_id,title,text,query
<dbpedia:Wolfenstein_3D>,Wolfenstein 3D,"Wolfenstein 3D is a first-person shooter video game developed by id Software and published by Apogee Software. Originally released on May 5, 1992, for the PC operating system DOS, the game was inspired by the 1980s Muse Software video games Castle Wolfenstein and Beyond Castle Wolfenstein. A promotional version of Wolfenstein 3D was released as shareware, which permitted it to be copied widely.",what is wolfenstein 3d
<dbpedia:Web_server>,Web server,"A web server is an information technology that processes requests via HTTP, the basic network protocol used to distribute information on the World Wide Web. The term can refer either to the entire computer system, an appliance, or specifically to the software that accepts and supervises the HTTP requests.",what is a web server
<dbpedia:Wolfgang_Petersen>,Wolfgang Petersen,"Wolfgang Petersen (born 14 March 1941) is a German film director and screenwriter. He was nominated for two Academy Awards for the 1981 World War II submarine warfare film Das Boot (1981). His other films include The NeverEnding Story (1984), Enemy Mine (1985), In the Line of Fire (1993), Outbreak (1995), Air Force One (1997), The Perfect Storm (2000), Troy (2004), and Poseidon (2006).",who wrote the movie das boot
<dbpedia:Wire>,Wire,"A wire is a single, usually cylindrical, flexible strand or rod of metal. Wires are used to bear mechanical loads or electricity and telecommunications signals. Wire is commonly formed by drawing the metal through a hole in a die or draw plate. Wire gauges come in various standard sizes, as expressed in terms of a gauge number.",define wire
<dbpedia:Waffen-SS>,Waffen-SS,"The Waffen-SS (German pronunciation: [ˈvafən.ɛs.ɛs], Armed SS) was created as the armed wing of the Nazi Party's Schutzstaffel (SS, ""Protective Squadron""), and gradually developed into a multi-ethnic and multi-national military force of Nazi Germany.The Waffen-SS grew from three regiments to over 38 divisions during World War II, and served alongside the Heer (regular army) but was never formally part of it.",what did the armes-ss stand for
<dbpedia:White_matter>,White matter,"White matter is a component of the central nervous system, in the brain and superficial spinal cord, and consists mostly of glial cells and myelinated axons that transmit signals from one region of the cerebrum to another and between the cerebrum and lower brain centers.White matter tissue of the freshly cut brain appears pinkish white to the naked eye because myelin is composed largely of lipid tissue veined with capillaries.",what is white matter
<dbpedia:Word_problem_for_groups>,Word problem for groups,"In mathematics, especially in the area of abstract algebra known as combinatorial group theory, the word problem for a finitely generated group G is the algorithmic problem of deciding whether two words in the generators represent the same element.",word problems for groups
<dbpedia:Week>,Week,"A week is a time unit equal to seven days. It is the standard time period used for cycles of work days and rest days in most parts of the world, mostly alongside (but not strictly part of) the Gregorian calendar.The days of the week were named in different languages after classical planets, various deities (example: Thursday – Thor's day, a variation after Jupiter's day from Roman times) and heavenly bodies (example: Sunday – Sun's day) and other sources.",what is a week
<dbpedia:Vancouver>,Vancouver,"Vancouver (/væŋˈkuːvər/ or /vænˈkuːvər/) officially the City of Vancouver, is a coastal seaport city on the mainland of British Columbia, Canada.The 2011 census recorded 603,502 people in the city, making it the eighth largest Canadian municipality. The Greater Vancouver area of around 2.4 million inhabitants is the third most populous metropolitan area in the country and the most populous in Western Canada.",where is vancouver canada
"<dbpedia:Whitehorse,_Yukon>","Whitehorse, Yukon","Whitehorse (total area population 27,889 as of 2013) is the capital and largest city of Yukon, Canada and the largest city in northern Canada. It was incorporated in 1950 and is located at kilometre 1426 on the Alaska Highway in southern Yukon. Whitehorse's downtown and Riverdale areas occupy both shores of the Yukon River, which originates in British Columbia and meets the Bering Sea in Alaska.",where is whitehorse
<dbpedia:Wave>,Wave,"In physics, a wave is an oscillation accompanied by a transfer of energy that travels through space or mass. Frequency refers to the addition of time. Wave motion transfers energy from one point to another, which may or may not displace particles of the medium—that is, with little or no associated mass transport. Waves consist, instead, of oscillations or vibrations (of a physical quantity), around almost fixed locations.There are two main types of waves.",what is the difference between a wave and a vibration
<dbpedia:The_Wachowskis>,The Wachowskis,"Lana Wachowski (formerly Laurence ""Larry"" Wachowski, born June 21, 1965) and her brother, Andrew Paul ""Andy"" Wachowski (born December 29, 1967), known together professionally as the Wachowskis and formerly as the Wachowski Brothers, are American film directors, screenwriters and producers.They made their directing debut in 1996 with Bound, and reached fame with their second film The Matrix (1999), for which they won the Saturn Award for Best Director.",when was kahnowski born
<dbpedia:Weapon>,Weapon,"A weapon, arm, or armament is any device used in order to inflict damage or harm to living beings, structures, or systems. Weapons are used to increase the efficacy and efficiency of activities such as hunting, crime, law enforcement, self-defense, and warfare.",define gun
<dbpedia:Woody_Guthrie>,Woody Guthrie,"Woodrow Wilson ""Woody"" Guthrie (July 14, 1912 – October 3, 1967) was an American singer-songwriter and musician whose musical legacy includes hundreds of political, traditional and children's songs, ballads and improvised works. He frequently performed with the slogan This machine kills fascists displayed on his guitar. His best-known song is ""This Land Is Your Land."" Many of his recorded songs are archived in the Library of Congress.",who is woody guthrie?
<dbpedia:Woman>,Woman,"A woman is a female human. The term woman is usually reserved for an adult, with the term girl being the usual term for a female child or adolescent. However, the term woman is also sometimes used to identify a female human, regardless of age, as in phrases such as ""women's rights"". ""Woman"" may also refer to a person's gender identity instead of their sex. Women are typically capable of giving birth from puberty until menopause, although some sterile, intersex and/or transgender women cannot.",iam a woman
<dbpedia:Bhavacakra>,Bhavacakra,"The bhavacakra (Sanskrit; Pāli: bhavacakka; Tibetan: srid pa'i 'khor lo) is a symbolic representation of saṃsāra (or cyclic existence) found on the outside walls of Tibetan Buddhist temples and monasteries in the Indo-Tibetan region. In the Mahayana Buddhism, it is believed that the drawing was designed by the Buddha himself in order to help ordinary people understand Buddhist teachings.",what is a bhavacakra
<dbpedia:White_trash>,White trash,"White trash is a derogatory American English racial slur referring to poor white people, especially in the rural South of the United States, suggesting lower social class and degraded standards of living. The term suggests outcasts from respectable society living on the fringes of the social order, who are seen as dangerous because they may be criminal, unpredictable, and without respect for authority whether it be political, legal, or moral.",what is the definition of trash
<dbpedia:Wing>,Wing,"A wing is a type of fin with a surface that produces aerodynamic force for flight or propulsion through the atmosphere, or through another gaseous or liquid fluid.",what is wing
<dbpedia:Waring's_problem>,Waring's problem,"In number theory, Waring's problem asks whether each natural number k  has an associated positive integer s such that every natural number is the sum of at most s kth powers of natural numbers. For example, every natural number is the sum of at most 4 squares, 9 cubes, or 19 fourth powers. Waring's problem was proposed in 1770 by Edward Waring, after whom it is named. Its affirmative answer, known as the Hilbert–Waring theorem, was provided by Hilbert in 1909.",how much natural number k
<dbpedia:Wheel>,Wheel,"A wheel is a circular component that is intended to rotate on an axle bearing. The wheel is one of the main components of the wheel and axle which is one of the six simple machines. Wheels, in conjunction with axles, allow heavy objects to be moved easily facilitating movement or transportation while supporting a load, or performing labor in machines.",what is a wheel
<dbpedia:White_dwarf>,White dwarf,"A white dwarf,    also called a degenerate dwarf, is a stellar remnant composed mostly of electron-degenerate matter. A white dwarf is very dense: its mass is comparable to that of the Sun, and its volume is comparable to that of Earth. A white dwarf's faint luminosity comes from the emission of stored thermal energy. The nearest known white dwarf is Sirius B, at 8.6 light years, the smaller component of the Sirius binary star.",what is the white dwarf
<dbpedia:Work_breakdown_structure>,Work breakdown structure,"A work breakdown structure (WBS), in project management and systems engineering, is a deliverable-oriented decomposition  of a project into smaller components. A work breakdown structure is a key project deliverable that organizes the team's work into manageable sections.",what is the work breakdown structure?
<dbpedia:WIPO_Copyright_Treaty>,WIPO Copyright Treaty,The World Intellectual Property Organization Copyright Treaty (WIPO Copyright Treaty or WCT) is an international treaty on copyright law adopted by the member states of the World Intellectual Property Organization (WIPO) in 1996. It provides additional protections for copyright deemed necessary due to advances in information technology since the formation of previous copyright treaties before it.,wct definition
<dbpedia:Wisława_Szymborska>,Wisława Szymborska,"Maria Wisława Anna Szymborska [viˈswava ʂɨmˈbɔrska] (2 July 1923 – 1 February 2012) was a Polish poet, essayist, translator and recipient of the 1996 Nobel Prize in Literature. Born in Prowent, which has since become part of Kórnik, she later resided in Kraków until the end of her life. She is described as a ""Mozart of Poetry"".",wisawa szymborska is a poet
<dbpedia:White_Dwarf_(magazine)>,White Dwarf (magazine),White Dwarf is a magazine published by British games manufacturer Games Workshop serving as a promotions and advertising platform for Games Workshop and Citadel products.,what magazine is white dwarf in
<dbpedia:Weezer>,Weezer,"Weezer is an American rock band formed in Los Angeles in 1992 consisting of Rivers Cuomo (lead vocals, lead guitar), Patrick Wilson (drums), Brian Bell (rhythm guitar, backing vocals, keyboards), and Scott Shriner (bass, backing vocals). The line-up has changed three times since its formation in 1992.",what is a weezer
<dbpedia:William_Morris>,William Morris,"William Morris (24 March 1834 – 3 October 1896) was an English textile designer, poet, novelist, translator, and socialist activist. Associated with the British Arts and Crafts Movement, he was a major contributor to the revival of traditional British textile arts and methods of production.",william morris artist
<dbpedia:Whaling>,Whaling,"Whaling is the hunting of whales primarily for meat, oil, and blubber. Its earliest forms date to at least circa 3000 BC. Various coastal communities have long histories of subsistence whaling and harvesting beached whales. Industrial whaling emerged with organized fleets in the 17th century; competitive national whaling industries in the 18th and 19th centuries; and the introduction of factory ships along with the concept of whale harvesting in the first half of the 20th century.",what is whale harvesting
<dbpedia:Williams_tube>,Williams tube,"The Williams tube, or the Williams–Kilburn tube after inventors Freddie Williams and Tom Kilburn, developed in 1946 and 1947, was a cathode ray tube used as a computer memory to electronically store binary data.It was the first random-access digital storage device, and was used successfully in several early computers.Williams and Kilburn applied for British patents on Dec. 11, 1946 and Oct. 2, 1947, followed by US patent applications on  Dec. 10, 1947 (U.S.",what is the purpose of the williams kilburn tube
<dbpedia:Waterloo_(1970_film)>,Waterloo (1970 film),"Waterloo (Russian: Ватерлоо) is a 1970 Soviet-Italian film directed by Sergei Bondarchuk and produced by Dino De Laurentiis. It depicts the story of the preliminary events and the Battle of Waterloo, and is famous for its lavish battle scenes.It stars Rod Steiger as Napoleon Bonaparte and Christopher Plummer as the Duke of Wellington with a cameo by Orson Welles as Louis XVIII of France.",what movie was the battle of waterloo
<dbpedia:Wood>,Wood,"Wood is a porous and fibrous structural tissue found in the stems and roots of trees and other woody plants.It has been used for thousands of years for both fuel and as a construction material. It is an organic material, a natural composite of cellulose fibers (which are strong in tension) embedded in a matrix of lignin which resists compression.",what is wood
<dbpedia:World_Intellectual_Property_Organization>,World Intellectual Property Organization,"The World Intellectual Property Organization (WIPO) is one of the 17 specialized agencies of the United Nations.WIPO was created in 1967 ""to encourage creative activity, to promote the protection of intellectual property throughout the world.""WIPO currently has 188 member states, administers 26 international treaties, and is headquartered in Geneva, Switzerland. The current Director-General of WIPO is Francis Gurry, who took office on October 1, 2008.",who is wipo
<dbpedia:Olympic_weightlifting>,Olympic weightlifting,"Olympic weightlifting, also called Olympic-style weightlifting, or weightlifting, is an athletic discipline in the modern Olympic programme in which the athlete attempts a maximum-weight single lift of a barbell loaded with weight plates.The two competition lifts in order are the snatch and the clean and jerk. Each weightlifter receives three attempts in each, and the combined total of the highest two successful lifts determines the overall result within a bodyweight category.",what is olympic weightlifting
"<dbpedia:William_Thomson,_1st_Baron_Kelvin>","William Thomson, 1st Baron Kelvin","William Thomson, 1st Baron Kelvin OM GCVO PC PRS PRSE (/ˈkɛlvɪn/; 26 June 1824 – 17 December 1907) was a British mathematical physicist and engineer who was born in Belfast in 1824. At the University of Glasgow he did important work in the mathematical analysis of electricity and formulation of the first and second laws of thermodynamics, and did much to unify the emerging discipline of physics in its modern form. He worked closely with mathematics professor Hugh Blackburn in his work.",who was kelvin thompson
<dbpedia:Wipe_(transition)>,Wipe (transition),A wipe is a type of film transition where one shot replaces another by travelling from one side of the frame to another or with a special shape.,what is wipe
<dbpedia:W._H._Auden>,W. H. Auden,"Wystan Hugh Auden (/ˈwɪstən ˈhjuː ˈɔːdən/; 21 February 1907 – 29 September 1973) was an esteemed Anglo-American poet His work is noted for its stylistic and technical achievement, its engagement with moral and political issues, and its variety in tone, form and content.",auden w.h
<dbpedia:War_of_the_Polish_Succession>,War of the Polish Succession,"The War of the Polish Succession (1733–1738) was a major European war sparked by a Polish civil war over the succession to Augustus II, which the other European powers widened in pursuit of their own national interests. France and Spain, the two Bourbon powers, attempted to check the power of the Austrian Habsburgs in western Europe, as did the Kingdom of Prussia; whilst Saxony and Russia mobilized to support the eventual Polish victor.",what was the war of the polish successions
<dbpedia:William_Empson>,William Empson,"Sir William Empson (Chinese: 燕卜蓀, 27 September 1906 – 15 April 1984) was an English literary critic and poet, widely influential for his practice of closely reading literary works, a practice fundamental to New Criticism. His best-known work is his first, Seven Types of Ambiguity, published in 1930.Jonathan Bate has written that the three greatest English literary critics of the 18th, 19th and 20th centuries are Johnson, Hazlitt and Empson, ""not least because they are the funniest"".",who was william empson
<dbpedia:Wallace_and_Gromit>,Wallace and Gromit,"Wallace and Gromit is a British clay animation comedy series created by Nick Park of Aardman Animations. The series consists of four short films and a feature-length film. The series centres on Wallace, an absent-minded inventor and cheese enthusiast, along with his companion Gromit, a silent yet intelligent anthropomorphic dog. Wallace was originally voiced by veteran actor Peter Sallis, but as of 2011, this role has been passed on to Ben Whitehead.",where is wallace gromit from
<dbpedia:Western_Sahara>,Western Sahara,"The Western Sahara (/ˌwɛstərn səˈhaːrə/; Arabic: الصحراء المغربية‎ Aṣ-Ṣaḥrā’ almaghribya; Spanish: Sahara Occidental; Berber: Taneẓroft Tutrimt) is a disputed territory in the Maghreb region of North Africa, bordered by Morocco to the north, Algeria to the northeast, Mauritania to the east and south, and the Atlantic Ocean to the west. Its surface area amounts to 266,000 square kilometres (103,000 sq mi).",what region is the western sahara in
<dbpedia:Vicente_Fox>,Vicente Fox,"Vicente Fox Quesada (Spanish pronunciation: [biˈsente ˈfoks keˈsaða]; born 2 July, 1942) is a Mexican businessman who was President of Mexico from 1 December 2000, to 30 November 2006 under the National Action Party (PAN).",who was vicente fox quesada
<dbpedia:List_of_Worldcons>,List of Worldcons,"This World Science Fiction Convention (Worldcon) list includes prior and scheduled Worldcons.  The data is maintained by the Long List Committee, a World Science Fiction Society sub-committee.Notes: Name – a convention is normally listed by the least confusing version of its name. This is usually the name preferred by the convention, but fannish tradition is followed in retroactively numbering the first Worldcon in a series 1 (or I or One).",what is worldcon convention
<dbpedia:Widewuto>,Widewuto,"Widewuto (also Viduutus, Vidvutus, Witowudi, Waidewut) was a legendary king of the pagan Prussians who ruled along with his elder brother, the high priest Bruteno in the 6th century AD. They are known from writings of 16th-century chroniclers Erasmus Stella, Simon Grunau, and Lucas David. Though the legend lacks historical credibility, it became popular with medieval historians. It is unclear whether the legend was authentically Prussian (i.e.",who is widewuto
<dbpedia:Weak_topology>,Weak topology,"In mathematics, weak topology is an alternative term for initial topology. The term is most commonly used for the initial topology of a topological vector space (such as a normed vector space) with respect to its continuous dual.",what is the name for the initial topology
<dbpedia:The_Wizard_of_Speed_and_Time>,The Wizard of Speed and Time,"The Wizard of Speed and Time is a 1989 low-budget feature film written, directed, and starring animator Mike Jittlov, as well as a 1979 16 mm short film, also by Jittlov.",when was the wizard of speed and time released
<dbpedia:Voyager_1>,Voyager 1,"Voyager 1 is a space probe launched by NASA on September 5, 1977. Part of the Voyager program to study the outer Solar System, Voyager 1 launched 16 days after its twin, Voyager 2. Having operated for 38 years, 1 month and 12 days, the spacecraft still communicates with the Deep Space Network to receive routine commands and return data.",what year did voyager come out
<dbpedia:Weak_interaction>,Weak interaction,"In particle physics, the weak interaction is the mechanism responsible for the weak force or weak nuclear force, one of the four known fundamental interactions of nature, alongside the strong interaction, electromagnetism, and gravitation. The weak interaction is responsible for the radioactive decay of subatomic particles, and it plays an essential role in nuclear fission.",what is weak interaction?
<dbpedia:Wayne_Gretzky>,Wayne Gretzky,"Wayne Douglas Gretzky, CC (/ˈɡrɛtski/; born January 26, 1961) is a Canadian former professional ice hockey player and former head coach. He played 20 seasons in the National Hockey League (NHL) for four teams from 1979 to 1999. Nicknamed ""The Great One"", he has been called ""the greatest hockey player ever"" by many sportswriters, players, and the NHL itself. He is the leading scorer in NHL history, with more goals and more assists than any other player.",who is wayne gretzky
<dbpedia:Wabash_College>,Wabash College,"Wabash College is a small, private, liberal arts college for men, located in Crawfordsville, Indiana, United States. Founded in 1832 by several Dartmouth College graduates and Midwestern leaders, Wabash is ranked in the top tier of national liberal arts colleges by U.S. News & World Report. The trustees have consistently rejected calls to institute coeducation, leaving Wabash one of the country's three remaining male-only liberal arts colleges.",what type of college is wagash college
<dbpedia:Wends>,Wends,"Wends (Old English: Winedas, Old Norse: Vindr, German: Wenden, Winden, Danish: vendere, Swedish: vender, Polish: Wendowie) is a historical name for Slavs living near Germanic settlement areas. It does not refer to a homogeneous people, but to various peoples, tribes or groups depending on where and when it is used.In the Middle Ages the term ""Wends"" often referred to Western Slavs living within the Holy Roman Empire, though not always.",what is wends
<dbpedia:Wilhelm_Gustloff>,Wilhelm Gustloff,Wilhelm Gustloff (30 January 1895 – 4 February 1936) was the founder of the Swiss NSDAP/AO (the Nazi Party organisation for German citizens abroad) at Davos. He remained its leader from 1932 until he was assassinated in 1936.,what was walsh gustloff
<dbpedia:Wilson_Flagg>,Wilson Flagg,"Wilson Falor ""Bud"" Flagg (October 26, 1938 – September 11, 2001) was a United States Navy Rear Admiral. On October 15, 1993, he was censured for failing to prevent the 1991 Tailhook conference scandal, effectively ending any chance for further career advancement. He and his wife Darlene were killed on board American Airlines Flight 77 during the September 11 attacks of 2001.",who was wilson flagg
<dbpedia:West_Bank>,West Bank,"The West Bank (Arabic: الضفة الغربية‎ aḍ-Ḍiffah l-Ġarbiyyah; Hebrew: הגדה המערבית‎, HaGadah HaMa'aravit or Cisjordan is a landlocked territory near the Mediterranean coast of Western Asia, forming the bulk of the Palestinian territories. The West Bank shares boundaries (demarcated by the Jordanian-Israeli armistice of 1949) to the west, north, and south with the state of Israel, and to the east, across the Jordan River, with Jordan.",where is the west bank located
<dbpedia:Western_European_Union>,Western European Union,"The Western European Union (WEU; French: Union de l'Europe occidentale, UEO) was an international organisation and military alliance, tasked with implementing the Modified Treaty of Brussels (1954), an amended version of the original 1948 Treaty of Brussels.",western eu definition
<dbpedia:William_S._Burroughs>,William S. Burroughs,"William Seward Burroughs II (/ˈbʌroʊz/; also known by his pen name William Lee; February 5, 1914 – August 2, 1997) was an American novelist, short story writer, essayist, painter, and spoken word performer. A primary figure of the Beat Generation and a major postmodernist author, he is considered to be ""one of the most politically trenchant, culturally influential, and innovative artists of the 20th century"".",what genre was william burroughs
<dbpedia:Weimar_culture>,Weimar culture,"Weimar culture was the flourishing of the arts and sciences that happened in Germany during the Weimar Republic, the latter during that part of the interwar period between Germany's defeat in World War I in 1918 and Hitler's rise to power in 1933.  1920s Berlin was at the hectic center of the Weimar culture.",what was the weimar period and why did it happen
<dbpedia:Wasabi>,Wasabi,"Wasabi (わさび（山葵）, originally 和佐比; Eutrema japonicum) is a plant of the Brassicaceae family, which includes cabbages, horseradish, and mustard. It is also called Japanese horseradish, although horseradish is a different plant (which is often used as a substitute for wasabi). Its stem is used as a condiment and has an extremely strong pungency.",what family is wasabi
<dbpedia:World_history>,World history,"World history, global history or transnational history (not to be confused with diplomatic or international history) is a field of historical study that emerged as a distinct academic field in the 1980s. It examines history from a global perspective. It is not to be confused with comparative history, which, like world history, deals with the history of multiple cultures and nations, but does not do so on a global scale.World history looks for common patterns that emerge across all cultures.",global history definition
<dbpedia:Wakeboarding>,Wakeboarding,"Wakeboarding is a surface water sport which involves riding a wakeboard over the surface of a body of water. It was developed from a combination of water skiing, snowboarding, and surfing techniques.The rider is usually towed behind a motorboat, typically at speeds of 30–40 km/h (18-25 mph), depending on the board size, rider's weight, type of tricks, and rider's comfort.",what is a wakeboard
<dbpedia:Wheel_of_the_Year>,Wheel of the Year,"The Wheel of the Year is an annual cycle of seasonal festivals, observed by many modern Pagans. It consists of either four or eight festivals: either the solstices and equinoxes, known as the ""quarter days"", or the four midpoints between, known as the ""cross quarter days""; syncretic traditions like Wicca often celebrate all eight festivals.The festivals celebrated by differing sects of modern Paganism can vary considerably in name and date.",what is a wheel of the year?
<dbpedia:William_Saroyan>,William Saroyan,"William Saroyan (/səˈrɔɪ.ən/; August 31, 1908 – May 18, 1981) was an American dramatist and author. He was awarded the Pulitzer Prize for Drama in 1940, and in 1943 won the Academy Award for Best Story for the film adaptation of his novel The Human Comedy.An Armenian American, Saroyan wrote extensively about the Armenian immigrant life in California. Many of his stories and plays are set in his native Fresno.",when was william saroyan born
<dbpedia:William_Paley>,William Paley,"William Paley (July 1743 – 25 May 1805) was an English clergyman, Christian apologist, philosopher, and utilitarian. He is best known for his natural theology exposition of the teleological argument for the existence of God in his work Natural Theology or Evidences of the Existence and Attributes of the Deity, which made use of the watchmaker analogy.",who is william paley
<dbpedia:William_Marsh_Rice>,William Marsh Rice,"William Marsh Rice (March 14, 1816 – September 23, 1900) was an American businessman who bequeathed his fortune to found Rice University in Houston, Texas.",where did rice university originate?
