_id,title,text,query
"<dbpedia:Stephens_County,_Texas>","Stephens County, Texas","Stephens County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 9,630. Its county seat is Breckenridge. The county was created in 1858 and organized in 1876. It was originally named Buchanan County, after U.S. President James Buchanan, but was renamed in 1861 for Alexander H. Stephens, the vice president of the Confederate States of America.",what county is breckenridge texas
"<dbpedia:Travis_County,_Texas>","Travis County, Texas","Travis County is a county located in south central Texas. As of the 2010 census, the population was 1,024,266; the estimated population in 2014 was 1,151,145. It is the fifth-most populous county in Texas. Its county seat is Austin, the capital of Texas. The county was established in 1840 and is named in honor of William Barret Travis, the commander of the Republic of Texas forces at the Battle of the Alamo.Travis County is part of the Austin-Round Rock Metropolitan Statistical Area.",what county is austin texas in
"<dbpedia:Sterling_County,_Texas>","Sterling County, Texas","Sterling County is a county located on the Edwards Plateau in the U.S. state of Texas. As of the 2010 census, its population was 1,143, making it the ninth-least populous county in Texas. Its county seat is Sterling City. The county is named for W. S. Sterling, an early settler in the area. Sterling County is one of 30 prohibition, or entirely dry, counties in the state of Texas.",where is sterling county in texas
"<dbpedia:Tom_Green_County,_Texas>","Tom Green County, Texas","Tom Green County is a county located on the Edwards Plateau in the U.S. state of Texas. As of the 2010 census, its population was 110,224. Its county seat is San Angelo. The county was created in 1874 and organized the following year.Tom Green County is included in the San Angelo, TX Metropolitan Statistical Area.",tom green texas population
"<dbpedia:Sutton_County,_Texas>","Sutton County, Texas","Sutton County is a county located on the Edwards Plateau in the U.S. state of Texas. As of the 2010 census, the population was 4,128. Its county seat is Sonora. The county was created in 1887 and organized in 1890. Sutton County is named for John S. Sutton, an officer in the Confederate Army.","what county is sonora, tx in"
"<dbpedia:Smith_County,_Texas>","Smith County, Texas","Smith County is located in the U.S. state of Texas. As of the 2010 census, its population was 209,714. Its county seat is Tyler. Smith County is named for James Smith, a general during the Texas Revolution.Smith County is part of the Tyler, TX Metropolitan Statistical Area as well as the Tyler-Jacksonville, TX Tyler-Jacksonville Combined Statistical Area.",where is smith county tx located
"<dbpedia:Somervell_County,_Texas>","Somervell County, Texas","Somervell County is a county located on the Edwards Plateau in the U.S. state of Texas. As of the 2010 census, its population was 8,490. Its county seat is Glen Rose. The county is named for Alexander Somervell, Secretary of War for the Republic of Texas.Somervell County is included in the Dallas-Fort Worth-Arlington, TX Metropolitan Statistical Area and the Granbury Micropolitan Area.The county contains the Comanche Peak Nuclear Generating Station, one of two nuclear power plants in Texas.",what is somervell county
"<dbpedia:Nolan_County,_Texas>","Nolan County, Texas","Nolan County is a county located in the west central region of the U.S. state of Texas. As of the 2010 census, its population was 15,216. Its county seat is Sweetwater. The county was created in 1876 and organized in 1881.",what county is sweetwater texas
"<dbpedia:Morris_County,_Texas>","Morris County, Texas","Morris County is a county located near the eastern border of the U.S. state of Texas. As of the 2010 census, its population was 12,934. Its county seat is Daingerfield. Morris County is probably named for William Wright Morris, an early judge and planter from Henderson, also in northeast Texas. Largely rural, Morris County is one of 30 prohibition, or entirely dry, counties in the state of Texas.",where is morris county texas
"<dbpedia:Motley_County,_Texas>","Motley County, Texas","Motley County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 1,210, making it the tenth-least populous county in Texas. Its county seat is Matador. The county was created in 1876 and organized in 1891. It is named for Junius William Mottley, a signer of the Texas Declaration of Independence. Mottley's name is spelled incorrectly because the bill establishing the county misspelled his name.",where is motley county
"<dbpedia:Nacogdoches_County,_Texas>","Nacogdoches County, Texas","Nacogdoches County /ˌnækəˈdoʊtʃɨs/ is a county located in the U.S. state of Texas. As of the 2010 census, its population was 64,524. Its county seat is Nacogdoches. The county was created in 1826 as a municipality of Mexico and organized as a county in 1837.The Nacogdoches, TX Micropolitan Statistical Area includes all of Nacogdoches County.Nacogdoches hosts the Blueberry Festival the second Saturday in June.",where is nacogdoches texas
"<dbpedia:Navarro_County,_Texas>","Navarro County, Texas","Navarro County is a county located in the U.S. state of Texas.  As of the 2010 census, the population was 47,735. Its county seat is Corsicana. The county is named for José Antonio Navarro, a Tejano leader in the Texas Revolution who signed the Texas Declaration of Independence.Navarro County comprises the Coriscana, TX Micropolitan Statistical Area, which is also included in the Dallas-Fort Worth, TX Combined Statistical Area.",what county is navarro tx located in
"<dbpedia:Newton_County,_Texas>","Newton County, Texas","Newton County is the easternmost county in the U.S. state of Texas. As of the 2010 census, its population was 14,445. Its county seat is Newton. The county is named for John Newton, a veteran of the American Revolutionary War.Newton County is included in the Beaumont-Port Arthur, TX Metropolitan Statistical Area.As of 2000, it had the second lowest population density for all counties in East Texas, behind only Red River County, and the lowest population density in Deep East Texas.",where is newton county tx
"<dbpedia:Parker_County,_Texas>","Parker County, Texas","Parker County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 116,927. The county seat is Weatherford. The county was created in 1855 and organized the following year. It is named for Isaac Parker, a state legislator who introduced the bill that established the county in 1855.Parker County is included in the Dallas-Fort Worth-Arlington, TX Metropolitan Statistical Area.",population of parker county
"<dbpedia:Nueces_County,_Texas>","Nueces County, Texas","Nueces County /njuːˈeɪsɨs/ is a county located in the U.S. state of Texas. As of the 2010 census, the population was 340,223. The county seat is Corpus Christi. The county was formed in 1846 from portions of San Patricio County and organized the following year. It is named for the Nueces River, which flows through the county.Nueces County is part of the Corpus Christi, TX Metropolitan Statistical Area.","population nueces county, tx"
"<dbpedia:Oldham_County,_Texas>","Oldham County, Texas","Oldham County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 2,052. Its county seat is Vega. The county was created in 1876 and organized in 1881.Oldham County is included in the Amarillo, TX Metropolitan Statistical Area.",what county is vegas texas in
"<dbpedia:Panola_County,_Texas>","Panola County, Texas","Panola County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 23,796. The county seat is Carthage. Located in East Texas, the name of the county is derived from a Native American word for cotton.Up to 2013, Panola County was one of approximately thirty entirely dry counties in the state of Texas, which means that the sale of alcohol was restricted or prohibited.",what county is carthage
"<dbpedia:Palo_Pinto_County,_Texas>","Palo Pinto County, Texas","Palo Pinto County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 28,111. The county seat is Palo Pinto. The county was created in 1856 and organized the following year.Palo Pinto County comprises the Mineral Wells, TX Micropolitan Statistical Area, which is part of the Dallas–Fort Worth, TX Combined Statistical Area.",where is palo pinto tx located
"<dbpedia:Parmer_County,_Texas>","Parmer County, Texas","Parmer County is a county located in the southwestern Texas Panhandle on the high plains of the Llano Estacado in the U.S. state of Texas. As of the 2010 census, the population was 10,269. The county seat is Farwell. The county was created in 1876 and later organized in 1907. It is named in honor of Martin Parmer, a signer of the Texas Declaration of Independence and early judge. Parmer County is one of 10 prohibition, or entirely dry, counties in the state of Texas.",where is parmer texas
"<dbpedia:Potter_County,_Texas>","Potter County, Texas","Potter County is a county located in the U.S. state of Texas. As of the 2010 census, the population was 121,073. Its county seat is Amarillo. The county was created in 1876 and organized in 1887. It is named for Robert Potter, a politician, signer of the Texas Declaration of Independence and the Secretary of the Texas Navy.Potter County is included in the Amarillo, TX Metropolitan Statistical Area.",what county is amarillo tx in
"<dbpedia:Pecos_County,_Texas>","Pecos County, Texas","Pecos County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 15,507. The county seat is Fort Stockton. The county was created in 1871 and organized in 1875. It is named for the Pecos River. It is one of the nine counties that comprise the Trans-Pecos region of West Texas.",what county is pecos texas in
"<dbpedia:Rains_County,_Texas>","Rains County, Texas","Rains County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 10,914. Its seat is Emory. The county (and county seat) are named for Emory Rains, a Texas state legislator.In 1970, Recorded Texas Historic Landmark Number 10860 was placed in the county courthouse lawn.",what county is emory tx
"<dbpedia:Polk_County,_Texas>","Polk County, Texas","Polk County is a county located in the U.S. state of Texas. As of the 2010 census, the population was 45,413. Its county seat is Livingston. The county is named for James Knox Polk, the eleventh president of the United States, who was President when Texas became a state through annexation.The Alabama-Coushatta Indian Reservation of the federally recognized tribe is in Eastern Polk County, where the people have been since the early 19th century, after migrating from the Southeast.",what county is livingston tx in
"<dbpedia:Midland_County,_Texas>","Midland County, Texas","Midland County is a county located in the U.S. state of Texas. As of the 2010 census, the population was 136,872. The county seat is Midland. The county is so named as the county is halfway (midway) between Fort Worth and El Paso on the Texas and Pacific Railway.Midland County is included in the Midland, TX Metropolitan Statistical Area as well as the Midland–Odessa Combined Statistical Area.",what county is midland texas in
"<dbpedia:Randall_County,_Texas>","Randall County, Texas","Randall County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 120,725. Its county seat is Canyon. The county was created in 1876 and later organized in 1889. It is named for Horace Randal, a Confederate brigadier general killed at the Battle of Jenkins Ferry.",where is randall county texas
"<dbpedia:Reagan_County,_Texas>","Reagan County, Texas","Reagan County is a county located on the Edwards Plateau in the U.S. state of Texas. As of the 2010 census, its population was 3,367. The county seat is Big Lake. The county is named in honor of John Henninger Reagan (1818-1905), who served as postmaster general of the Confederate States of America and also as a U.S. Senator, U.S. Representative, and first chairman of the Railroad Commission of Texas.",reagan county texas is in what state
"<dbpedia:Refugio_County,_Texas>","Refugio County, Texas","Refugio County (/rəˈfjʊəri.oʊ/ rə-FEWR-ee-oh) is a county located in the U.S. state of Texas. As of the 2010 census, the population was 7,383. Its county seat is Refugio. The county was created as a municipality of Mexico in 1834 and organized as a county in 1837.",what county is refugio texas in
"<dbpedia:Red_River_County,_Texas>","Red River County, Texas","Red River County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 12,860. Its county seat is Clarksville. The county was created in 1835 and organized in 1837.","what county is clarksville, tx in"
"<dbpedia:Presidio_County,_Texas>","Presidio County, Texas","Presidio County is a county located in the U.S. state of Texas. As of the 2010 census, its population was 7,818. Its county seat is Marfa. The county was created in 1850 and later organized in 1875. Presidio County (K-5 in Texas topological index of counties) is in the Trans-Pecos region of West Texas and is named for the ancient border settlement of Presidio del Norte. It is east from the Mexican border.","where is presidio, tx located"
"<dbpedia:Mills_County,_Texas>","Mills County, Texas","Mills County is a county located on the Edwards Plateau in Central Texas. As of the 2010 census, its population was 4,936. The county seat is Goldthwaite. The county is named for John T. Mills, a justice of the Texas Supreme Court.",what is mills county
