_id,title,text,query
<dbpedia:List_of_people_on_postage_stamps>,List of people on postage stamps,"Since 1840, when the Penny Black featured a profile of Queen Victoria, it has been a tradition worldwide for nations to honor individuals on their postage stamps. Typical choices include monarchs, important figures of history, politicians, cultural leaders, and (more recently) celebrities.The usual practice is for the stamp to feature a portrait of the person, either full-length or head alone. In a few cases, the person being honored is represented by an image relating to the person's life.",who has been on the postage stamp
<dbpedia:Map_projection>,Map projection,"Commonly, a map projection is a systematic transformation of the latitudes and longitudes of locations on the surface of a sphere or an ellipsoid into locations on a plane. Map projections are necessary for creating maps. All map projections distort the surface in some fashion.",map projection definition
<dbpedia:Taylor's_theorem>,Taylor's theorem,"In calculus, Taylor's theorem gives an approximation of a k-times differentiable function around a given point by a k-th order Taylor polynomial. For analytic functions the Taylor polynomials at a given point are finite order truncations of its Taylor series, which completely determines the function in some neighborhood of the point. The exact content of ""Taylor's theorem"" is not universally agreed upon.",what is the taylor's theorem in math
<dbpedia:Hydrostatic_equilibrium>,Hydrostatic equilibrium,"In continuum mechanics, a fluid is said to be in hydrostatic equilibrium or hydrostatic balance when it is at rest, or when the flow velocity at each point is constant over time. This occurs when external forces such as gravity are balanced by a pressure gradient force.",what type of equilibrium is a fluid
<dbpedia:Duomo>,Duomo,"Duomo (English /ˈdwoʊmoʊ/, Italian: [ˈdwɔːmo]) is a term for an Italian cathedral church. The formal Italian word for a church that is now a cathedral is cattedrale; a duomo may be either a present or a former cathedral (the latter always in a town that no longer has a bishop nor therefore a cathedral, as for example Trevi).",what is a duomo
<dbpedia:Thornton_Wilder>,Thornton Wilder,"Thornton Niven Wilder (April 17, 1897 – December 7, 1975) was an American playwright and novelist. He won three Pulitzer Prizes—for the novel The Bridge of San Luis Rey and for the two plays Our Town and The Skin of Our Teeth—and a U.S. National Book Award for the novel The Eighth Day.",who was thornton wilder?
<dbpedia:Side-scan_sonar>,Side-scan sonar,"Side-scan sonar (also sometimes called side scan sonar, sidescan sonar, side  imaging sonar, side-imaging sonar and bottom classification sonar) is a category of sonar system that is used to efficiently create an image of large areas of the sea floor.",what is a side scanning sonar
<dbpedia:Emilio_Lussu>,Emilio Lussu,"Emilio Lussu (December 4, 1890 – March 5, 1975) was an Italian soldier, politician and a writer.",when was lussu born
<dbpedia:Mohammed_Daoud_Khan>,Mohammed Daoud Khan,"Sardar Mohammed Daoud Khan or Daud Khan (July 18, 1909 – April 28, 1978) was the Prime Minister of Afghanistan from 1953 to 1963, and later became the first President of Afghanistan. He overthrew the monarchy of his first cousin Mohammed Zahir Shah and declared himself as the first President of Afghanistan from 1973 until his assassination in 1978 as a result of the Saur Revolution led by the People's Democratic Party of Afghanistan (PDPA).",what is afghan president name
<dbpedia:Richard_Lloyd_(guitarist)>,Richard Lloyd (guitarist),"Richard Lloyd (born October 25, 1951) is an American guitarist, singer and songwriter, best known as a founding member of the rock band Television.",who is richard lloyd
<dbpedia:Plantago>,Plantago,"Plantago is a genus of about 200 species of small, inconspicuous plants commonly called plantains or fleaworts. They share this name with the very dissimilar plantain, a kind of banana. Most are herbaceous plants, though a few are subshrubs growing to 60 cm (24 in) tall. The leaves are sessile, but have a narrow part near the stem which is a pseudo-petiole. They have three or five parallel veins that diverge in the wider part of the leaf. Leaves are broad or narrow, depending on the species.",what is a plantago
<dbpedia:Fokker_Dr.I>,Fokker Dr.I,"The Fokker Dr.I Dreidecker (triplane) was a World War I fighter aircraft built by Fokker-Flugzeugwerke. The Dr.I saw widespread service in the spring of 1918. It became renowned as the aircraft in which Manfred von Richthofen gained his last 19 victories, and in which he was killed on 21 April 1918.",who designed a dri aircraft
<dbpedia:Underwater_archaeology>,Underwater archaeology,"Underwater archaeology is archaeology practiced underwater. As with all other branches of archaeology it evolved  from its roots in pre-history and in the classical era to include sites from the historical and industrial eras. Its acceptance has been a relatively late development due to the difficulties of accessing and working underwater sites, and because the application of archaeology to underwater sites initially emerged from the skills and tools developed by shipwreck salvagers.",define underwater archaeology
<dbpedia:Baen_Books>,Baen Books,"Baen Books is an American  publishing house for science fiction and fantasy. In science fiction, it emphasizes space opera, hard science fiction, and military science fiction. The company was established in 1983 by science fiction publisher and editor Jim Baen. After his death in 2006, he was succeeded as publisher by long-time executive editor Toni Weisskopf.",what is baen books
<dbpedia:Moro_Islamic_Liberation_Front>,Moro Islamic Liberation Front,"The Moro Islamic Liberation Front (MILF; Arabic: جبهة تحرير مورو الإسلامية‎ Jabhat Tahrīr Moro al-ʿIslāmiyyah) is a rebel group in Mindanao, Philippines seeking autonomy of the Moro people from the central government. The group has a presence in the Bangsamoro region of Mindanao, the Sulu Archipelago, Palawan, Basilan, and other neighbouring islands.",moro islamic liberation front definition
<dbpedia:Microsoft_Bob>,Microsoft Bob,"Microsoft Bob was a 1995 Microsoft software product, intended to provide a more user-friendly interface for the Windows 3.1x, Windows 95 and Windows NT operating systems, supplanting the Windows Program Manager. Microsoft Bob presented screens showing a ""house"", with ""rooms"" that the user could go to containing familiar objects corresponding to computer applications – for instance, a desk with pen and paper, a checkbook, and other items.",what is a microsoft bob
<dbpedia:American_Pie_(song)>,American Pie (song),"""American Pie"" is a song by American folk rock singer and songwriter Don McLean. Recorded and released on the American Pie album in 1971, the single was a number-one US hit for four weeks in 1972. In the UK, the single reached No. 2 on its original 1972 release and a reissue in 1991 reached No. 12. The song was listed as the No. 5 song on the RIAA project Songs of the Century.",american pie definition
<dbpedia:Inositol_trisphosphate>,Inositol trisphosphate,"Inositol trisphosphate or inositol 1,4,5-trisphosphate (also commonly known as triphosphoinositol; abbreviated InsP3 or Ins3P or IP3), together with diacylglycerol (DAG), is a secondary messenger molecule used in signal transduction and lipid signaling in biological cells. While DAG stays inside the membrane, IP3 is soluble and diffuses through the cell.",what is inositol trisphosphate
<dbpedia:Hans_Dürer>,Hans Dürer,"Hans Dürer (born February 21, 1490 in Nuremberg - ca. 1538 in Kraków), was a German Renaissance painter, illustrator, and engraver.  He was the younger brother of Albrecht Dürer, and after him, the most talented of 17 siblings. Most siblings died in childhood.  He was certain to have been trained in the workshop of his already famous brother.  He became the court painter for King Sigismund I the Old of Poland.",who is hans dürer?
<dbpedia:The_Powerpuff_Girls>,The Powerpuff Girls,"The Powerpuff Girls is an American animated television series created by animator Craig McCracken for Cartoon Network. The show centers on Blossom, Bubbles, and Buttercup, three girls with superpowers, as well as their father, the brainy scientist Professor Utonium, who all live in the fictional city of Townsville, USA.",what is the powerpuff girls series
<dbpedia:Hans_von_Kulmbach>,Hans von Kulmbach,"Hans Suess, known as Hans von Kulmbach, was a German artist. He was born around 1480 in Kulmbach, Franconia and died prior to 3 December 1522 in Nuremberg. Hans von Kulmbach was the artist who created the Kraków St John's Altar.",what is hans von kulmbach's name?
<dbpedia:Franz_Joseph_I_of_Austria>,Franz Joseph I of Austria,"Franz Joseph I or Francis Joseph I (German: Franz Josef I., Hungarian: I. Ferenc József, Croatian: Franjo Josip I., Czech: František Josef I., Slovene: Franc Jožef I., 18 August 1830 – 21 November 1916) was Emperor of Austria, King of Hungary, Croatia and Bohemia.",who was francis king of honduras
<dbpedia:Stanley_Unwin_(comedian)>,Stanley Unwin (comedian),"Stanley Unwin (7 June 1911 – 12 January 2002), sometimes billed as ""Professor"" Stanley Unwin, was a British comedian, actor and comic writer, and the inventor of his own language, ""Unwinese"", referred to in the film Carry On Regardless (1961) as ""gobbledygook"".Unwinese was a corrupted form of English in which many of the words were altered in playful and humorous ways, as in its description of Elvis Presley and his contemporaries as being ""wasp-waist and swivel-hippy"".",who was stanley unwin
<dbpedia:Melinda_Gates>,Melinda Gates,"Melinda French Gates (born Melinda Ann French; August 15, 1964) is an American businesswoman and philanthropist.She is the wife of Microsoft co-founder Bill Gates, and the co-founder of the Bill & Melinda Gates Foundation. She worked at Microsoft, where she was project manager for Microsoft Bob, Microsoft Encarta and Expedia.",who was melinda gates
<dbpedia:Graves'_disease>,Graves' disease,"Graves' disease, also known as toxic diffuse goiter and Flajani-Basedow-Graves disease, is an autoimmune disease that affects the thyroid. It frequently results in hyperthyroidism and an enlarged thyroid. Signs and symptoms of hyperthyroidism may include irritability, muscle weakness, sleeping problems, a fast heartbeat, poor tolerance of heat, diarrhea, and weight loss.",graves disease symptoms
<dbpedia:Acme_Corporation>,Acme Corporation,The Acme Corporation is a fictional corporation that features prominently in the Road Runner/Wile E. Coyote cartoons as a running gag featuring outlandish products that fail or backfire catastrophically at the worst possible times.,what is the acme corporation?
<dbpedia:United_States_Atomic_Energy_Commission>,United States Atomic Energy Commission,"The United States Atomic Energy Commission (AEC) was an agency of the United States government established after World War II by Congress to foster and control the peacetime development of atomic science and technology.  President Harry S. Truman signed the McMahon/Atomic Energy Act on August 1, 1946, transferring the control of atomic energy from military to civilian hands, effective from January 1, 1947. Public Law 585, 79th Congress.",what did the atomic energy commission do
<dbpedia:Rodinia>,Rodinia,"In geology, Rodinia (from the Russian  ""Родина"", ródina, meaning ""The Motherland"")  is the name of a hypothesized supercontinent, a continent which contained most or all of Earth's landmass. The name was coined by McMenamin & McMenamin in 1990. According to plate tectonic reconstructions, Rodinia existed between 1.1 billion and 750 million years ago, in the Neoproterozoic Era.",what does rodinia mean
<dbpedia:Bubblegum_pop>,Bubblegum pop,"Bubblegum pop (also known as bubblegum rock, bubblegum music, or simply bubblegum) is a genre of pop music with an upbeat sound contrived and marketed to appeal to pre-teens and teenagers, that may be produced in an assembly-line process, driven by producers and often using unknown singers. Bubblegum's classic period ran from 1967 to 1972.",what is bubblegum
<dbpedia:Sidewalk>,Sidewalk,"A sidewalk (American English) – known as a footpath, footway or pavement in Australian, New Zealand, Irish English, and British English – is a path along the side of a road. A sidewalk may accommodate moderate changes in grade (height) and is normally separated from the vehicular section by a curb.",is a sidewalk a walkway
<dbpedia:Azotemia>,Azotemia,"Azotemia (azot, ""nitrogen"" + -emia, ""blood condition"") is a medical condition characterized by abnormally high levels of nitrogen-containing compounds (such as urea, creatinine, various body waste compounds, and other nitrogen-rich compounds) in the blood.  It is largely related to insufficient filtering of blood by the kidneys. It can lead to uremia if not controlled.",what is an azotemic
<dbpedia:Riyadh>,Riyadh,"Riyadh (/rɨˈjɑːd/; Arabic: الرياض‎ ar-Riyāḍ  Najdi pronunciation: [er.rɪˈjɑːdˤ], ""The Gardens"") is the capital and largest city of Saudi Arabia. It is also the capital of Riyadh Province, and belongs to the historical regions of Najd and Al-Yamama.",where is riyadh saudi arabia
<dbpedia:The_Flintstones>,The Flintstones,"The Flintstones is an animated, prime-time American television sitcom that was broadcast from September 30, 1960 to April 1, 1966, on ABC.  The show, produced by Hanna-Barbera, fancifully depicted the lives of a working-class Stone Age man, his family, and his next-door neighbor and best friend.The show's continuing popularity rested heavily on its juxtaposition of modern everyday concerns in the Stone Age setting.",what channel was the flintstones tv show
<dbpedia:James_Gosling>,James Gosling,"For the former Louisiana sheriff, see James M. Goslin.James Arthur Gosling, OC (born May 19, 1955) is a Canadian computer scientist, best known as the father of the Java programming language.",who is james gosling
<dbpedia:Nouakchott>,Nouakchott,"Nouakchott (Arabic: نواكشوط‎ Nuwākshūṭ, originally derived from Berber Nawākšūṭ, ""place of the winds"") is the capital and by far the largest city of Mauritania. It is one of the largest cities in the Sahara. The city is the administrative and economic centre of Mauritania.Nouakchott was a small village of little importance until 1958, when it was chosen as the capital of the nascent nation of Mauritania.",what is the capital of mauritania
<dbpedia:Ollolai>,Ollolai,"Ollolai is a comune at the center of Barbagia, in the province of Nuoro (Sardinia, Italy).It is the main town of the Barbagia di Ollolai.",where is ollolai
<dbpedia:Paper_clip>,Paper clip,"A paper clip (or sometimes paperclip) is an instrument used to hold sheets of paper together, usually made of steel wire bent to a looped shape. Most paper clips are variations of the Gem type introduced in the 1890s or earlier, characterized by the almost two full loops made by the wire. Common to paper clips proper is their utilization of torsion and elasticity in the wire, and friction between wire and paper.",what is a paper clip
<dbpedia:Rock_Around_the_Clock>,Rock Around the Clock,"""Rock Around the Clock"" is a rock and roll song in the 12-bar blues format written by Max C. Freedman and James E. Myers (the latter under the pseudonym ""Jimmy De Knight"") in 1952. The best-known and most successful rendition was recorded by Bill Haley & His Comets in 1954 for American Decca.",who wrote rock around the clock
<dbpedia:Stars_and_Stripes_(newspaper)>,Stars and Stripes (newspaper),"Stars and Stripes is an American newspaper that reports on matters affecting the members of the United States Armed Forces. It operates from inside the Department of Defense, but is editorially separate from it, and its First Amendment protection is safeguarded by the United States Congress, to whom an independent ombudsman, who serves the readers' interests, regularly reports.",what is stars and stripes
<dbpedia:Umbria>,Umbria,"Umbria (/ˈʌmbriə/ UM-bree-ə; Italian pronunciation: [ˈumbrja]), is a region of historic and modern central Italy. It is the only Italian region having neither a coastline nor a border with other countries. It includes the Lake Trasimeno, Cascata delle Marmore, and is crossed by the River Tiber. The regional capital is Perugia.",what is umbria
<dbpedia:Sidney_Altman>,Sidney Altman,"Sidney Altman (born May 7, 1939) is a Canadian and American molecular biologist, who is the Sterling Professor of Molecular, Cellular, and Developmental Biology and Chemistry at Yale University. In 1989 he shared the Nobel Prize in Chemistry with Thomas R. Cech for their work on the catalytic properties of RNA.",who is sidney altman
<dbpedia:Church_of_Satan>,Church of Satan,"The Church of Satan is an international organization dedicated to the religion of LaVeyan Satanism as codified in The Satanic Bible. The Church of Satan was established at the Black House in San Francisco, California, on Walpurgisnacht, April 30, 1966, by Anton Szandor LaVey, who was the church's High Priest until his death in 1997. In 2001, Peter H.",when was the church of satan founded
"<dbpedia:William_Cecil,_1st_Baron_Burghley>","William Cecil, 1st Baron Burghley","William Cecil, 1st Baron Burghley (sometimes spelt Burleigh) KG PC (13 September 1520 – 4 August 1598) was an English statesman, the chief advisor of Queen Elizabeth I for most of her reign, twice Secretary of State (1550–1553 and 1558–1572) and Lord High Treasurer from 1572. He was the founder of the Cecil dynasty which has produced many politicians including two Prime Ministers.",who was william cecelia
<dbpedia:IBM_Informix>,IBM Informix,IBM Informix is a product family within IBM's Information Management division that is centered on several relational database management system (RDBMS) offerings.,what is ibm informix
<dbpedia:Meg_Ryan>,Meg Ryan,"Margaret Mary Emily Anne Hyra (born November 19, 1961), known professionally as Meg Ryan, is an American actress and film producer. After early roles in films such as Top Gun (1986) and Promised Land (1987), she achieved international recognition for her lead performance in When Harry Met Sally...",who is meg ryan
<dbpedia:Pope_Dionysius>,Pope Dionysius,"Pope Dionysius can also refer to Pope Dionysius of Alexandria.Pope Dionysius (died 26 December 268) served as the Bishop of Rome or Pope from 22 July 259 to his death in 268. His task was to reorganize the Roman church, after the persecutions of the Emperor Valerian I and the edict of toleration by his successor Gallienus. He also helped rebuild the churches of Cappadocia, devastated by the marauding Goths.",what kind of person is pape dionysius
<dbpedia:Amphora>,Amphora,"An amphora (English plural: amphorae or amphoras) is a type of container of a characteristic shape and size, descending from at least as early as the Neolithic Period.  Amphorae were used in vast numbers for the transport and storage of various products, both liquid and dry, but mostly for wine.",what is an amphora
<dbpedia:John_Doe>,John Doe,"The names ""John Doe"" or ""John Roe"" for men, ""Jane Doe"" or ""Jane Roe"" for women, or ""Johnnie Doe"" and ""Janie Doe"" for children, or just ""Doe"" non-gender-specifically are used as placeholder names for a party whose true identity is unknown or must be withheld in a legal action, case, or discussion. The names are also used to refer to a corpse or hospital patient whose identity is unknown.",does joan doe really mean johnnie
<dbpedia:Dave_Cutler>,Dave Cutler,"David Neil ""Dave"" Cutler, Sr. (born March 13, 1942) is an American software engineer, designer and developer of several operating systems including Windows NT at Microsoft and RSX-11M, VMS and VAXELN at Digital Equipment Corporation.",who was dave cutler
<dbpedia:Cisco_Systems>,Cisco Systems,"Cisco Systems, Inc. is an American  multinational technology company headquartered in San Jose, California, that designs, manufactures, and sells networking equipment. The stock was added to the Dow Jones Industrial Average on June 8, 2009, and is also included in the S&P 500 Index, the Russell 1000 Index, NASDAQ-100 Index and the Russell 1000 Growth Stock Index.Cisco is the worldwide leader in networking for the Internet.",what is cisco systems
<dbpedia:Anthony_Fokker>,Anthony Fokker,"Anton Herman Gerard ""Anthony"" Fokker (6 April 1890 – 23 December 1939) was a Dutch aviation pioneer and an aircraft manufacturer.",who is anthony fokker
<dbpedia:Terry_Jones>,Terry Jones,"Terence Graham Parry ""Terry"" Jones (born 1 February 1942) is a British comedian, screenwriter, actor, film director, historian and author. He is best known as a member of the Monty Python comedy team.",who is terry jones
<dbpedia:Phnom_Penh>,Phnom Penh,"Phnom Penh (/pəˈnɔːm ˈpɛn/ or /ˈnɒm ˈpɛn/; Khmer: ភ្នំពេញ, Khmer pronunciation: [pʰnum peɲ], formerly romanized as Panomping) is the capital and largest city of Cambodia.",what is phanom penh?
<dbpedia:Minsk>,Minsk,"Minsk (Belarusian: Мінск pronounced [mʲinsk]; Russian: Минск, [mʲinsk]) is the capital and largest city of Belarus, situated on the Svislach and Nyamiha rivers. It is the administrative centre of the Commonwealth of Independent States (CIS). As the national capital, Minsk has a special administrative status in Belarus and is the administrative centre of Minsk Region (voblast) and Minsk raion (district).",is minsk a city
<dbpedia:Sumo>,Sumo,"Sumo  (相撲, sumō) is a competitive full-contact wrestling sport where a rikishi (wrestler) attempts to force another wrestler out of a circular ring (dohyō) or into touching the ground with anything other than the soles of the feet. The characters 相撲 literally mean ""striking one another"".The sport originated in Japan, the only country where it is practiced professionally.",meaning of sumo sumo
"<dbpedia:Primera,_Texas>","Primera, Texas","Primera is a town in Cameron County, Texas, United States, near Combes. The population was 4,070 at the 2010 census. It is part of the Brownsville–Harlingen–Raymondville and the Matamoros–Brownsville metropolitan areas.",primera texas is what county
<dbpedia:Googly>,Googly,"In cricket, a googly (or wrong 'un) is a type of delivery bowled by a right-arm leg spin bowler. It is occasionally referred to as a Bosie (or Bosey), an eponym in honour of its inventor Bernard Bosanquet.",what is a googly
<dbpedia:Porky_Pig>,Porky Pig,"Porky Pig is an animated cartoon character in the Warner Bros. Looney Tunes and Merrie Melodies series of cartoons. He was the first character created by the studio to draw audiences based on his star power, and the animators created many critically acclaimed shorts using the fat little pig.",what kind of cartoon is pig
<dbpedia:Supermarket>,Supermarket,"A supermarket, a large form of the traditional grocery store, is a self-service shop offering a wide variety of food and household products, organized into aisles.",what is a supermarket
<dbpedia:David_Jason>,David Jason,"Sir David John White, OBE (born 2 February 1940), better known by his stage name David Jason, is an English actor. He played Derek ""Del Boy"" Trotter in the long-running BBC comedy series Only Fools and Horses, and Detective Inspector Jack Frost on the ITV crime drama A Touch of Frost. Other high-profile television roles were as Granville in the sitcom Open All Hours, and Pa Larkin in the comedy drama The Darling Buds of May as well as the voices of Mr.",who is david jason?
<dbpedia:Allegheny_River>,Allegheny River,"The Allegheny River /ælɨˈɡeɪni/ is a principal tributary of the Ohio River; it is located in the Eastern United States. The Allegheny River joins with the Monongahela River to form the Ohio River at the ""Point"" of Point State Park in Downtown Pittsburgh, Pennsylvania. The Allegheny River is, by volume, the main headstream of the Ohio River.",where is allegheny river
<dbpedia:Santiago>,Santiago,"Santiago (/ˌsæntiˈɑːɡoʊ/; Spanish pronunciation: [sanˈtjaɣo]), also Santiago de Chile [sanˈtjaɣo ðe ˈtʃile], is the capital and largest city of Chile. It is also the center of its largest conurbation. Santiago is located in the country's central valley, at an elevation of 520 m (1,706 ft) above mean sea level.Founded in 1541, Santiago has been the capital city of Chile since colonial times.",where is santiago chile located
<dbpedia:Bowling_(cricket)>,Bowling (cricket),In the sport of cricket bowling is the action of propelling the ball toward the wicket defended by a batsman. A player skilled at bowling is called a bowler; a bowler who is also a competent batsman is known as an all-rounder. Bowling the ball is distinguished from throwing the ball by a strictly specified biomechanical definition which restricts the angle of extension of the elbow. A single act of bowling the ball towards the batsman is called a ball or a delivery.,definition of bowling
<dbpedia:Textile>,Textile,"A textile or cloth is a flexible woven material consisting of a network of natural or artificial fibres often referred to as thread or yarn. Yarn is produced by spinning raw fibres of wool, flax, cotton, or other material to produce long strands. Textiles are formed by weaving, knitting, crocheting, knotting, or felting. The words fabric and cloth are used in textile assembly trades (such as tailoring and dressmaking) as synonyms for textile.",definition of textile
<dbpedia:Fleet_Air_Arm>,Fleet Air Arm,"The Fleet Air Arm (FAA) is the branch of the British Royal Navy responsible for the operation of naval aircraft.  The Fleet Air Arm currently operates the AgustaWestland Merlin, Westland Sea King and Westland Lynx helicopters and the BAE Hawk.",what is the fleet air arm
<dbpedia:Perugia>,Perugia,"Perugia (Italian pronunciation: [peˈruːdʒa]; (Latin: Perusia) is the capital city of the region of Umbria in central Italy, crossed by the river Tiber. The city is also the capital of the province of Perugia. Perugia is located about 164 kilometres (102 miles) north of Rome, and 148 km (92 miles) south-east of Florence. It covers a high hilltop and part of the valleys around the area.",where is perugia
<dbpedia:Douglas_Smith_(broadcaster)>,Douglas Smith (broadcaster),"Douglas Smith (c. 1910 - 15 October 1972) began his broadcasting career with the BBC European Service (now the World Service) in 1946 and later worked as an announcer and newsreader on the Home Service and the Third Programme. He is perhaps best known as the formal announcer on Beyond Our Ken (1958–1964), its more famous successor Round the Horne (1965–1968) and the short-lived Stop Messing About (1969–1970), where his 'BBC accent' was used to comic effect.",who was the first bbc announcer
<dbpedia:Rocket_88>,Rocket 88,"This article is about the song. For the band by this name, see Rocket 88 (band). For the namesake car, see Oldsmobile ""8.\Rocket 88"" (originally written as Rocket ""88"") is a rhythm and blues song that was first recorded in Memphis, Tennessee, on  March 3 or 5, 1951 (accounts differ).  The recording was credited to Jackie Brenston and his Delta Cats, who were actually Ike Turner's Kings of Rhythm.The record reached no. 1 on the Billboard R&B chart.",when was the music release for rocket 88 released?
<dbpedia:Multiculturalism>,Multiculturalism,"Multiculturalism describes the existence, acceptance, or promotion of multiple cultural traditions within a single jurisdiction, usually considered in terms of the culture associated with an ethnic group.  This can happen when a jurisdiction is created or expanded by amalgamating areas with two or more different cultures (e.g. French Canada and English Canada) or through immigration from different jurisdictions around the world (e.g.",multiculturalism definition
"<dbpedia:Harlingen,_Texas>","Harlingen, Texas","Harlingen (/ˈhɑrlɨndʒən/ HAR-lin-jən) is a city in Cameron County in the heart of the Rio Grande Valley of south Texas, United States, about 30 miles (48 km) from the coast of the Gulf of Mexico. The city covers more than 40 square miles (104 km2) and is the second largest city in Cameron County, as well as the sixth largest in the Rio Grande Valley. As of the 2010 census the city had a population of 64,849, for a growth rate of 12.5% since the 2000 census.",where is harlingen
"<dbpedia:Anne_Arundel_County,_Maryland>","Anne Arundel County, Maryland","Anne Arundel County /ˌænəˈrʌndəl/ is a county located in the U.S. state of Maryland. As of the 2010 census, its population was 537,656, a population increase of just under 10% since 2000. Its county seat is Annapolis, which is also the capital of the state.",what county is annapolis md
<dbpedia:Shropshire>,Shropshire,"Shropshire (/ˈʃrɒpʃər/ or /ˈʃrɒpʃɪər/; alternatively Salop; abbreviated, in print only, Shrops) is a county in the West Midlands of England. It borders Powys and Wrexham in Wales to the west and north-west, Cheshire to the north, Staffordshire to the east, Worcestershire to the south-east and Herefordshire to the south. Shropshire Council was created in 2009, a unitary authority taking over from the previous county council and five district councils.",where is shropshire?
<dbpedia:Ritchie_Valens>,Ritchie Valens,"Richard Steven Valenzuela (May 13, 1941 – February 3, 1959), known professionally as Ritchie Valens, was a singer, songwriter and guitarist. A rock and roll pioneer and a forefather of the Chicano rock movement, Valens' recording career lasted eight months, as it abruptly ended when he was killed in a plane crash.During this time, he had several hits, most notably ""La Bamba"", which he adapted from a Mexican folk song.",when was ritchie valens dead
<dbpedia:Race_war>,Race war,A race war refers to hostilities between ethnic groups divided on the basis of racial group or other ethnic classification. The term may refer to specific violent acts or to general hostilities between ethnic groups. Some philosophers including Karl Pearson have offered social darwinism as an argument for race war.,what are the terms for race wars
<dbpedia:Jewel_(supermarket)>,Jewel (supermarket),"For the defunct Australia supermarket chain see Jewel Food Stores (Australia).Jewel-Osco is a supermarket chain headquartered in Itasca, Illinois, a Chicago suburb. Jewel-Osco has 185 stores across northern, central, and western Illinois; eastern Iowa; and portions of northwest Indiana. Jewel-Osco and Jewel are currently wholly owned subsidiaries of Boise, Idaho-based Albertsons.",where is jewel food store located
<dbpedia:Albertsons>,Albertsons,"Albertsons Companies Inc. is an American grocery company founded and based in Boise, Idaho. In January 2015, it acquired Safeway Inc. for $9.2 billion. The newly merged company has more than 2,200 stores and over 250,000 employees, which makes it the second largest supermarket chain in North America after Kroger, which has 2,424 stores. Prior to the merger it had 1,075 supermarkets located in 29 U.S. states under 12 different banners.",what is albertsons?
<dbpedia:Osco_Drug_and_Sav-on_Drugs>,Osco Drug and Sav-on Drugs,Osco Drug and Sav-on Drugs were the names of a pair of chain pharmacies that operated in the United States. Osco Drug was founded by the Skaggs family.  Alpha Beta grocery store was purchased by American Stores in 1961. Skaggs Drug Centers bought American Stores in 1979 and assumed the American Stores name. Sav-on Drugs was a California-based pharmacy chain that was acquired by Osco's parent company in 1980.,who owns american stores
