_id,title,text,query
"<dbpedia:Milford,_Kosciusko_County,_Indiana>","Milford, Kosciusko County, Indiana","Milford is a town in Kosciusko County, Indiana, United States. The population was 1,562 at the 2010 census.","where is milford, indiana"
"<dbpedia:Winona_Lake,_Indiana>","Winona Lake, Indiana","Winona Lake is a town in Wayne Township, Kosciusko County, Indiana, United States. The population was 4,908 at the 2010 census.",what county is winona lake indiana in
"<dbpedia:Wheatland,_Indiana>","Wheatland, Indiana","Wheatland is a town in Steen Township, Knox County, Indiana, United States. The population was 480 at the 2010 census.",what county is wheatland in indiana
"<dbpedia:Monroe_City,_Indiana>","Monroe City, Indiana","Monroe City is a town in Harrison Township, Knox County, Indiana, United States. The population was 545 at the 2010 census.Monroe City was named for one of its founders, Monroe Alton.",what county is monroe city indiana
"<dbpedia:Vincennes,_Indiana>","Vincennes, Indiana","Vincennes is a city in and the county seat of Knox County, Indiana, United States. It is located on the lower Wabash River in the southwestern part of the state, nearly halfway between Evansville and Terre Haute.  Founded in 1732 by French fur traders, Vincennes is the oldest continually inhabited European settlement in Indiana and one of the oldest settlements west of the Appalachians.According to the 2010 census, its population was 18,423, a decrease of 1.5% from 18,701 in 2000.",what county is vincennes indiana in
"<dbpedia:Shipshewana,_Indiana>","Shipshewana, Indiana","Shipshewana is a town in Newbury Township, LaGrange County, Indiana, United States. The population was 658 at the 2010 census. It is the location of the Menno-Hof Amish & Mennonite Museum, which showcases the history of the Amish and Mennonite peoples.",what county is shipshewana in
"<dbpedia:LaGrange,_Indiana>","LaGrange, Indiana","LaGrange is a town in and the county seat of LaGrange County, Indiana, United States. The population was 2,625 at the 2010 census.",where is garange indiana
"<dbpedia:Hobart,_Indiana>","Hobart, Indiana","Hobart is a city in Lake County, Indiana, United States. The population was 29,059 at the 2010 census.  Although it has been historically primarily residential, recent annexation has added a significant retail corridor to the city.","what county is hobart, in"
"<dbpedia:Lake_Dalecarlia,_Indiana>","Lake Dalecarlia, Indiana","Lake Dalecarlia is a census-designated place (CDP) in Lake County, Indiana, United States. The population was 1,285 at the 2000 census.  The name comes from the English name of the Dalarna region of Sweden. The community is centered around the lake of the same name, which was completed in the 1920s.",where is lake dalecarlia indiana
"<dbpedia:Schneider,_Indiana>","Schneider, Indiana","Schneider is a town in West Creek Township, Lake County, Indiana, United States. The population was 277 at the 2010 census. It is the smallest incorporated town in Lake County by population. It sits in the Kankakee River Valley.",where is schneider indiana
"<dbpedia:Crown_Point,_Indiana>","Crown Point, Indiana","Crown Point is a city in and the county seat of Lake County, Indiana, United States. The population was 27,317 at the 2010 census. The city was incorporated in 1868. On October 31, 1834, Solon Robinson and his family became the first settlers to an area that later became Crown Point. Because of its location, Crown Point is known as the ""Hub of Lake County"".The city is surrounded by Merrillville to the north, Winfield to the east, Cedar Lake to the southwest, St.",where is crown point
"<dbpedia:Merrillville,_Indiana>","Merrillville, Indiana","Merrillville /ˈmɛrəlvɪl/ is a town in Ross Township, Lake County, Indiana. The population was 35,246 at the 2010 census. Merrillville is located in the east-central portion of Lake County, in the Chicago metropolitan area. On January 1, 2015, Merrillville became the most populated town in Indiana, as Fishers in Hamilton County was converted from a town to a city.",what county is merrillville indiana in
"<dbpedia:Lakes_of_the_Four_Seasons,_Indiana>","Lakes of the Four Seasons, Indiana","Lakes of the Four Seasons is a census-designated place (CDP) in Lake County and Porter County, Indiana, United States. This private gated community's population was 7,033 at the 2010 census.",where is lakes of the four seasons indiana
"<dbpedia:Warsaw,_Indiana>","Warsaw, Indiana","Warsaw is a city in and the county seat of Kosciusko County, Indiana, United States. Cradled among Winona Lake, Pike Lake, Hidden Lake, and Center Lake, Warsaw has a population of 13,559 as of the 2010 U.S. Census.",where is warsaw indiana?
"<dbpedia:La_Crosse,_Indiana>","La Crosse, Indiana","La Crosse is a town in LaPorte County, Indiana, United States. The population was 627 in 1990, 561 in 2000, and 551 at the 2010 census. It is included in the Michigan City, Indiana-La Porte, Indiana Metropolitan Statistical Area.","what county is la crosse, in in"
"<dbpedia:Lowell,_Indiana>","Lowell, Indiana","Lowell is a town in West Creek and Cedar Creek townships, Lake County, Indiana, United States. The population was 9,276 at the 2010 census.","what county is lowell, in?"
"<dbpedia:New_Chicago,_Indiana>","New Chicago, Indiana","New Chicago is a town in Hobart Township, Lake County, Indiana, United States. The population was 2,035 at the 2010 census.",where is new chicago indiana
"<dbpedia:Kingsbury,_Indiana>","Kingsbury, Indiana","Kingsbury is a town in Washington Township, LaPorte County, Indiana, just northwest of the intersection of U.S. Route 35 and U.S. Route 6. The town was founded in 1835 and incorporated on March 3, 1941. During 1940 - 1941, the Kingsbury Ordnance Plant (KOP) was built for use during World War II. The plant closed after the war but reopened during the Korean War, closing permanently in 1959. The population was 242 at the 2010 census.",what county is kingsbury indiana in
"<dbpedia:Kingsford_Heights,_Indiana>","Kingsford Heights, Indiana","Kingsford Heights is a town in Union Township, LaPorte County, Indiana, United States. The population was 1,435 at the 2010 census. It is included in the Michigan City, Indiana-La Porte, Indiana Metropolitan Statistical Area.","what county is kingsford heights, indiana"
"<dbpedia:Winfield,_Indiana>","Winfield, Indiana","Winfield is a town in Winfield Township, Lake County, Indiana, United States. The population was 2,298 at the 2000 census, 4,383 in 2010 and 5,073 in 2013. The town was incorporated in 1993 in order to keep the residents from being annexed by Merrillville. Prior to that time it had been part of Winfield Township as an unincorporated town. Winfield is named for General Winfield Scott.",what county is winfield indiana
"<dbpedia:Lake_Station,_Indiana>","Lake Station, Indiana","Lake Station is a city in Lake County, Indiana, United States. The population was 12,572 at the 2010 census.",what county is lake station indiana in
"<dbpedia:La_Porte,_Indiana>","La Porte, Indiana","La Porte (French for ""The Door"") is a city in LaPorte County, Indiana, United States, of which it is the county seat. Its population was 22,053 at the 2010 census. It is one of the two principal cities of the Michigan City-La Porte, Indiana Metropolitan Statistical Area, which is included in the Chicago-Naperville-Michigan City, Illinois-Indiana-Wisconsin Combined Statistical Area.LaPorte is located in northwest Indiana, east of Gary, and west of South Bend and was first settled in 1832.",where is la porte indiana
"<dbpedia:Dyer,_Indiana>","Dyer, Indiana","Dyer is a town in St. John Township, Lake County, Indiana, United States. The population was 16,390 at the 2010 census.This bedroom community lies in the Chicago Metropolitan Area.Dyer placed 97th on the ""100 Best Places to Live in the US"" by CNN and Money Magazine in 2005. It was one of two Indiana municipalities to earn this distinction (the other being Fishers outside Indianapolis).",what county is dyer indiana in
"<dbpedia:Vernon,_Indiana>","Vernon, Indiana","Vernon is a town in Vernon Township, Jennings County, Indiana, United States. As of the 2010 census, the town population was 318. As the county seat of Jennings County, it is the smallest town with that designation in the state of Indiana.  It is nearly surrounded by the Muscatatuck River.  Vernon has the only elected mayor of a town in the state of Indiana and the only elected town marshal.",where is vernon indiana
"<dbpedia:Long_Beach,_Indiana>","Long Beach, Indiana","Long Beach is a town in Michigan Township, LaPorte County, Indiana,  United States. As of the 2010 census, Long Beach population was 1,179. It is included in the Michigan City, Indiana-La Porte, Indiana Metropolitan Statistical Area.",what county is long beach indiana in
"<dbpedia:Cedar_Lake,_Indiana>","Cedar Lake, Indiana","Cedar Lake is a town in Hanover and Center townships, Lake County, Indiana, United States. The population was 11,560 at the 2010 census.  The town is known for Cedar Lake (formerly Lake of the Red Cedars, Armour).",what county is cedar lake indiana in
"<dbpedia:Michiana_Shores,_Indiana>","Michiana Shores, Indiana","Michiana Shores is a town in Springfield and Michigan townships, LaPorte County, Indiana, United States. The population was 313 at the 2010 census. It is included in the Michigan City, Indiana-La Porte, Indiana Metropolitan Statistical Area.  Michiana Shores is located in northwesternmost Springfield Township, and is the township's sole incorporated community.Michiana Shores takes its name from the Michiana region along the Michigan-Indiana border.",what county is michiana shores indiana in
"<dbpedia:Trail_Creek,_Indiana>","Trail Creek, Indiana","Trail Creek is a town in Coolspring and Michigan townships, LaPorte County, Indiana, United States. The population was 2,052 at the 2010 census. It is included in the Michigan City, Indiana-La Porte, Indiana Metropolitan Statistical Area.",where is trail creek indiana
"<dbpedia:Michigan_City,_Indiana>","Michigan City, Indiana","Michigan City is a city in LaPorte County, Indiana, United States.  It is one of the two principal cities of the Michigan City-La Porte, Indiana Metropolitan Statistical Area, which is included in the Chicago-Naperville-Michigan City Combined Statistical Area.Located in the region known to locals as Michiana, it is approximately 50 miles east of Chicago and 40 miles west of South Bend.","what county is michigan city, indiana"
"<dbpedia:Whiting,_Indiana>","Whiting, Indiana","Whiting is a city located in the Chicago Metropolitan Area in Lake County, Indiana, which was founded in 1889. The city is located on the southern shore of Lake Michigan. It is roughly 16 miles from the Chicago Loop and two miles from Chicago's South Side. Whiting is home to Whiting Refinery, the largest oil refinery in the Midwest. The population was 4,997 at the 2010 census.",where is whiting indiana
"<dbpedia:Pottawattamie_Park,_Indiana>","Pottawattamie Park, Indiana","Pottawattamie Park is a town in Michigan Township, LaPorte County, Indiana, United States. The population was 235 at the 2010 census. It is included in the Michigan City, Indiana-La Porte, Indiana Metropolitan Statistical Area.",what county is pottawattamie park indiana
"<dbpedia:Griffith,_Indiana>","Griffith, Indiana","Griffith is a town in Calumet and St. John townships in Lake County, Indiana, United States. It is a part of the Chicago metropolitan area. The population was 16,893 at the 2010 census.",where is griffith indiana
"<dbpedia:St._John,_Indiana>","St. John, Indiana","St. John is a town in Lake County, Indiana, United States. The town of St. John has homes in St. John Township and Hanover Township. St. John was founded in 1837. The population was 14,850 at the 2010 census.  In 2009, St. John ranked 48th among CNN's top 100 places to live in the United States.  In 2014, St. John was ranked as the 4th safest place in Indiana by Movoto Real Estate.","what county is st john, indiana"
"<dbpedia:Highland,_Lake_County,_Indiana>","Highland, Lake County, Indiana","Highland is a town in Lake County, Indiana, United States. The population was 23,727 at the 2010 census. The town was incorporated on April 4, 1910. It is a part of the Chicago metropolitan area and North Township, and is surrounded by Hammond to the north, Munster to the west, Schererville to the south, and Griffith to the east.","what county is highland, in"
"<dbpedia:Hammond,_Indiana>","Hammond, Indiana","Hammond /ˈhæmənd/ is a city in Lake County, Indiana, United States. It is part of the Chicago metropolitan area. The population was 80,830 at the 2010 census, replacing Gary as the most populous city in Lake County.",hammond is in what county
"<dbpedia:Wanatah,_Indiana>","Wanatah, Indiana","Wanatah is a town in LaPorte County, Indiana, United States.  The population was 1,048 at the 2010 census.",what county is wanatah indiana
"<dbpedia:Munster,_Indiana>","Munster, Indiana","Munster is a town located in North Township, Lake County, in Northwest Indiana, United States. This bedroom community lies in the Chicago metropolitan area, approximately 30 miles (48 km) southeast of the Chicago Loop, and shares municipal boundaries with Hammond to the north, Highland to the east, Dyer and Schererville to the south and Lansing and Lynwood directly west of the Illinois border. The 2010 U.S. Census counted the town's population at 23,603.",where is munster indiana
"<dbpedia:Schererville,_Indiana>","Schererville, Indiana","Schererville is a town in St. John Township, Lake County, Indiana,  United States. It is part of the Chicago metropolitan area. The population was 29,243 at the 2010 census.",what county is schererville indiana in?
"<dbpedia:East_Chicago,_Indiana>","East Chicago, Indiana","East Chicago is a city in Lake County, Indiana, United States. The population was 29,698 at the 2010 census. It is the home of Marktown, Clayton Mark's planned worker community.","where is east chicago, in"
"<dbpedia:Mitchell,_Indiana>","Mitchell, Indiana","Mitchell is a city in Marion Township, Lawrence County, Indiana, United States. The population was 4,350 at the 2010 census.It is the birthplace of astronaut Gus Grissom, who flew on Liberty Bell 7, Gemini 3, and died in a launch pad fire at Kennedy Space Center in 1967.",what county is mitchell indiana in
"<dbpedia:Bedford,_Indiana>","Bedford, Indiana","Bedford is a city in Shawswick Township, Lawrence County, Indiana, United States. The population was 13,413 at the 2010 census. The city is the county seat of Lawrence County.",what county is bedford indiana in
"<dbpedia:Westville,_Indiana>","Westville, Indiana","Westville is a town in New Durham Township, LaPorte County, Indiana, United States.  The population was 5,853 at the 2010 census. It is included in the Michigan City, Indiana-La Porte, Indiana Metropolitan Statistical Area.  Westville is located in a part of Indiana referred to by locals as The Region.","what county is westville, indiana in?"
"<dbpedia:Lapel,_Indiana>","Lapel, Indiana","Lapel is a town in Stony Creek Township, Madison County, Indiana, United States. It is part of the Anderson, Indiana Metropolitan Statistical Area. The population was 2,068 at the 2010 census.",where is lapel indiana
"<dbpedia:Edgewood,_Indiana>","Edgewood, Indiana","Edgewood is a town in Anderson Township, Madison County, Indiana, United States. It is part of the Anderson, Indiana Metropolitan Statistical Area. The population was 1,913 at the 2010 census.",edgewood indiana is in what township
"<dbpedia:Oolitic,_Indiana>","Oolitic, Indiana","Oolitic is a town in Indian Creek and Shawswick townships, Lawrence County, Indiana, United States. The population was 1,184 at the 2010 census.",what county is olitic in
"<dbpedia:Country_Club_Heights,_Indiana>","Country Club Heights, Indiana","Country Club Heights is a town in Anderson Township, Madison County, Indiana, United States. The population was 79 at the 2010 census.",what county is country club heights indiana in
"<dbpedia:Anderson,_Indiana>","Anderson, Indiana","Anderson is a city in and the county seat of Madison County, Indiana, United States. It is the principal city of the Anderson, Indiana Metropolitan Statistical Area which encompasses Madison County. Anderson is the headquarters of the Church of God (Anderson) and home of Anderson University, which is affiliated with that denomination. Highlights of the city include the historic Paramount Theatre and the Gruenewald Historic House.The population was 56,129 at the 2010 census.",what county is anderson indiana in
"<dbpedia:Markleville,_Indiana>","Markleville, Indiana","Markleville is a town in Adams Township, Madison County, Indiana, United States. It is part of the Anderson, Indiana Metropolitan Statistical Area. The population was 528 at the 2010 census.",what county is markleville indiana in
"<dbpedia:Orestes,_Indiana>","Orestes, Indiana","Orestes is a town in Monroe Township, Madison County, Indiana, United States. It is part of the Anderson, Indiana Metropolitan Statistical Area. The population was 414 at the 2010 census.",what county is orestes indiana in
"<dbpedia:Southport,_Indiana>","Southport, Indiana","Southport is a city in Marion County, Indiana, United States. The population was 1,712 at the 2010 census.",what county is southport indiana in
"<dbpedia:Summitville,_Indiana>","Summitville, Indiana","Summitville is a town in Van Buren Township, Madison County, Indiana, United States. It is part of the Anderson, Indiana Metropolitan Statistical Area. The population was 967 at the 2010 census.",what county is summitville indiana in
