_id,title,text,query
<dbpedia:Computer_expo>,Computer expo,A computer expo or computer show is a trade fair or exposition for computers and electronics. Expos usually include company or organization booths where products and technologies are demonstrated; talks and lectures; and general mixing of people with common interests.,what is computer expo
<dbpedia:STS-51-F>,STS-51-F,"STS-51-F (also known as Spacelab 2) was the nineteenth flight of NASA's Space Shuttle program, and the eighth flight of Space Shuttle Challenger.",what is the second space shuttle mission
<dbpedia:Colin_Dexter>,Colin Dexter,"Norman Colin Dexter, OBE, (born 29 September 1930) is an English crime writer known for his Inspector Morse novels, which were written between 1975 and 1999 and adapted as a television series from 1987 to 2000.",how did colin dexter write inspector morse?
<dbpedia:Demographics_of_Costa_Rica>,Demographics of Costa Rica,"This article is about the demographic features of the population of Costa Rica, including population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.According to the United Nations, in 2009 Costa Rica has an estimated population of 4,579,000 people.",population costa rica
<dbpedia:Calendar_year>,Calendar year,"Generally speaking, a calendar year begins on the New Year's Day of the given calendar system and ends on the day before the following New Year's Day, and thus consists of a whole number of days. To reconcile the calendar year with the astronomical cycle (which has a fractional number of days) certain years contain extra days.The Gregorian year, which is in use in most of the world, begins on January 1 and ends on December 31.",when does a calendar year start
<dbpedia:Calf>,Calf,"Calves (/ˈkævz/ or /ˈkɑːvz/; singular calf /ˈkæf/ or /ˈkɑːf/) are the young of domestic cattle. Calves are reared to become adult cattle, or are slaughtered for their meat, called veal, and for their calfskin.",what is a calf in livestock
<dbpedia:Chalmers_University_of_Technology>,Chalmers University of Technology,"Chalmers University of Technology (Swedish: Chalmers tekniska högskola, often shortened to Chalmers) is a Swedish university located in Gothenburg that focuses on research and education in technology, natural science, architecture, maritime and other management areas.",chalmers university of technology gothenburg
<dbpedia:CFA_franc>,CFA franc,"The CFA franc (in French: franc CFA [fʁɑ̃ seɛfɑ], or colloquially franc) is the name of two  currencies used in Africa which are guaranteed by the French treasury. The two CFA franc currencies are the West African CFA franc and the Central African CFA franc.",what is a cfa franc?
<dbpedia:Centime>,Centime,"Centime (from Latin: centesimus) is French for ""cent"", and is used in English as the name of the fraction currency in several Francophone countries (including Switzerland, Algeria, Belgium, Morocco and France).In France the usage of centime goes back to the introduction of the decimal monetary system under Napoleon. This system aimed at replacing non-decimal fractions of older coins. A five-centime coin was known as a sou, i.e.",what is the difference between centime and centime
<dbpedia:Chad>,Chad,"Chad (/tʃæd/; Arabic: تشاد‎ Tšād; French: Tchad), officially the Republic of Chad (Arabic: جمهورية تشاد‎ Ǧumhūriyyat Tšād; French: République du Tchad), is a landlocked country in Central Africa. It is bordered by Libya to the north, Sudan to the east, the Central African Republic to the south, Cameroon and Nigeria to the southwest and Niger to the west.",what is chad
<dbpedia:Constantinople>,Constantinople,"Constantinople (Greek: Κωνσταντινούπολις Konstantinoúpolis or Κωνσταντινούπολη Konstantinoúpoli; Latin: Constantinopolis; Ottoman Turkish: قسطنطینية, Kostantiniyye‎; Bulgarian: Цариград; modern Turkish: Istanbul) was the capital city of the Roman/Byzantine (330–1204 and 1261–1453), the Latin (1204–1261), and the Ottoman (1453–1924) empires.",when did konstantinople become a city
<dbpedia:Consonant>,Consonant,"In articulatory phonetics, a consonant is a speech sound that is articulated with complete or partial closure of the vocal tract. Examples are [p], pronounced with the lips; [t], pronounced with the front of the tongue; [k], pronounced with the back of the tongue; [h], pronounced in the throat; [f] and [s], pronounced by forcing air through a narrow channel (fricatives); and [m] and [n], which have air flowing through the nose (nasals). Contrasting with consonants are vowels.",what are consonants?
<dbpedia:Geography_of_Croatia>,Geography of Croatia,"The geography of Croatia is defined by its location— it is described as a part of Central and Southeast Europe, a part of the Balkans and Mitteleuropa. Croatia's territory covers 56,594 km2 (21,851 sq mi), making it the 127th largest country in the world. Bordered by Bosnia and Herzegovina and Serbia in the east, Slovenia in the west, Hungary in the north and Montenegro and the Adriatic Sea in the south, it lies mostly between latitudes 42° and 47° N and longitudes 13° and 20° E.",where is croatia located
<dbpedia:Community_college>,Community college,A community college is a type of educational institution. The term can have different meanings in different countries.,definition of community college
<dbpedia:Creutzfeldt–Jakob_disease>,Creutzfeldt–Jakob disease,"Creutzfeldt–Jakob disease (/ˈkrɔɪtsfɛlt ˈjɑːkoʊb/ KROITS-felt YAH-kohb) or CJD is a degenerative neurological disorder that is incurable and invariably fatal. CJD is at times called a human form of mad cow disease (bovine spongiform encephalopathy or BSE). However, given that BSE is believed to be the cause of variant Creutzfeldt–Jakob (vCJD) disease in humans, the two are often confused.CJD is caused by an agent called a prion.",what is cjd
<dbpedia:Continuum_hypothesis>,Continuum hypothesis,"In mathematics, the continuum hypothesis is a hypothesis about the possible sizes of infinite sets. It states:There is no set whose cardinality is strictly between that of the integers and the real numbers.The continuum hypothesis was advanced by Georg Cantor in 1878, andestablishing its truth or falsehood is the first of Hilbert's 23 problems presented in the year 1900.",what is a continuum hypothesis
<dbpedia:Call_of_Cthulhu_(role-playing_game)>,Call of Cthulhu (role-playing game),"Call of Cthulhu is a horror fiction role-playing game based on H. P. Lovecraft's story of the same name and the associated Cthulhu Mythos. The game, often abbreviated as CoC, is published by Chaosium; it was first released in 1981 and is currently in its seventh edition, with many different versions released. It makes use of Chaosium's Basic Role-Playing (BRP) system, with special rules for Sanity.",when was the original call of cthulhu
<dbpedia:Chuck_D>,Chuck D,"Carlton Douglas Ridenhour (born August 1, 1960),  better known by his stage name Chuck D, is an American emcee, author, and producer. He helped create politically and socially conscious hip hop music in the mid-1980s as the leader of the rap group Public Enemy. About.com ranked him at No. 9 on their list of the Top 50 MCs of Our Time, while The Source ranked him at No. 12 on their list of the Top 50 Hip-Hop Lyricists of All Time.",what type of music is chuck d
<dbpedia:Chile>,Chile,"Chile (/ˈtʃɪli/; Spanish: [ˈtʃile]), officially the Republic of Chile (Spanish: About this sound República de Chile ), is a South American country occupying a long, narrow strip of land between the Andes to the east and the Pacific Ocean to the west. It borders Peru to the north, Bolivia to the northeast, Argentina to the east, and the Drake Passage in the far south. Chilean territory includes the Pacific islands of Juan Fernández, Salas y Gómez, Desventuradas, and Easter Island in Oceania.",what is chile
<dbpedia:Cryptanalysis>,Cryptanalysis,"Cryptanalysis (from the Greek kryptós, ""hidden"", and analýein, ""to loosen"" or ""to untie"") is the study of analyzing information systems in order to study the hidden aspects of the systems.",what is a cryptanalysis
<dbpedia:Codex>,Codex,"A codex (from the Latin caudex for ""trunk of a tree"" or block of wood, book; plural codices) is a book constructed of a number of sheets of paper, vellum, papyrus, or similar materials, with hand-written content. The book is usually bound by stacking the pages and fixing one edge, and using a cover thicker than the sheets. Some codices are continuously folded like a concertina. The alternative to paged codex format for a long document is the continuous scroll.",codex definition
<dbpedia:Constellations_(journal)>,Constellations (journal),"Constellations: An International Journal of Critical and Democratic Theory is a quarterly peer-reviewed academic journal of critical and democratic theory and successor of Praxis International. It is edited by Andrew Arato, Amy Allen, and Andreas Kalyvas. Seyla Benhabib is a co-founding former editor and Nancy Fraser a former co-editor.",what are constellations
<dbpedia:Civil_Rights_Memorial>,Civil Rights Memorial,"The Civil Rights Memorial is a memorial in Montgomery, Alabama to 41 people who died in the struggle for the equal and integrated treatment of all people, regardless of race, during the Civil Rights Movement in the United States. The memorial is sponsored by the Southern Poverty Law Center.The names included in the memorial belong to those who died between 1954 and 1968. Those dates were chosen because in 1954 the U.S.",where is the civil rights monument
<dbpedia:Croatia>,Croatia,"Croatia (/kroʊˈeɪʃə/ kroh-AY-shə; Croatian: Hrvatska [xř̩ʋaːtskaː]), officially the Republic of Croatia (Croatian: Republika Hrvatska, About this sound listen ), is a sovereign state at the crossroads of Central Europe, Southeast Europe, and the Mediterranean. Its capital city is Zagreb, which forms one of the country's primary subdivisions, along with its twenty counties.",where is croatia located
<dbpedia:Catherine_Coleman>,Catherine Coleman,"Catherine Grace ""Cady"" Coleman (born December 14, 1960) is an American chemist, a former United States Air Force officer, and a current NASA astronaut. She is a veteran of two Space Shuttle missions, and departed the International Space Station on May 23, 2011, as a crew member of Expedition 27 after logging 159 days in space.",what was catherine coleman's career
<dbpedia:Consciousness>,Consciousness,"Consciousness is the state or quality of awareness, or, of being aware of an external object or something within oneself.  It has been defined as: sentience, awareness, subjectivity, the ability to experience or to  feel, wakefulness, having a sense of selfhood, and the executive control system of the mind. Despite the difficulty in definition, many philosophers believe that there is a broadly shared underlying intuition about what consciousness is.",what is awareness
<dbpedia:Carbon>,Carbon,"Carbon (from Latin: carbo ""coal"") is a chemical element with symbol C and atomic number 6. On the Periodic table, it is the first (row 2) of six elements in column (group) 14, which have in common the composition of their outer electron shell.  It is nonmetallic and tetravalent—making four electrons available to form covalent chemical bonds. There are three naturally occurring isotopes, with 12C and 13C being stable, while 14C is radioactive, decaying with a half-life of about 5,730 years.",what is carbon
<dbpedia:Constitutional_monarchy>,Constitutional monarchy,"A constitutional monarchy, limited monarchy or parliamentary monarchy (also called a crowned republic)  is a form of government in which governing powers of the monarch are restricted by a constitution.A constitutional monarchy may refer to a system in which the monarch acts as a non-party political head of state under the constitution, whether written or unwritten.",what is constitutional monarchy
<dbpedia:Cross-dressing>,Cross-dressing,"Cross-dressing is the act of wearing items of clothing and other accoutrements commonly associated with the opposite sex within a particular society. Cross-dressing has been used for purposes of disguise, comfort, and as a literary trope in modern times and throughout history.",cross dressing definition
<dbpedia:Counting-out_game>,Counting-out game,"A counting-out game is a simple game intended to select a person to be ""it"", often for the purpose of playing another game. These games usually require no materials, and are played with spoken words or hand gestures.Many such games involve one person pointing at each participant in a circle of players while reciting a rhyme. A new person is pointed at as each word is said. The player who is selected at the conclusion of the rhyme is ""it"" or ""out"".",counting out definition
<dbpedia:Collectivism>,Collectivism,"Collectivism is the moral stance, political philosophy, ideology, or social outlook that emphasizes the significance of groups—their identities, goals, rights, outcomes, etc.—and tends to analyze issues in those terms.",what is a collectivism
<dbpedia:Cannibalism>,Cannibalism,Cannibalism is the act or practice of humans eating the flesh or internal organs of other human beings. A person who practices cannibalism is called a cannibal.,define cannibalism
<dbpedia:Cyberpunk>,Cyberpunk,"Cyberpunk is a subgenre of science fiction in a future setting, noted for its focus on ""high tech and low life"".",what is cyberpunk genre
<dbpedia:College>,College,College (Latin: collegium) is an educational institution or a constituent part of one. Usage of the word college varies in English-speaking nations.,what is collegium
<dbpedia:Cthulhu_Mythos>,Cthulhu Mythos,"The Cthulhu Mythos is a shared fictional universe, based on the work of American horror writer H. P. Lovecraft.The term was first coined by August Derleth, a contemporary correspondent of Lovecraft, who used the name of the creature Cthulhu—a central figure in Lovecraft literature and the focus of Lovecraft's short story ""The Call of Cthulhu"" (first published in pulp magazine Weird Tales in 1928)—to identify the system of lore employed by Lovecraft and his literary successors.",who wrote the cthulhu myths
<dbpedia:Currency>,Currency,"A currency (from Middle English: curraunt, ""in circulation"", from Latin: currens, -entis) in the most specific use of the word refers to money in any form when in actual use or circulation as a medium of exchange, especially circulating banknotes and coins. A more general definition is that a currency is a system of money (monetary units) in common use, especially in a nation. Under this definition, British pounds, U.S. dollars, and European euros are examples of currency.",currency definition
<dbpedia:Economy_of_Croatia>,Economy of Croatia,"Economy of Croatia is a service-based economy with the tertiary sector accounting for 70% of total gross domestic product (GDP). After the collapse of socialism, Croatia went through a process of transition to a market-based economy in the 1990s, but its economy suffered badly during the 1991-95 war.",what kind of economy does croatia have
<dbpedia:Consequentialism>,Consequentialism,"Consequentialism is the class of normative ethical theories holding that the consequences of one's conduct are the ultimate basis for any judgment about the rightness or wrongness of that conduct. Thus, from a consequentialist standpoint, a morally right act (or omission from acting) is one that will produce a good outcome, or consequence.",what is consequentialialism
<dbpedia:Community>,Community,"A community is a social unit of any size that shares common values. Although embodied or face-to-face communities are usually small, larger or more extended communities such as a national community, international community and virtual community are also studied.",what is a community?
<dbpedia:Çevik_Bir>,Çevik Bir,"Çevik Bir is a retired Turkish army general. He was a member of the Turkish General Staff in the 1990s. He took a major part in several important international missions in the Middle East and North Africa. He was born in Buca, Izmir Province, in 1939 and is married with one child.He graduated from the Turkish Military Academy as an engineer officer in 1958, from the Army Staff College in 1970 and from the Armed Forces College in 1971.",what is bir
<dbpedia:Costa_Rica>,Costa Rica,"Costa Rica (/ˌkoʊstə ˈriːkə/; Spanish: [ˈkosta ˈrika]; literally meaning, ""Rich Coast""), officially the Republic of Costa Rica (Spanish: República de Costa Rica), is a country in Central America, bordered by Nicaragua to the north, Panama to the southeast, the Pacific Ocean to the west, the Caribbean Sea to the east, and Ecuador to the south of Cocos Island.",where is costa rica located
<dbpedia:C._S._Forester>,C. S. Forester,"Cecil Louis Troughton Smith (27 August 1899 – 2 April 1966), known by his pen name Cecil Scott ""C. S."" Forester, was an English novelist who rose to fame with tales of naval warfare. His most notable works were the 12-book Horatio Hornblower series, depicting a Royal Navy officer during the Napoleonic wars, and The African Queen (1935; filmed in 1951 by John Huston). His novels, A Ship of the Line and Flying Colours, were jointly awarded the 1938 James Tait Black Memorial Prize for fiction.",who was cecelia forester
<dbpedia:Central_bank>,Central bank,"A central bank, reserve bank, or monetary authority is an institution that manages a state's currency, money supply, and interest rates. Central banks also usually oversee the commercial banking system of their respective countries.",definition of central banks
<dbpedia:Carboniferous>,Carboniferous,"The Carboniferous is a geologic period and system that extends from the end of the Devonian Period, at 358.9 ± 0.4 million years ago, to the beginning of the Permian Period, at 298.9 ± 0.15 Ma. The name Carboniferous means ""coal-bearing"" and derives from the Latin words carbō (“coal”) and ferō (“I bear, I carry”), and was coined by geologists William Conybeare and William Phillips in 1822.",what is a carboniferous
<dbpedia:Economy_of_Costa_Rica>,Economy of Costa Rica,"The economy of Costa Rica is very stable, and depends essentially on tourism, agriculture, and electronics exports.According to a study conducted by ADEN Business School (which included 18 other countries in the region), Costa Rica is the fourth most competitive country in Latin America in 2012 and is part of a block of countries rated as having a ""very good competitive level, with advances and developments in infrastructure, technology and macroeconomic stability"".",is costa rica economically stable
<dbpedia:Cutaway_(filmmaking)>,Cutaway (filmmaking),"In film and video, a cutaway shot is the interruption of a continuously filmed action by inserting a view of something else. It is usually, although not always, followed by a cut back to the first shot, when the cutaway avoids a jump cut. The cutaway shot does not necessarily contribute any dramatic content of its own, but is used to help the editor assemble a longer sequence.",what is a cutaway shot
<dbpedia:Complex_analysis>,Complex analysis,"Complex analysis, traditionally known as the theory of functions of a complex variable, is the branch of mathematical analysis that investigates functions of complex numbers. It is useful in many branches of mathematics, including algebraic geometry, number theory, applied mathematics; as well as in physics, including hydrodynamics and thermodynamics and also in engineering fields such as nuclear, aerospace, mechanical and electrical engineering.Murray R.",what is the complex analysis definition
<dbpedia:Economy_of_Cuba>,Economy of Cuba,"Cuba's economy  has a planned economy, dominated by state-run enterprises which means that the Cuban government oversees, though there remains significant foreign investment and personal enterprise in Cuba.",what type of economy does cuba have
<dbpedia:Key_size>,Key size,"In cryptography, key size or key length is the size measured in bits of the key used in a cryptographic algorithm (such as a cipher). An algorithm's key length is distinct from its cryptographic security, which is a logarithmic measure of the fastest known computational attack on the algorithm, also measured in bits. The security of an algorithm cannot exceed its key length (since any algorithm can be cracked by brute force), but it can be smaller.",key length definition
<dbpedia:Crane_shot>,Crane shot,"In filmmaking and video production, a crane shot is a shot taken by a camera on a crane or jib. The most obvious uses are to view the actors from above or to move up and away from them, a common way of ending a movie.",crane shot meaning
<dbpedia:Comic_strip>,Comic strip,"A comic strip is a sequence of drawings arranged in interrelated panels to display brief humor or form a narrative, often serialized, with text in balloons and captions. Traditionally, throughout the 20th century and into the 21st, these were published in newspapers, with horizontal strips printed in black-and-white in daily newspapers, while Sunday newspapers offered longer sequences in special color comics sections.",comic strip definition
<dbpedia:Casey_at_the_Bat>,Casey at the Bat,"""Casey at the Bat: A Ballad of the Republic Sung in the Year 1888"" is a baseball poem written in 1888 by Ernest Thayer. First published in The San Francisco Examiner (then called the The Daily Examiner) on June 3, 1888, it was later popularized by DeWolf Hopper in many vaudeville performances. It has become one of the best-known poems in American literature.  The poem was originally published anonymously (under the pen name ""Phin"", based on Thayer's college nickname, ""Phinney"").",who wrote casey at the bat
<dbpedia:Corporate_title>,Corporate title,Corporate titles or business titles are given to company and organization officials to show what duties and responsibilities they have in the organization. Such titles are used in publicly and privately held for-profit corporations.,what is a corporate title
<dbpedia:Nepeta>,Nepeta,"Nepeta is a genus of flowering plants in the family Lamiaceae also known as catmints. The genus name is reportedly in reference to Nepete, an ancient Etruscan city.",what is nepeta
<dbpedia:Castrato>,Castrato,"A castrato (Italian, plural: castrati) is a type of classical male singing voice equivalent to that of a soprano, mezzo-soprano, or contralto. The voice is produced by castration of the singer before puberty, or it occurs in one who, due to an endocrinological condition, never reaches sexual maturity.Castration before puberty (or in its early stages) prevents a boy's larynx from being transformed by the normal physiological events of puberty.",what is a castrato
<dbpedia:Cluster_sampling>,Cluster sampling,"Cluster sampling is a sampling technique used when ""natural"" but relatively homogeneous groupings are evident in a statistical population.  It is often used in marketing research. In this technique, the total population is divided into these groups (or clusters) and a simple random sample of the groups is selected. Then the required information is collected from a simple random sample of the elements within each selected group.",what is cluster sampling
<dbpedia:Chemical_element>,Chemical element,"A chemical element (or element) is a chemical substance consisting of atoms having the same number of protons in their atomic nuclei (i.e. the same atomic number, Z). There are 118 elements that have been identified, of which the first 94 occur naturally on Earth with the remaining 24 being synthetic elements. There are 80 elements that have at least one stable isotope and 38 that have exclusively radioactive isotopes, which decay over time into other elements.",how many elements exist
<dbpedia:List_of_country_calling_codes>,List of country calling codes,Country calling codes or country dial in codes are telephone dialing prefixes for the member countries of the  International Telecommunication Union (ITU). They are defined by the ITU-T in standards E.123 and E.164.,what is a dialing code
<dbpedia:Cave>,Cave,"A cave or cavern is a hollow place in the ground, especially a natural underground space large enough for a human to enter. Caves form naturally by the weathering of rock and often extend deep underground. The word ""cave"" can also refer to much smaller openings such as sea caves, rock shelters, and grottos.Speleology is the science of exploration and study of all aspects of caves and the cave environment. Visiting or exploring caves for recreation may be called caving, potholing, or spelunking.",caving definition physics
<dbpedia:Chinese_dominoes>,Chinese dominoes,"Chinese dominoes are used in several tile-based games, namely, Tien Gow, Pai Gow, Tiu U and Kap Tai Shap.  In Cantonese they are called ""Gwat Pai"" (骨牌), which literally means ""bone tiles""; it is also the name of a northern Chinese game, where the rules are quite different from the southern Chinese game Tien Gow. References to Chinese domino tiles can be traced to writings from the Song Dynasty (AD 1120).",what are chinese dominoes called
<dbpedia:Catullus>,Catullus,"Not to be confused with Romans named ""Catulus"", see Catulus.Gaius Valerius Catullus (/kəˈtʌləs/; c. 84 – 54 BC) was a Latin poet of the late Roman Republic who wrote in the neoteric style of poetry. His surviving works are still read widely, and continue to influence poetry and other forms of art.Catullus' poems were widely appreciated by other poets. He greatly influenced poets such as Ovid, Horace, and Virgil. After his rediscovery in the late Middle Ages, Catullus again found admirers.",who is valerius catullus
<dbpedia:County_Mayo>,County Mayo,"County Mayo (Irish: Contae Mhaigh Eo, meaning ""Plain of the yew trees"") is a county in Ireland.  In the West of Ireland, it is part of the province of Connacht and is named after the village of Mayo, now generally known as Mayo Abbey. Mayo County Council is the local authority for the county. The population of the county was 130,638 at the 2011 census.  The boundaries of the county, which was formed in 1585, reflect the Mac William Íochtar lordship at that time.",where is mayo located in ireland
<dbpedia:Cretaceous>,Cretaceous,"The Cretaceous (/krɨˈteɪʃəs/, krə-TAY-shəs), derived from the Latin ""creta"" (chalk), usually abbreviated K for its German translation Kreide (chalk), is a geologic period and system from  145 ± 4 to 66 million years (Ma) ago. In the geologic timescale, the Cretaceous follows the Jurassic Period and is followed by the Paleogene Period of the Cenozoic Era.",what time period is cretaceous
<dbpedia:Cumulative_distribution_function>,Cumulative distribution function,"In probability theory and statistics, the cumulative distribution function (CDF), or just distribution function, describes the probability that a real-valued random variable X with a given probability distribution will be found to have a value less than or equal to x. In the case of a continuous distribution, it gives the area under the probability density function from minus infinity to x.",definition of cdf
<dbpedia:Economy_of_Chile>,Economy of Chile,"The economy of Chile is ranked as a high-income economy by the World Bank, and is considered one of South America's most stable and prosperous nations, leading Latin American nations in competitiveness, income per capita, globalization, economic freedom, and low perception of corruption. Although Chile has high economic inequality, as measured by the Gini index, it is close to the regional mean.In 2006, Chile became the country with the highest nominal GDP per capita in Latin America.",what is the economic position of chile
<dbpedia:Politics_of_Colombia>,Politics of Colombia,"The Politics of Colombia take place in a framework of a presidential representative democratic republic, whereby the President of Colombia is both head of state and head of government, and of a  multi-party system. Executive power is exercised by the government. Legislative power is vested in both the government and the two chambers of congress, the Senate and the House of Representatives of Colombia. The Judiciary is independent of the executive and the legislature.",what is the political system in colombia?
<dbpedia:Chicano>,Chicano,"Chicano or Chicana (also spelled Xicano or Xicana) is a chosen identity of some Mexican-Americans in the United States. The term ""Chicano"" is sometimes used interchangeably with Mexican-American. Both names are chosen identities within the Mexican-American community in the United States. However, these terms have a wide range of meanings in various parts of the Southwest.",chicano meaning
<dbpedia:Central_tendency>,Central tendency,"In statistics, a central tendency (or, more commonly, a measure of central tendency) is a central or typical value for a probability distribution. It may also be called a center or location of the distribution. Colloquially, measures of central tendency are often called averages. The term central tendency dates from the late 1920s.The most common measures of central tendency are the arithmetic mean, the median and the mode.",central tendency statistics definition
<dbpedia:Transport_in_Colombia>,Transport in Colombia,"Transport in Colombia is regulated by the Ministry of Transport.Road travel is the main means of transport; 69 percent of cargo is transported by road, as compared with 27 percent by railroad, 3 percent by internal waterways, and 1 percent by air.",how is transport regulated in colombia
<dbpedia:Cyrillic_script>,Cyrillic script,"The Cyrillic script /sɨˈrɪlɪk/ is an alphabetic writing system employed across Eastern Europe and north and central Asia. It is based on the Early Cyrillic, which was developed during the First Bulgarian Empire in the 9th century AD at the Preslav Literary School. It is the basis of alphabets used in various languages, past and present, in parts of Southeastern Europe and Northern Eurasia, especially those of Slavic origin, and non-Slavic languages influenced by Russian.",cyrillic script meaning
<dbpedia:Computer_program>,Computer program,"A computer program or app is a sequence of instructions, written to perform a specified task on a computer. A computer requires programs to function, typically executing the program's instructions in a central processor. The program has an executable form that the computer can use directly to execute the instructions.  The same program in its human-readable source code form, from which executable programs are derived (e.g., compiled), enables a programmer to study and develop its algorithms.",computer programs definition
<dbpedia:Compiler>,Compiler,"A compiler is a computer program (or a set of programs) that transforms source code written in a programming language (the source language) into another computer language (the target language), with the latter often having a binary form known as object code.",what is a compiler
<dbpedia:Clipperton_Island>,Clipperton Island,"Clipperton Island (French: Île de Clipperton or Île de la Passion, Spanish: Isla de la Pasión) is an uninhabited 6 km2 (2.3 sq mi) coral atoll in the eastern Pacific Ocean, 1,080 km (671 mi) south-west of Mexico, 2,424 km (1,506 mi) west of Nicaragua, 2,545 km (1,581 mi) west of Costa Rica and 2,260 km (1,404 mi) north-west of the Galápagos Islands, Ecuador, at 10°18′N 109°13′W.",where is the island of clipperton
<dbpedia:Conscription>,Conscription,"Conscription, or drafting, is the compulsory enlistment of people in a national service, most often a military service. Conscription dates back to antiquity and continues in some countries to the present day under various names. The modern system of near-universal national conscription for young men dates to the French Revolution in the 1790s, where it became the basis of a very large and powerful military.",what is conscript mean
<dbpedia:Caving>,Caving,Caving — also traditionally known as spelunking in the United States and Canada and potholing in the United Kingdom and Ireland — is the recreational pastime of exploring wild (generally non-commercial) cave systems.,what is caving
<dbpedia:Economy_of_Cyprus>,Economy of Cyprus,"The economy of Cyprus is classified by the World Bank as a high-income economy, and was included by the International Monetary Fund in its list of advanced economies in 2001.",what is the economic status of cyprus
<dbpedia:Civil_engineering>,Civil engineering,"Civil engineering is a professional engineering discipline that deals with the design, construction, and maintenance of the physical and naturally built environment, including works like roads, bridges, canals, dams, and buildings. Civil engineering is the second-oldest engineering discipline after military engineering, and it is defined to distinguish non-military engineering from military engineering.",what is an engineering discipline
<dbpedia:Military_of_the_Czech_Republic>,Military of the Czech Republic,"The Army of the Czech Republic (Czech: Armáda České republiky) comprise the land forces, the Czech Air Force and support units. From the late 1940s to 1989, the extensive Czechoslovak Armed Forces (about 200,000) formed one of the pillars of the Warsaw Pact military alliance. After the dissolution of Czechoslovakia, the Czech Republic is completing a major reorganisation and reduction of the armed forces, which intensified after the Czech Republic joined NATO on 12 March 1999.",what is the military of czech republic
<dbpedia:Climbing>,Climbing,"Climbing is the activity of using one's hands, feet, or any other part of the body to ascend a steep object. It is done recreationally, competitively, in trades that rely on it, and in emergency rescue and military operations. It is done indoors and out, on natural and manmade structures.",climb what is it
<dbpedia:Transport_in_the_Czech_Republic>,Transport in the Czech Republic,"Transport in the Czech Republic relies on several main modes, including transport by road, rail, water and air.",what types of transportation do they use in czech republic
<dbpedia:Chinese_numerals>,Chinese numerals,"Chinese numerals are words and characters used to denote numbers in Chinese.Today speakers of Chinese use three written numeral systems: the system of Arabic numerals used world-wide, and two indigenous systems. The more familiar indigenous system is based on Chinese characters that correspond to numerals in the spoken language. These are shared with other languages of the Chinese cultural sphere such as Japanese, Korean and Vietnamese.",what do chinese numerals mean
<dbpedia:History_of_China>,History of China,"Written records of the history of China can be found from as early as 1200 BC under the Shang dynasty (c. 1600–1046 BC). Ancient historical texts such as the Records of the Grand Historian (ca. 100 BC) and the Bamboo Annals describe a Xia dynasty (c. 2070–1600 BC), which had no system of writing on a durable medium, before the Shang.",when did china begin?
<dbpedia:Cryptozoology>,Cryptozoology,"Cryptozoology (from Greek κρυπτός, kryptos, ""hidden"" + zoology; literally, ""study of hidden animals"") is a pseudoscience involving the search for animals whose existence has not been proven due to lack of evidence. The animals cryptozoologists study are often referred to as cryptids, a term coined by John Wall in 1983.",what is cryptozoology
<dbpedia:Cyprus>,Cyprus,"Cyprus (/ˈsaɪprəs/; Greek: Κύπρος [ˈcipros]; Turkish: Kıbrıs [ˈkɯbɾɯs]), officially the Republic of Cyprus (Greek: Κυπριακή Δημοκρατία; Turkish: Kıbrıs Cumhuriyeti), is an island country in the Eastern Mediterranean Sea. Cyprus is the third largest and third most populous island in the Mediterranean, and a member state of the European Union.",cyprus is in what region
<dbpedia:Channel_Islands>,Channel Islands,"The Channel Islands (Norman: Îles d'la Manche, French: Îles Anglo-Normandes or Îles de la Manche) are an archipelago of British Crown Dependencies in the English Channel, off the French coast of Normandy. They include two separate bailiwicks: the Bailiwick of Jersey and the Bailiwick of Guernsey. They are considered the remnants of the Duchy of Normandy, and are not part of the United Kingdom.",channel islands name
<dbpedia:Complex_number>,Complex number,"A complex number is a number that can be expressed in the form a + bi, where a and b are real numbers and i is the imaginary unit, that satisfies the equation i2 = −1.  In this expression, a is the real part and b is the imaginary part of the complex number.Complex numbers extend the concept of the one-dimensional number line to the two-dimensional complex plane by using the horizontal axis for the real part and the vertical axis for the imaginary part.",what is a complex number
<dbpedia:Claude_Shannon>,Claude Shannon,"Claude Elwood Shannon (April 30, 1916 – February 24, 2001) was an American mathematician, electronic engineer, and cryptographer known as ""the father of information theory"".Shannon is famous for having founded information theory with a landmark paper that he published in 1948.",who is Claude Shannon
<dbpedia:Communications_in_Colombia>,Communications in Colombia,"Since being liberalized in 1991, the Colombian telecommunications sector has added new services, expanded coverage, improved efficiency, and lowered costs. The sector has had the second largest (after energy) investment in infrastructure (54 percent) since 1997. However, the economic downturn between 1999 and 2002 adversely affected telecommunications. During this period, Colombia’s telecommunications industry lost US$2 billion despite a profit of US$1 billion in local service.",is colombia a world economic power company
<dbpedia:Cambrian>,Cambrian,"The Cambrian (/ˈkæmbriən/ or /ˈkeɪmbriən/) is the first geological period of the Paleozoic Era, lasting from 541.0 ± 1.0 to 485.4 ± 1.9 million years ago (mya) and is succeeded by the Ordovician. Its subdivisions, and indeed its base, are somewhat in flux.  The period was established (as “Cambrian series”) by Adam Sedgwick, who named it after Cambria, the Latinised form of Cymru, the Welsh name for Wales, where Britain's Cambrian rocks are best exposed.",what period is called the cambrian era
