_id,title,text,query
"<dbpedia:Dallas_Plantation,_Maine>","Dallas Plantation, Maine","Dallas Plantation is a plantation in Franklin County, Maine, United States. The population was 309 at the 2010 census.",dallas plantation maine what county
"<dbpedia:Stockholm,_Maine>","Stockholm, Maine","Stockholm is a town in Aroostook County, Maine, United States. The population was 253 at the 2010 census.",what county is stamsholm maine in
"<dbpedia:St._Francis,_Maine>","St. Francis, Maine","St. Francis is a town in Aroostook County, Maine, United States on the Canadian border at the junction of the St. Francis River and the Saint John River. The population was 485 at the 2010 census.  First settled by English speakers from southern Maine, the original population has been supplanted by French-speaking Acadians.",where is st francis maine
"<dbpedia:Presque_Isle,_Maine>","Presque Isle, Maine","Presque Isle /prɛsk aɪl/ is the commercial center and largest city in Aroostook County, Maine, United States. The population was 9,692 at the 2010 census. The city is home to the University of Maine at Presque Isle, Northern Maine Community College, Husson University Presque Isle, Northern Maine Fairgrounds, The Aroostook Centre Mall, and the Northern Maine Regional Airport.Presque Isle is the headquarters of the federally recognized tribe, the Aroostook Band of Micmac.",where is presque isle maine
"<dbpedia:Perham,_Maine>","Perham, Maine","Perham is a town in Aroostook County, Maine, United States. The population was 386 at the 2010 census. The town was named after Maine's 33rd governor, Sidney Perham.",what county is perham maine
"<dbpedia:Smyrna,_Maine>","Smyrna, Maine","Smyrna is a town in Aroostook County, Maine, United States. The population was 442 at the 2010 census.",what county is smyrna maine in
"<dbpedia:Portage_Lake,_Maine>","Portage Lake, Maine","Portage Lake is a town in Aroostook County, Maine, United States. The population was 391 at the 2010 census.",portage lake maine is what county
"<dbpedia:St._Agatha,_Maine>","St. Agatha, Maine","St. Agatha is a town in Aroostook County, Maine, United States.  The population was 747 at the 2010 census.",where is st agatha maine
"<dbpedia:Mars_Hill,_Maine>","Mars Hill, Maine","Mars Hill is a town in Aroostook County, Maine, United States, nestled at the foot of Mars Hill Mountain. The town lies less than one mile from the border with New Brunswick, Canada. The region is mainly agricultural. The population was 1,493 at the time of the 2010 census.",what county is mars hill maine
"<dbpedia:Orient,_Maine>","Orient, Maine","Orient is a town in Aroostook County, Maine, United States. The population was 147 at the 2010 census.",what county is orient maine in
"<dbpedia:Monticello,_Maine>","Monticello, Maine","Monticello is a town in Aroostook County, Maine, United States on the northern branch of the Meduxnekeag River. The population was 790 at the 2010 census.  Originally known as Wellington Township, it was settled in 1830 by General Joel Wellington, who owned it, and incorporated in 1846.","where is monticello, maine"
"<dbpedia:Ludlow,_Maine>","Ludlow, Maine","Ludlow is a town in Aroostook County, Maine, United States. The population was 404 at the 2010 census.",what county is ludlow maine in
"<dbpedia:New_Sweden,_Maine>","New Sweden, Maine","New Sweden is a town in Aroostook County, Maine, United States. The population was 602 at the 2010 census.",what county is new sweden maine
"<dbpedia:Oxbow,_Maine>","Oxbow, Maine","Oxbow is a plantation in Aroostook County, Maine, United States. The population was 66 at the 2010 census.",where is oxbow in maine
"<dbpedia:Sherman,_Maine>","Sherman, Maine","Sherman is a town in Aroostook County, Maine, United States. The population was 848 at the 2010 census.",what county is sherman maine in
"<dbpedia:Frenchville,_Maine>","Frenchville, Maine","Frenchville is a town in Aroostook County, Maine, United States. The population was 1,087 at the 2010 census: 80 percent are habitual speakers of French, aided by its proximity to French-speaking Quebec and New Brunswick in Canada.The town is home to the general aviation airport Northern Aroostook Regional Airport, Frenchville Railroad Station and Water Tank, and Corriveau Mill.",what county is frenchville maine
"<dbpedia:New_Canada,_Maine>","New Canada, Maine","New Canada is a town in Aroostook County, Maine, United States. The population was 321 at the 2010 census.",where is new canada maine
"<dbpedia:Oakfield,_Maine>","Oakfield, Maine","Oakfield is a town in Aroostook County, Maine, United States. The population was 737 at the 2010 census.",where is oakfield
"<dbpedia:Merrill,_Maine>","Merrill, Maine","Merrill is a town in Aroostook County, Maine, United States. The population was 273 at the 2010 census.",what county is merrill maine in
"<dbpedia:Grand_Isle,_Maine>","Grand Isle, Maine","Grand Isle is a town in Aroostook County, Maine, United States. The population was 467 at the 2010 census.",where is grand isle maine
"<dbpedia:Sandy_River_Plantation,_Maine>","Sandy River Plantation, Maine","Sandy River Plantation is a plantation in Franklin County, Maine, United States. The population was 133 at the 2010 census.  It is home to the popular Saddleback Mountain Ski Resort and the Rangeley Lakes Nordic Trail Center (although one must drive through Dallas Plantation to reach it).",what county is sandy river plantation mn in
"<dbpedia:Wade,_Maine>","Wade, Maine","Wade is a town in Aroostook County, Maine, United States. The population was 283 at the 2010 census.",what county is wade maine in
"<dbpedia:Westmanland,_Maine>","Westmanland, Maine","Westmanland is a town in Aroostook County, Maine, United States. The population was 62 at the 2010 census.",what county is westmanland maine in
"<dbpedia:Westfield,_Maine>","Westfield, Maine","Westfield is a town in Aroostook County, Maine, United States. The population was 549 at the 2010 census.",what county is westfield maine in
"<dbpedia:Weston,_Maine>","Weston, Maine","Weston is a town in Aroostook County, Maine, United States. The population was 228 at the 2010 census.",where is weston maine
"<dbpedia:Washburn,_Maine>","Washburn, Maine","Washburn is a town in Aroostook County, Maine, United States.  It was incorporated on February 25, 1861, and named after Israel Washburn, the governor of Maine at the time.  The population was 1,687 at the 2010 census. Benjamin C. Wilder House, which was built in 1852, is located on Main Street in Washburn and predates the town's incorporation by nine years.",what county is washburn maine in?
"<dbpedia:Wallagrass,_Maine>","Wallagrass, Maine","Wallagrass is a town in Aroostook County, Maine, United States. The population was 546 at the 2010 census.",what county is wallagrass maine in?
"<dbpedia:Cumberland,_Maine>","Cumberland, Maine","Cumberland is a town in Cumberland County, Maine, United States. The population was 7,211 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.","where is cumberland, maine"
"<dbpedia:Baldwin,_Maine>","Baldwin, Maine","Baldwin is a town in Cumberland County, Maine, United States. The population was 1,525 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine, metropolitan statistical area.","what county is baldor, maine in?"
"<dbpedia:Little_Falls-South_Windham,_Maine>","Little Falls-South Windham, Maine","Little Falls-South Windham was a census-designated place (CDP) in Cumberland County, Maine, United States defined for the 2000 census. The population of the CDP was 1,792 at the time. Because of new CDP guidelines for 2010, the CDP has been split into two CDPs: Little Falls and South Windham.It is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.",what county is little falls mn in
"<dbpedia:Frye_Island,_Maine>","Frye Island, Maine","Frye Island is a town in Cumberland County, Maine, United States. Located in Sebago Lake, the island is accessed via a public car ferry from Raymond Neck, or by private boat. All residents of the resort town are seasonal.  The majority of property owners hail from New England area states (Massachusetts, Connecticut, Rhode Island and New Hampshire) however there are many other states also represented on the island.",where is frye island
"<dbpedia:Cape_Elizabeth,_Maine>","Cape Elizabeth, Maine","Cape Elizabeth is a town in Cumberland County, Maine, United States. The town is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area.  As of the 2010 census, Cape Elizabeth had a population of 9,015.Cape Elizabeth is the location of the Beach to Beacon 10K road race that starts at Crescent Beach State Park (the ""beach"") and ends at Portland Head Light (the ""beacon""). The race draws runners from all parts of the U.S. and elite athletes from around the world.",what county is cape elizabeth maine
"<dbpedia:Brunswick_Station,_Maine>","Brunswick Station, Maine","Brunswick Station is a census-designated place (CDP) within the town of Brunswick in Cumberland County, Maine, United States. The population was 578 at the 2010 census. It consists of area that was part of the former Naval Air Station Brunswick.  The CDP is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.",where is brunswick station on map
"<dbpedia:Gray,_Maine>","Gray, Maine","Gray is a town in Cumberland County, Maine, United States. The population was 7,761 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area. Gray is home to regional headquarters for the Maine Department of Inland Fisheries and Wildlife, which maintains a fish hatchery and wildlife park.","where is gray, maine"
"<dbpedia:Casco,_Maine>","Casco, Maine","Casco is a town in Cumberland County, Maine, United States. The population was 3,742 at the 2010 census. Casco includes the villages of Casco, South Casco and Cook Mills. The town borders the east shore of Sebago Lake, and is home to part of Sebago Lake State Park. Casco is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area.","what county is casco, maine in"
"<dbpedia:Harpswell,_Maine>","Harpswell, Maine","Harpswell is a town in Cumberland County, Maine, United States, within Casco Bay in the Gulf of Maine. The population was 4,740 at the 2010 census. Harpswell is composed of land contiguous with the rest of Cumberland County, called Harpswell Neck, as well as several large and small islands: Sebascodegan Island (locally known as Great Island), Orr's Island, and Bailey Island. Harpswell is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.","what county is harpswell, maine in"
"<dbpedia:Pownal,_Maine>","Pownal, Maine","Pownal is a town in Cumberland County, Maine, United States. The population was 1,474 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area. Pownal is home to Bradbury Mountain State Park.",what county is peppal maine in
"<dbpedia:Cumberland_Center,_Maine>","Cumberland Center, Maine","Cumberland Center is a census-designated place (CDP) within the town of Cumberland in Cumberland County, Maine, United States. The population was 2,499 at the 2010 census. It is part of the Portland – South Portland – Biddeford, Maine, Metropolitan Statistical Area.",where is cumberland center me
"<dbpedia:Falmouth_Foreside,_Maine>","Falmouth Foreside, Maine","Falmouth Foreside is a census-designated place (CDP) within the town of Falmouth in Cumberland County, Maine, in the United States. As of the 2010 census, the CDP population was 1,511. It is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.",what county is falmouth maine in
"<dbpedia:Raymond,_Maine>","Raymond, Maine","Raymond is a town in Cumberland County, Maine, United States. The population was 4,436 at the 2010 census. It is a summer recreation area and is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area. Raymond Neck is the landing for the ferry to the town of Frye Island in Sebago Lake. The Raymond school system is currently affiliated with the Windham school system in a district known as RSU 14.",what county is raymond maine in?
"<dbpedia:North_Windham,_Maine>","North Windham, Maine","North Windham is a census-designated place (CDP) within the town of Windham in Cumberland County, Maine, United States. The population was 4,904 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.",where is windham maine
"<dbpedia:Falmouth,_Maine>","Falmouth, Maine","Falmouth is a town in Cumberland County, Maine, United States. The population was 11,185 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area.This northern suburb of Portland borders Casco Bay and offers one of the largest anchorages in Maine. The town is home to three private golf clubs and the Portland Yacht Club.",what county is falmouth maine in
"<dbpedia:Naples,_Maine>","Naples, Maine","Naples is a town in Cumberland County, Maine, United States. It is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area. The population was 3,872 at the 2010 census, and it is home to part of Sebago Lake State Park. Naples is a resort area.",where is naples maine
"<dbpedia:Carthage,_Maine>","Carthage, Maine","Carthage is a town in Franklin County, Maine, United States. The population was 560 at the 2010 census.",what county is carthage maine in?
"<dbpedia:Westbrook,_Maine>","Westbrook, Maine","Westbrook is a city in Cumberland County, Maine, United States and a suburb of Portland. The population was 17,494 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area.",what county is westbrook me in
"<dbpedia:Carrabassett_Valley,_Maine>","Carrabassett Valley, Maine","Carrabassett Valley is a town in Franklin County, Maine, United States. The population was 761 at the 2010 census.",where is carrabassett valley maine
"<dbpedia:New_Gloucester,_Maine>","New Gloucester, Maine","New Gloucester is a town in Cumberland County, Maine, in the United States. It is home to the Sabbathday Lake Shaker Village, the last active Shaker village in the U.S.  The town's population was 5,542 at the 2010 census.New Gloucester is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area.",where is new gloucester
"<dbpedia:North_Yarmouth,_Maine>","North Yarmouth, Maine","North Yarmouth, officially the Town of North Yarmouth, is a town in Cumberland County, Maine. The population was 3,565 at the 2010 United States Census. It is part of the Portland–South Portland–Biddeford Metropolitan Statistical Area.",what county is north yarmouth maine in
"<dbpedia:Madrid,_Maine>","Madrid, Maine","Madrid is a former town, now a part of the unorganized territory of East Central Franklin, in Franklin County, Maine, United States. The population was 173 at the 2000 census.",where is madrid maine located
"<dbpedia:Harrison,_Maine>","Harrison, Maine","Harrison is a town in Cumberland County, Maine, United States. The population was 2,730 at the 2010 census. A historic resort area, Harrison straddles Long Lake and Crystal Lake. It is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area.",what county is harrison maine in
"<dbpedia:Long_Island,_Maine>","Long Island, Maine","Long Island is an island town in Cumberland County, Maine, United States, which seceded from the city of Portland in 1993.  The population was 230 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.","where is long island, maine"
"<dbpedia:Chisholm,_Maine>","Chisholm, Maine","Chisholm is a census-designated place (CDP) in the town of Jay in Franklin County, Maine, United States. The population was 1,399 at the 2000 census. It is an industrial village named for Hugh J. Chisholm, who built the Otis Falls Pulp & Paper Company here in 1888 to use Androscoggin River water power.",what county is chisholm maine
"<dbpedia:Eustis,_Maine>","Eustis, Maine","Eustis is a town in Franklin County, Maine, United States. The population was 618 at the 2010 census. Eustis, which includes the village of Stratton, is a popular recreation area.",what county is eustis maine
"<dbpedia:Avon,_Maine>","Avon, Maine","Avon is a town in Franklin County, Maine, United States. The population was 461 at the 2010 census. Avon is home to Mount Blue, part of Mount Blue State Park.",what county is avon maine in?
"<dbpedia:Sebago,_Maine>","Sebago, Maine","Sebago is a town in Cumberland County, Maine, United States. The population was 1,719 at the 2010 census. It is part of the Portland–South Portland–Biddeford, Maine metropolitan statistical area.",what county is sebago maine in
"<dbpedia:Industry,_Maine>","Industry, Maine","Industry is a town in Franklin County, Maine, United States. The population was 929 at the 2010 census. It was named from the industrious habits of its citizens.",where is industry maine
"<dbpedia:Standish,_Maine>","Standish, Maine","Standish is a town in Cumberland County, Maine, United States. The population was 9,874 at the 2010 census. It includes the villages of Standish Corner, Sebago Lake Village and Steep Falls, and the localities known as Richville, Standish Neck and Two Trails. Standish is part of the Portland-South Portland-Biddeford, Maine metropolitan statistical area.",what county is standish maine in
"<dbpedia:South_Portland,_Maine>","South Portland, Maine","South Portland is a city in Cumberland County, Maine, United States, and is the fourth-largest city in the state, incorporated in 1898. As of the 2010 census, the city population was 25,002. Known for its working waterfront, South Portland is situated on Portland Harbor and overlooks the skyline of Portland and the islands of Casco Bay.",where is south portland maine
"<dbpedia:Windham,_Maine>","Windham, Maine","Windham is a town in Cumberland County, Maine, United States. The population was 17,001 at the 2010 census. It includes the villages of South Windham and North Windham. It is part of the Portland–South Portland–Biddeford, Maine Metropolitan Statistical Area.",where is windham maine
"<dbpedia:Phillips,_Maine>","Phillips, Maine","Phillips is a town in Franklin County, Maine, United States. The population was 1,028 at the 2010 census. It is home to the Sandy River and Rangeley Lakes Railroad, a heritage railroad.",where is phillips maine
"<dbpedia:New_Sharon,_Maine>","New Sharon, Maine","New Sharon is a town in Franklin County, Maine, United States. The population was 1,407 at the 2010 census.Fred H. Hale, Sr.–who was recognized as the world's oldest living man from March 5, 2004 to November 19, 2004–was born in the town on December 1, 1890.",what county is new sharon maine in
"<dbpedia:Chesterville,_Maine>","Chesterville, Maine","Chesterville is a town in Franklin County, Maine, United States. The population was 1,352 at the 2010 census.","what county is chesterville, me in"
"<dbpedia:Jay,_Maine>","Jay, Maine","Jay is a town in Franklin County, Maine, United States. The population was 4,851 at the 2010 United States Census. Jay includes the village of Chisholm.","where is jay, maine"
"<dbpedia:Kingfield,_Maine>","Kingfield, Maine","Kingfield is a town in Franklin County, Maine, United States. The population was 997 at the 2010 census. Kingfield is the principal gateway to Sugarloaf, a major ski resort, and is headquarters to Maine Huts and Trails.",what county is kingfield maine
"<dbpedia:New_Vineyard,_Maine>","New Vineyard, Maine","New Vineyard is a town in Franklin County, Maine, United States. The population was 757 at the 2010 census.",where is new vineyard maine
"<dbpedia:Brooklin,_Maine>","Brooklin, Maine","Brooklin is a town in Hancock County, Maine, United States. The population was 824 at the 2010 census. It is home to WoodenBoat Magazine, Brooklin Boat Yard, and numerous boatbuilders, artists, writers, musicians, and potters.",what county is brooklin maine
"<dbpedia:Strong,_Maine>","Strong, Maine","Strong is a town in Franklin County, Maine, United States. The population was 1,213 at the 2010 census. Strong is home to the annual Sandy River Festival.",what county is strong maine in
"<dbpedia:Cranberry_Isles,_Maine>","Cranberry Isles, Maine","Cranberry Isles is a town in Hancock County, Maine, United States. The population was 141 at the 2010 census.",what county is cranberry isles me
"<dbpedia:Deer_Isle,_Maine>","Deer Isle, Maine","Deer Isle is a town in Hancock County, Maine, United States. The population was 1,975 at the 2010 census. Notable landmarks in Deer Isle are the Haystack Mountain School of Crafts and the town's many art galleries.",what county is deer isle maine in
"<dbpedia:Brooksville,_Maine>","Brooksville, Maine","Brooksville is a town in Hancock County, Maine, United States. As of the 2010 census, the town population was 934. It contains the villages of North Brooksville, South Brooksville (on Buck's Harbor), West Brooksville, Brooksville Corner, and Harborside (on Cape Rosier).",what county is brooksville maine
"<dbpedia:Great_Pond,_Maine>","Great Pond, Maine","Great Pond is a town in Hancock County, Maine, United States. The population was 58 at the 2010 census.Gleason Archer, Sr. (1880–1966), the founder and first president of Suffolk University in Boston, was born in Great Pond. He was also the author of many legal textbooks.","where is great pond, maine located"
"<dbpedia:Franklin,_Maine>","Franklin, Maine","Franklin is a town in Hancock County, Maine, United States. The population was 1,483 at the 2010 census.  The town's namesake is Benjamin Franklin. The first settler in 1764, was Moses Butler, for whom Butler's Point is named.  Principal products (in chronological order) have been ship masts, railroad ties, granite, blueberries, and Christmas trees.",where is franklin maine
"<dbpedia:Eastbrook,_Maine>","Eastbrook, Maine","Eastbrook is a town in Hancock County, Maine, United States. The population was 423 at the 2010 census.","what county is eastbrook, maine in?"
"<dbpedia:Gouldsboro,_Maine>","Gouldsboro, Maine","Gouldsboro is a town in Hancock County, Maine, United States on the Schoodic Peninsula. The town was named for Robert Gould, a landholder in the town. The town has many historically separate fishing and summer visitor villages, including Birch Harbor, Prospect Harbor, and Corea.   The population was 1,737 at the 2010 census.",where is gouldsboro maine
"<dbpedia:Hancock,_Maine>","Hancock, Maine","Hancock is a town in Hancock County, Maine, United States. The population was 2,394 at the 2010 census. Located on the mainland at the head of Frenchman Bay, Hancock has commanding views of Mount Desert Island.",what county is hancock maine in
"<dbpedia:Lamoine,_Maine>","Lamoine, Maine","Lamoine is a town in Hancock County, Maine, United States. The town was named after an early resident, Andre LeMoyne. The spelling shifted slightly over the years. ""Le moine"" is French for ""the monk.""  The population was 1,495 at the 2000 census; 1,602, at the 2010 census.",where is lamboine
"<dbpedia:Castine,_Maine>","Castine, Maine","Castine is a town in Hancock County in eastern Maine, USA, which served from 1670 to 1674 as the  capital of Acadia. The population was 1,366 at the 2010 census. Castine is the home of Maine Maritime Academy, a four-year institution that graduates officers and engineers for the United States Merchant Marine and marine related industries. Approximately 850 students are enrolled.",what county is castine maine in
"<dbpedia:Dedham,_Maine>","Dedham, Maine","Dedham is a town in Hancock County, Maine, United States. The population was 1,681 at the 2010 census.  The town includes the site of a Cold War airplane crash on Bald Mountain.",what county is dedham maine in
"<dbpedia:Frenchboro,_Maine>","Frenchboro, Maine","Frenchboro is a town in Hancock County, Maine, United States, and a village within this town located on Long Island in Blue Hill Bay - an island distinct from the island town of Long Island in Cumberland County. The population was 61 at the 2010 census.",what county is frenchboro maine in
"<dbpedia:Amherst,_Maine>","Amherst, Maine","Amherst is a town in Hancock County, Maine, United States. The population was 265 at the 2010 census.",what county is amherst maine in
"<dbpedia:Weld,_Maine>","Weld, Maine","Weld is a town in Franklin County, Maine, United States. The population was 419 at the 2010 census. Set beside Webb Lake and almost surrounded by mountains, Weld is noted for its scenic beauty. It is home to Mount Blue State Park,  Camp Kawanhee for Boys, and Camp Lawroweld.",what county is weld maine in
"<dbpedia:Mariaville,_Maine>","Mariaville, Maine","Mariaville is a town in Hancock County, Maine, United States. The town was named for Maria Matilda, the daughter of a local landowner.. The population was 513 at the 2010 census.",what county is mariaville maine in
"<dbpedia:Temple,_Maine>","Temple, Maine","Temple is a town in Franklin County, Maine, United States. The town was named after Temple, New Hampshire. It is located at the end of Maine State Route 43 (Temple Road), and is said to be one of only two towns in Maine to be situated at the end of a public highway. The population was 528 at the 2010 census.",what county is temple maine in
"<dbpedia:Ellsworth,_Maine>","Ellsworth, Maine","Ellsworth is a city in and the county seat of Hancock County, Maine, United States. The 2010 Census determined it had a population of 7,741. Ellsworth was Maine's fastest growing city from 2000–2010 with a growth rate of nearly 20 percent. With historic buildings and other points of interest, Ellsworth is popular with tourists.",what county is ellsworth maine in
"<dbpedia:Aurora,_Maine>","Aurora, Maine","Aurora is a town in Hancock County, Maine, United States. The town was named for the goddess of dawn. The population was 114 at the 2010 census.The Brick School House, an historic schoolhouse, is located in Aurora. It was built in 1827 and is the old standing public brick structure in Hancock County.The Airline Community School (a pre-school through eighth grade school) serves the Aurora Community, as well as the communities of Great Pond, Osborn, and Amherst.",where is aurora maine
"<dbpedia:Orland,_Maine>","Orland, Maine","Orland is a town in Hancock County, Maine, United States. The population was 2,225 at the 2010 census.",what county is orland me in?
"<dbpedia:Sedgwick,_Maine>","Sedgwick, Maine","Sedgwick is a town in Hancock County, Maine, United States. The population was 1,196 at the 2010 census. The town includes the village of Sargentville.The countryside around Sedgwick is a haven for birdwatchers, as well as an out-of-the-way tourist stop with several bed and breakfast locations.",where is sedgwick me
"<dbpedia:Sorrento,_Maine>","Sorrento, Maine","Sorrento is a town in Hancock County, Maine, United States. The population was 274 at the 2010 census.",where is sorrento me
"<dbpedia:Mount_Desert,_Maine>","Mount Desert, Maine","Mount Desert is a town on Mount Desert Island in Hancock County, Maine, United States.  The population was 2,053 at the 2010 census. Incorporated in 1789, the town currently encompasses the villages of Otter Creek, Seal Harbor, Northeast Harbor, Somesville, Hall Quarry, and Pretty Marsh.",what county is mount desert maine in
"<dbpedia:Osborn,_Maine>","Osborn, Maine","Osborn is a town in Hancock County, Maine, United States. The population was 67 at the 2010 census.",what county is osborn maine in
"<dbpedia:Otis,_Maine>","Otis, Maine","Otis is a town in Hancock County, Maine, United States. The population was 672 at the 2010 census.",what county is otis maine in
"<dbpedia:Surry,_Maine>","Surry, Maine","Surry is a town in Hancock County, Maine, United States. The population was 1,466 at the 2010 census.",what county is surry maine in
"<dbpedia:Stonington,_Maine>","Stonington, Maine","Stonington is a town in Hancock County, Maine, United States, located on the southern portion of Deer Isle. The population was 1,152 at the 2000 census. It includes the villages of Oceanville and West Stonington. A picturesque old seaport and tourist destination on Penobscot Bay, the town is home to Stonington Municipal Airport, and terminus for mailboat ferry service to the island town of Isle au Haut.","what county is stonington, maine in"
"<dbpedia:Southwest_Harbor,_Maine>","Southwest Harbor, Maine","Southwest Harbor is a town in Hancock County, Maine, United States. Located on Mount Desert Island, the population was 1,764 at the 2010 census.",what county is southwest harbor maine located in
"<dbpedia:Penobscot,_Maine>","Penobscot, Maine","Penobscot is a town in Hancock County, Maine, United States.  The Bagaduce River flows through the town. The population was 1,263 at the 2010 census.",where is penobscot me
"<dbpedia:Waltham,_Maine>","Waltham, Maine","Waltham is a town in Hancock County, Maine, United States.  The population was 353 at the 2010 census.",where is waltham maine
"<dbpedia:Sullivan,_Maine>","Sullivan, Maine","Sullivan is a town in Hancock County, Maine, United States. The population was 1,236 at the 2010 census. The town was named for Daniel Sullivan, an early settler.",what county is sullivan maine in
"<dbpedia:Trenton,_Maine>","Trenton, Maine","Trenton is a town in Hancock County, Maine, United States, near Acadia National Park. The population was 1,481 at the 2010 census. Hancock County-Bar Harbor Airport is located in Trenton.In January 1969, town voters defeated 144-77 an attempt to build a nuclear power plant and aluminum refinery in Trenton.",what county is trenton maine in
"<dbpedia:Verona_Island,_Maine>","Verona Island, Maine","Verona Island is a town located on an island of the same name in the Penobscot River in Hancock County, Maine, United States.  The population was 544 at the 2010 census.",where is verona maine
"<dbpedia:Tremont,_Maine>","Tremont, Maine","Tremont is a town in Hancock County, Maine, United States. It is located on the southwestern side of Mount Desert Island, known to locals as ""the quietside.""Tremont includes the villages of Bass Harbor (or McKinley), Bernard, Gotts Island, Seal Cove and West Tremont. Part of Acadia National Park lies within the town. Bass Harbor is the terminus for the Swan's Island ferry and the Frenchboro ferry. The population was 1,563 at the 2010 census.",where is tremont maine
"<dbpedia:Fayette,_Maine>","Fayette, Maine","Fayette is a town in Kennebec County, Maine, United States. The population was 1,140 at the 2010 census. Students who live in Fayette attend Fayette Central School, and once they graduate from fifth grade are sent to either Livermore Falls, Winthrop, or Maranacook. A popular recreation spot in central Maine, Fayette is part of the Winthrop Lakes Region.",what county is fayette maine in?
"<dbpedia:Belgrade,_Maine>","Belgrade, Maine","Belgrade is a town in Kennebec County, Maine, United States.  The population was 3,189 at the 2010 census. Belgrade's population, however, approximately doubles during the summer months as part-year residents return to seasonal camps located on the shores of Great Pond, Long Pond and Messalonskee Lake. Belgrade includes the villages of North Belgrade, Belgrade Depot and Belgrade Lakes (or The Village). Belgrade is included in the Augusta, Maine micropolitan New England City and Town Area.",where is belgrade maine
"<dbpedia:China,_Maine>","China, Maine","China is a town in Kennebec County, Maine, United States. The population was 4,328 at the 2010 census. China is included in the Augusta, Maine micropolitan New England City and Town Area.",where is china
"<dbpedia:Albion,_Maine>","Albion, Maine","Albion is a town in Kennebec County, Maine, United States. The population was 2,041 at the 2010 census.",what county is albion maine
"<dbpedia:Winter_Harbor,_Maine>","Winter Harbor, Maine","Not to be confused with Winter Harbor, Maine the former name of Biddeford PoolWinter Harbor is a town in Hancock County, Maine, United States. The population was 516 at the 2010 census.",winter harbor maine is what county
