_id,title,text,query
<dbpedia:Kachina>,Kachina,"A kachina (/kəˈtʃiːnə/; also katchina, katcina, or katsina; Hopi:  katsina /kətˈsiːnə/, plural katsinim /kətˈsiːnɨm/) is a spirit being in western Pueblo religious beliefs.    The western Pueblo, Native American cultures located in the southwestern United States, include Hopi, Zuni, Tewa Village (on the Hopi Reservation), Acoma Pueblo, and Laguna Pueblo.",where are hopi tribes located
"<dbpedia:Morgan_County,_Ohio>","Morgan County, Ohio","Morgan County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 15,054, making it the fourth-least populous county in Ohio. Its county seat is McConnelsville. The county was created in 1817 and later organized in 1819. It is named for Daniel Morgan, an officer in the American Revolutionary War.",what county is mcconnellsville oh in
<dbpedia:Angwusnasomtaka>,Angwusnasomtaka,"In Hopi mythology, Angwusnasomtaka, also known as Tümas,  is a kachina (a spirit represented by a masked doll).  She is a wuya, one of the chief kachinas and is considered the mother of all the hú and all the kachinas.  She led the initiation rites for new children, whipping them with yucca whips.  In English, she is known as Crow Mother.Her trusted helper is Eototo. Her sons are the black and blue Tüngwups, who lead the initiation rites.",what is tümas in hopi mythology
"<dbpedia:Marion_County,_Ohio>","Marion County, Ohio","Marion County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 66,501. Its county seat is Marion. The county was created in 1820 and later organized in 1824. It is named for General Francis ""The Swamp Fox"" Marion, a South Carolinian officer in the Revolutionary War.Marion County comprises the Marion, OH Micropolitan Statistical Area, which is also included in the Columbus-Marion-Zanesville, OH Combined Statistical Area.",what county is marion ohio in
"<dbpedia:Lucas_County,_Ohio>","Lucas County, Ohio","Lucas County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 441,815. Its county seat is Toledo. The county was named for Robert Lucas, 12th governor of Ohio, in 1835 during his second term. Its establishment provoked the Toledo War conflict with the Michigan Territory.Lucas County is part of the Toledo, OH Metropolitan Statistical Area.",what is the county for lucas county ohio
"<dbpedia:Mahoning_County,_Ohio>","Mahoning County, Ohio","Mahoning County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 238,823. Its county seat is Youngstown. The county is named for an Indian word meaning ""salt lick"". Mahoning County was formed on March 1, 1846; the 83rd county in Ohio.",where is machoning county oh
"<dbpedia:Lawrence_County,_Ohio>","Lawrence County, Ohio","Lawrence County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 62,450. Its county seat is Ironton. The county was created in 1815 and later organized in 1817. It is named for James Lawrence, the naval officer famous for the line ""do not give up the ship"".Lawrence County is part of the Huntington-Ashland, WV-KY-OH Metropolitan Statistical Area, which is also included in the Charleston-Huntington-Ashland, WV-OH-KY Combined Statistical Area.",what county is ironton ohio in
<dbpedia:Aholi>,Aholi,"In Hopi mythology, Aholi is a kachina, a spirit, also called a kachina.  He is a friend of Eototo and is very handsome; he wears a colorful cloak with a picture of Muyingwa and is the patron kachina of the Pikya clan.  Aholi once allowed his throat to be slit so that Eototo could escape.  They eventually met again.",what is an aholi
"<dbpedia:Lorain_County,_Ohio>","Lorain County, Ohio","Lorain County is a county in northeastern Ohio. As of the 2010 census, the population was 301,356. Its county seat is Elyria. The county was created in 1822 and later organized in 1824.Lorain County is part of the Cleveland-Elyria, OH Metropolitan Statistical Area.The county is also home to Amherst, with its sandstone quarries, and Oberlin College, in Oberlin.",Lorain County population
"<dbpedia:Madison_County,_Ohio>","Madison County, Ohio","Madison County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 43,435. Its county seat is London.",what county is london ohio
<dbpedia:Muyingwa>,Muyingwa,"In Hopi mythology, Muyingwa is one of the kachinas (alternately spelled Katsinam) responsible for the germination of seeds.  Alosaka is another katchina responsible for growth of crops, and possibly an alternate name or alternate aspect of Muyingwa.  As with other Katchinas Muyingwa and Alosaka are spirits represented by dolls and performed with masks at ceremonies (also called kachinas).",what is the meaning of alosaka and muyingwa?
"<dbpedia:Logan_County,_Ohio>","Logan County, Ohio","Logan County is a county in the U.S. state of Ohio. As of the 2010 census, the population was 45,858. The county seat is Bellefontaine.  The county is named for Benjamin Logan, who fought Native Americans in the area.Logan County comprises the Bellefontaine, OH Micropolitan Statistical Area, which is also included in the Columbus-Marion-Zanesville, OH Combined Statistical Area.",logan county ohio population
<dbpedia:Ship_of_the_line>,Ship of the line,"A ship of the line was a type of naval warship constructed from the 17th through to the mid-19th century to take part in the naval tactic known as the line of battle, in which two columns of opposing warships would manoeuvre to bring the greatest weight of broadside firepower to bear.",what is the ship of the line
"<dbpedia:Lake_County,_Ohio>","Lake County, Ohio","Lake County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 230,041. The county seat is Painesville. The county was established on March 6, 1840, from land given by Cuyahoga and Geauga Counties. Its name is derived from its location on the southern shore of Lake Erie.Lake County is part of the Cleveland-Elyria, OH Metropolitan Statistical Area.",what county is painesville ohio in
"<dbpedia:Medina_County,_Ohio>","Medina County, Ohio","Medina County (pronounced /məˈdaɪnə/) is a county in the U.S. state of Ohio. As of the 2010 census, the population was 172,332. Its county seat is Medina. The county was created in 1812 and later organized in 1818. It is named for Medina in Saudi Arabia, though the ""I"" in it is pronounced as in ""dine.""Medina County is part of the Cleveland-Elyria, OH Metropolitan Statistical Area, although some sections have closer ties to the Akron area.",where is medina county
"<dbpedia:Knox_County,_Ohio>","Knox County, Ohio","Knox County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 60,921. Its county seat is Mount Vernon. The county is named for Henry Knox, an officer in the American Revolutionary War who was later the first Secretary of War.Knox County comprises the Mount Vernon, OH Micropolitan Statistical Area, which is also included in the Columbus-Marion-Zanesville, OH Combined Statistical Area.",what county is mt. vernon ohio
"<dbpedia:Hocking_County,_Ohio>","Hocking County, Ohio","Hocking County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 29,380. Its county seat is Logan. The county was organized on March 1, 1818, from land given by Athens, Fairfield, and Ross counties. Its name is from the Hocking River, the origins of which are disputed but is said to be a Delaware Indian word meaning ""bottle river"".Hocking County is included in the Columbus, OH Metropolitan Statistical Area.",where is hocketing county ohio
"<dbpedia:Licking_County,_Ohio>","Licking County, Ohio","Licking County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 166,492. Its county seat is Newark. The county was formed on January 30, 1808 from portions of Fairfield County. It is named for the salt licks that were in the area.Licking County is part of the Columbus, OH Metropolitan Statistical Area.",where is licking county
<dbpedia:Johann_Heinrich_Lambert>,Johann Heinrich Lambert,"Johann Heinrich Lambert (German: [ˈlambɛʁt], Jean-Henri Lambert in French; 26 August 1728 – 25 September 1777) was a Swiss polymath who made important contributions to the subjects of mathematics, physics (particularly optics), philosophy, astronomy and map projections.",heinrich lagman
<dbpedia:Company_(musical)>,Company (musical),"Company is a 1970 musical comedy based on a book by George Furth with music and lyrics by Stephen Sondheim. The original production was nominated for a record-setting fourteen Tony Awards and won seven.Originally titled Threes, its plot revolves around Bobby (a single man unable to commit fully to a steady relationship, let alone marriage), the five married couples who are his best friends, and his three girlfriends.",who sang threes in company
<dbpedia:Wally_Pipp>,Wally Pipp,"Walter Clement Pipp (February 17, 1893 – January 11, 1965) was an American professional baseball player. A first baseman, Pipp played in Major League Baseball (MLB) for the Detroit Tigers, New York Yankees, and Cincinnati Reds between 1913 and 1928.After appearing in 12 games for the Tigers in 1913 and playing in the minor leagues in 1914, he was purchased by the Yankees before the 1915 season. They made him their starting first baseman.",what team did wally pipp play for
<dbpedia:James_S._Sherman>,James S. Sherman,"James Schoolcraft Sherman (October 24, 1855 – October 30, 1912) was an American politician who was a United States Representative from New York and the 27th Vice President of the United States (1909–1912), under President William Howard Taft. He was a member of the inter-related Baldwin, Hoar, and Sherman families, prominent lawyers and politicians of New England.",who was james sirher
"<dbpedia:Huron_County,_Ohio>","Huron County, Ohio","Huron County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 59,626. Its county seat is Norwalk. The county was created in 1809 and later organized in 1815.Huron County is included in the Norwalk, OH Micropolitan Statistical Area, which is also included in the Cleveland-Akron-Canton, OH Combined Statistical Area.",what county is norwalk oh in
"<dbpedia:Jackson_County,_Ohio>","Jackson County, Ohio","Jackson County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 33,225. Its county seat is Jackson. The county is named for Andrew Jackson, a hero of the War of 1812 who was subsequently elected President of the United States. It is known as ""The Little Wales of Ohio.""Jackson County comprises the Jackson, OH Micropolitan Statistical Area.",where is jackson county ohio
"<dbpedia:Jefferson_County,_Ohio>","Jefferson County, Ohio","Jefferson County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 69.709. Its county seat is Steubenville. The county is named for  Thomas Jefferson, who was at the time Vice President.Jefferson County is part of the Weirton-Steubenville, WV-OH Micropolitan Statistical Area, which is also included in the Pittsburgh-New Castle-Weirton, PA-WV-OH Combined Statistical Area.",where is jefferson county ohio located
"<dbpedia:Holmes_County,_Ohio>","Holmes County, Ohio","Holmes County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 42,366. Its county seat is Millersburg. The county was formed in 1824 from portions of Coshocton, Tuscarawas and Wayne counties and organized the following year. It was named after Andrew Holmes, an officer killed in the War of 1812.A large Amish community of about 36,000 exists in Northeast-Central Ohio, centered on Holmes County and extending into surrounding counties.",what county is millersville ohio in
"<dbpedia:Tivoli,_Lazio>","Tivoli, Lazio","Tivoli (/ˈtɪvəli/; Italian: [ˈtiːvoli]), the classical Tibur, is an ancient Italian town in Lazio, about 30 kilometres (19 miles) east-north-east of Rome, at the falls of the Aniene river where it issues from the Sabine hills. The city offers a wide view over the Roman Campagna.",where is tivoli italy
<dbpedia:Vincent_of_Lérins>,Vincent of Lérins,"Saint Vincent of Lérins (died c. 445) (in Latin, Vincentius) was a Gallic author of early Christian writings. His feast day is May 24.",when did vincent of lérins die
"<dbpedia:Beverly_Hills,_90210>","Beverly Hills, 90210","Beverly Hills, 90210 is an American drama series that originally aired from October 4, 1990, to  May 17, 2000, on Fox and was produced by Spelling Television in the United States, and subsequently on numerous networks around the world. It is the first series in the Beverly Hills, 90210 franchise.",who made beverly hills
<dbpedia:McGeorge_Bundy>,McGeorge Bundy,"McGeorge ""Mac"" Bundy (March 30, 1919 – September 16, 1996) was an American expert in foreign and defense policy, serving as United States National Security Advisor to Presidents John F. Kennedy and Lyndon B. Johnson from 1961 through 1966. He was president of the Ford Foundation from 1966 through 1979.",who is mcgeorge bundy
<dbpedia:Neoliberalism>,Neoliberalism,"Neoliberalism is a term whose usage and definition have changed over time.Since the 1980s, the term has been used by scholars in a wide variety of social sciences and critics primarily in reference to the resurgence of 19th century ideas associated with laissez-faire economic liberalism.",what is a neoliberalism
<dbpedia:As_Time_Goes_By_(TV_series)>,As Time Goes By (TV series),"As Time Goes By is a British romantic sitcom that aired on BBC One from 1992 to 2002, with reunion specials in 2005. Starring Judi Dench and Geoffrey Palmer, it follows the relationship between two former lovers who meet unexpectedly after not having been in contact for 38 years.The programme's original working title had been Winter with Flowers (from the German proverb ""An old man loved is winter with flowers"") but was changed during its first day of filming due to the cast's protestations.",as time goes by tv show cast
<dbpedia:Jacques_Rogge>,Jacques Rogge,"Jacques Rogge, Count Rogge, KCMG (French: [ʒɑk ʁɔ.ge]; Dutch: [ˈrɔɣə]; born 2 May 1942) is a Belgian sports administrator and physician who served as the eighth president of the International Olympic Committee (IOC) from 2001 to 2013.",who is jcroge
<dbpedia:Crow_religion>,Crow religion,"Crow religion is the indigenous religion of the Crow tribe, Native Americans of the Great Plains area of the United States.The medicine people of the tribe are known as Akbaalia ""\healer"").The Mannegishi, also called little people, are bald humanoids with large bulky, pretty eyes and tiny, tan bodies. They were tricksters and may be similar to fairies.Baaxpee is a spiritual power  that can cause a person to mature, as well as unusual events or circumstances that force maturation.",the name of the tribe called the crows
<dbpedia:Rendsburg-Eckernförde>,Rendsburg-Eckernförde,"Rendsburg-Eckernförde (Danish: Rendsborg-Egernførde) is a district in Schleswig-Holstein, Germany. It is bounded by (from the east and clockwise) the city of Kiel, the district of Plön, the city of Neumünster, the districts of Segeberg, Steinburg, Dithmarschen and Schleswig-Flensburg, and the Baltic Sea.","where is rendsburg, germany"
<dbpedia:Diné_Bahaneʼ>,Diné Bahaneʼ,"Diné Bahaneʼ (Navajo: ""Story of the People""), the Navajo creation myth, describes the prehistoric emergence of the Navajo, and centers on the area known as the Dinétah, the traditional homeland of the Navajo.This story forms the basis for the traditional Navajo way of life.",what is diné bahane
<dbpedia:Aipaloovik>,Aipaloovik,"In Inuit mythology, Aipaloovik is an evil sea god associated with death and destruction.",who is aipaloovik
<dbpedia:Viterbo>,Viterbo,"See also Viterbo, Texas and Viterbo University. For ancient Ferento, see Ferentium.Viterbo [viˈtɛrbo] About this sound listen  is an ancient city and comune in the Lazio region of central Italy, the capital of the province of Viterbo.It conquered and absorbed the neighboring town of Ferento in its early history. It is approximately 80 kilometres (50 miles) north of GRA (Rome) on the Via Cassia, and it is surrounded by the Monti Cimini and Monti Volsini.",where is viterbo italy
"<dbpedia:Highland_County,_Ohio>","Highland County, Ohio","Highland County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 43,589. Its county seat is Hillsboro. The county is named for the topography which is hilly and divides the watersheds of the Little Miami and Scioto Rivers.",where is highland county ohio
"<dbpedia:Henry_County,_Ohio>","Henry County, Ohio","Henry County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 28,215. Its county seat is Napoleon. The county was created in 1820 and later organized in 1834. It is named for Patrick Henry, the Virginian famous for his ""give me liberty or give me death"" speech.",where is henry county oh
<dbpedia:Crab>,Crab,"Crabs are decapod crustaceans of the infraorder Brachyura, which typically have a very short projecting ""tail"" (abdomen) (Greek: βραχύς / brachys = short, οὐρά / οura = tail), usually entirely hidden under the thorax. They live in all the world's oceans, in fresh water, and on land, are generally covered with a thick exoskeleton and have a single pair of claws.",where are crab crabs found
"<dbpedia:Hardin_County,_Ohio>","Hardin County, Ohio","Hardin County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 32,058. Its county seat is Kenton. The county was created in 1820 and later organized in 1833. It is named for John Hardin, an officer in the American Revolution.",what county is kenton oh in
"<dbpedia:Hancock_County,_Ohio>","Hancock County, Ohio","Hancock County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 74,782. Its county seat is Findlay. The county was created in 1820 and later organized in 1828. It was named for John Hancock, the first signer of the Declaration of Independence.Hancock County comprises the Findlay, OH Micropolitan Statistical Area.",where is hancock county oh
"<dbpedia:Greene_County,_Ohio>","Greene County, Ohio","Greene County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 161,573. Its county seat is Xenia. The county was established on March 24, 1803 and named for General Nathanael Greene, an officer in the Revolutionary War.Greene County is part of the Dayton, OH Metropolitan Statistical Area.",what county is xenia oh in
"<dbpedia:Guernsey_County,_Ohio>","Guernsey County, Ohio","Guernsey County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 40,087. Its county seat is Cambridge, and it is named for the Isle of Guernsey in the English Channel, from which many of the county's early settlers emigrated.Guernsey County comprises the Cambridge, OH Micropolitan Statistical Area, which is also included in the Columbus-Marion-Zanesville, OH Combined Statistical Area.",where is guernsey ohio
"<dbpedia:Harrison_County,_Ohio>","Harrison County, Ohio","Harrison County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 15,864, making it the fifth-least populous county in Ohio. Its county seat is Cadiz. The county is named for General William Henry Harrison, who was later President of the United States.",where is harrison county ohio
"<dbpedia:Hamilton_County,_Ohio>","Hamilton County, Ohio","Hamilton County is a county located in the southwest corner of the U.S. state of Ohio. As of the 2010 census, the population was 802,374. making it the third-most populous county in Ohio. The county seat is Cincinnati. The county is named for the first Secretary of the Treasury, Alexander Hamilton.Hamilton County is part of the Cincinnati-Middletown, OH-KY-IN Metropolitan Statistical Area.",what county is hamilton ohio in
<dbpedia:Interstate_77>,Interstate 77,"Interstate 77 (abbreviated I-77) is an Interstate Highway in the eastern United States. It traverses diverse terrain, from the mountainous state of West Virginia to the rolling farmlands of North Carolina and Ohio. It largely supplants the old U.S. Route 21 between Cleveland, Ohio, and Columbia, South Carolina, as an important north–south corridor through the middle Appalachians. The southern terminus of Interstate 77 is in Columbia at the junction with Interstate 26.",what road has interstate 77 in nc
"<dbpedia:Gallia_County,_Ohio>","Gallia County, Ohio","Gallia County (pronunciation: GAL-yuh) is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 30,934. Its county seat is Gallipolis. Its name is the Latin word for ""France."" Gallia County is also known by nickname ""Little Cardiganshire"".Gallia County is part of the Point Pleasant, WV-OH Micropolitan Statistical Area.",what county is gallia ohio in
"<dbpedia:Tampa,_Florida>","Tampa, Florida","Tampa /ˈtæmpə/ is a city in and the county seat of Hillsborough County, Florida, United States. It is located on the west coast of Florida on Tampa Bay, near the Gulf of Mexico, and is part of the Tampa Bay Metropolitan Area. The city had a population of 346,037 in 2011.The current location of Tampa was once inhabited by indigenous peoples of the Safety Harbor culture most notably the Tocobaga and the Pohoy, who lived along the shores of Tampa Bay.",what county is tampa florida in
"<dbpedia:Fulton_County,_Ohio>","Fulton County, Ohio","Fulton County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 42,698. Its county seat is Wauseon. The county was created in 1850 with land from Henry, Lucas, and Williams counties and is named for Robert Fulton, inventor of the steamboat.Fulton County is part of the Toledo, OH Metropolitan Statistical Area.",where is fulton county ohio
"<dbpedia:Franklin_County,_Ohio>","Franklin County, Ohio","Franklin County is a county in the U.S. state of Ohio. As of the 2010 census, the population was 1,163,414, making it the second-most populous county in Ohio. Its county seat is Columbus, the state capital and most populous city in Ohio. The county was established on April 30, 1803, less than two months after Ohio became a state, and was named after Benjamin Franklin.",franklin county ohio population
"<dbpedia:Geauga_County,_Ohio>","Geauga County, Ohio","Geauga County (/dʒiːˈɔːɡə/ jee-AW-gə) is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 93,389. The county seat is Chardon. The county is named for a Onondaga or Seneca language word meaning 'raccoon', originally the name of the Grand River.Geauga County is part of the Cleveland-Elyria, OH Metropolitan Statistical Area.In 2008, Forbes Magazine ranked Geauga County as the fourth best place in America to raise a family.",where is geauga ohio located
<dbpedia:Rendsburg>,Rendsburg,"Rendsburg (Danish: Rendsborg) is a town on the River Eider and the Kiel Canal in the central part of Schleswig-Holstein, Germany. It is the capital of the Kreis (district) of Rendsburg-Eckernförde. As of 2006, it had a population of 28,476.",rendsburg definition
"<dbpedia:Delaware_County,_Ohio>","Delaware County, Ohio","Delaware County is a county in the U.S. state of Ohio. As of the 2010 census, the population was 174,214. Its county seat is Delaware. The county was formed in 1808 from Franklin County, Ohio. Both the county and its seat are named after the Delaware (Lenape) tribe.Delaware County is included in the Columbus, OH Metropolitan Statistical Area.Forbes magazine ranks Delaware County as the fifth best place in the United States to raise a family and the second best in Ohio, behind Geauga County.U.",what county is delaware ohio
"<dbpedia:Darke_County,_Ohio>","Darke County, Ohio","Darke County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 52,959. Its county seat is Greenville. The county was created in 1809 and later organized in 1817.",what county is greenville oh in
"<dbpedia:Belmont_County,_Ohio>","Belmont County, Ohio","Belmont County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 70,400. Its county seat is St. Clairsville. The county was created in 1801 and later organized in 1815. It takes its name from the French for ""beautiful mountain"".Belmont County is part of the Wheeling, WV-OH Metropolitan Statistical Area. It is the only Belmont County nationwide.",where is belmont ohio
"<dbpedia:Defiance_County,_Ohio>","Defiance County, Ohio","Defiance County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 39,037. Its county seat is Defiance. The county was named after an early Army fortification, Fort Defiance, which was so named by Mad Anthony Wayne to signify the settlers' ""defiance"" of the Indians.The Defiance, OH Micropolitan Statistical Area includes all of Defiance County.","what is the population of defiance county, ohio"
"<dbpedia:Crawford_County,_Ohio>","Crawford County, Ohio","Crawford County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 43,784. The approximate population as of 2014 is 42,480, causing a -3.00% change over the past 4 years, according to the United States Census Bureau. Its county seat is Bucyrus. The county was created in 1820 and later organized in 1836.",what county is bucyrus ohio in
"<dbpedia:Fayette_County,_Ohio>","Fayette County, Ohio","Fayette County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 29,030. Its county seat is Washington Court House. The county was named for the Marquis de Lafayette, a Frenchman who was an officer in the American Army in the Revolution, when established on March 1, 1810.Fayette County comprises the Washington Court House, OH Micropolitan Statistical Area, which is also included in the Columbus-Marion-Zanesville, OH Combined Statistical Area.",what county is washington county in
"<dbpedia:Fairfield_County,_Ohio>","Fairfield County, Ohio","Fairfield County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 146,156. Its county seat is Lancaster. Its name is a reference to the Fairfield area of the original Lancaster.Fairfield County is part of the Columbus, OH Metropolitan Statistical Area.",where is fairfield county ohio located
"<dbpedia:Erie_County,_Ohio>","Erie County, Ohio","Erie County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 77,079. Its county seat is Sandusky. The county is named for the Erie tribe, whose name was their word for \wildcat\"".""","what county is sandusky, ohio in"
"<dbpedia:Coshocton_County,_Ohio>","Coshocton County, Ohio","Coshocton County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 36,901. Its county seat is Coshocton. The county was formed on January 31, 1810 from portions of Muskingum and Tuscarawas Counties and later organized in 1811. Its name comes from the Delaware Indian language and has been translated as ""union of waters"" or ""black bear crossing"".The Coshocton, OH Micropolitan Statistical Area includes all of Coshocton County.",what county is coshocton oh
"<dbpedia:Champaign_County,_Ohio>","Champaign County, Ohio","Champaign County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 40,097. Its county seat is Urbana. The county takes its name from the French word for ""open level country"".Champaign County comprises the Urbana, OH Micropolitan Statistical Area, which is also included in the Dayton-Springfield-Sidney, OH Combined Statistical Area.",where is champaign county
"<dbpedia:Columbiana_County,_Ohio>","Columbiana County, Ohio","Columbiana County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 107,841. The county seat is Lisbon. The county name is derived from the explorer of the Americas, Christopher Columbus.Columbiana County comprises the Salem, Ohio Micropolitan Statistical Area, which is also included in the Youngstown–Warren, OH-PA Combined Statistical Area. It also abuts the Pittsburgh area directly to the east and south.",where is columbiana county
"<dbpedia:Clark_County,_Ohio>","Clark County, Ohio","For British letters to voters in Clark County in the 2004 Presidential election, see The Guardian.Clark County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 138,333. Its county seat is Springfield.",what county is springfield ohio located
"<dbpedia:Cuyahoga_County,_Ohio>","Cuyahoga County, Ohio","Cuyahoga County (/ˌkaɪ.əˈhɒɡə/ or /ˌkaɪ.əˈhoʊɡə/ KY-ə-HOG-ə or KY-ə-HOH-gə) is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 1,280,122, making it the most populous county in Ohio. Its county seat is Cleveland. In 2014, the county's estimated population was 1,259,828. The county is named after the Iroquoian word Cuyahoga, which means 'crooked river'.",what is the population of cuyahoga ohio
"<dbpedia:Ward_County,_North_Dakota>","Ward County, North Dakota","Ward County is a county located in the U.S. state of North Dakota. As of the 2010 census, the population was 61,675, making it the fourth-most populous county in North Dakota. Its county seat is Minot. The county was formed in 1885.Ward County is part of the Minot, ND Micropolitan Statistical Area.",where is ward county nd
"<dbpedia:Brown_County,_Ohio>","Brown County, Ohio","Brown County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 44,846. The county seat is Georgetown. The county was created in 1818 and is named for Major General Jacob Brown, an officer in the War of 1812 who was wounded at the Battle of Lundy's Lane.Brown County is part of the Cincinnati, OH-KY-IN Metropolitan Statistical Area.","population of brown county, oh"
"<dbpedia:Williams_County,_North_Dakota>","Williams County, North Dakota","Williams County is a county located in the U.S. state of North Dakota. As of the 2010 census, the population was 22,398. Its county seat is Williston.  As of 2013 Williams County is the fastest growing county in the United States.The Williston Micropolitan Statistical Area includes all of Williams County.",williams county nd population
"<dbpedia:Carroll_County,_Ohio>","Carroll County, Ohio","Carroll County is a county located in the state of Ohio. As of the 2010 census, the population was 28,836. Its county seat is Carrollton. It is named for Charles Carroll of Carrollton, the last surviving signer of the Declaration of Independence.Carroll County is part of the Canton-Massillon, OH Metropolitan Statistical Area, which is also included in the Cleveland-Akron-Canton, OH Combined Statistical Area. It is in the Appalachian Ohio region.",what county is carrollton oh in
"<dbpedia:Auglaize_County,_Ohio>","Auglaize County, Ohio","Auglaize County /ˈɔːɡleɪz/ is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 45,949. Its county seat is Wapakoneta.The county is named for the Auglaize River. Some sources say it is a corruption of the French description of the clay (glaise) water (eau), whereas others say it comes from a Native American word meaning 'fallen timbers'.",what county is auglaize ohio in
