_id,title,text,query
"<dbpedia:Woodston,_Kansas>","Woodston, Kansas","Woodston is a city in Rooks County, Kansas, United States.  As of the 2010 census, the city population was 136.",where is woodston kansas
"<dbpedia:Bison,_Kansas>","Bison, Kansas","Bison is a city in Rush County, Kansas, United States, named for the native large ungulate of the region.  As of the 2010 census, the city population was 255.",where is bison kansas located
"<dbpedia:La_Crosse,_Kansas>","La Crosse, Kansas","La Crosse is a city in and the county seat of Rush County, Kansas, United States.  As of the 2010 census, the city population was 1,342. La Crosse proclaims itself the ""Barbed Wire capital of the world.",what county is la crosse kansas in?
"<dbpedia:Zurich,_Kansas>","Zurich, Kansas","Zurich is a city in Rooks County, Kansas, United States.  As of the 2010 census, the city population was 99.",what county is zurich ks in
"<dbpedia:Palco,_Kansas>","Palco, Kansas","Palco is a city in Rooks County, Kansas, United States. As of the 2010 census, the city population was 277.",what county is palco kansas in
"<dbpedia:Timken,_Kansas>","Timken, Kansas","Timken is a city in Rush County, Kansas, United States.  As of the 2010 census, the city population was 76.",what county is timken ks
"<dbpedia:Bunker_Hill,_Kansas>","Bunker Hill, Kansas","Bunker Hill is a city in Russell County, Kansas, United States. As of the 2010 census, the population of the city was 95.",where is bunker hill kansas
"<dbpedia:Liebenthal,_Kansas>","Liebenthal, Kansas","Liebenthal is a city in Rush County, Kansas, United States.  As of the 2010 census, the city population was 103.","what county is liebenthal, ks in?"
"<dbpedia:Gorham,_Kansas>","Gorham, Kansas","Gorham is a city in Russell County, Kansas, United States. As of the 2010 census, the city population was 334.",what county is gorham ks in
"<dbpedia:Rush_Center,_Kansas>","Rush Center, Kansas","Rush Center is a city in Rush County, Kansas, United States.  As of the 2010 census, the city population was 170.",where is rush center kansas
"<dbpedia:Otis,_Kansas>","Otis, Kansas","Otis is a city in Rush County, Kansas, United States.  As of the 2010 census, the city population was 282.",what county is otis ks
"<dbpedia:Alexander,_Kansas>","Alexander, Kansas","Alexander is a city in Rush County, Kansas, United States.  As of the 2010 census, the city population was 65.",what county is alexander ks in
"<dbpedia:McCracken,_Kansas>","McCracken, Kansas","McCracken is a city in Rush County, Kansas, United States.  As of the 2010 census, the city population was 190.","what county is mccracken, kansas in"
"<dbpedia:Lucas,_Kansas>","Lucas, Kansas","Lucas is a city in Russell County, Kansas, United States. As of the 2010 census, the city population was 393.","where is lucas, ks"
"<dbpedia:Dorrance,_Kansas>","Dorrance, Kansas","Dorrance is a city in Russell County, Kansas, United States. As of the 2010 census, the city population was 185.",where is dorrance ks located
"<dbpedia:Paradise,_Kansas>","Paradise, Kansas","Paradise is a city in Russell County, Kansas, United States. As of the 2010 census, the city population was 49.",where is paradise kansas
"<dbpedia:Assaria,_Kansas>","Assaria, Kansas","Assaria is a city in Saline County, Kansas, United States.  As of the 2010 census, the city population was 413.",what county is assaria ks in
"<dbpedia:Gypsum,_Kansas>","Gypsum, Kansas","Gypsum is a city in Saline County, Kansas, United States.  As of the 2010 census, the city population was 405.",what county is gypsum ks in
"<dbpedia:Smolan,_Kansas>","Smolan, Kansas","Smolan is a city in Saline County, Kansas, United States.  As of the 2010 census, the city population was 215.",where is smolan
"<dbpedia:Andale,_Kansas>","Andale, Kansas","Andale is a city in Sedgwick County, Kansas, United States.  As of the 2010 census, the city population was 928.",where is andale kansas
"<dbpedia:Scott_City,_Kansas>","Scott City, Kansas","Scott City is a city in and the county seat of Scott County, Kansas, United States.  As of the 2010 census, the city population was 3,816.",what county is scott ks
"<dbpedia:Waldo,_Kansas>","Waldo, Kansas","Waldo is a city in Russell County, Kansas, United States. As of the 2010 census, the city population was 30.",what county is waldo ks in
"<dbpedia:Luray,_Kansas>","Luray, Kansas","Luray is a city in Russell County, Kansas, United States. As of the 2010 census, the city population was 194.",what county is luray ks in
"<dbpedia:Cheney,_Kansas>","Cheney, Kansas","Cheney /ˈtʃiːni/ is a city in Sedgwick County, Kansas, United States.  As of the 2010 census, the city population was 2,094.",where is chesney ks
"<dbpedia:Garden_Plain,_Kansas>","Garden Plain, Kansas","Garden Plain is a city in Sedgwick County, Kansas, United States.  As of the 2010 census, the city population was 773.",what county is garden plain ks in
"<dbpedia:Salina,_Kansas>","Salina, Kansas","Salina /səˈlaɪnə/ is a city in and the county seat of Saline County, Kansas, United States.  As of the 2010 census, the city population was 47,707. Located in one of the world's largest wheat-producing areas, Salina is a regional trade center for north-central Kansas.  It is home to multiple colleges.",what county is salina ks
"<dbpedia:New_Cambria,_Kansas>","New Cambria, Kansas","New Cambria is a city in Saline County, Kansas, United States. As of the 2010 census, the city population was 126.",where is new cambria ks located
"<dbpedia:Russell,_Kansas>","Russell, Kansas","Russell is the most populous city in and county seat of Russell County, Kansas, United States.  As of the 2010 census, the city population was 4,506.",population of russell kansas
"<dbpedia:Brookville,_Kansas>","Brookville, Kansas","Brookville is a city in Saline County, Kansas, United States.  As of the 2010 census, the city population was 262.",what county is brookville ks in
"<dbpedia:Oaklawn-Sunview,_Kansas>","Oaklawn-Sunview, Kansas","Oaklawn-Sunview is a census-designated place (CDP) in Sedgwick County, Kansas, in the United States. As of the 2000 census, the CDP population was 3,135.",what county is oaklawn ks
"<dbpedia:Bel_Aire,_Kansas>","Bel Aire, Kansas","Bel Aire is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 6,769.",what county is bel ave ks
"<dbpedia:Bentley,_Kansas>","Bentley, Kansas","Bentley is a city in Sedgwick County, Kansas, United States.  It is named in honor of the city's founder Orsemus Hills Bentley.  As of the 2010 census, the city population was 530.",what county is bentley kansas in?
"<dbpedia:Derby,_Kansas>","Derby, Kansas","Derby is a city in Sedgwick County, Kansas, United States. Formerly known as El Paso, it is the largest suburb of Wichita. As of the 2010 census, the city population was 22,158.",what county is derby kansas in?
"<dbpedia:Haysville,_Kansas>","Haysville, Kansas","Haysville is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 10,826.  Haysville is known as the ""Peach Capital of Kansas"".",what county is haysville ks in
"<dbpedia:Goddard,_Kansas>","Goddard, Kansas","Goddard is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 4,344.",what county is goddard ks in
"<dbpedia:Clearwater,_Kansas>","Clearwater, Kansas","Clearwater is a city in Sedgwick County, Kansas, United States.  As of the 2010 census, the city population was 2,481.",what county is clearwater ks in
"<dbpedia:Eastborough,_Kansas>","Eastborough, Kansas","Eastborough is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 773.  Eastborough is entirely enclosed within the city of Wichita.",what county is eastborough kansas in
"<dbpedia:Maize,_Kansas>","Maize, Kansas","Maize is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 3,420. Maize, derived from a Native American word for ""corn"", was so named because it is located within the Corn Belt.",what county is maize ks
"<dbpedia:Colwich,_Kansas>","Colwich, Kansas","Colwich is a city in Sedgwick County, Kansas, United States. As of the 2010 census, the city population was 1,327.",what county is colwich ks in
"<dbpedia:Mount_Hope,_Kansas>","Mount Hope, Kansas","Mount Hope is a city in Sedgwick County, Kansas, United States.  As of the 2010 census, the city population was 813.",what county is mount hope ks in?
"<dbpedia:Hoxie,_Kansas>","Hoxie, Kansas","Hoxie is a city in and the county seat of Sheridan County, Kansas, United States.  As of the 2010 census, the city population was 1,201.","what county is hoxie, ks in?"
"<dbpedia:Auburn,_Kansas>","Auburn, Kansas","Auburn is a city in Shawnee County, Kansas, United States.  As of the 2010 census, the city population was 1,227.",auburn is in what county ks
"<dbpedia:Selden,_Kansas>","Selden, Kansas","Selden is a city in Sheridan County, Kansas, United States.  As of the 2010 census, the city population was 219.",where is selden kansas
"<dbpedia:Park_City,_Kansas>","Park City, Kansas","Park City is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 7,297.",where is park city kansas
"<dbpedia:Liberal,_Kansas>","Liberal, Kansas","Liberal is the county seat of Seward County, Kansas, United States.  As of the 2010 census, the city population was 20,525.","what county is liberal, kansas in"
"<dbpedia:Rossville,_Kansas>","Rossville, Kansas","Rossville is a city in Shawnee County, Kansas, United States.  As of the 2010 census, the city population was 1,151.",what county is rossville ks in?
"<dbpedia:Kechi,_Kansas>","Kechi, Kansas","Kechi /ˈkiːtʃaɪ/ is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 1,909.","where is kechi, ks"
"<dbpedia:Viola,_Kansas>","Viola, Kansas","Viola is a city in Sedgwick County, Kansas, United States.  As of the 2010 census, the city population was 130.",what county is vale ks
"<dbpedia:Valley_Center,_Kansas>","Valley Center, Kansas","Valley Center is a city in Sedgwick County, Kansas, United States, and a suburb of Wichita.  As of the 2010 census, the city population was 6,822.",what county is valley center ks in
"<dbpedia:Kismet,_Kansas>","Kismet, Kansas","Kismet is a city in Seward County, Kansas, United States.  As of the 2010 census, the city population was 459.","what county is kismet, ks in?"
"<dbpedia:Goodland,_Kansas>","Goodland, Kansas","Goodland is a city in and the county seat of Sherman County, Kansas, United States.  As of the 2010 census, the city population was 4,489. It was named after Goodland, Indiana.  Goodland is home to Northwest Kansas Technical College.",what county is goodland ks in
"<dbpedia:Kanorado,_Kansas>","Kanorado, Kansas","Kanorado is a city in Sherman County, Kansas, United States.  The name is a portmanteau of Kansas and Colorado.  As of the 2010 census, the city population was 153.",what county is kanorado ks in
"<dbpedia:Silver_Lake,_Kansas>","Silver Lake, Kansas","Silver Lake is a city in Shawnee County, Kansas, United States.  As of the 2010 census, the city population was 1,439.",what county is silver lake ks in
"<dbpedia:Athol,_Kansas>","Athol, Kansas","Athol is a city in Smith County, Kansas, United States.  As of the 2010 census, the city population was 44.",what county is athol ks
"<dbpedia:Cedar,_Kansas>","Cedar, Kansas","Cedar is a city in Smith County, Kansas, United States.  As of the 2010 census, the city population was 14.",what county is cedar ks in
"<dbpedia:Wichita,_Kansas>","Wichita, Kansas","Wichita /ˈwɪtʃɨtɔː/ WICH-ə-tawis the largest city in the State of Kansas and the 49th-largest city in the United States. Located in south-central Kansas on the Arkansas River, Wichita is the county seat of Sedgwick County and the principal city of the Wichita metropolitan area.  As of the 2010 United States Census, the city population was 382,368; as of 2014, it was estimated to have increased to 388,413.",what county is wichita kansas in
"<dbpedia:Gaylord,_Kansas>","Gaylord, Kansas","Gaylord is a city in Smith County, Kansas, United States.  As of the 2010 census, the city population was 114.",what county is gaylord ks
"<dbpedia:Lebanon,_Kansas>","Lebanon, Kansas","Lebanon is a city in Smith County, Kansas, United States, in the north central part of the state.  As of the 2010 census, the city population was 218.In 1918, a scientific survey established the geographic center of the 48 contiguous U.S. states about 2.6 miles (4.2 km) northwest of Lebanon, and a monument was subsequently erected at the site.  The geographic center of the 50 U.S. states is located near Belle Fourche, South Dakota.","what county is lebanon, ks"
"<dbpedia:Kensington,_Kansas>","Kensington, Kansas","Kensington is a city in Smith County, Kansas, United States.  As of the 2010 census, the city population was 473.",what county is kensington ks in
"<dbpedia:Hudson,_Kansas>","Hudson, Kansas","Hudson is a city in Stafford County, Kansas, United States.  As of the 2010 census, the city population was 129.",what county is hudson ks in
"<dbpedia:Smith_Center,_Kansas>","Smith Center, Kansas","Smith Center is a city in and the county seat of Smith County, Kansas, United States.  As of the 2010 census, the city population was 1,665.",population of smith center kansas
"<dbpedia:Macksville,_Kansas>","Macksville, Kansas","Macksville is a city in Stafford County, Kansas, United States.  As of the 2010 census, the city population was 549.",what county is macksville ks in?
"<dbpedia:Radium,_Kansas>","Radium, Kansas","Radium is a city in Stafford County, Kansas, United States.  As of the 2010 census, the city population was 25.",what county is radium kansas in
"<dbpedia:Caldwell,_Kansas>","Caldwell, Kansas","Caldwell is a city in Sumner County, Kansas, United States. As of the 2010 census, the city population was 1,068.",what county is caldwell ks in?
"<dbpedia:Johnson_City,_Kansas>","Johnson City, Kansas","Johnson City is a city in and the county seat of Stanton County, Kansas, United States.  As of the 2010 census, the city population was 1,495.",what county is johnson city ks in
"<dbpedia:Seward,_Kansas>","Seward, Kansas","Seward is a city in Stafford County, Kansas, United States.  As of the 2010 census, the city population was 64.",what county is seward ks in
"<dbpedia:St._John,_Kansas>","St. John, Kansas","St. John is a city in and the county seat of Stafford County, Kansas, United States.  As of the 2010 census, the city population was 1,295.",what county is st john ks in
"<dbpedia:Conway_Springs,_Kansas>","Conway Springs, Kansas","Conway Springs is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 1,272.",what county is conway springs ks in
"<dbpedia:Belle_Plaine,_Kansas>","Belle Plaine, Kansas","Belle Plaine is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 1,681.","what county is belle plaine, ks"
"<dbpedia:Moscow,_Kansas>","Moscow, Kansas","Moscow /ˈmɒskoʊ/ is a city in Stevens County, in southwest Kansas, United States.  As of the 2010 census, the city population was 310.","what county is moscow, kansas in?"
"<dbpedia:Manter,_Kansas>","Manter, Kansas","Manter is a city in Stanton County, Kansas, United States.  As of the 2010 census, the city population was 171.",where is manter kansas
"<dbpedia:Argonia,_Kansas>","Argonia, Kansas","Argonia is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 501.",what county is argonia ks in
"<dbpedia:South_Haven,_Kansas>","South Haven, Kansas","South Haven is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 363.",what county is south haven ks in
"<dbpedia:Stafford,_Kansas>","Stafford, Kansas","Stafford is a city in Stafford County, Kansas, United States.  As of the 2010 census, the city population was 1,042.",what county is the city of stuart kansas in
"<dbpedia:Hugoton,_Kansas>","Hugoton, Kansas","Hugoton /hjuːɡətən/ is a city in and the county seat of Stevens County, Kansas, United States.  As of the 2010 census, the city population was 3,904.","what county is hogoton, ks in"
"<dbpedia:Hunnewell,_Kansas>","Hunnewell, Kansas","Hunnewell is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 67.","what county is hornewell, ks"
"<dbpedia:Wellington,_Kansas>","Wellington, Kansas","Wellington is a city in and the county seat of Sumner County, Kansas, United States.  As of the 2010 census, the city population was 8,172.",where is wellington ks
"<dbpedia:Milan,_Kansas>","Milan, Kansas","Milan is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 82.",what county is milan ks
"<dbpedia:Mayfield,_Kansas>","Mayfield, Kansas","Mayfield is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 113, which is the same as the previous 2000 census.",what county is mayfield ks in
"<dbpedia:Brewster,_Kansas>","Brewster, Kansas","Brewster is a city in Thomas County, Kansas, United States.  As of the 2010 census, the city population was 305.",brewster kansas is in what county
"<dbpedia:Rexford,_Kansas>","Rexford, Kansas","Rexford is a city in Thomas County, Kansas, United States.  As of the 2010 census, the city population was 232.","what county is rexford, ks"
"<dbpedia:Gem,_Kansas>","Gem, Kansas","Gem is a city in Thomas County, Kansas, United States.  As of the 2010 census, the city population was 88.",what county is gem ks in
"<dbpedia:Oxford,_Kansas>","Oxford, Kansas","Oxford is a city in Sumner County, Kansas, United States.  As of the 2010 census, the city population was 1,049.",what county is oxford kansas
"<dbpedia:Menlo,_Kansas>","Menlo, Kansas","Menlo is a city in Thomas County, Kansas, United States.  As of the 2010 census, the city population was 61.",population menlo ks
"<dbpedia:Alma,_Kansas>","Alma, Kansas","Alma is a city in and the county seat of Wabaunsee County, Kansas, United States.  As of the 2010 census, the city population was 832.","what county is alma, ks in"
"<dbpedia:Colby,_Kansas>","Colby, Kansas","Colby is a city in and the county seat of Thomas County, Kansas, United States.  As of the 2010 census, the city population was 5,387.",what county is colby ks in
"<dbpedia:Paxico,_Kansas>","Paxico, Kansas","Paxico is a city in Wabaunsee County, Kansas, United States.  As of the 2010 census, the city population was 221.",what county is pixico kansas in
"<dbpedia:Sharon_Springs,_Kansas>","Sharon Springs, Kansas","Sharon Springs is a city in and the county seat of Wallace County, Kansas, United States.  As of the 2010 census, the city population was 748.","where is sharon springs, ks"
"<dbpedia:WaKeeney,_Kansas>","WaKeeney, Kansas","WaKeeney is a city in and the county seat of Trego County, Kansas, United States.  As of the 2010 census, the city population was 1,862.",where is wakeeney kansas
"<dbpedia:Greenleaf,_Kansas>","Greenleaf, Kansas","Greenleaf is a city in Washington County, Kansas, United States. As of the 2010 census, the city population was 331.",what county is greenleaf ks
"<dbpedia:Collyer,_Kansas>","Collyer, Kansas","Collyer is a city in Trego County, Kansas, United States.  As of the 2010 census, the city population was 109.",what county is collyer ks in
"<dbpedia:McFarland,_Kansas>","McFarland, Kansas","McFarland is a city in Wabaunsee County, Kansas, United States.  As of the 2010 census, the city population was 256.",what county is mcfarland kansas
"<dbpedia:Haddam,_Kansas>","Haddam, Kansas","Haddam is a city in Washington County, Kansas, United States.  It is named after Haddam, Connecticut.  As of the 2010 census, the city population was 104.","where is haddam, ks"
"<dbpedia:Maple_Hill,_Kansas>","Maple Hill, Kansas","Maple Hill is a city in Wabaunsee County, Kansas, United States.  As of the 2010 census, the city population was 620.","what county is maple hill, ks in?"
"<dbpedia:Harveyville,_Kansas>","Harveyville, Kansas","Harveyville is a city in Wabaunsee County, Kansas, United States.  As of the 2010 census, the city population was 236.  It is 8.5 miles (13.7 km) northwest of the city of Burlingame.","what county is harveyville, ks in"
"<dbpedia:Eskridge,_Kansas>","Eskridge, Kansas","Eskridge is a city in Wabaunsee County, Kansas, United States.  As of the 2010 census, the city population was 534.",what county is eskyridge ks in
"<dbpedia:Alta_Vista,_Kansas>","Alta Vista, Kansas","Alta Vista is a city in Wabaunsee County, Kansas, United States.  As of the 2010 census, the city population was 444.",what county is alta vista kansas in
"<dbpedia:Hollenberg,_Kansas>","Hollenberg, Kansas","Hollenberg is a city in Washington County, Kansas, United States.  As of the 2010 census, the city population was 21.",what county is hollenberg ks in
"<dbpedia:Morrowville,_Kansas>","Morrowville, Kansas","Morrowville is a city in Washington County, Kansas, United States.  As of the 2010 census, the city population was 155.","where is morrowville, ks"
"<dbpedia:Wallace,_Kansas>","Wallace, Kansas","Wallace is a city in Wallace County, Kansas, United States.  As of the 2010 census, the city population was 57.",what county is wallace kansas in
"<dbpedia:Barnes,_Kansas>","Barnes, Kansas","Barnes is a city in Washington County, Kansas, United States. As of the 2010 census, the city population was 159.",where is barnes kansas
"<dbpedia:Palmer,_Kansas>","Palmer, Kansas","Palmer is a city in Washington County, Kansas, United States.  As of the 2010 census, the city population was 111.",where is palmer kansas
"<dbpedia:Hanover,_Kansas>","Hanover, Kansas","Hanover is a city in Washington County, Kansas, United States. As of the 2010 census, the city population was 682; as of 2014, it was estimated to have decreased to 665. It is the second most populous town within Washington County.The city is primarily agricultural, and the surrounding countryside is filled with small family farms. The Hanover area is also a popular destination for deer hunting.","what county is hanover, ks"
"<dbpedia:Altoona,_Kansas>","Altoona, Kansas","Altoona is a city in Wilson County, Kansas, United States, along the Verdigris River.  As of the 2010 census, the city population was 414.",where is altana kansas
"<dbpedia:Leoti,_Kansas>","Leoti, Kansas","Leoti, pronounced ""Lee-oh-TAH,"" is a city in and the county seat of Wichita County, Kansas, United States.  As of the 2010 census, the city population was 1,534.",what county is leoti ks
"<dbpedia:Washington,_Kansas>","Washington, Kansas","Washington is a city in, and the county seat of, Washington County, Kansas, United States.  As of the 2010 census, the city population was 1,131.",where is washington ks
"<dbpedia:Mahaska,_Kansas>","Mahaska, Kansas","Mahaska is a city in Washington County, Kansas, United States.  As of the 2010 census, the city population was 83.",what county is mahaska ks in
"<dbpedia:Fredonia,_Kansas>","Fredonia, Kansas","Fredonia is a city in and the county seat of Wilson County, Kansas, United States.  As of the 2010 census, the city population was 2,482. The town was founded in 1868, and saw considerable expansion in the early 20th century, with a fossil fuel boom.",what county is fredonia ks in?
"<dbpedia:Toronto,_Kansas>","Toronto, Kansas","Toronto is a city in Woodson County, Kansas, United States, along the Verdigris River.  As of the 2010 census, the city population was 281.",what county is toronto ks
"<dbpedia:Buffalo,_Kansas>","Buffalo, Kansas","Buffalo is a city in Wilson County, Kansas, United States.  As of the 2010 census, the city population was 232.",where is buffalo kansas located
"<dbpedia:New_Albany,_Kansas>","New Albany, Kansas","New Albany is a city in Wilson County, Kansas, United States.  As of the 2010 census, the city population was 56.","what county is new albany, ks"
"<dbpedia:Linn,_Kansas>","Linn, Kansas","Linn is a city in Washington County, Kansas, United States.  As of the 2010 census, the city population was 410.",where is linn ks
"<dbpedia:Benedict,_Kansas>","Benedict, Kansas","Benedict is a city in Wilson County, Kansas, United States, along the Verdigris River.  As of the 2010 census, the city population was 73.",where is benetherland ks
"<dbpedia:Yates_Center,_Kansas>","Yates Center, Kansas","Yates Center is a city in and the county seat of Woodson County, Kansas, United States.  As of the 2010 census, the city population was 1,417.",where is yates center ks
"<dbpedia:Coyville,_Kansas>","Coyville, Kansas","Coyville is a city in Wilson County, Kansas, United States.  As of the 2010 census, the city population was 46.",coyville ks population
"<dbpedia:Neosho_Falls,_Kansas>","Neosho Falls, Kansas","Neosho Falls is a city in Woodson County, Kansas, United States. As of the 2010 census, the city population was 141.",what county is neosho falls kansas in
"<dbpedia:Edwardsville,_Kansas>","Edwardsville, Kansas","Edwardsville is a city in Wyandotte County, Kansas, United States and is part of the ""Unified Government"" which also contains Kansas City, Kansas, most of Bonner Springs, and roughly one quarter of Lake Quivira.  It is part of the Kansas City Metropolitan Area.  As of the 2010 census, the city population was 4,340.",where is edwardsville kansas
"<dbpedia:Neodesha,_Kansas>","Neodesha, Kansas","Neodesha /niːˈoʊdəʃeɪ/ is a city in Wilson County, Kansas, United States.  As of the 2010 census, the city population was 2,486.  The name is derived from the Osage Indian word, Ni-o-sho-de, and is translated as The-Water-Is-Smoky-With-Mud.",where is neodesha
"<dbpedia:Barlow,_Kentucky>","Barlow, Kentucky","Barlow is a 6th-class city in Ballard County, Kentucky, in the United States. The city was formally incorporated by the state assembly in 1872 as Barlow City and later reïncorporated in 1903. The population was 675 as of the 2010 census. It is part of the Paducah, KY-IL Micropolitan Statistical Area.",what county is barlow ky
"<dbpedia:Columbia,_Kentucky>","Columbia, Kentucky","Columbia is a home rule-class city just above Russell Creek in Adair County, Kentucky, in the United States. The population was 4,452 at the 2010 census. Columbia is the seat of its county.",what county is columbia ky
"<dbpedia:Kansas_City,_Kansas>","Kansas City, Kansas","Kansas City (often abbreviated as ""KCK"" to differentiate it from its adjacent namesake, Kansas City, Missouri) is the third-largest city in the state of Kansas, the county seat of Wyandotte County, and the third-largest city of the Kansas City metropolitan area. It is part of a consolidated city-county government known as the ""Unified Government"". Wyandotte County also includes the independent cities of Bonner Springs and Edwardsville.",what state is kck kansas in
"<dbpedia:Kevil,_Kentucky>","Kevil, Kentucky","Kevil is a 6th-class city in Ballard County, Kentucky, in the United States. The population was 376 at the 2010 census, down from 574 at the 2000 census. It is part of the Paducah micropolitan area.Founded for its position on the Illinois Central Railroad, the town received its post office in 1903 and was named for local landowner R.U. Kevil. It was formally incorporated by the state assembly in 1910.",what county is kevil ky
"<dbpedia:Scottsville,_Kentucky>","Scottsville, Kentucky","Scottsville is a home rule-class city in Allen County, Kentucky, in the United States. It is the seat of its county. The population was 4,226 during the 2010 U.S. Census.",what county is scottsville ky in
"<dbpedia:Blandville,_Kentucky>","Blandville, Kentucky","Blandville is a 6th-class city in Ballard County, Kentucky, in the United States. It was founded in 1842 and named for Captain Bland Ballard, a hero of the War of 1812. It was formally incorporated by the state assembly in 1845. Blandville was the seat of Ballard County from 1842 to 1881, when the seat was moved to Wickliffe. The population was 90 at the 2010 census. It is part of the Paducah, KY-IL Micropolitan Statistical Area.",where is blazeville ky
"<dbpedia:Lawrenceburg,_Kentucky>","Lawrenceburg, Kentucky","Lawrenceburg is a home rule-class city in Anderson County, Kentucky, in the United States. The population was 10,505 at the 2010 census. It is the seat of its county. Lawrenceburg is part of the Frankfort, Kentucky, micropolitan statistical area.",what county is lawrenceburg ky in
"<dbpedia:LaCenter,_Kentucky>","LaCenter, Kentucky","LaCenter, formerly and often informally written as La Center, is a home rule-class city in Ballard County, Kentucky, in the United States. The population was 1,009 at the 2010 census, making it the most populous community in the county. It is part of the Paducah micropolitan area.","what county is lacenter, ky"
"<dbpedia:Wickliffe,_Kentucky>","Wickliffe, Kentucky","Wickliffe is a city in Ballard County, Kentucky, United States. The population was 688 at the 2010 census. It is the county seat of Ballard County.Wickliffe is part of the Paducah, KY-IL Micropolitan Statistical Area.",what county is wickliffe kentucky in
"<dbpedia:Park_City,_Kentucky>","Park City, Kentucky","Park City is a city in Barren County, Kentucky, United States. The population was 537 at the 2010 census. It has historically served as a gateway to nearby Mammoth Cave National Park and to Diamond Caverns, a privately owned cave attraction.Park City is part of the Glasgow micropolitan area.",where is park city ky
"<dbpedia:Hiseville,_Kentucky>","Hiseville, Kentucky","Hiseville is an unincorporated community and census-designated place (CDP) in Barren County, Kentucky, United States. The population was 240 at the 2010 census. It is part of the Glasgow Micropolitan Statistical Area. Hiseville was a city until it disincorporated in 2004.","what county is hiseville, ky"
"<dbpedia:Oakbrook,_Kentucky>","Oakbrook, Kentucky","Oakbrook is a census-designated place (CDP) in Boone County, Kentucky, United States. The population was 9,036 at the 2010 census.",what county is oakbrook ky
"<dbpedia:Salt_Lick,_Kentucky>","Salt Lick, Kentucky","Salt Lick is a 6th-class city in Bath County, Kentucky, in the United States. The population was 303 at the 2010 U.S. Census.",where is salt ick kentucky
"<dbpedia:Cave_City,_Kentucky>","Cave City, Kentucky","Cave City is a home rule-class city in Barren County, Kentucky, in the United States. The population was 2,240 at the 2010 census. It is part of the Glasgow Micropolitan Statistical Area.",where is cave city ky
