_id,title,text,query
<dbpedia:Metamorphic_rock>,Metamorphic rock,"Metamorphic rocks arise from the transformation of existing rock types, in a process called metamorphism, which means ""change in form"". The original rock (protolith) is subjected to heat (temperatures greater than 150 to 200 °C) and pressure (1500 bars), causing profound physical and/or chemical change.",what is metamorphic rocks
<dbpedia:Erotic_spanking>,Erotic spanking,"Erotic spanking is the act of spanking another person for the sexual arousal or gratification of either or both parties. Activities range from a spontaneous smack on bare buttocks during a sexual activity, to occasional sexual roleplay, such as ageplay, to domestic discipline and may involve the use of a hand or the use of a variety of spanking implements, such as a spanking paddle or cane.  Erotic spankings are commonly combined with other forms of sexual foreplay.",spanking meaning
<dbpedia:Shallot>,Shallot,"The shallot is a type of onion, specifically a botanical variety of the species Allium cepa.The shallot was formerly classified as a separate species, A. ascalonicum, a name now considered a synonym of the currently accepted name.",what is shallot
<dbpedia:Draco_Malfoy>,Draco Malfoy,"Draco Lucius Malfoy  is a character in J. K. Rowling's Harry Potter series. He is a student in Harry Potter's year belonging in the Slytherin house. He is frequently accompanied by his two cronies, Vincent Crabbe and Gregory Goyle, who act as henchmen. Draco is characterised as a cowardly bully who manipulates and hurts people to get what he wants; nevertheless, he is a cunning user of magic. He was played by Tom Felton in the Harry Potter film series.",who was draco in harry potter
<dbpedia:Edward_Albee>,Edward Albee,"Edward Franklin Albee III (/ˈɔːlbiː/ AWL-bee; born March 12, 1928) is an American playwright known for works such as The Zoo Story (1958), The Sandbox (1959), and Who's Afraid of Virginia Woolf? (1962). His works are often considered as well-crafted, realistic examinations of the modern condition. His early works reflect a mastery and Americanization of the Theatre of the Absurd that found its peak in works by European playwrights such as Samuel Beckett, Eugène Ionesco, and Jean Genet.",what is edward abbee best known for
<dbpedia:Chondrus_crispus>,Chondrus crispus,"Chondrus crispus — commonly called Irish moss or carrageen moss (Irish carraigín, ""little rock"") — is a species of red algae  which grows abundantly along the rocky parts of the Atlantic coast of Europe and North America. In its fresh condition this protist is soft and cartilaginous, varying in color from a greenish-yellow, through red, to a dark purple or purplish-brown.",what is a carrageen moss
<dbpedia:Anti-capitalism>,Anti-capitalism,"Anti-capitalism encompasses a wide variety of movements, ideas and attitudes that oppose capitalism. Anti-capitalists, in the strict sense of the word, are those who wish to replace capitalism with another type of economic system.",what are anti-capitalism
<dbpedia:North_Ossetia-Alania>,North Ossetia-Alania,"The Republic of North Ossetia-Alania (Russian: Республика Северная Осетия — Алания, tr. Respublika Severnaya Osetiya — Alaniya; IPA: [rʲɪˈspublʲɪkə ˈsʲevʲɪrnəjə ɐˈsʲetʲɪjə ɐˈlanʲɪjə]; Ossetian: Республикæ Цæгат Ирыстон — Алани, Respublikæ Tsægat Iryston-Alani About this sound listen ) is a federal subject of Russia (a republic).Its capital is the city of Vladikavkaz. Its population according to the 2010 Census was 712,980.",what is alania
<dbpedia:RV_Triton>,RV Triton,"The Research Vessel Triton is a trimaran vessel owned by Gardline Marine Sciences Limited and a former prototype British warship demonstrator for the UK's Defence Evaluation and Research Agency (later QinetiQ). She was built as a technology demonstrator ship for the Royal Navy's Future Surface Combatant, and has been used to both prove the viability of the hull-form and as a trials platform for other QinetiQ innovations.",who owns the triton
<dbpedia:Congo_River>,Congo River,The Congo River (also known as the Zaire River; French: (le) fleuve Congo / Zaïre; Portuguese: rio Congo / Zaire) is a river in Africa.,where is the congo river
<dbpedia:Respirometer>,Respirometer,"A respirometer is a device used to measure the rate of respiration of a living organism by measuring its rate of exchange of oxygen and/or carbon dioxide. They allow investigation into how factors such as age, chemicals or the effect of light affect the rate of respiration. Respirometers are designed to measure respiration either on the level of a whole animal (plant) or on the cellular level. These fields are covered by whole animal and cellular (or mitochondrial) respirometry, respectively.",how is a respirometer used
<dbpedia:Dakar>,Dakar,"Dakar (English pronunciation: /dɑːˈkɑːr, ˈdækər/; French: [da.kaʁ]) is the capital and largest city of Senegal.It is located on the Cap-Vert Peninsula on the Atlantic coast and is the westernmost city in the Old World and on the African mainland.",senegal where is the city of dakar
<dbpedia:Severus_Snape>,Severus Snape,"Severus Snape is a fictional character in J. K. Rowling's Harry Potter series. He is characterised as a person of considerable complexity, whose coldly sarcastic and controlled exterior conceals deep emotions and anguish. In the first novel of the series, Snape is a teacher who is hostile from the start toward Harry. As the series progresses, Snape's character becomes more layered and complex.",what type of character is severus snape
<dbpedia:Pax_Romana>,Pax Romana,"Pax Romana (Latin for ""Roman Peace"") was the long period of relative peace and minimal expansion by the Roman military force experienced by the Roman Empire after the end of the Final War of the Roman Republic and before the beginning of the Crisis of the Third Century. Since it was established by Augustus, it is sometimes called Pax Augusta.",what is pax romana
<dbpedia:David_Fabricius>,David Fabricius,"David Fabricius (March 9, 1564 – May 7, 1617), was a German pastor who made two major discoveries in the early days of telescopic astronomy, jointly with his eldest son, Johannes Fabricius (1587–1615).David Fabricius (Latinization of his proper name David Faber or David Goldschmidt) was born at Esens, studied at the University of Helmstedt starting in 1583 and served as pastor for small towns near his birthplace in Frisia (now northwest Germany and northeast Netherlands), at Resterhafe near Dornum in 1584 and at Osteel in 1603.",david fabricius
<dbpedia:Leopard>,Leopard,"The leopard /ˈlɛpərd/ (Panthera pardus) is one of the five ""big cats"" in the genus Panthera. It is a member of the Felidae family with a wide range in regions of sub-Saharan Africa, West Asia, the Middle East, South and Southeast Asia to Siberia. Fossil records found in Italy suggest that in the Pleistocene it ranged as far as Europe.Compared to other members of Felidae, the leopard has relatively short legs and a long body with a large skull.",what is the leopard genus
<dbpedia:Robert's_Rules_of_Order>,Robert's Rules of Order,"Robert's Rules of Order is the short title of a book, written by Brig. Gen. Henry Martyn Robert, containing rules of order intended to be adopted as a parliamentary authority for use by a deliberative assembly.",what is the purpose of robert's rules
<dbpedia:Conjunctivitis>,Conjunctivitis,"Conjunctivitis, also known as pink eye is inflammation of the conjunctiva (the outermost layer of the eye and the inner surface of the eyelids). It is commonly due to an infection (usually viral, but sometimes bacterial or parasitic), or an allergic reaction.Conjunctivitis can affect one or both eyes and is the most likely diagnosis in someone with eye redness and discharge (fluid coming from the eye). The affected eye is often ""stuck shut"" in the morning.",what is pink eye inflammation
<dbpedia:Phocas>,Phocas,"Phocas (Latin: Flavius Phocas Augustus; Greek: Φωκᾶς, Phokas) (547 – 5 October 610) was Byzantine Emperor from 602 to 610. He usurped the throne from the Emperor Maurice, and was himself overthrown by Heraclius after losing a civil war.",who was phocas
<dbpedia:Adjara>,Adjara,"Adjara (Georgian: აჭარა [at͡ʃʼara]), officially the Autonomous Republic of Adjara (აჭარის ავტონომიური რესპუბლიკა [at͡ʃʼaris avtʼɔnɔmiuri rɛspʼublikʼa]), is an autonomous republic of Georgia.Adjara, located in the southwestern corner of Georgia, is on the eastern end of the Black Sea and is bordered by Turkey to the south. Adjara is a home to the Adjar ethnic subgroup of Georgians.Adjara is also known as Ajara, Adzhara, Ajaria, Adjaria, Adzharia, Achara, Acharia and Ajaristan.",what is adjara
<dbpedia:Henry_Bessemer>,Henry Bessemer,"Sir Henry Bessemer (19 January 1813 – 15 March 1898) was an English inventor whose steelmaking process established the town of Sheffield as a major manufacturing centre.Bessemer had been trying to reduce the cost of steel for military ordnance, when he developed his system for blowing oxygen through pig-iron to remove the impurities. This made steel easier and quicker to manufacture, and revolutionised structural engineering.",who invented steel for sheffield
<dbpedia:Steven_Pinker>,Steven Pinker,"Steven Arthur ""Steve"" Pinker (born September 18, 1954) is a Canadian-born American experimental psychologist, cognitive scientist, linguist, and popular science author. He is Johnstone Family Professor in the Department of Psychology at Harvard University, and is known for his advocacy of evolutionary psychology and the computational theory of mind.Pinker's academic specializations are visual cognition and psycholinguistics.",what is steve pinker
"<dbpedia:Conrad_II,_Holy_Roman_Emperor>","Conrad II, Holy Roman Emperor","Conrad II (c. 990 – 4 June 1039), also known as Conrad the Elder and Conrad the Salic, was Emperor of the Holy Roman Empire from 1027 until his death in 1039. The founder of the Salian dynasty of emperors, Conrad also served as King of Germany from 1024, King of Italy from 1026, and King of Burgundy from 1033.The son of a mid-level nobleman in Franconia, Count Henry of Speyer and Adelaide of Alsace, he inherited the titles of count of Speyer and of Worms as an infant when his father died.",who was conrad the elder
<dbpedia:Begonia>,Begonia,"Begonia  is a genus of perennial flowering plants in the family Begoniaceae. The genus contains 1,795 different plant species. The Begonias are native to moist subtropical and tropical climates. Some species are commonly grown indoors as ornamental houseplants in cooler climates. In cooler climates some species are cultivated outside in summertime for their bright colourful flowers, which have sepals but no petals.",what are begonia plant
<dbpedia:Four_Pillars_of_the_Green_Party>,Four Pillars of the Green Party,The Four Pillars of the Green Party are a foundational statement of Green politics and form the basis of many worldwide Green parties. Different Green Parties that list the Four Pillars phrase them somewhat differently.,what are the four principles of the green party
<dbpedia:Greg_Bear>,Greg Bear,"Gregory Dale ""Greg"" Bear (born August 20, 1951) is an American writer best known for science fiction. His work has covered themes of galactic conflict (Forge of God books), artificial universes (The Way series), consciousness and cultural practices (Queen of Angels), and accelerated evolution (Blood Music, Darwin's Radio, and Darwin's Children).  His most recent work is the Forerunner Trilogy, written in the Halo universe. Greg Bear has written 44 books in total.",what type of books has greg bear written
<dbpedia:Batumi>,Batumi,"Batumi (Georgian: ბათუმი, formerly known as Batum) is a seaside city on the Black Sea coast and capital of Adjara, an autonomous republic in southwest Georgia. With a population of 154,100, Batumi serves as an important port and a commercial center. It is situated in a subtropical zone, rich in agricultural produce such as citrus fruit and tea. While industries of the city include shipbuilding, food processing, and light manufacturing, most of its economy revolves around tourism.",where is batumi?
<dbpedia:Andrzej_Wajda>,Andrzej Wajda,"Andrzej Wajda (Polish: [ˈandʐɛj ˈvajda]; born 6 March 1926) is a Polish film and theatre director. Recipient of an honorary Oscar, he is possibly the most prominent member of the unofficial ""Polish Film School"" (active c. 1955 to 1963).",what nationality is wajda
<dbpedia:Tuff>,Tuff,"Tuff (from the Italian tufo) is a type of rock made of volcanic ash ejected from a vent during a volcanic eruption. Following ejection and deposition, the ash is compacted into a solid rock in a process called consolidation.  Tuff is sometimes called tufa, particularly when used as construction material, although tufa also refers to a quite different rock.  Rock that contains greater than 50% tuff is considered tuffaceous.",what is tuff formed of
<dbpedia:Carole_Lombard>,Carole Lombard,"Carole Lombard (born Jane Alice Peters; October 6, 1908 – January 16, 1942) was an American film actress. She was particularly noted for her energetic, often off-beat roles in the screwball comedies of the 1930s. She was the highest-paid star in Hollywood in the late 1930s.Lombard was born into a wealthy family in Fort Wayne, Indiana, but was raised in Los Angeles by her single mother. At 12 she was recruited by the film director Allan Dwan and made her screen debut in A Perfect Crime (1921).",who is carole lampard
<dbpedia:Warren_Sturgis_McCulloch>,Warren Sturgis McCulloch,"Warren Sturgis McCulloch (November 16, 1898 – September 24, 1969) was an American neurophysiologist and cybernetician, known for his work on the foundation for certain brain theories and his contribution to the cybernetics movement.",who is warren sturgis mcculloch
<dbpedia:Chatti>,Chatti,"The Chatti (also Chatthi or Catti) were an ancient Germanic tribe whose homeland was near the upper Weser. They lived in central and northern Hesse and southern Lower Saxony, along the upper reaches of the Weser River and in the valleys and mountains of the Eder, Fulda, and Weser River regions, a district approximately corresponding to Hesse-Kassel, though probably somewhat more extensive. They settled within the region in the first century B.C.",where did the chatti origin live
<dbpedia:Danish_West_Indies>,Danish West Indies,"The Danish West Indies (Danish: Dansk Vestindien) or Danish Antilles was a Dano-Norwegian colony in the Caribbean, consisting of the islands of Saint Thomas with 43 square miles (110 km2); Saint John with 42 square miles (110 km2); and Saint Croix with 100 square miles (260 km2). The Danish West India Guinea Company annexed the uninhabited island of Saint Thomas in 1672 and St. John in 1675. In 1733, Saint Croix was purchased from the French West India Company.",where was saint croix located
<dbpedia:Claudius_Gothicus>,Claudius Gothicus,"Claudius II (Latin: Marcus Aurelius Valerius Claudius Augustus; May 10, 213 – January 270), commonly known as Claudius Gothicus, was Roman Emperor from 268 to 270. During his reign he fought successfully against the Alamanni and scored a victory against the Goths at the Battle of Naissus. He died after succumbing to a plague (perhaps smallpox) that ravaged the provinces of the Empire.",what year was cliudus ii in reign
<dbpedia:Notes_on_Muscovite_Affairs>,Notes on Muscovite Affairs,"Notes on Muscovite Affairs (Rerum Moscoviticarum Commentarii) (1549) was a Latin book by Baron Sigismund von Herberstein on the geography, history and customs of Muscovy (the 16th century Russian state). The book was the main early source of knowledge about Russia in Western Europe.",who was the author of notes on russia
<dbpedia:National_Security_Act_of_1947>,National Security Act of 1947,"The National Security Act of 1947 was a major restructuring of the United States government's military and intelligence agencies following World War II.  The majority of the provisions of the Act took effect on September 18, 1947, the day after the Senate confirmed James Forrestal as the first Secretary of Defense. His power was initially limited and it was difficult for him to exercise the authority to make his office effective.",what was the national security act of 1947
<dbpedia:Condorcet_method>,Condorcet method,"A Condorcet method (English pronunciation: /kɒndɔrˈseɪ/) is any election method that elects the candidate that would win by majority rule in all pairings against the other candidates, whenever one of the candidates has that property. A candidate with that property is called a Condorcet winner (named for the 18th-century French mathematician and philosopher Marie Jean Antoine Nicolas Caritat, the Marquis de Condorcet, who championed such outcomes).",what is condorcet method
<dbpedia:Gary_Cooper>,Gary Cooper,"Gary Cooper (born Frank James Cooper; May 7, 1901 – May 13, 1961) was an American film actor known for his natural, authentic, and understated acting style and screen performances. His career spanned thirty-five years, from 1925 to 1960, and included leading roles in eighty-four feature films. He was a major movie star from the end of the silent film era through the end of the golden age of Classical Hollywood.",what era was gary cooper in
<dbpedia:Melvin_Defleur>,Melvin Defleur,"Melvin Lawrence DeFleur (born April 27, 1923 in Portland, Oregon) is a professor and scholar in the field of communications.  His initial field of study was social sciences.",what is melvin defleur's profession
<dbpedia:The_Forge_of_God>,The Forge of God,"The Forge of God is a 1987 science fiction novel by American writer Greg Bear. Earth faces destruction when an inscrutable and overwhelming alien form of life attacks.The Forge of God was nominated for the Nebula Award for Best Novel in 1987, and was also nominated for the Hugo and Locus Awards in 1988.",who wrote the forge of god
<dbpedia:Ulugh_Beg>,Ulugh Beg,"Mīrzā Muhammad Tāraghay bin Shāhrukh (Chagatai: میرزا محمد طارق بن شاہ رخ, Persian: میرزا محمد تراغای بن شاہ رخ‎‎) better known as Ulugh Beg (الغ‌ بیگ) (March 22, 1394 in Sultaniyeh, Persia – October 27, 1449, Samarkand) was a Timurid ruler as well as an astronomer, mathematician and sultan.",who was ulugh beg
<dbpedia:List_of_areas_in_the_United_States_National_Park_System>,List of areas in the United States National Park System,"The National Park System of the United States is the collection of physical properties owned or administered by the National Park Service. This includes all areas designated national parks and most national monuments, as well as several other types of protected areas of the United States.As of 2015, there are 408 units of the National Park System. However, this number is somewhat misleading.",what is the national parks
<dbpedia:Battle_of_Ad_Decimum>,Battle of Ad Decimum,"The Battle of Ad Decimum took place on September 13, 533 between the armies of the Vandals, commanded by King Gelimer, and the Byzantine Empire, under the command of general Belisarius. This event and events in the following year are sometimes jointly referred to as the Battle of Carthage, one of several battles to bear that name.  The Byzantine victory marked the beginning of the end for the Vandals and began the reconquest of the west under the Emperor Justinian I.",when was the battle of carthage
<dbpedia:Biafra>,Biafra,"Biafra, officially the Republic of Biafra, was a secessionist state in south eastern Nigeria that existed from 30 May 1967 to 15 January 1970, taking its name from the Bight of Biafra (the Atlantic bay to its south). The inhabitants were mostly the Igbo people who led the secession due to economic, ethnic, cultural and religious tensions among the various peoples of Nigeria.",where is biafra
<dbpedia:Blood_Music_(novel)>,Blood Music (novel),"Blood Music is a science fiction novel by Greg Bear (ISBN 0-7434-4496-5).It was originally published as a short story in 1983 in the American science fiction magazine Analog Science Fact & Fiction, winning the 1983 Nebula Award for Best Novelette and the 1984 Hugo Award for Best Novelette.Greg Bear published an expanded version in novel form in 1985.",blood music published
<dbpedia:Green_Card_(film)>,Green Card (film),"Green Card is a 1990 romantic comedy film written, produced, directed by Peter Weir and starring Gérard Depardieu and Andie MacDowell. The screenplay focuses on an American woman who enters into a marriage of convenience with a Frenchman so he can obtain a green card and remain in the United States. Depardieu won the Golden Globe Award for Best Actor. The film won the Golden Globe for Best Motion Picture – Musical or Comedy, and was nominated for an Academy Award for Best Original Screenplay.",who played green card
<dbpedia:Wilhelm_Johannsen>,Wilhelm Johannsen,"Wilhelm Johannsen (3 February 1857 – 11 November 1927) was a Danish botanist, plant physiologist, and geneticist. He was born in Copenhagen.  While very young, he was apprenticed to a pharmacist and worked in Denmark and Germany beginning in 1872 until passing his pharmacist's exam in 1879. In 1881, he became assistant in the chemistry department at the Carlsberg Laboratory under the chemist Johan Kjeldahl. Johannsen studied the metabolism of dormancy and germination in seeds, tubers and buds.",who is wilhelm johannesen
<dbpedia:Commodus>,Commodus,"Commodus (/ˈkɒmədəs/; Latin: Marcus Aurelius Commodus Antoninus Augustus; 31 August 161 AD – 31 December 192 AD), was Roman Emperor from 180 to 192. He also ruled as co-emperor with his father Marcus Aurelius from 177 until his father's death in 180.His accession as emperor was the first time a son had succeeded his father since Titus succeeded Vespasian in 79. He was also the first emperor to have both a father and grandfather (who had adopted his father) as the two preceding emperors.",who was the first emperor
<dbpedia:Elizabeth_of_Russia>,Elizabeth of Russia,"Elizaveta Petrovna (Russian: Елизаве́та (Елисаве́т) Петро́вна) (29 December [O.S. 18 December] 1709 – 5 January 1762 [O.S. 25 December 1761]), also known as Yelisaveta and Elizabeth, was the Empress of Russia from 1741 until her death. She led the country into the two major European conflicts of her time: the War of Austrian Succession (1740–48) and the Seven Years' War (1756–63).",who was elizabeth of russia
<dbpedia:Thora_Birch>,Thora Birch,"Thora Birch (born March 11, 1982) is an American actress. She got her first role at the age of 6 in the short-lived sitcom Day by Day, before she starred in Purple People Eater (1988), for which she received a Young Artist Award for ""Best Young Actress Under Nine Years of Age"".",who is thora birch
<dbpedia:Zoroaster>,Zoroaster,"Zoroaster (/ˌzɒroʊˈæstər/ or /ˈzɒroʊˌæstər/, from Greek Ζωροάστρης Zōroastrēs), also known as Zarathustra (/ˌzɑrəˈθuːstrə/; Avestan: 𐬰𐬀𐬭𐬀𐬚𐬎𐬱𐬙𐬭𐬀 (Zaraθuštra); Persian: زرتشت‎‎ Zartosht, زردشت Zardosht), or as Zarathushtra Spitama, was the founder of Zoroastrianism. Though he was a native speaker of Old Avestan and lived in the eastern part of the Iranian Plateau, his birthplace is uncertain.",who is zarathustra
<dbpedia:Till>,Till,"Till or glacial till is unsorted glacial sediment.Till is derived from the erosion and entrainment of material by the moving ice of a glacier. It is deposited some distance down-ice to form terminal, lateral, medial and ground moraines.Till is classified into primary deposits, laid down directly by glaciers, and secondary deposits, reworked by fluvial transport and other processes.",till till definition
<dbpedia:The_Great_Ziegfeld>,The Great Ziegfeld,"The Great Ziegfeld is a 1936 American musical drama film directed by Robert Z. Leonard and produced by Hunt Stromberg. It stars William Powell as the theatrical impresario Florenz ""Flo"" Ziegfeld, Jr., Luise Rainer as Anna Held, and Myrna Loy as Billie Burke.The film, shot at MGM Studios in Culver City, California in the fall of 1935, is a fictionalized tribute to Florenz Ziegfeld, Jr. and a cinematic adaption of Broadway's Ziegfeld Follies, with highly elaborate costumes, dances and sets.",who played flo ziegfeld jr
<dbpedia:Sophia_Loren>,Sophia Loren,"Sophia Loren (Italian pronunciation: [soˈfiːa ˈlɔːren]; born Sofia Villani Scicolone [soˈfiːa vilˈlaːni ʃikoˈloːne], 20 September 1934) is an Italian film actress. She began her career at age 14 after entering a beauty pageant in 1949. Encouraged to enroll in acting lessons, Loren appeared in several bit parts and minor roles until the late 1950s when Loren's five-picture contract with Paramount launched her international career.",what is sophia loren famous for
<dbpedia:Monostable>,Monostable,"A monostable multivibrator is an electronic circuit that generates an output pulse. When triggered, a pulse of pre-defined duration is produced.",what is monostable
<dbpedia:Tie_rod>,Tie rod,A tie rod is a slender structural unit used as a tie and (in most applications) capable of carrying tensile loads only.,what is tie rod
<dbpedia:Triton_(moon)>,Triton (moon),"Triton is the largest natural satellite of the planet Neptune. It was discovered on October 10, 1846, by English astronomer William Lassell. It is the only large moon in the Solar System with a retrograde orbit, an orbit in the opposite direction to its planet's rotation. At 2,700 kilometres (1,700 mi) in diameter, it is the seventh-largest moon in the Solar System.",how big is tribon moon
<dbpedia:Anna_of_Russia>,Anna of Russia,"Anna Ioannovna (Russian: Анна Иоанновна; 7 February [O.S. 28 January] 1693 – 28 October [O.S. 17 October] 1740), also spelled Anna Ivanovna and sometimes anglicized as Anne, was regent of the duchy of Courland from 1711 until 1730 and then ruled as empress of Russia from 1730 to 1740.",who was anna of russia
<dbpedia:Glenn_Close>,Glenn Close,"Glenn Close (born March 19, 1947) is an American film, television and stage actress. Throughout her long and varied career, she has been consistently acclaimed for her versatility and is widely regarded as one of the finest actresses of her generation.",who is glenn close
<dbpedia:Graphics_suite>,Graphics suite,"A graphics suite is a software suite for graphics work that are distributed together. The programs are usually able to interact with each other on a higher level than the operating system would normally allow.There is no hard, fast rule regarding the programs to be included in a graphics application suite, but most will include at least a bitmap graphics editor and a vector graphics editor. In addition to these, the suite may contain VRML editors, animation editors, and morphing tools.",what is a graphics suite
<dbpedia:List_of_National_Parks_of_Canada>,List of National Parks of Canada,"This is a  list of National Parks of Canada. Canadian National Parks preserve both spectacular and representative areas of the country, located in every one of the nation's 13 provinces and territories. The goal of the national park service is to create a system of protected areas which represent all the distinct natural regions of the country. Parks Canada – the governing and administration body for the system – has developed a plan identifying 39 different regions it aims to represent.",list of canada's national parks
<dbpedia:Yitzhak_Rabin>,Yitzhak Rabin,"Yitzhak Rabin (Hebrew: יצחק רבין‎; IPA: [jitsˈχak ʁaˈbin]; 1 March 1922 – 4 November 1995) was an Israeli politician, statesman and general. He was the fifth Prime Minister of Israel, serving two terms in office, 1974–77 and 1992 until his assassination in 1995.Rabin was raised in a Labor Zionist household. He learned agriculture in school and excelled as a student.Rabin led a 27-year career as a soldier. As a teenager he joined the Palmach, the commando force of the Yishuv.",who was yitzhak rabin
<dbpedia:The_World_According_to_Garp>,The World According to Garp,"The World According to Garp is John Irving's fourth novel. Published in 1978, the book was a bestseller for several years. It was a finalist for the National Book Award for Fiction in 1979, and its first paperback edition won the Award the following year.A movie adaptation of the novel starring Robin Williams was released in 1982, with a screenplay written by Steve Tesich.BBC Radio 4's Classic Serial broadcast a three-part adaptation of the novel by Linda Marshall Griffiths in January 2014.",what book was john irving first author to write
<dbpedia:Independent_Media_Center>,Independent Media Center,"The Independent Media Center (also known as Indymedia or IMC) is a global open publishing network of journalist collectives that report on political and social issues. It originated during the Seattle anti-WTO protests worldwide in 1999 and remains closely associated with the global justice movement, which criticizes neo-liberalism and its associated institutions. Indymedia uses democratic media process that allows anybody to contribute.",independent media definition
<dbpedia:Ctesiphon>,Ctesiphon,Ctesiphon was the capital city of the Parthian and Sasanian Empires (247 BC–224 AD and 224–651 respectively). It was one of the great cities of late ancient Mesopotamia.Its most conspicuous structure remaining today is the great archway of Ctesiphon.It was situated on the eastern bank of the Tigris across from where the Greek city of Seleucia stood and northeast of ancient Babylon.,when did ctesiphon start
