_id,title,text,query
<dbpedia:Antoni_Kępiński>,Antoni Kępiński,"Antoni Kępiński (November 16, 1918 – June 8, 1972) was a Polish psychiatrist.He attended the Bartłomiej Nowodworski High School. In 1936 he entered the Medical Faculty of the Jagiellonian University. In 1939, he interrupted his studies before graduation and volunteered for the Polish Army to defend his country from the German invasion. After the successful invasion of Poland by Germany, Kępiński was captured and imprisoned in Hungary, to where he had fled.",who was antonism k piski
"<dbpedia:Chagrin_Falls,_Ohio>","Chagrin Falls, Ohio","Chagrin Falls is a village in Cuyahoga County, Ohio, United States and is a suburb of Cleveland in Northeast Ohio's Cleveland-Akron-Canton metropolitan area, the 15th largest Combined Statistical Area nationwide. The village was established and has grown around a natural waterfall on the Chagrin River. As of the 2010 census, the village population was 4,113. The village was incorporated in 1844 from parts of three townships in two counties.",where is chagrin falls ohio located
"<dbpedia:Cleveland_Heights,_Ohio>","Cleveland Heights, Ohio","Cleveland Heights is a city in Cuyahoga County, Ohio, United States, and a inner-ring suburb of Cleveland.  The city's population was 46,121 at the 2010 census.",what county is cleveland heights oh
"<dbpedia:Highland_Heights,_Ohio>","Highland Heights, Ohio","Highland Heights is a city in Cuyahoga County, Ohio United States. Originally part of Mayfield Township, Highland Heights is part of the Greater Cleveland area. As of the 2010 census the city's population was 8,345.",what county is highland heights ohio
"<dbpedia:Lyndhurst,_Ohio>","Lyndhurst, Ohio","Lyndhurst is a city in Cuyahoga County, Ohio, United States, and an eastern suburb of Cleveland. The population was 14,001 at the 2010 census. A small part of Lyndhurst was originally part of Mayfield Township.",lyndhurst is in what county
"<dbpedia:Euclid,_Ohio>","Euclid, Ohio","Euclid is a city in Cuyahoga County, Ohio,  United States. It is an inner ring suburb of the Greater Cleveland Metropolitan Area, and borders Cleveland. As of the 2010 census, the city had a total population of 48,920. In 2009, Euclid celebrated its bicentennial.",what county is euclid in
"<dbpedia:Gates_Mills,_Ohio>","Gates Mills, Ohio","Gates Mills is a village in Cuyahoga County, Ohio, United States. The population was 2,270 at the 2010 census. Gates Mills is an affluent suburb of Cleveland and was originally part of Mayfield Township.",what county is gates mills ohio in
"<dbpedia:Highland_Hills,_Ohio>","Highland Hills, Ohio","Highland Hills is a village in Cuyahoga County, Ohio, United States. The population was 1,130 at the 2010 census. It was formally incorporated in 1990.",what county is highland hills oh in
"<dbpedia:Garfield_Heights,_Ohio>","Garfield Heights, Ohio","Garfield Heights is a city in Cuyahoga County, Ohio, United States. The population was 28,849 at the time of the 2010 census.",what county is garfield heights ohio
"<dbpedia:Glenwillow,_Ohio>","Glenwillow, Ohio","Glenwillow is a village in Cuyahoga County, Ohio, United States. The population was 923 at the 2010 census.",population of glenwillow ohio
"<dbpedia:East_Cleveland,_Ohio>","East Cleveland, Ohio","East Cleveland is a city in Cuyahoga County, Ohio, United States, and is the first suburb of Cleveland. The population was 17,843 at the 2010 census. East Cleveland is bounded by the city of Cleveland to its north, west, and a small section of its southwestern edge, and by Cleveland Heights to the east and the majority of its southern limits.",what county is cleveland ohio in
<dbpedia:Periodontitis>,Periodontitis,"Periodontitis, also known as pyorrhea, is a set of inflammatory diseases affecting the periodontium, i.e., the tissues that surround and support the teeth.  Periodontitis involves progressive loss of the alveolar bone around the teeth, and if left untreated, can lead to the loosening and subsequent loss of teeth. Periodontitis is caused by microorganisms that adhere to and grow on the tooth's surfaces, along with an over-aggressive immune response against these microorganisms.",what is the disease known as periodontitis
"<dbpedia:Mayfield,_Ohio>","Mayfield, Ohio","Mayfield is a village in Cuyahoga County, Ohio, United States. The village is officially named Mayfield, but is commonly referred to as Mayfield Village. Mayfield Village was originally part of Mayfield Township and is now a suburb of Cleveland. The population was 3,460 at the 2010 census.",what county is mayfield ohio in
"<dbpedia:Linndale,_Ohio>","Linndale, Ohio","Linndale is the smallest village in Cuyahoga County, Ohio, United States. It is landlocked, surrounded by the cities of Cleveland and Brooklyn. According to the 2010 census, the village achieved the second highest growth rate in Cuyahoga County: 53% as the population increased from 117 to 179, although the last house was built in 1968 and there are only 37 residential addresses.",what county is linndale ohio
"<dbpedia:Fairview_Park,_Ohio>","Fairview Park, Ohio","Fairview Park is a city in Cuyahoga County, Ohio, United States. It borders Cleveland to the east, Westlake and North Olmsted to the west, Rocky River to the north and Brook Park to the south. At the 2010 census, the city population was 16,826.",what county is fairview park ohio
"<dbpedia:Maple_Heights,_Ohio>","Maple Heights, Ohio","Maple Heights is a suburban Cleveland city in Cuyahoga County, Ohio, United States. The population was 23,138 at the 2010 census.",what county is maple heights ohio
"<dbpedia:Independence,_Ohio>","Independence, Ohio","Independence is a city in Cuyahoga County, Ohio, United States. As of the 2010 census, the city population was 7,133.",what county is independence ohio
"<dbpedia:North_Royalton,_Ohio>","North Royalton, Ohio","North Royalton is a city in Cuyahoga County, Ohio, United States. The population was 30,444 at the 2010 census. Originally incorporated as a village in 1927, it achieved the status of city in 1961.",what county is north royalton ohio in
"<dbpedia:Mayfield_Heights,_Ohio>","Mayfield Heights, Ohio","Mayfield Heights is a city in Cuyahoga County, Ohio, United States, and is an east-side suburb of Cleveland. The population was 18,827 at the 2010 census. Mayfield Heights was originally part of Mayfield Township.",what county is mayfield heights oh in
"<dbpedia:Middleburg_Heights,_Ohio>","Middleburg Heights, Ohio","Middleburg Heights is a city in Cuyahoga County, Ohio, United States. The population was 15,946 at the 2010 census. The current mayor, Gary W. Starr has been in office since 1981.",what county is middleburg oh in
"<dbpedia:Moreland_Hills,_Ohio>","Moreland Hills, Ohio","Moreland Hills is a village in Cuyahoga County, Ohio, United States and an affluent suburb of Cleveland. The population was 3,320 at the 2010 census.","what county is moreland hills, ohio in"
"<dbpedia:Lakewood,_Ohio>","Lakewood, Ohio","Lakewood is a city in Cuyahoga County, Ohio. It is part of the Greater Cleveland Metropolitan Area, and borders the city of Cleveland. The population was 52,131 at the 2010 United States Census, making it the third largest city in Cuyahoga County, behind Cleveland (396,815) and Parma (81,601).Lakewood, one of Cleveland's inner-ring suburbs, borders the city of Cleveland to the west.",what county is lakewood oh
"<dbpedia:Newburgh_Heights,_Ohio>","Newburgh Heights, Ohio","Newburgh Heights is a village in Cuyahoga County, Ohio, United States. The population was 2,167 at the 2010 census.",what county is newburgh heights ohio in
<dbpedia:Earl_Marshal>,Earl Marshal,"Earl Marshal (alternatively Marschal, Marischal or Marshall) is a hereditary royal officeholder and chivalric title under the sovereign of the United Kingdom used in England (then, following the Act of Union 1800, in the United Kingdom).  It is the eighth of the Great Officers of State in the United Kingdom, ranking beneath the Lord High Constable and above the Lord High Admiral.",what is the earl marshall
"<dbpedia:Oakwood,_Cuyahoga_County,_Ohio>","Oakwood, Cuyahoga County, Ohio","Oakwood is a village in Cuyahoga County, Ohio, United States. The population was 3,667 at the 2010 census.","what county is oakwood, oh"
"<dbpedia:Orange,_Ohio>","Orange, Ohio","Orange is a village in Cuyahoga County, Ohio, United States and is an affluent suburb of Cleveland. The population was 3,323 at the 2010 census.",what county is orange ohio in
"<dbpedia:North_Randall,_Ohio>","North Randall, Ohio","North Randall is a village in Cuyahoga County, Ohio, United States. The population was 1027 at the 2010 census.",where is north randall
"<dbpedia:Pepper_Pike,_Ohio>","Pepper Pike, Ohio","Pepper Pike is an affluent city in Cuyahoga County, Ohio, United States and is an affluent suburb of Cleveland. The population was 5,979 at the 2010 census.",what county is pepper pike ohio in
"<dbpedia:Olmsted_Falls,_Ohio>","Olmsted Falls, Ohio","Olmsted Falls is a city in Cuyahoga County, Ohio, United States, and a southwestern suburb of Cleveland. The population was 9,024 at the 2010 census. The city’s main business district is located at the corners of Bagley and Columbia Roads, and contains the Grand Pacific Junction, a historic and pedestrian friendly shopping district.","what county is olmsted falls, ohio in"
"<dbpedia:Richmond_Heights,_Ohio>","Richmond Heights, Ohio","Richmond Heights is a city in Cuyahoga County, Ohio, United States. The population was 10,546 at the 2010 census.",where is richmond heights oh
"<dbpedia:Rocky_River,_Ohio>","Rocky River, Ohio","Rocky River is a city in Cuyahoga County, Ohio, United States and a western suburb of Cleveland, located approximately nine miles west of that city's downtown Public Square.  The city is named for the river that forms its eastern border.  The population was 20,213 at the time of the 2010 census.",where is rocky river ohio
"<dbpedia:Seven_Hills,_Ohio>","Seven Hills, Ohio","Seven Hills is a city in Cuyahoga County, Ohio, United States. The population was 11,804 at the 2010 census.",seven hills is what county
"<dbpedia:Parma,_Ohio>","Parma, Ohio","Parma is a city in Cuyahoga County, Ohio, United States. Located on the southern edge of Cleveland, it is both an inner-ring and the largest suburb of Cleveland. Parma, as of the 2010 census, is listed as the seventh largest city in the state of Ohio and the second largest city in Cuyahoga County after Cleveland.","what county is pelma, ohio"
"<dbpedia:Parma_Heights,_Ohio>","Parma Heights, Ohio","Parma Heights is a city in Cuyahoga County, Ohio, United States and a western suburb of Cleveland. Parma Heights is surrounded on three sides by the larger city of Parma.The current mayor of Parma Heights is former city council president, Mike Byrne, who was elected in November, 2009 and sworn in during January Template:When?. Byrne replaced Martin K. Zanotti, who was appointed mayor in 2000, upon the retirement of long-time mayor Paul W. Cassidy.","what county is parma heights, ohio"
"<dbpedia:Solon,_Ohio>","Solon, Ohio","Solon (SOH-lin) is a city in Cuyahoga County, Ohio, and is a suburb of Cleveland. It is part of Northeast Ohio's combined Cleveland-Akron-Canton metropolitan area, the 15th largest Combined Statistical Area in the United States.",what county is solar ohio in
"<dbpedia:Shaker_Heights,_Ohio>","Shaker Heights, Ohio","Shaker Heights is a city in Cuyahoga County, Ohio, United States. As of the 2010 Census, the city population was 28,448. Shaker Heights is an inner-ring streetcar suburb of Cleveland, abutting the eastern edge of the city's limits. In July 1911, a petition by property owners was successful in detaching a long strip of land from the south of Cleveland Heights, to be named Shaker Village.",what county is shaker heights in
"<dbpedia:Strongsville,_Ohio>","Strongsville, Ohio","Strongsville is a city in Cuyahoga County, Ohio, United States, and a suburb of Cleveland. As of the 2010 census, the city population was 44,750. The city's nickname 'Crossroads of the Nation,' originated from the B&O Railroad intersecting with the Southwestern Electric Line that connected Cleveland and Wooster. Arguably, it is still applicable now because the Ohio Turnpike and Interstate 71 intersect in Strongsville.",strongsville oh population
"<dbpedia:South_Euclid,_Ohio>","South Euclid, Ohio","South Euclid is a city in Cuyahoga County, Ohio, United States. It is an inner-ring suburb of Cleveland located on the city's east side. As of the 2010 census the population was 22,295.",what county is south euclid oh in
"<dbpedia:Valley_View,_Ohio>","Valley View, Ohio","Not to be confused with Valleyview, Ohio.Valley View is a village in Cuyahoga County, Ohio, United States. The population was 2,034 at the 2010 census. It is a suburb of Cleveland with a town council form of government. It is part of a school district that also includes nearby Cuyahoga Heights and Brooklyn Heights. Its name refers to the Cuyahoga River valley, and the town includes part of the Cuyahoga Valley National Park and the Ohio and Erie Canal.",what county is valley view ohio in
"<dbpedia:University_Heights,_Ohio>","University Heights, Ohio","University Heights is a city in Cuyahoga County, Ohio,  United States. It borders Beachwood to the east, Cleveland Heights to the west, South Euclid to the north and Shaker Heights to the south. The population was 13,539 as of the 2010 Census.",where is university heights
"<dbpedia:Warrensville_Heights,_Ohio>","Warrensville Heights, Ohio","Warrensville Heights is a city in Cuyahoga County, Ohio, United States. The population was 13,542 at the 2010 census.","what county is warrensville, oh in"
"<dbpedia:Woodmere,_Ohio>","Woodmere, Ohio","Woodmere is a village in Cuyahoga County, Ohio, United States.  A  suburb of Cleveland, it had a population of 884 at the 2010 census. The village is bounded on the north by the city of Pepper Pike, on the west by the city of Beachwood, and on the south and east by the village of Orange.",what county is woodmere ohio in
"<dbpedia:Castine,_Ohio>","Castine, Ohio","Castine /ˈkæstiːn/ is a village in Darke County, Ohio, United States. The population was 130 at the 2010 census.","what county is castine, ohio in"
"<dbpedia:Ansonia,_Ohio>","Ansonia, Ohio","Ansonia is a village in Darke County, Ohio, United States. The population was 1,174 at the 2010 census.","what county is ansonia, oh"
"<dbpedia:Ithaca,_Ohio>","Ithaca, Ohio","Ithaca is a village in Darke County, Ohio, United States. The population was 102 at the 2000 census and 136 in 2010.",ithaca ohio where is
"<dbpedia:Hollansburg,_Ohio>","Hollansburg, Ohio","Hollansburg is a village in Darke County, Ohio, United States. The population was 227 at the 2010 census.",what county is hollansburg ohio in
"<dbpedia:Gettysburg,_Ohio>","Gettysburg, Ohio","Gettysburg is a village in Darke County, Ohio, United States. The population was 513 at the 2010 census.",what county is gettysburg oh in
"<dbpedia:Gordon,_Ohio>","Gordon, Ohio","Gordon is a village in Darke County, Ohio, United States. The population was 212 at the 2010 census.",what county is gordon ohio in
"<dbpedia:Arcanum,_Ohio>","Arcanum, Ohio","Arcanum is a village in Darke County, Ohio, United States. The population was 2,129 at the 2010 census.",what county is arcanum ohio in
"<dbpedia:Walton_Hills,_Ohio>","Walton Hills, Ohio","Walton Hills is a village in Cuyahoga County, Ohio, United States. The population was 2,281 at the 2010 census.",what county is walton hills ohio in
"<dbpedia:Greenville,_Ohio>","Greenville, Ohio","Greenville is a city in and county seat of Darke County, Ohio, United States. The population was 13,227 at the 2010 census.",what county is greenville ohio in?
"<dbpedia:Westlake,_Ohio>","Westlake, Ohio","Westlake is a city in Cuyahoga County, Ohio, United States. The population was 32,729 at the 2010 census. It is an affluent suburb of Cleveland located 12 miles west of downtown Cleveland.",what county is westlake ohio in?
"<dbpedia:North_Star,_Ohio>","North Star, Ohio","North Star is a village in Darke County, Ohio, United States. The population was 236 at the 2010 census.",north star ohio is what county
"<dbpedia:Palestine,_Ohio>","Palestine, Ohio","Palestine is a village in Darke County, Ohio, United States. The population was 200 at the 2010 census.",what county is palestine ohio
<dbpedia:Earl_of_Cork>,Earl of Cork,"Earl of the County of Cork, usually shortened to Earl of Cork, is a title in the Peerage of Ireland. It was created in 1620 for the Anglo-Irish politician Richard Boyle, 1st Baron Boyle. He had already been created Lord Boyle, Baron of Youghal, in the County of Cork, in 1616, and was made Viscount of Dungarvan, in the County of Waterford, at the same time he was given the earldom. These titles are also in the Peerage of Ireland.",who is earl of cork
<dbpedia:Recall_election>,Recall election,"A recall election (also called a recall referendum or representative recall) is a procedure by which voters can remove an elected official from office through a direct vote before his or her term has ended. Recalls, which are initiated when sufficient voters sign a petition, have a history dating back to the ancient Athenian democracy and are a feature of several contemporary constitutions.",what is recall
"<dbpedia:Rossburg,_Ohio>","Rossburg, Ohio","Another Rossburg is in Warren County, Ohio.Rossburg is a village in Darke County, Ohio, United States. The population was 201 at the 2010 census.Rossburg is home to the Eldora Speedway, a half-mile clay oval race track, which hosts the Mudsummer Classic, the first NASCAR national race held on dirt since 1970.","what county is rossburg, oh"
"<dbpedia:New_Weston,_Ohio>","New Weston, Ohio","New Weston is a village in Darke County, Ohio, United States. The population was 136 at the 2010 census.New Weston is home to the Eldora Speedway, a half-mile clay oval race track.",what county is new weston oh
<dbpedia:Canadian_Charter_of_Rights_and_Freedoms>,Canadian Charter of Rights and Freedoms,"The Canadian Charter of Rights and Freedoms (French: La Charte canadienne des droits et libertés), in Canada often simply the Charter, is a bill of rights entrenched in the Constitution of Canada. It forms the first part of the Constitution Act, 1982. The Charter guarantees certain political rights to Canadian citizens and civil rights of everyone in Canada from the policies and actions of all areas and levels of government.",what is the canadian constitution of freedoms
"<dbpedia:New_Madison,_Ohio>","New Madison, Ohio","New Madison is a village in Darke County, Ohio, United States. The population was 892 at the 2010 census.",what county is new madison oh in
"<dbpedia:Pitsburg,_Ohio>","Pitsburg, Ohio","Pitsburg is a village in Darke County, Ohio, United States. The population was 388 at the 2010 census.",what county is pitsburg ohio in
"<dbpedia:Osgood,_Ohio>","Osgood, Ohio","Osgood is a village in Darke County, Ohio, United States. The population was 302 at the 2010 census.","what county is osgood, ohio"
"<dbpedia:Wayne_Lakes,_Ohio>","Wayne Lakes, Ohio","Wayne Lakes is a village in Darke County, Ohio, United States. The population was 718 at the 2010 census.",what county is waynes oh in
"<dbpedia:Yorkshire,_Ohio>","Yorkshire, Ohio","Yorkshire is a village in Darke County, Ohio, United States. The population was 96 at the 2010 census.The mayor of Yorkshire is Wayne Bower.",where is yorkshire ohio
<dbpedia:Alnwick>,Alnwick,"Alnwick (/ˈænɨk/) is a market town in north Northumberland, England. The town's population was just over 8,000 at the 2001 census, rising to 8,116 at the 2011 Census, while the former Alnwick district's population was (in 2001) 31,029.According to Country Life, October 2002, ""Alnwick is the most picturesque market town in Northumberland, and the best place to live in Britain"".",where is alnwick
<dbpedia:Chiswick_House>,Chiswick House,"Chiswick House is a Palladian villa in Burlington Lane, Chiswick. Arguably the finest remaining example of Neo-Palladian architecture in London, the house was designed by Lord Burlington, and completed in 1729.",where is the chiswick house
<dbpedia:Intel_i860>,Intel i860,"The Intel i860 (also known as 80860) was a RISC microprocessor design introduced by Intel in 1989. It was one of Intel's first attempts at an entirely new, high-end instruction set architecture since the failed Intel i432 from the 1980s. It was released with considerable fanfare, slightly obscuring the earlier Intel i960, which was successful in some niches of embedded systems, and which many considered to be a better design.",intel i860
"<dbpedia:Union_City,_Ohio>","Union City, Ohio","Union City is a village in Darke County, Ohio, United States. The population was 1,666 at the 2010 census. It is located directly across the state line from its twin city of Union City, Indiana.","what county is union city, in ohio"
"<dbpedia:Versailles,_Ohio>","Versailles, Ohio","Versailles (/vərˈseɪlz/ vər-SAYLZ) is a village in Darke County, Ohio, United States. It is the only village in Wayne Township. The population was 2,687 at the 2010 census. The proper local pronunciation of the name is ver-sales, with the accent on the second syllable, unlike the French city of the same name.",where is versailles ohio
<dbpedia:Afsluitdijk>,Afsluitdijk,"The Afsluitdijk (Dutch pronunciation: [ˈɑfslœy̯dˌdɛik], Frisian: Ofslútdyk; English: Closure Dike) is a major causeway in the Netherlands, constructed between 1927 and 1932 and running from Den Oever on Wieringen in North Holland province, to the village of Zurich in Friesland province, over a length of 32 kilometres (20 mi) and a width of 90 metres (300 ft), at an initial height of 7.25 metres (23.8 ft) above sea-level.It is a fundamental part of the larger Zuiderzee Works, damming off the Zuiderzee, a salt water inlet of the North Sea, and turning it into the fresh water lake of the IJsselmeer.",where is the afsluitdijk
"<dbpedia:Hicksville,_Ohio>","Hicksville, Ohio","Hicksville is a village in Defiance County, Ohio, United States. The population was 3,581 at the 2010 census.",what county is hicksville ohio in
"<dbpedia:Ney,_Ohio>","Ney, Ohio","Ney is a village in Defiance County, Ohio, United States. The population was 354 at the 2010 census. Ney has been noted for having one of the shortest place names in Ohio.",what county is ney ohio in
"<dbpedia:Sherwood,_Defiance_County,_Ohio>","Sherwood, Defiance County, Ohio","Sherwood is a village in Defiance County, Ohio, United States. The population was 827 at the 2010 census.","what county is sherwood, ohio in"
"<dbpedia:Galena,_Ohio>","Galena, Ohio","Galena is a village in Delaware County, Ohio, United States. The population was 653 at the 2010 census.",what county is galena ohio in
<dbpedia:Derek_Taylor>,Derek Taylor,"Derek Taylor (7 May 1932 – 8 September 1997) was an English journalist, writer and publicist.",who is jeremy taylor
"<dbpedia:Powell,_Ohio>","Powell, Ohio","Powell is an affluent city in Delaware County, Ohio, United States. The population was 11,500 at the 2010 census.The community was first settled around 1801, two years before Ohio became a state.  It was named ""Middlebury"" at the time, because the first settlers came from the Middlebury, Connecticut area.  In 1857, Judge Thomas Powell established the first post office in the community, and the residents decided to adopt his name.",what county is powell ohio in
"<dbpedia:Ashley,_Ohio>","Ashley, Ohio","Ashley is a village in Delaware County, Ohio, United States. The population was 1,330 at the 2010 census.Ashley students attend the Buckeye Valley Local School District.",where is ashley ohio located
"<dbpedia:Shawnee_Hills,_Delaware_County,_Ohio>","Shawnee Hills, Delaware County, Ohio","Shawnee Hills is a village in Delaware County, Ohio, United States. The population was 681 at the 2010 census. It is a part of the Columbus, Ohio Metropolitan Statistical Area.",what county is shawnee hills ohio in
"<dbpedia:Berlin_Heights,_Ohio>","Berlin Heights, Ohio","Berlin Heights is a village in Erie County, Ohio, United States. The population was 714 at the 2010 census.  It is part of the Sandusky, Ohio Metropolitan Statistical Area.The village is in Berlin Township. The local school system is Edison Local Schools, as Berlin Township and Milan Township merged their separate school systems in the 1960s. The local high school is Edison High School, and the athletic teams are known as the Edison Chargers.",what county is berlin heights in
"<dbpedia:Fairview_Lanes,_Ohio>","Fairview Lanes, Ohio","Fairview Lanes is an unincorporated community in Perkins Township, Erie County, Ohio, United States. The area was delineated as a census-designated place (CDP) for the 2000 census, at which time its population was 1,015. The area was not a CDP for the 2010 census. It is part of the Sandusky, Ohio Metropolitan Statistical Area.","where is fairview lanes, ohio?"
"<dbpedia:Defiance,_Ohio>","Defiance, Ohio","Defiance is a city in and the county seat of Defiance County, Ohio, United States, about 55 miles (89 km) southwest of Toledo in the state's northwestern corner. The population was 16,494 at the 2010 census.",what county is defiance ohio in
<dbpedia:Piper_Aircraft>,Piper Aircraft,"Piper Aircraft, Inc., is a manufacturer of general aviation aircraft, located at the Vero Beach Municipal Airport in Vero Beach, Florida, United States and owned since 2009 by the Government of Brunei. Along with Beechcraft and Cessna, it was at one time considered one of the ""Big Three"" in the field of general aviation manufacturing.Between its founding in 1927 and the end of 2009, the company produced 144,000 aircraft in 160 certified models, of which 90,000 are still flying.",where is piper aircraft manufacturer located
"<dbpedia:Sandusky_South,_Ohio>","Sandusky South, Ohio","Sandusky South was a census-designated place (CDP) in Perkins Township, Erie County, Ohio, United States. The population was 6,599 at the 2000 census. It was not delineated as a CDP for the 2010 census. It is part of the Sandusky, Ohio Metropolitan Statistical Area.",sandusky ohio what county
"<dbpedia:Bay_View,_Ohio>","Bay View, Ohio","Bay View is a village in Erie County, Ohio, United States. The population was 632 at the 2010 census.  It is part of the Sandusky, Ohio Metropolitan Statistical Area.The village consists primarily of summer homes (many converted to year-round use) and a few small businesses. The community has a scenic view of Sandusky Bay.",where is bay view ohio
