_id,title,text,query
"<dbpedia:East_Franklin_Township,_Armstrong_County,_Pennsylvania>","East Franklin Township, Armstrong County, Pennsylvania","East Franklin Township is a township in Armstrong County, Pennsylvania, United States. The population was 4,082 at the 2010 census.",what county is east franklin pennsylvania
"<dbpedia:Burrell_Township,_Armstrong_County,_Pennsylvania>","Burrell Township, Armstrong County, Pennsylvania","Burrell Township is a township in Armstrong County, Pennsylvania, United States and is part of the Pittsburgh metropolitan area. The population was 689 at the 2010 census.",what county is burrell pa
"<dbpedia:Hovey_Township,_Armstrong_County,_Pennsylvania>","Hovey Township, Armstrong County, Pennsylvania","Hovey Township is a township in far northern Armstrong County, Pennsylvania, United States. The population was 97 at the 2010 census.",what county is hovey pa in
"<dbpedia:Cowanshannock_Township,_Armstrong_County,_Pennsylvania>","Cowanshannock Township, Armstrong County, Pennsylvania","Cowanshannock Township is a township in Armstrong County, Pennsylvania, United States. The population was 2,899 at the 2010 census.",what county is cowanshannock pa in?
"<dbpedia:Atwood,_Pennsylvania>","Atwood, Pennsylvania","Atwood is a borough in Armstrong County, Pennsylvania, United States. The population was 107 at the 2010 census.",what county is atwood pa in
"<dbpedia:Apollo,_Pennsylvania>","Apollo, Pennsylvania","Apollo is a borough in Armstrong County, Pennsylvania, United States, 35 miles (56 km) northeast of Pittsburgh in a former coal-mining region. Apollo was settled in 1790, laid out in 1816, and incorporated as a borough in 1848. The town was originally known as ""Warren"" but was renamed in 1848 to avoid confusion with the post office of another town in Pennsylvania of the same name.The population was 1,647 at the 2010 census.",where is apollo pa
"<dbpedia:Boggs_Township,_Armstrong_County,_Pennsylvania>","Boggs Township, Armstrong County, Pennsylvania","Boggs Township is a township in Armstrong County, Pennsylvania, United States. The population was 936 at the 2010 census.",what county is boggs township pa in
"<dbpedia:Gilpin_Township,_Armstrong_County,_Pennsylvania>","Gilpin Township, Armstrong County, Pennsylvania","Gilpin Township is a township in Armstrong County, Pennsylvania, United States. As of the 2010 census it had a population of 2,496.",what county is gilpin pa in
"<dbpedia:Applewold,_Pennsylvania>","Applewold, Pennsylvania","Applewold is a borough in Armstrong County, Pennsylvania, United States. The population was 310 at the 2010 census.",what county is applewold pa
"<dbpedia:Bethel_Township,_Armstrong_County,_Pennsylvania>","Bethel Township, Armstrong County, Pennsylvania","Bethel Township is a township in Armstrong County, Pennsylvania, United States. The population was 1,183 at the 2010 census.",where is bethel pa
"<dbpedia:Dayton,_Pennsylvania>","Dayton, Pennsylvania","Dayton is a borough in Armstrong County, Pennsylvania, United States. The population was 553 at the 2010 census.",what county is dayton pa in
"<dbpedia:Kiskiminetas_Township,_Armstrong_County,_Pennsylvania>","Kiskiminetas Township, Armstrong County, Pennsylvania","Kiskiminetas Township is a township in Armstrong County, Pennsylvania, United States. The population was 4,800 at the 2010 census making it the most populous township or borough in the county.Kiskiminetas is derived from a Native American language meaning ""make daylight"".",what county is kiskiminetas pa in
"<dbpedia:Lenape_Heights,_Pennsylvania>","Lenape Heights, Pennsylvania","Lenape Heights is a census-designated place (CDP) in Armstrong County, Pennsylvania, United States. The population was 1,167 at the 2010 census.",what county is lenape heights pa
"<dbpedia:Darlington,_Pennsylvania>","Darlington, Pennsylvania","Darlington is a borough in Beaver County, Pennsylvania, United States. The population was 254 at the 2010 census.",what county is darlington in
"<dbpedia:Kittanning_Township,_Armstrong_County,_Pennsylvania>","Kittanning Township, Armstrong County, Pennsylvania","Kittanning Township is a township in Armstrong County, Pennsylvania, United States. The population was 2,265 at the 2010 census.",where is kittanning pa
"<dbpedia:Elderton,_Pennsylvania>","Elderton, Pennsylvania","Elderton is a borough in Armstrong County, Pennsylvania, United States. The population was 356 at the 2010 census.",elderton pa is in what county
"<dbpedia:Ford_City,_Pennsylvania>","Ford City, Pennsylvania","Ford City is a borough in Armstrong County, Pennsylvania, United States, 40 miles (64 km) northeast of Pittsburgh along the east bank of the Allegheny River and 4 miles (6 km) south of Kittanning, the county seat. The population of Ford City at the 2010 census was 2,991.",what county is ford city pa
"<dbpedia:Parker,_Pennsylvania>","Parker, Pennsylvania","Parker is a city located in Armstrong County, Pennsylvania, United States.  It is located in the extreme northwestern portion of the county. The population was 840 at the 2010 census.  The city was named for Judge John Parker, a lead surveyor of Lawrenceburg and founder/owner of Parker's Landing, the two villages which were combined to create Parker.Parker is sometimes referred to as the ""Smallest City in the U.S.A."".","where is parker, pa located"
"<dbpedia:Ford_Cliff,_Pennsylvania>","Ford Cliff, Pennsylvania","Ford Cliff is a borough in Armstrong County, Pennsylvania, United States. The population was 371 at the 2010 census.",what county is ford cliff pa in
"<dbpedia:Madison_Township,_Armstrong_County,_Pennsylvania>","Madison Township, Armstrong County, Pennsylvania","Madison Township is a township in Armstrong County, Pennsylvania, United States.  The population was 820 at the 2010 census.",what county is madison pa
"<dbpedia:Freeport,_Pennsylvania>","Freeport, Pennsylvania","Freeport is a borough in Armstrong County in the U.S. state of Pennsylvania; it is situated along the Allegheny River in the southwest corner of the county. The population was 1,813 at the 2010 Census. The first settlement was made at Freeport in the 1760s. Freeport received its name from David Todd, who declared it a free and open port. The borough was incorporated in 1833. Freeport was a port on the former Pennsylvania Canal.",what county is freeport pa in
"<dbpedia:North_Buffalo_Township,_Armstrong_County,_Pennsylvania>","North Buffalo Township, Armstrong County, Pennsylvania","North Buffalo Township is a township in Armstrong County, Pennsylvania, United States. The population was 3,011 at the 2010 census.",what county is north buffalo pa
"<dbpedia:Manorville,_Pennsylvania>","Manorville, Pennsylvania","Manorville is a borough in Armstrong County, Pennsylvania, United States. The population was 410 at the 2010 census.",what county is manorville pa in
"<dbpedia:Orchard_Hills,_Pennsylvania>","Orchard Hills, Pennsylvania","Orchard Hills is a census-designated place (CDP) in Armstrong County, Pennsylvania, United States. The population was 1,952 at the 2010 census.",what county is orchard hills pa in?
"<dbpedia:Plumcreek_Township,_Armstrong_County,_Pennsylvania>","Plumcreek Township, Armstrong County, Pennsylvania","Plumcreek Township is a township in Armstrong County, Pennsylvania, United States. The population was 2,375 at the 2010 census.",what county is plumcreek pa in
"<dbpedia:North_Apollo,_Pennsylvania>","North Apollo, Pennsylvania","North Apollo is a borough in Armstrong County, Pennsylvania, United States. The population was 1,297 at the 2010 census.",what county is north apollo pa in
"<dbpedia:Manor_Township,_Armstrong_County,_Pennsylvania>","Manor Township, Armstrong County, Pennsylvania","Manor Township is a township in Armstrong County, Pennsylvania, United States. The population was 4,227 at the 2010 census.",what county is manor pa
"<dbpedia:Sugarcreek_Township,_Armstrong_County,_Pennsylvania>","Sugarcreek Township, Armstrong County, Pennsylvania","Sugarcreek Township is a township in Armstrong County, Pennsylvania, United States. The population was 1,539 at the 2010 census.",where is sugarcreek pa
"<dbpedia:North_Vandergrift-Pleasant_View,_Pennsylvania>","North Vandergrift-Pleasant View, Pennsylvania","North Vandergrift-Pleasant View was a census-designated place (CDP) in Armstrong County, Pennsylvania, United States. The population was 1,355 at the 2000 census. For the 2010 census, the area was split into two CDPs, North Vandergrift and Pleasant View.",what county is north vandergrift pa in
"<dbpedia:Mahoning_Township,_Armstrong_County,_Pennsylvania>","Mahoning Township, Armstrong County, Pennsylvania","Mahoning Township is a township in Armstrong County, Pennsylvania, United States. The population was 1,425 at the 2010 census.","what county is mahoning township, pa in?"
"<dbpedia:Leechburg,_Pennsylvania>","Leechburg, Pennsylvania","Leechburg is a borough in southern Armstrong County in the U.S. state of Pennsylvania, 35 miles (56 km) northeast of Pittsburgh. As of the 2010 census it had a population of 2,156. Leechburg was founded by David Leech, for whom it was later named, and was incorporated as a borough in 1850.Located along the Kiskiminetas River, Leechburg was a major port of the Pennsylvania Canal.",where is leechburg pa
"<dbpedia:Perry_Township,_Armstrong_County,_Pennsylvania>","Perry Township, Armstrong County, Pennsylvania","Perry Township is a township in Armstrong County, Pennsylvania, United States. The population was 352 at the 2010 census.",what county is perry township pa in
"<dbpedia:Pine_Township,_Armstrong_County,_Pennsylvania>","Pine Township, Armstrong County, Pennsylvania","Pine Township is a township in Armstrong County, Pennsylvania, United States. The population was 412 at the 2010 census.",what county is pine township pennsylvania
"<dbpedia:Rayburn_Township,_Armstrong_County,_Pennsylvania>","Rayburn Township, Armstrong County, Pennsylvania","Rayburn Township is a township in Armstrong County, Pennsylvania, United States. The population was 1,907 at the 2010 census.",what county is rayburn pa in?
"<dbpedia:Parks_Township,_Armstrong_County,_Pennsylvania>","Parks Township, Armstrong County, Pennsylvania","Parks Township is a township in Armstrong County in the U.S. state of Pennsylvania. The population was 2,744 at the 2010 census.",what county is parks township pa in
"<dbpedia:Valley_Township,_Armstrong_County,_Pennsylvania>","Valley Township, Armstrong County, Pennsylvania","Valley Township is a township in Armstrong County, Pennsylvania, United States.  The population was 656 at the 2010 census.",valley township pa population
"<dbpedia:South_Buffalo_Township,_Armstrong_County,_Pennsylvania>","South Buffalo Township, Armstrong County, Pennsylvania","South Buffalo Township is a township in Armstrong County, Pennsylvania, United States. The population was 2,636 at the 2010 census.",what county is south buffalo township pa
"<dbpedia:Redbank_Township,_Armstrong_County,_Pennsylvania>","Redbank Township, Armstrong County, Pennsylvania","Redbank Township is a township in Armstrong County, Pennsylvania, United States. The population was 1,064 at the 2010 census.",where is redbank pa
"<dbpedia:South_Bend_Township,_Armstrong_County,_Pennsylvania>","South Bend Township, Armstrong County, Pennsylvania","South Bend Township is a township in Armstrong County, Pennsylvania, United States. The population was 1,167 at the 2010 census.",what county is south bend pa in
"<dbpedia:South_Bethlehem,_Pennsylvania>","South Bethlehem, Pennsylvania","South Bethlehem is a borough in Armstrong County, Pennsylvania, United States. The population was 481 at the 2010 census.",what county is south bethlehem pa in
"<dbpedia:Rural_Valley,_Pennsylvania>","Rural Valley, Pennsylvania","Rural Valley is a borough in Armstrong County, Pennsylvania, United States. The population was 876 at the 2010 census.","what county is rural valley, pa in"
"<dbpedia:Washington_Township,_Armstrong_County,_Pennsylvania>","Washington Township, Armstrong County, Pennsylvania","Washington Township is a township in Armstrong County, Pennsylvania, United States. The population was 923 at the 2010 census.",what county is washington pennsylvania in
"<dbpedia:Wayne_Township,_Armstrong_County,_Pennsylvania>","Wayne Township, Armstrong County, Pennsylvania","Wayne Township is a township in Armstrong County, Pennsylvania, United States.  The population was 1,200 at the 2010 census.",what county is wayne township pa
"<dbpedia:West_Franklin_Township,_Armstrong_County,_Pennsylvania>","West Franklin Township, Armstrong County, Pennsylvania","West Franklin Township is a township in Armstrong County, Pennsylvania, United States. The population was 1,853 at the 2010 census.","what county is west franklin, pa in"
"<dbpedia:Worthington,_Pennsylvania>","Worthington, Pennsylvania","Worthington is a borough in Armstrong County, Pennsylvania, United States. The population was 639 at the 2010 census.",where is worthington pa
"<dbpedia:West_Hills,_Pennsylvania>","West Hills, Pennsylvania","West Hills is a census-designated place (CDP) in Armstrong County, Pennsylvania, United States. The population was 1,263 at the 2010 census.",what county is west hills pa in
"<dbpedia:Aliquippa,_Pennsylvania>","Aliquippa, Pennsylvania","Aliquippa is a city in Beaver County in the U.S. state of Pennsylvania; it is within the Pittsburgh, PA Metropolitan Statistical Area.  The population was 9,438 at the 2010 census.  Formerly the borough of Aliquippa, it was formally named a city in 1987 by the Aliquippa Borough Council.","what county is aliquippa, pa in?"
"<dbpedia:Ambridge,_Pennsylvania>","Ambridge, Pennsylvania","Ambridge is a borough in Beaver County in Western Pennsylvania, incorporated in 1905 and named after the American Bridge Company. Ambridge is located 16 miles (25 km) northwest of Pittsburgh, alongside the Ohio River. The population was 7,050 at the 2010 census.",what county is ambridge pa in
"<dbpedia:West_Kittanning,_Pennsylvania>","West Kittanning, Pennsylvania","West Kittanning is a borough in Armstrong County, Pennsylvania, United States. The population was 1,175 at the 2010 census.","where is kittanning, pa"
"<dbpedia:Beaver_Falls,_Pennsylvania>","Beaver Falls, Pennsylvania","Beaver Falls is a city in Beaver County, Pennsylvania, United States. The population was 8,987 at the 2010 census. It is located 31 miles (50 km) northwest of Pittsburgh, and on the Beaver River, six miles (9 km) from its confluence with the Ohio River.",where is beaver falls pa
"<dbpedia:Big_Beaver,_Pennsylvania>","Big Beaver, Pennsylvania","Big Beaver is a borough in Beaver County, Pennsylvania, United States. The population was 1,970 at the 2010 census.",where is big beaver pa
"<dbpedia:Baden,_Pennsylvania>","Baden, Pennsylvania","Baden is a borough in Beaver County, Pennsylvania, along the Ohio River. The population was 4,135 at the 2010 census.  It is the former site of Logstown, a significant Native American settlement.",what county is baden pa in
"<dbpedia:Bridgewater,_Pennsylvania>","Bridgewater, Pennsylvania","Bridgewater is a borough in Beaver County, Pennsylvania, United States. The population was 704 at the 2010 census. It is best known as the home of the Bruster's Ice Cream chain. A few scenes in the 1986 movie Gung Ho were also shot in Bridgewater.  Much of Bridgewater, including its two major streets, is included in the Bridgewater Historic District.",what county is bridgewater pa in
"<dbpedia:Brighton_Township,_Beaver_County,_Pennsylvania>","Brighton Township, Beaver County, Pennsylvania","Brighton Township is a township in Beaver County, Pennsylvania, United States. The population was 8,227 at the 2010 census.",where is brighton pa located
"<dbpedia:Chippewa_Township,_Beaver_County,_Pennsylvania>","Chippewa Township, Beaver County, Pennsylvania","Chippewa Township is a township in Beaver County, Pennsylvania, United States. The population was 7,620 at the 2010 census. The township shares the ZIP code of nearby Beaver Falls; therefore, all addresses in Chippewa Township actually carry the Beaver Falls name, despite their location within the designated township.",where is chippewa township pa
"<dbpedia:Conway,_Pennsylvania>","Conway, Pennsylvania","Conway is a borough in Beaver County, Pennsylvania, United States, located along the Ohio River. At the 2010 census, the borough had a total population of 2,176.",what county is conway in pa
"<dbpedia:Economy,_Pennsylvania>","Economy, Pennsylvania","Economy is a borough in Beaver County, Pennsylvania, United States. The population was 8,970 at the 2010 census.",economy pa population
"<dbpedia:Center_Township,_Beaver_County,_Pennsylvania>","Center Township, Beaver County, Pennsylvania","Center Township is a township in Beaver County, Pennsylvania, United States.Center Township is a suburban community located approximately 25 miles (40 km) northwest of Pittsburgh. As of the 2010 census it had a population of 11,795.Center Township is home to two colleges, Penn State Beaver and Community College of Beaver County. Center Township is also one of the largest retail centers in the area.",what county is center township in
"<dbpedia:Eastvale,_Pennsylvania>","Eastvale, Pennsylvania","Eastvale is a borough in Beaver County, Pennsylvania, United States. The population was 225 at the 2010 census.",what county is eastvale pa in
"<dbpedia:Daugherty_Township,_Beaver_County,_Pennsylvania>","Daugherty Township, Beaver County, Pennsylvania","Daugherty Township is a township in Beaver County, Pennsylvania, United States. The population was 3,187 at the 2010 census.",what county is daugherty township pa in
"<dbpedia:Darlington_Township,_Beaver_County,_Pennsylvania>","Darlington Township, Beaver County, Pennsylvania","Darlington Township is a township in Beaver County, Pennsylvania, United States. The population was 1,962 at the 2010 census.",population of darlington township pennsylvania
"<dbpedia:Fallston,_Pennsylvania>","Fallston, Pennsylvania","Fallston is a borough in Beaver County, Pennsylvania, United States. The population was 266 at the 2010 census.",what county is fallston pa in
"<dbpedia:East_Rochester,_Pennsylvania>","East Rochester, Pennsylvania","East Rochester is a borough in Beaver County, Pennsylvania, along the Ohio River. The population was 567 at the 2010 census.","what county is rochester, pa"
"<dbpedia:Frankfort_Springs,_Pennsylvania>","Frankfort Springs, Pennsylvania","Frankfort Springs is a borough in Beaver County, Pennsylvania, United States. The population was 130 at the 2010 census.",what county is franklin springs in
"<dbpedia:Glasgow,_Pennsylvania>","Glasgow, Pennsylvania","Glasgow is a borough in Beaver County, Pennsylvania, United States, along the Ohio River. The population was 60 at the 2010 census.",what county is glasgow pa in
"<dbpedia:Hookstown,_Pennsylvania>","Hookstown, Pennsylvania","Hookstown is a borough in Beaver County, Pennsylvania, United States. The population was 147 at the 2010 census.","what county is hookstown, pa"
"<dbpedia:Franklin_Township,_Beaver_County,_Pennsylvania>","Franklin Township, Beaver County, Pennsylvania","Franklin Township is a township in Beaver County, Pennsylvania, United States. The population was 4,052 at the 2010 census.",what county is franklin pa in
"<dbpedia:Greene_Township,_Beaver_County,_Pennsylvania>","Greene Township, Beaver County, Pennsylvania","Greene Township is a township in Beaver County, Pennsylvania, United States. The population was 2,356 at the 2010 census.",what county is greene township in pa
"<dbpedia:Freedom,_Pennsylvania>","Freedom, Pennsylvania","Freedom is a borough in Beaver County, Pennsylvania, United States, along the Ohio River 25 miles (40 km) northwest of Pittsburgh. In the early years of the twentieth century, the chief industries were the production of oil, caskets, and monuments. In 1900, 1,783 people lived in Freedom; in 1910, 3,060 people lived there. The population was 1,569 at the 2010 census.",what county is freedom pa
"<dbpedia:Hopewell_Township,_Beaver_County,_Pennsylvania>","Hopewell Township, Beaver County, Pennsylvania","Hopewell Township is a township in Beaver County, Pennsylvania, United States, and a suburb of Pittsburgh. The population was 12,593 at the 2010 census.",what county is hopewell pa in
"<dbpedia:Georgetown,_Beaver_County,_Pennsylvania>","Georgetown, Beaver County, Pennsylvania","Georgetown is a borough in Beaver County, Pennsylvania, United States, along the Ohio River. The population was 174 at the 2010 census.  It was founded in 1793 by Benoni Dawson. Little Blue Run Lake, the U.S.'s largest coal slurry waste impound is located next to the town.",what county is georgetown pa
"<dbpedia:Hanover_Township,_Beaver_County,_Pennsylvania>","Hanover Township, Beaver County, Pennsylvania","Hanover Township is a township in Beaver County, Pennsylvania, United States. The population was 3,690 at the 2010 census.",population of hanover pa
"<dbpedia:Independence_Township,_Beaver_County,_Pennsylvania>","Independence Township, Beaver County, Pennsylvania","Independence Township is a township in Beaver County, Pennsylvania, United States. The population was 2,503 at the 2010 census.",what county is independence pa
"<dbpedia:Homewood,_Pennsylvania>","Homewood, Pennsylvania","Homewood is a borough in Beaver County, Pennsylvania, United States. The population was 102 at the 2010 census, down from 147 in 2000.","where is homewood, pennsylvania"
"<dbpedia:Industry,_Pennsylvania>","Industry, Pennsylvania","Industry is a borough in Beaver County, Pennsylvania, along the Ohio River. As of the 2010 census, the borough population was 1,835.","what county is industry, pa in"
"<dbpedia:Midland,_Pennsylvania>","Midland, Pennsylvania","Midland is a borough located along the Ohio River in Beaver County, Pennsylvania, United States. As of the 2010 census, the borough population was 2,635, down from 3,137 in 2000.","where is midland, pa"
"<dbpedia:Marion_Township,_Beaver_County,_Pennsylvania>","Marion Township, Beaver County, Pennsylvania","Marion Township is a township in Beaver County, Pennsylvania, United States. The population was 913 at the 2010 census.",population marion pa
"<dbpedia:Koppel,_Pennsylvania>","Koppel, Pennsylvania","Koppel is a borough in Beaver County, Pennsylvania, United States, and part of the Pittsburgh metropolitan area since 1950. The population was 762 at the 2010 census.",what county is koppel pa
"<dbpedia:Monaca,_Pennsylvania>","Monaca, Pennsylvania","Monaca (/mɨˈnækə/ mi-NAK-ə) is a borough in Beaver County, Pennsylvania, United States along the Ohio River, 25 miles (40 km) northwest of Pittsburgh. Monaca was first incorporated as Phillipsburg in 1840, and had been known by that name since the 1820s. In 1892, the name of the borough was changed to Monaca in honor of the Native American Indian Monacatootha.",where is monaca pa
"<dbpedia:Rochester_Township,_Beaver_County,_Pennsylvania>","Rochester Township, Beaver County, Pennsylvania","Rochester Township is a township in Beaver County, Pennsylvania, United States.  As of the 2010 census, it had a population of 2,802.","what county is rochester, pa"
"<dbpedia:North_Sewickley_Township,_Beaver_County,_Pennsylvania>","North Sewickley Township, Beaver County, Pennsylvania","North Sewickley Township is a township in Beaver County, Pennsylvania, United States. The population was 5,488 at the 2010 census.",what county is sewickley pa in
"<dbpedia:New_Sewickley_Township,_Beaver_County,_Pennsylvania>","New Sewickley Township, Beaver County, Pennsylvania","New Sewickley Township is a township in Beaver County, Pennsylvania, United States. The population was 7,360 at the 2010 census.",what county is new sewickley pa
"<dbpedia:Beaver,_Pennsylvania>","Beaver, Pennsylvania","Beaver is a borough and the county seat of Beaver County in the U.S. state of Pennsylvania. It is located at the confluence of the Beaver and Ohio Rivers. As of the 2010 census, the borough population was 4,531. The borough is a Tree City USA community.Robert Linn was the mayor of Beaver for 58 years (1946–2004), making him one of the longest serving mayors in the United States. The borough was the home of influential U. S. Senator Matthew ""Boss"" Quay.","what county is beaver, pa in"
"<dbpedia:New_Brighton,_Pennsylvania>","New Brighton, Pennsylvania","New Brighton is a borough in Beaver County, Pennsylvania, United States, located along the Beaver River 28 miles (45 km) northwest of Pittsburgh. There are deposits of coal and clay in the vicinity. In the past, articles produced here included pottery, bricks, sewer pipe, glass, flour, twine, lead kegs, refrigerators, bath tubs, wall paper, steel castings, nails, rivets, wire, etc. In 1900, 6,820 people lived here; in 1910, 8,329; and in 1940, 9,630 people inhabited New Brighton.",where is new brighton pa
"<dbpedia:Raccoon_Township,_Beaver_County,_Pennsylvania>","Raccoon Township, Beaver County, Pennsylvania","Raccoon Township is a township in Beaver County, Pennsylvania, United States. The population was 3,064 at the 2010 census.",where is raccoon township pennsylvania
