_id,title,text,query
<dbpedia:Coen_de_Koning>,Coen de Koning,"Coen de Koning (30 March 1879 – 29 July 1954) was the second Dutch speed skater to win a world title, which he had done in 1905. He finished second in 500 m, and won the 1500, 5000 and 10,000 m events. De Koning won the national all-around title in 1903, 1905 and 1912, and set national records in the 500 m and 10,000 m in 1905; these records stood until 1926 and 1929.",how many world championships did coen de koning win
<dbpedia:Labour_Party_(Netherlands)>,Labour Party (Netherlands),"The Labour Party (Dutch: Partij van de Arbeid; Dutch pronunciation: [pɑrtɛi vɑn də 'ʔɑrbɛit], shortened PvdA [peːveːdeː'ʔaː]) is a social-democratic political party in the Netherlands. Since 5 November 2012, the PvdA has governed in coalition with the People's Party for Freedom and Democracy (VVD) in the second Rutte cabinet.",what party does labour belong to
<dbpedia:953>,953,Year 953 (CMLIII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what day does cmlii start
<dbpedia:Biplane>,Biplane,"A biplane is a fixed-wing aircraft with two main wings stacked one above the other. The first aircraft to fly, the Wright Flyer, used a biplane design, as did most aircraft in the early years of aviation.  While a biplane wing structure has a structural advantage over a monoplane, it produces more drag than a similar unbraced or cantilever monoplane wing.",what was a biplane in aviation
"<dbpedia:Salem,_Oregon>","Salem, Oregon","Salem /ˈseɪləm/ is the capital of the U.S. state of Oregon, and the county seat of Marion County. It is located in the center of the  Willamette Valley alongside the Willamette River, which runs north through the city. The river forms the boundary between Marion and Polk counties, and the city neighborhood of West Salem is in Polk County.",what county is salem oregon in
<dbpedia:957>,957,Year 957 (CMLVII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar.,what is cmlviii
<dbpedia:Gustav_I_of_Sweden>,Gustav I of Sweden,"Gustav I, born Gustav Eriksson of the Vasa noble family and later known as Gustav Vasa (12 May 1496 – 29 September 1560), was King of Sweden from 1523 until his 1560 death, previously self-recognised Protector of the Realm (Rikshövitsman) from 1521, during the ongoing Swedish War of Liberation against King Christian II of Denmark, Norway and Sweden. Initially of low standing, Gustav rose to lead the rebel movement following the Stockholm Bloodbath, in which his father perished.",who was gustav i
<dbpedia:Antiviral_drug>,Antiviral drug,"Antiviral drugs are a class of medication used specifically for treating viral infections. Like antibiotics for bacteria, specific antivirals are used for specific viruses.",what is antiviral drugs
"<dbpedia:Central_City,_Colorado>","Central City, Colorado","The City of Central, commonly known as Central City, is the Home Rule Municipality in Gilpin and Clear Creek counties that is the county seat and the most populous municipality of Gilpin County, Colorado, United States.  The city population was 663 at the 2010 United States Census. The city is a historic mining settlement founded in 1859 during the Pike's Peak Gold Rush and came to be known as the ""Richest Square Mile on Earth"".",what county is central colorado in
<dbpedia:958>,958,Year 958 (CMLVIII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar.,what year is year 958 on?
<dbpedia:Carburetor>,Carburetor,"""Carburation"" redirects here. You may be looking for carburizing or carbonation.A carburetor (American and Canadian spelling), carburator, carburettor, or carburetter (Commonwealth spelling) is a device that blends air and fuel for an internal combustion engine. It is sometimes colloquially shortened to carb in North America or carby in Australia.",definition of carburetor
<dbpedia:Phoenix_Force_(comics)>,Phoenix Force (comics),"The Phoenix Force is an entity in the Marvel Comics fictional universe which has bonded with other characters, who often used the alias Phoenix.The Phoenix Force is famous for its central role in The Dark Phoenix Saga storyline, and is frequently linked to Jean Grey. In 2009, Jean Grey as the Dark Phoenix was ranked as IGN's 9th Greatest Comic Book Villain of All Time. Wizard list of Top 100 villains ranked the Dark Phoenix as 38th.",what character is phoenix force
<dbpedia:Fair_trade>,Fair trade,"Fair trade is a social movement whose stated goal is to help producers in developing countries achieve better trading conditions and to promote sustainability. Members of the movement advocate the payment of higher prices to exporters, as well as higher social and environmental standards. The movement focuses in particular on commodities, or products which are typically exported from developing countries to developed countries, but also consumed in domestic markets (e.g.",what is fair trade?
<dbpedia:C_(musical_note)>,C (musical note),"In terms of musical pitch, C or Do is the first note of the fixed-Do solfège scale. Its enharmonic is B♯ (B-sharp, His in some European countries), which is by definition a diatonic semitone below C♯.",which musical note is the first
<dbpedia:Urysohn's_lemma>,Urysohn's lemma,"In topology, Urysohn's lemma is a lemma that states that a topological space is normal if and only if any two disjoint closed subsets can be separated by a function.Urysohn's lemma is commonly used to construct continuous functions with various properties on normal spaces. It is widely applicable since all metric spaces and all compact Hausdorff spaces are normal.",what is uraysohn's lemma
<dbpedia:Reductionism>,Reductionism,"Reductionism refers to several related but different philosophical positions regarding the connections between phenomena, or theories, ""reducing"" one to another, usually considered ""simpler"" or more ""basic"".",what is reductionism
"<dbpedia:Idaho_Springs,_Colorado>","Idaho Springs, Colorado","The City of Idaho Springs is a Statutory City which is the most populous municipality in Clear Creek County, Colorado, United States.  As of the 2010 census it had a population of 1,717. Idaho Springs is located in Clear Creek Canyon, in the mountains upstream from Golden, some 30 miles (48 km) west of Denver.",what county is idaho springs colorado
<dbpedia:Damon_Knight>,Damon Knight,"Damon Francis Knight (September 19, 1922 – April 15, 2002) was an American science fiction author, editor, critic and fan.  His forte was short stories and he is widely acknowledged as having been a master of the genre. He was married to fellow writer Kate Wilhelm.",who is damon knight
<dbpedia:Haidinger's_brush>,Haidinger's brush,"Haidinger's brush is an entoptic phenomenon first described by Austrianphysicist Wilhelm Karl von Haidinger in 1844.Many people are able to perceive polarization of light.It may be seen as a yellowish horizontal bar or bow-tie shape (with ""fuzzy"" ends, hence the name ""brush"") visible in the center of the visual field against the blue sky viewed while facing away from the sun, or on any bright background.",what is a idinger's brush
<dbpedia:Hallucination>,Hallucination,"A hallucination is a perception in the absence of external stimulus that has qualities of real perception. Hallucinations are vivid, substantial, and are seen to be located in external objective space.",what is hallucination
<dbpedia:NaN>,NaN,"In computing, NaN, standing for not a number, is a numeric data type value representing an undefined or unrepresentable value, especially in floating-point calculations. Systematic use of NaNs was introduced by the IEEE 754 floating-point standard in 1985, along with the representation of other non-finite quantities like infinities.Two separate kinds of NaNs are provided, termed quiet NaNs and signaling NaNs.",what is nan na
<dbpedia:Carthusians>,Carthusians,"The Carthusian Order, also called the Order of Saint Bruno, is a Catholic religious order of enclosed monastics. The order was founded by Saint Bruno of Cologne in 1084 and includes both monks and nuns. The order has its own Rule, called the Statutes, rather than the Rule of Saint Benedict, and combines eremitical and cenobitic life.The name Carthusian is derived from the Chartreuse Mountains; Saint Bruno built his first hermitage in the valley of these mountains in the French Alps.",which was the first carthusian order
<dbpedia:Gustav_Holst>,Gustav Holst,"Gustav Theodore Holst (born Gustavus Theodore von Holst; 21 September 1874 – 25 May 1934) was an English composer, arranger and teacher. Best known for his orchestral suite The Planets, he composed a large number of other works across a range of genres, although none achieved comparable success. His distinctive compositional style was the product of many influences, Richard Wagner and Richard Strauss being most crucial early in his development.",what genre was theodore holst
<dbpedia:Overseas_Chinese>,Overseas Chinese,"Overseas Chinese (traditional Chinese: 海外華人; simplified Chinese: 海外华人; pinyin: Hǎiwài Huárén) are people of Chinese birth or descent who live outside the People's Republic of China and Republic of China (Taiwan). People of partial Chinese ancestry living outside the Greater China Area may also consider themselves overseas Chinese. Overseas Chinese can be of the Han Chinese ethnic majority, or from any of the other ethnic groups in China.",what is overseas chinese
<dbpedia:Biological_determinism>,Biological determinism,"""Biological determinism"" is a term used in some literature to describe the belief that human behavior is controlled solely by an individual's genes or some component of physiology.",what is biological determinism
<dbpedia:Pope_Anacletus>,Pope Anacletus,"Pope Anacletus (died c. 92), also known as Cletus, was the third Bishop of Rome, following Saint Peter and Pope Linus. Anacletus served as pope between c. 79 and his death, c. 92.",who was linus vs anacletus
<dbpedia:Clef>,Clef,"A clef (from French: clef ""key"") is a musical symbol used to indicate the pitch of written notes. Placed on one of the lines at the beginning of the stave, it indicates the name and pitch of the notes on that line. This line serves as a reference point by which the names of the notes on any other line or space of the stave may be determined.",what is a clef?
<dbpedia:The_Planets>,The Planets,"The Planets, Op. 32, is a seven-movement orchestral suite by the English composer Gustav Holst, written between 1914 and 1916. Each movement of the suite is named after a planet of the Solar System and its corresponding astrological character as defined by Holst.From its premiere to the present day, the suite has been enduringly popular, influential, widely performed and frequently recorded.",what year did gilbert holst write the music for the planets
<dbpedia:Corporate_personhood>,Corporate personhood,"Corporate personhood is the legal notion that a corporation, separately from its associated human beings (like owners, managers, or employees), has some, but not all, of the legal rights and responsibilities enjoyed by natural persons (physical humans). For example, corporations have the right to enter into contracts with other parties and to sue or be sued in court in the same way as natural persons or unincorporated associations of persons.",what is a corporate person
<dbpedia:Buchenwald_concentration_camp>,Buchenwald concentration camp,"Buchenwald concentration camp (German: Konzentrationslager (KZ) Buchenwald, IPA: [ˈbuːxənvalt]; literally, in English: beech forest) was a German Nazi concentration camp established on the Ettersberg (Etter Mountain) near Weimar, Germany, in July 1937, one of the first and the largest of the concentration camps on German soil, following Dachau's opening just over four years earlier.Prisoners from all over Europe and the Soviet Union—Jews, Poles and other Slavs, the mentally ill and physically-disabled from birth defects, religious and political prisoners, Roma and Sinti, Freemasons, Jehovah's Witnesses (then called Bible Students), criminals, homosexuals, and prisoners of war—worked primarily as forced labor in local armaments factories.",where did buchenwald concentration camps start
<dbpedia:How_the_Self_Controls_Its_Brain>,How the Self Controls Its Brain,"How the Self Controls Its Brain is a book by Sir John Eccles, proposing a theory of philosophical dualism, and offering a justification of how there can be mind-brain action without violating the principle of the conservation of energy.",self controlled
<dbpedia:Fine-structure_constant>,Fine-structure constant,"In physics, the fine-structure constant, also known as Sommerfeld's constant, commonly denoted α (the Greek letter α), is a fundamental physical constant characterizing the strength of the electromagnetic interaction between elementary charged particles.  It is related to the elementary charge (the electromagnetic coupling constant) e, which characterizes the strength of the coupling of an elementary charged particle with the electromagnetic field, by the formula 4πε0ħcα = e2.",what is a fine structure constant
<dbpedia:Default_(law)>,Default (law),"In law, a default is the failure to do something required by law or to appearat a required time in legal proceedings.In the United States, for example, when a party has failed to file meaningful response to pleadings withinthe time allowed, with the result that only one side of a controversy has been presentedto the court, the party who has pleaded a claim for relief and received no response may request entry of default.",default meaning in law
<dbpedia:Mootness>,Mootness,"In United States law, a matter is moot if further legal proceedings with regard to it can have no effect, or events have placed it beyond the reach of the law.  Thereby the matter has been deprived of practical significance or rendered purely academic.This is different from the ordinary British meaning of ""moot"", which means ""debatable"". The shift in usage was first observed in the United States.  The U.S.",mootness definition law
<dbpedia:Patchwork>,Patchwork,"Patchwork or ""pieced work"" is a form of needlework that involves sewing together pieces of fabric into a larger design. The larger design is usually based on repeat patterns built up with different fabric shapes (which can be different colors). These shapes are carefully measured and cut, basic geometric shapes making them easy to piece together.",patchwork what is
<dbpedia:Unit_interval>,Unit interval,"In mathematics, the unit interval is the closed interval [0,1], that is, the set of all real numbers that are greater than or equal to 0 and less than or equal to 1.  It is often denoted I (capital letter I).In addition to its role in real analysis, the unit interval is used to study homotopy theory in the field of topology.In the literature, the term ""unit interval"" is sometimes applied to the other shapes that an interval from 0 to 1 could take: (0,1], [0,1), and (0,1).",what is a unit interval
<dbpedia:Age_of_the_Earth>,Age of the Earth,The age of the Earth is 4.54 ± 0.05 billion years (4.54 × 109 years ± 1%).,age of earth
<dbpedia:Chromatic_scale>,Chromatic scale,"The chromatic scale is a musical scale with twelve pitches, each a semitone above or below another. On a modern piano or other equal-tempered instrument, all the semitones are the same size (100 cents). In other words, the notes of an equal-tempered chromatic scale are equally spaced.",what is the chromatic scale
<dbpedia:Digital_Audio_Broadcasting>,Digital Audio Broadcasting,"Digital Audio Broadcasting (DAB) is a digital radio technology for broadcasting radio stations, used in several countries across Europe and Asia Pacific.The DAB standard was initiated as a European research project in the 1980s. The Norwegian Broadcasting Corporation (NRK) launched the very first DAB channel in the world on 1 June 1995 (NRK Klassisk), and the BBC and SR launched their first DAB digital radio broadcasts in September 1995.",what is dab radio
<dbpedia:588_Achilles>,588 Achilles,"588 Achilles is the first Jupiter trojan discovered. It was discovered on February 22, 1906, by the German astronomer Max Wolf. It is named after Achilles, the fictional hero from the Iliad. It orbits in the L4 Lagrangian point of the Sun–Jupiter system.",who discovered the trojan jupiter
<dbpedia:George_Westinghouse>,George Westinghouse,"George Westinghouse, Jr. (October 6, 1846 – March 12, 1914) was an American entrepreneur and engineer who invented the railway air brake and was a pioneer of the electrical industry, gaining his first patent at the age of 22. Based in Pittsburgh, Pennsylvania for much of his career, Westinghouse was one of Thomas Edison's main rivals in the early implementation of the American electricity system.",when was george westinghouse born
<dbpedia:Danny_Kass>,Danny Kass,"Daniel ""Danny"" Kass (born September 21, 1982) is an American professional snowboarder who has competed at Olympic level.Kass was born in Pompton Plains section of Pequannock Township, New Jersey. He grew up in New Jersey where he began snowboarding at the age of twelve.  His home slopes are what are now known as Hidden Valley and Mountain Creek ski resorts both located in the mountains of Vernon Township and Highland Lakes.",who is denny kass
<dbpedia:Ripeness>,Ripeness,"In United States law, ripeness refers to the readiness of a case for litigation; ""a claim is not ripe for adjudication if it rests upon contingent future events that may not occur as anticipated, or indeed may not occur at all."" For example, if a law of ambiguous quality has been enacted but never applied, a case challenging that law lacks the ripeness necessary for a decision.The goal is to prevent premature adjudication; if a dispute is insufficiently developed, any potential injury or stake is too speculative to warrant judicial action. @en <http://en.wikipedia.org/wiki/Ripeness?oldid=604647502> .
<http://dbpedia.org/resource/Needlework> <http://www.w3.org/2000/01/rdf-schema#comment> Needlework is a broad term for the handicrafts of decorative sewing and textile arts.  Anything that uses a needle for construction can be called needlework. The definition may expand to include related textile crafts such as a crochet hook or tatting shuttles.Similar abilities often transfer well between different varieties of needlework, such as fine motor skill and a knowledge of textile fibers.  Some of the same tools may be used in several different varieties of needlework.",what is ripeness mean
<dbpedia:Spellevator>,Spellevator,"Spellevator is an educational computer game for the Apple II computer, published by MECC (now part of Mattel's The Learning Company). It was one of the first commercial games to use the ProDOS operating system.",what is sellevator
<dbpedia:Standing_(law)>,Standing (law),"In law, standing or locus standi is the term for the ability of a party to demonstrate to the court sufficient connection to and harm from the law or action challenged to support that party's participation in the case.",what is standing in court
<dbpedia:Ignacy_Krasicki>,Ignacy Krasicki,"Ignacy Krasicki (3 February 1735 – 14 March 1801), from 1766 Prince-Bishop of Warmia (in German, Ermland) and from 1795 Archbishop of Gniezno (thus, Primate of Poland), was Poland's leading Enlightenment poet ""\the Prince of Poets""), a critic of the clergy, Poland's La Fontaine, author of the first Polish novel, playwright, journalist, encyclopedist, and translator from French and Greek.His most notable literary works were his Fables and Parables (1779), Satires (1779), and poetic letters and religious lyrics, in which the artistry of his poetic language reached its summit.",was ignacy krasicki a poet
<dbpedia:Cultural_bias>,Cultural bias,"Cultural bias is the phenomenon of interpreting and judging phenomena by standards inherent to one's own culture. The phenomenon is sometimes considered a problem central to social and human sciences, such as economics, psychology, anthropology, and sociology. Some practitioners of the aforementioned fields have attempted to develop methods and theories to compensate for or  a culture make assumptions about conventions, including conventions of language, notation, proof and evidence.",what is a cultural bias
<dbpedia:Houyhnhnm>,Houyhnhnm,Houyhnhnms are a race of intelligent horses described in the last part of Jonathan Swift's satirical Gulliver's Travels. The name is pronounced either /ˈhuːɪnəm/ or /ˈhwɪnəm/. (Swift apparently intended all words of the Houyhnhnm language to echo the neighing of horses.),what do houyhnhnm mean?
<dbpedia:Bipolar_junction_transistor>,Bipolar junction transistor,"A bipolar junction transistor (BJT or bipolar transistor) is a type of transistor that relies on the contact of two types of semiconductor for its operation. BJTs can be used as amplifiers, switches, or in oscillators. BJTs can be found either as individual discrete components, or in large numbers as parts of integrated circuits.Bipolar transistors are so named because their operation involves both electrons and holes.",what is a bjt
<dbpedia:Strait_of_Juan_de_Fuca>,Strait of Juan de Fuca,The Strait of Juan de Fuca (officially named Juan de Fuca Strait in Canada) is a large body of water about 95 miles (153 km) long that is the Salish Sea's outlet to the Pacific Ocean.,is jordan located in canada
<dbpedia:Rajmund_Kanelba>,Rajmund Kanelba,Raymond Kanelba also Rajmund Kanelba (1897–1960) was a 20th-century Polish painter.He was born in Warsaw and educated there as well as in Vienna and Paris. He was strongly influenced by the école de Paris but with rather realistic and anti-impressionist style. In 1926 his works were on display in Salon des Indépendants and Salon d'Automne and in 1952 he had a large exposition of his paintings in New York City.Rajmund Kanelba lived most of his life in France but died in London.,who is rajmund kanelba
<dbpedia:Laura_Gemser>,Laura Gemser,"Laurette Marcia ""Laura"" Gemser (born October 5, 1950, Surabaya, Indonesia) is a Dutch actress of Indo descent, now Italian citizen. She is known for her work with director Joe D'Amato and Bruno Mattei, in particular, for doing a set of exploitation-style and Black Emanuelle films.Gemser has also been credited as Moira Chen, most notably in Love Is Forever (1983).",who is laura gemser
<dbpedia:Trofim_Lysenko>,Trofim Lysenko,"Trofim Denisovich Lysenko (Russian: Трофи́м Дени́сович Лысе́нко, Ukrainian: Трохи́м Дени́сович Лисе́нко; 29 September [O.S. 17 September] 1898 – 20 November 1976) was a Soviet biologist and agronomist of Ukrainian origin.",who is a lysenko
<dbpedia:USS_Winston_S._Churchill>,USS Winston S. Churchill,"USS Winston S. Churchill (DDG-81) is a $1 billion Arleigh Burke-class guided missile destroyer of the United States Navy. She is the 31st destroyer of an originally planned 62-ship class. Churchill is named after British Prime Minister Sir Winston Churchill. Her home port is in Naval Station Norfolk, Virginia. She is a component of Carrier Strike Group Twelve.",what type of ships does winston churchill have
<dbpedia:Deep_Blue_(chess_computer)>,Deep Blue (chess computer),"Deep Blue was a chess-playing computer developed by IBM. It is known for being the first piece of artificial intelligence to win both a chess game and a chess match against a reigning world champion under regular time controls.Deep Blue won its first game against a world champion on February 10, 1996, when it defeated Garry Kasparov in game one of a six-game match. However, Kasparov won three and drew two of the following five games, defeating Deep Blue by a score of 4–2.",what is deep blue
<dbpedia:Pope_Eleuterus>,Pope Eleuterus,"Pope Eleuterus (died 189), also known as Eleutherius, was the Bishop of Rome from c. 174 to his death in 189. (The Vatican cites 171 or 177 to 185 or 193.) According to the Liber Pontificalis, he was a Greek born in Nicopolis in Epirus, Greece. His contemporary Hegesippus wrote that he was a deacon of the Roman Church under Pope Anicetus (c. 154–164), and remained so under Pope Soter, whom he succeeded around 174.",what was eluterus's name
<dbpedia:Isabella_of_Angoulême>,Isabella of Angoulême,"Isabella of Angoulême (French: Isabelle d'Angoulême, IPA: [izabɛl dɑ̃ɡulɛm]; c.1188 – 4 June 1246) was queen consort of England as the second wife of King John from 1200 until John's death in 1216. She was also reigning Countess of Angoulême from 1202 until 1246.She had five children by the king including his heir, later Henry III.",who was isabelle d'angoulême
<dbpedia:Volunteer_(botany)>,Volunteer (botany),"In gardening and agronomic terminology, a volunteer is a plant that grows on its own, rather than being deliberately planted by a farmer or gardener. Volunteers often grow from seeds that float in on the wind, are dropped by birds, or are inadvertently mixed into compost. Unlike weeds, which are unwanted plants, a volunteer may be encouraged by gardeners once it appears, being watered, fertilized, or otherwise cared for.",volunteer gardening definition
<dbpedia:Grid_computing>,Grid computing,Grid computing is the collection of computer resources from multiple locations to reach a common goal. The grid can be thought of as a distributed system with non-interactive workloads that involve a large number of files. Grid computing is distinguished from conventional high performance computing systems such as cluster computing in that grid computers have each node set to perform a different task/application.,what is grid computing
<dbpedia:St._Hedwig's_Cathedral>,St. Hedwig's Cathedral,"St. Hedwig's Cathedral (German: Sankt-Hedwigs-Kathedrale) is a Roman Catholic cathedral on the Bebelplatz in Berlin, Germany. It is the seat of the archbishop of Berlin.",is the church hedwig's catholic
<dbpedia:Charles_Maurice_de_Talleyrand-Périgord>,Charles Maurice de Talleyrand-Périgord,"Charles Maurice de Talleyrand-Périgord (/ˈtæləˌrænd ˈpɛrɪˌɡɔr/; French: [ʃaʁl moʁis də tal(ɛ)ʁɑ̃ peʁiɡɔʁ]; 1754–1838), prince de Bénévent, then prince de Talleyrand, was a French bishop, politician and diplomat. Due to a lame leg, he was not able to pursue the military career that had originally been foreseen for him by his family. Instead he studied theology. In 1780, he became Agent-General of the Clergy and represented the Catholic Church to the French Crown.",who was charles perigord?
<dbpedia:XY_sex-determination_system>,XY sex-determination system,"The XY sex-determination system is the sex-determination system found in humans, most other mammals, some insects (Drosophila), and some plants (Ginkgo). In this system, the sex of an individual is determined by a pair of sex chromosomes (gonosomes). Females have two of the same kind of sex chromosome (XX), and are called the homogametic sex.",what is the sex-determination system of mammals
<dbpedia:Graz>,Graz,"Graz (German pronunciation: [ˈɡʁaːt͡s]; Slovene: Gradec), formerly known as Gratz, is the capital of Styria and second-largest city in Austria after Vienna. On 1 January 2015, it had a population of 309,323  (of which 276,526  had principal residence status). In 2014, the population of the Graz Larger Urban Zone who had principal residence status stood at 605,143.Graz has a long tradition as a student city: its six universities have more than 44,000 students.",graz population
<dbpedia:KStars>,KStars,"KStars is a planetarium program using the KDE Platform. It can be used on most Unix-like computer operating systems, as well as on the Microsoft Windows platform using 'KDE for Windows'. It provides an accurate graphical representation of the night sky, from any location on Earth, at any date and time.",what is kstars
<dbpedia:Thief_knot>,Thief knot,"The Thief knot  resembles the reef knot (square knot) except that the free, or bitter ends are on opposite sides.  It is said that sailors would secure their belongings in a ditty bag using the thief knot, often with the ends hidden. If another sailor went through the bag, the odds were high the thief would tie the bag back using the more common reef knot, revealing the tampering, hence the name.  It is difficult to tie by mistake, unlike the granny knot.",what knot is used for thief's
<dbpedia:Affirmative_action>,Affirmative action,"Affirmative action or positive discrimination  (known as employment equity in Canada, reservation in India and Nepal, and positive action in the UK) is the policy of favoring members of a disadvantaged group who suffer from discrimination within a culture.The nature of affirmative action policies varies from region to region. Some countries, such as India, use a quota system, whereby a certain percentage of jobs or school vacancies must be reserved for members of a certain group.",what is affirmative action policy
<dbpedia:Queen_Elizabeth_2>,Queen Elizabeth 2,"Queen Elizabeth 2, often referred to simply as QE2, is an ocean liner built for the Cunard Line which was operated by Cunard as both a transatlantic liner and a cruise ship from 1969 to 2008. She was designed for the transatlantic service from her home port of Southampton, UK, to New York, and was named after the earlier Cunard liner RMS Queen Elizabeth. She served as the flagship of the line from 1969 until succeeded by RMS Queen Mary 2 in 2004.",where did the cunard liner queen elizabeth travel?
<dbpedia:Hall>,Hall,"In architecture, a hall is a relatively large space enclosed by a roof and walls. In the Iron Age, a mead hall was such a simple building and was the residence of a lord and his retainers. Later, rooms were partitioned from it, and the space next to the front door became the entrance hall. Today, the (entrance) hall of a house is the space next to the front door or vestibule leading to the rooms directly and/or indirectly.",hall meaning architectural
<dbpedia:Trucker's_hitch>,Trucker's hitch,"The trucker's hitch is a compound knot commonly used for securing loads on trucks or trailers.   This general arrangement, using loops and turns in the rope itself to form a crude block and tackle, has long been used to tension lines and is known by multiple names.  Knot author Geoffrey Budworth claims the knot can be traced back to the days when carters and hawkers used horse-drawn conveyances to move their wares from place to place.",what is a trucker hitch
<dbpedia:Tove_Jansson>,Tove Jansson,"Tove Marika Jansson (Finland Swedish pronunciation: [ˈtuːve ˈjaːnsɔn]; 9 August 1914 – 27 June 2001) was a Swedish-speaking Finnish novelist, painter, illustrator and comic strip author. For her contribution as a children's writer she received the Hans Christian Andersen Medal in 1966.Brought up by artistic parents, Jansson studied art from 1930 to 1938 in Stockholm, Helsinki and then Paris. Her first solo art exhibition was in 1943.",who is tove jansson
<dbpedia:Henry_Morton_Stanley>,Henry Morton Stanley,"Sir Henry Morton Stanley GCB (born John Rowlands; 28 January 1841 – 10 May 1904) was a Welsh journalist and explorer famous for his exploration of central Africa and his search for missionary and explorer David Livingstone. Upon finding Livingstone, Stanley reportedly asked, \Dr.""",who was henry morton
<dbpedia:Closet>,Closet,"A closet (especially in North American usage) is an enclosed space, small, and is most likely not bigger than a garage, or basement, etc. so to say this, a closet in North America is about the size of a cupboard and no bigger. Rooms like the attic, basement, and garage do not apply to be a closet.",is a closet a closet?
