_id,title,text,query
"<dbpedia:Berlin,_New_Hampshire>","Berlin, New Hampshire","Berlin /ˈbɜrlɨn/ is a city along the Androscoggin River in Coos County in northern New Hampshire, United States.  The population was 10,051 at the 2010 census. It includes the village of Cascade. Located on the edge of the White Mountains, the city's boundaries extend into the White Mountain National Forest.",where is berlin new hampshire
"<dbpedia:Badger,_Minnesota>","Badger, Minnesota","Badger is a city in Skagen Township of Roseau County, Minnesota, United States. The population was 375 at the 2010 census.",what county is badger mn in
"<dbpedia:Bird_Island,_Minnesota>","Bird Island, Minnesota","Bird Island is a city on U.S. Route 212 in Renville County, Minnesota, United States. The population was 1,042 at the 2010 census.",where is bird island mn
"<dbpedia:Falcon_Heights,_Minnesota>","Falcon Heights, Minnesota","Falcon Heights is a suburb of Saint Paul and a city in Ramsey County, Minnesota, United States. The population was 5,321 at the 2010 census.  It became a village in 1949 and a city in 1973.Falcon Heights is the home of the University of Minnesota's St. Paul Campus and Les Bolstad Golf Course,  the Minnesota State Fairgrounds, and the Gibbs Museum of Pioneer and Dakotah Life.",what county is falcon heights mn
"<dbpedia:Dalton,_New_Hampshire>","Dalton, New Hampshire","Dalton is a town in Coos County, New Hampshire, United States. The population was 979 at the 2010 census. It is part of the Berlin, NH–VT Micropolitan Statistical Area.",where is dalton nh
"<dbpedia:Barto_Township,_Roseau_County,_Minnesota>","Barto Township, Roseau County, Minnesota","Barto Township is a township in Roseau County, Minnesota, United States. The population was 142 at the 2000 census. Barto Township was named for an immigrant settler from Bohemia.",where is barto mn
"<dbpedia:Laona_Township,_Roseau_County,_Minnesota>","Laona Township, Roseau County, Minnesota","Laona Township is a township in Roseau County, Minnesota, United States. The population was 578 at the 2000 census.",what county is laona mn in?
"<dbpedia:Colebrook,_New_Hampshire>","Colebrook, New Hampshire","Colebrook is a town in Coos County, New Hampshire, United States. The population was 2,301 at the 2010 census. Situated in the Great North Woods Region, it is bounded on the west by the Connecticut River and home to Beaver Brook Falls Natural Area.The main village of the town, where 1,394 people resided at the 2010 census, is defined as the Colebrook census-designated place (CDP), and is located at the junction of U.S. Route 3 with New Hampshire Route 26.",what county is colebrook new hampshire
"<dbpedia:Barnett_Township,_Roseau_County,_Minnesota>","Barnett Township, Roseau County, Minnesota","Barnett Township is a township in Roseau County, Minnesota, United States. The population was 169 at the 2000 census.Barnett Township was named for Myron E. Barnett, a pioneer settler.","where is barnett, mn"
"<dbpedia:Wheatland_Township,_Rice_County,_Minnesota>","Wheatland Township, Rice County, Minnesota","Wheatland Township is a township located in the northwest corner of Rice County, Minnesota, United States.  The population was 1,358 at the 2000 census.The unincorporated communities of Veseli and Wheatland are both located within Wheatland Township.  The city of Lonsdale is located within the township geographically but is a separate entity.",wheatland is in what county
"<dbpedia:Wells_Township,_Rice_County,_Minnesota>","Wells Township, Rice County, Minnesota","Wells Township is a township in Rice County, Minnesota, United States.  The population was 1,743 at the 2000 census.Settled in the 1850s, Wells Township was named for James ""Bully"" Wells, an early settler.","what county is wells, mn in"
"<dbpedia:Webster_Township,_Rice_County,_Minnesota>","Webster Township, Rice County, Minnesota","Webster Township is a township in Rice County, Minnesota, United States. The population was 1,825 at the 2000 census.  The unincorporated communities of Hazelwood, Little Chicago, and Webster are located within Webster Township.",webster mn is what county
"<dbpedia:Enstrom_Township,_Roseau_County,_Minnesota>","Enstrom Township, Roseau County, Minnesota","Enstrom Township is a township in Roseau County, Minnesota, United States.  The population was 580 at the 2000 census.The unincorporated community of Salol is located within Enstrom Township.Enstrom Township was named for Louis Enstrom, a Swedish settler.",where is enstrom in mn
"<dbpedia:Dummer,_New_Hampshire>","Dummer, New Hampshire","Dummer is a town in Coos County, New Hampshire, United States. The population was 304 at the 2010 census. It is part of the Berlin, NH–VT micropolitan statistical area. Dummer is home to the Pontook Reservoir, popular with canoeists, kayakers and birdwatchers.","what county is dummer, nh in?"
"<dbpedia:Erving's_Location,_New_Hampshire>","Erving's Location, New Hampshire","Erving's Location is a township in Coos County, New Hampshire, United States.",where is ervings located?
"<dbpedia:Groveton,_New_Hampshire>","Groveton, New Hampshire","Groveton is a census-designated place (CDP) in the town of Northumberland in Coos County, New Hampshire, United States. The population was 1,118 at the 2010 census. It is located at the intersection of U.S. Route 3 and New Hampshire Route 110.The paper mill, which was the primary employer in Groveton, was closed by Wausau Papers in 2008.Groveton is part of the Berlin, NH–VT Micropolitan Statistical Area.",where is groveton new hampshire
"<dbpedia:Falun_Township,_Roseau_County,_Minnesota>","Falun Township, Roseau County, Minnesota","Falun Township is a township in Roseau County, Minnesota, United States. The population was 226 at the 2000 census.Falun Township was named after Falun, in Sweden.","what county is falun township, mn in"
"<dbpedia:Meadowlands,_Minnesota>","Meadowlands, Minnesota","Meadowlands is a city in Saint Louis County, Minnesota, United States. The population was 134 at the 2010 census.Saint Louis County Highway 133 (CR 133), County 5 (CR 5), and County 29 (CR 29) are three of the main routes in Meadowlands.",what county is meadowlands mn
"<dbpedia:St._Stephen,_Minnesota>","St. Stephen, Minnesota","Saint Stephen is a city in Stearns County, Minnesota, United States. The population was 851 at the 2010 census.Saint Stephen is part of the Saint Cloud Metropolitan Statistical Area.",what county is st stephen mn in
"<dbpedia:Sargent's_Purchase,_New_Hampshire>","Sargent's Purchase, New Hampshire","Sargent's Purchase is a township located in Coos County, New Hampshire, United States. As of the 2010 census, the purchase had a total population of 3.In New Hampshire, locations, grants, townships (which are different from towns), and purchases are unincorporated portions of a county which are not part of any town or city and have limited self-government (if any, as many are uninhabited).",where is sargents purchase
"<dbpedia:Jefferson,_New_Hampshire>","Jefferson, New Hampshire","Jefferson is a town in Coos County, New Hampshire, United States.  The population was 1,107 at the 2010 census. It is home to parts of the White Mountain National Forest in the south and northeast and to two theme parks: Santa's Village and Fort Jefferson Fun Park.  There are also several private campgrounds, motels and inns.Jefferson is part of the Berlin, NH–VT Micropolitan Statistical Area.",what county is jefferson nh
"<dbpedia:Northumberland,_New_Hampshire>","Northumberland, New Hampshire","Northumberland is a town located in southwestern Coos County, New Hampshire, U.S., north of Lancaster.  It is part of the Berlin, NH–VT micropolitan statistical area. As of the 2010 census, the town population was 2,288, a large portion in the village of Groveton.",what county is northumberland nh in?
"<dbpedia:Holdingford,_Minnesota>","Holdingford, Minnesota","Holdingford is a city in Stearns County, Minnesota, United States. The population was 708 at the 2010 census.  It claims to be ""The Gateway to Lake Wobegon"", the fictional central Minnesota town created by author Garrison Keillor.Holdingford is part of the St. Cloud Metropolitan Statistical Area.",holdingford mn is in what county
"<dbpedia:Meire_Grove,_Minnesota>","Meire Grove, Minnesota","Meire Grove is a city in Stearns County, Minnesota,  United States.  The population was 179 at the 2010 census. It is part of the St. Cloud Metropolitan Statistical Area.Minnesota State Highway 4 serves as a main route in the community, and Interstate 94 is nearby.",what county is meire grove mn
"<dbpedia:Errol,_New_Hampshire>","Errol, New Hampshire","Errol is a town in Coos County, New Hampshire, United States. The population was 291 at the 2010 census. It is located north of the White Mountains along Route 16 at the intersection of Route 26. It has a municipal airport with a single, unpaved runway (airport code ERR).Errol is part of the Berlin, NH–VT micropolitan statistical area.",where is errol new hampshire
"<dbpedia:Milan,_New_Hampshire>","Milan, New Hampshire","Milan (/ˈmaɪlən/ MY-lən) is a town in Coos County, New Hampshire, United States. The population was 1,337 at the 2010 census. It is part of the Berlin, NH–VT Micropolitan Statistical Area.The city's name is pronounced differently from the English name for the Italian city of the same name. Neighboring Berlin also shares a similarly distinct pronunciation from its European namesake.",what county is milan nh
"<dbpedia:Paynesville,_Minnesota>","Paynesville, Minnesota","Paynesville is a city in Stearns County, Minnesota, United States, on Lake Koronis, in the central part of the state. The population was 2,432 at the 2010 census. It is part of the St. Cloud Metropolitan Statistical Area.","where is paynesville, mn"
"<dbpedia:Spring_Hill,_Minnesota>","Spring Hill, Minnesota","Spring Hill is a city in Stearns County, Minnesota, United States. The population was 85 at the 2010 census. It is part of the St. Cloud Metropolitan Statistical Area.Minnesota State Highway 4 serves as a main route in the community.",where is spring hill mn
"<dbpedia:West_Bank_Township,_Swift_County,_Minnesota>","West Bank Township, Swift County, Minnesota","West Bank Township is a township in Swift County, Minnesota, United States. The population was 200 at the 2000 census.West Bank Township was organized in 1879, and named for its location west of the Chippewa River.",what county is bank township
"<dbpedia:Cold_Spring,_Minnesota>","Cold Spring, Minnesota","Cold Spring is a city in Stearns County, Minnesota, United States. The population was 4,025 at the 2010 census. It is part of the St. Cloud Metropolitan Statistical Area.",what county is cold spring mn
"<dbpedia:Randolph,_New_Hampshire>","Randolph, New Hampshire","Randolph is a heavily forested town in Coos County, New Hampshire, U.S., extending from the northern slopes of the White Mountains of the Presidential Range (to the south) to Berlin (to the north), with U.S. Route 2 cutting through the middle. The northern and southern parts of Randolph are within the White Mountain National Forest and the Ice Gulch Town Forest, while the central part is the settled portion of town.",what county is randolph nh in
"<dbpedia:Pittsburg,_New_Hampshire>","Pittsburg, New Hampshire","Pittsburg is a town in Coos County, New Hampshire, United States.  The population was 869 at the 2010 census. It is the northernmost town in New Hampshire and the largest town by area in the state – and in New England as well – more than twice the size of the next largest town, Lincoln. U.S. Route 3 is the only major highway in the town, although the northern terminus of New Hampshire Route 145 also lies within Pittsburg.Pittsburg is part of the Berlin, NH–VT Micropolitan Statistical Area.",what county is pittsburg nh
"<dbpedia:Sauk_Centre,_Minnesota>","Sauk Centre, Minnesota","Sauk Centre is a city in Stearns County, Minnesota, United States. The population was 4,317 at the 2010 census. It is the birthplace of Sinclair Lewis, a novelist and winner of the Nobel Prize in Literature, and Sauk Centre served as the inspiration for Gopher Prairie, the fictional setting of Lewis's 1920 novel Main Street.Sauk Centre is part of the St. Cloud Metropolitan Statistical Area.",where is sauk centre mn
"<dbpedia:Bruce_Township,_Todd_County,_Minnesota>","Bruce Township, Todd County, Minnesota","Bruce Township is a township in Todd County, Minnesota, United States. The population was 564 at the 2000 census.Bruce Township was named for Robert the Bruce, King of the Scots.",what county is bruce township mn in
"<dbpedia:Torning_Township,_Swift_County,_Minnesota>","Torning Township, Swift County, Minnesota","Torning Township is a township in Swift County, Minnesota, United States. The population was 505 at the 2000 census.Torning Township was organized in 1879, and probably named after a place in Denmark.",where is tearing township
"<dbpedia:Stark,_New_Hampshire>","Stark, New Hampshire","Stark is a town in Coos County, New Hampshire, United States. The population was 556 at the 2010 census. It has a famous covered bridge. The town includes the villages of Percy and Crystal as well as the village of Stark, located on the Upper Ammonoosuc River. New Hampshire Route 110 runs through Stark, east from U.S. Highway 3 in Groveton and northwest from Route 16 in Berlin.",what county is stark nh in
"<dbpedia:Birchdale_Township,_Todd_County,_Minnesota>","Birchdale Township, Todd County, Minnesota","Birchdale Township is a township in Todd County, Minnesota, United States. The population was 814 at the 2000 census.Birchdale Township was organized in 1869.",what county is birchdale minnesota
"<dbpedia:Livermore,_New_Hampshire>","Livermore, New Hampshire","Livermore is an unincorporated civil township and ghost town in Grafton County, New Hampshire, United States. It was briefly inhabited as a logging town in the late 19th and early 20th centuries. The site of the former village is about 16 miles (26 km) west of North Conway, about 1.5 miles (2.4 km) from US Route 302 (the Crawford Notch Highway) via the U.S. Forest Service Sawyer River Road. The logging operation was established by Daniel Saunders Jr. and Charles W.",what county is livermore nh
"<dbpedia:Shelburne,_New_Hampshire>","Shelburne, New Hampshire","Shelburne is a town in Coos County, New Hampshire, United States. The population was 372 at the 2010 census. It is located in the White Mountains, and part of the White Mountain National Forest is in the south. Shelburne is home to Leadmine State Forest. The Appalachian Trail crosses the town.Shelburne is part of the Berlin, NH–VT Micropolitan Statistical Area.",where is shelburne nh
"<dbpedia:Stewartstown,_New_Hampshire>","Stewartstown, New Hampshire","Stewartstown is a town in Coos County, New Hampshire, United States.  The population was 1,004 at the 2010 census. It includes the village of West Stewartstown and is part of the Berlin, NH–VT Micropolitan Statistical Area.",where is stewartstown nh
"<dbpedia:Stratford,_New_Hampshire>","Stratford, New Hampshire","Stratford is a town located on the Connecticut River in Coos County, New Hampshire, United States.  The population was 746 at the 2010 census. Within the town are the villages of North Stratford and Stratford Hollow. U.S. Highway 3 passes through the center of town, as did a branch of the Grand Trunk Railway of yore.Stratford is part of the Berlin, NH–VT Micropolitan Statistical Area.The Janice Peaslee Bridge connects Stratford to Maidstone, Vermont.",what county is stratford nh in
"<dbpedia:Ashland,_New_Hampshire>","Ashland, New Hampshire","Ashland is a town in Grafton County, New Hampshire, United States. The population was 2,076 at the 2010 census. Located near the geographical center of the state, Ashland is home to Scribner-Fellows State Forest.The main village of the town, where 1,244 people resided at the 2010 census, is defined as the Ashland census-designated place (CDP), and is located at the junction of U.S. Route 3 and New Hampshire Route 25 with NH Route 132.",what county is ashland nh
"<dbpedia:Benton,_New_Hampshire>","Benton, New Hampshire","Benton is a town in Grafton County, New Hampshire, United States. The population was 364 at the 2010 census. Located in the White Mountains, Benton is largely surrounded by the White Mountain National Forest. The town is crossed by the Appalachian Trail.","where is benton, nh"
"<dbpedia:Alexandria,_New_Hampshire>","Alexandria, New Hampshire","Alexandria is a town in Grafton County, New Hampshire, United States.  The population was 1,613 at the 2010 census. Newfound Lake is in the northeast corner, with Wellington State Park on the western shore.  The town is home to Welton Falls State Forest.  Cardigan State Park, with Mount Cardigan, is in the west.  Another attraction is Mowglis Mountain, named for Rudyard Kipling's Jungle Book hero.",what county is alexandria nh
"<dbpedia:Bath,_New_Hampshire>","Bath, New Hampshire","Bath is a town in Grafton County, New Hampshire, United States. The population was 1,077 at the 2010 census. Now a tourist destination and bedroom community for Littleton, the town is noted for its historic architecture, including the Brick Store and three covered bridges. Bath includes the village of Swiftwater and part of the district known as Mountain Lakes.",what county is bath nh
"<dbpedia:South_Haven,_Minnesota>","South Haven, Minnesota","South Haven is a city in Wright County, Minnesota, United States. The population was 187 at the 2010 census.",where is south haven mn
"<dbpedia:Bethlehem,_New_Hampshire>","Bethlehem, New Hampshire","Bethlehem is a hillside town in Grafton County, New Hampshire, United States.  The population was 2,526 at the 2010 census. It is home to Cushman and Strawberry Hill state forests. The eastern half of the town is within the White Mountain National Forest.  The Appalachian Trail crosses in the south.The main village of the town, where 972 people resided at the 2010 census, is defined as the Bethlehem census-designated place (CDP), and is located at the junction of U.S.",where is bethlehem new hampshire
"<dbpedia:Butterfield,_Minnesota>","Butterfield, Minnesota","Butterfield is a city in Watonwan County, Minnesota, United States. The population was 586 at the 2010 census.",what county is butterfield mn in
"<dbpedia:Howard_Lake,_Minnesota>","Howard Lake, Minnesota","Howard Lake is a city in Wright County, Minnesota, United States. The population was 1,962 at the 2010 census.",what county is howard lake mn in
"<dbpedia:Forest_Lake,_Minnesota>","Forest Lake, Minnesota","Forest Lake is a city in Washington County, Minnesota, United States.  The population was 18,375 at the 2010 census.  It is located on one of Minnesota's 100 largest lakes.  The lake serves as the source of the Sunrise River.Interstate 35 and U.S. Highways 8 and 61 are three of the main routes in the community.Other main routes include County Road 2–Broadway Avenue.  Interstate 35 splits into Interstate Highways 35E and 35W just south of Forest Lake in the nearby city of Columbus.",where is forest lake
"<dbpedia:Campton,_New_Hampshire>","Campton, New Hampshire","Campton is a town in Grafton County, New Hampshire, United States. The population was 3,333 at the 2010 census. Campton, which includes the villages of Blair, Campton Hollow, Lower Campton and West Campton, is home to Blair State Forest and Livermore Falls State Forest.  It is located in the foothills of the White Mountains, and parts of the White Mountain National Forest are in the northeast.","what county is campton, nh in?"
"<dbpedia:St._Charles,_Minnesota>","St. Charles, Minnesota","St. Charles is a city in Winona County, Minnesota, United States. The population was 3,735 at the 2010 census. It promotes itself as the gateway to Whitewater State Park, which is located 7 miles (11 km) north of the city on Minnesota State Highway 74.",what county is st charles mn in
<dbpedia:Dalarna_County>,Dalarna County,"Dalarna County (Dalarnas län) is a county or län in middle Sweden. It borders the counties of Uppsala, Jämtland, Gävleborg, Västmanland, Örebro and Värmland. It is also bordered by the Norwegian counties of Hedmark and Sør-Trøndelag in the west. The capital is Falun.The term Dalarna County is mainly used for administrative purposes, being further subdivided into municipalities (kommuner).",what county is dalarna in
"<dbpedia:Bridgewater,_New_Hampshire>","Bridgewater, New Hampshire","Bridgewater is a town in Grafton County, New Hampshire, United States.  The population was 1,083 at the 2010 census.",where is bridgewater new hampshire
"<dbpedia:Dorchester,_New_Hampshire>","Dorchester, New Hampshire","Dorchester is a town in Grafton County, New Hampshire, United States.  The population was 355 at the 2010 census.",where is dorchester nh
"<dbpedia:Stockholm_Township,_Wright_County,_Minnesota>","Stockholm Township, Wright County, Minnesota","Stockholm Township is a township in Wright County, Minnesota, United States. The population was 805 at the 2000 census.Stockholm Township was organized in 1868, and named after Stockholm, Sweden, the capital of the native land of a large share of the early settlers.",where is stockholm mn
"<dbpedia:Canaan,_New_Hampshire>","Canaan, New Hampshire","Canaan is a town in Grafton County, New Hampshire, United States. The population was 3,909 at the 2010 census. It is the location of Mascoma State Forest. Canaan is home to the Cardigan Mountain School, the town's largest employer.The main village of the town, where 524 people resided at the 2010 census, is defined as the Canaan census-designated place (CDP), and is located at the junction of U.S. Route 4 with New Hampshire Route 118.",where is canaan new hampshire
"<dbpedia:Southside_Township,_Wright_County,_Minnesota>","Southside Township, Wright County, Minnesota","Southside Township is in Wright County, Minnesota, United States. The population was 1,576 at the 2000 census.Southside Township was organized in 1868.",what county is southside township mn in
"<dbpedia:Ellsworth,_New_Hampshire>","Ellsworth, New Hampshire","Ellsworth is a town in Grafton County, New Hampshire, United States. The population was 83 at the 2010 census.",what county is ellsworth nh in?
"<dbpedia:Alligator,_Mississippi>","Alligator, Mississippi","Alligator is a town in Bolivar County, Mississippi, United States. The population was 208 at the 2010 census.In 2009, Tommie ""Tomaso""  Brown was elected Alligator's first black mayor. He defeated Robert Fava, the mayor since 1979.",what county is alligator ms in
"<dbpedia:Lula,_Mississippi>","Lula, Mississippi","Lula is a town in Coahoma County, Mississippi, United States. The population was 298 at the 2010 census, down from 370 at the 2000 census.",what county is lula ms
"<dbpedia:Horn_Lake,_Mississippi>","Horn Lake, Mississippi","Horn Lake is a city in DeSoto County, Mississippi, which is located just a few miles south of Memphis, Tennessee. As of the 2010 U.S. Census, the city's population was 26,066.",where is horn lake
"<dbpedia:Cleveland,_Mississippi>","Cleveland, Mississippi","Cleveland is a city in Bolivar County, Mississippi. The population was 12,334 as of the 2010 census.Cleveland has a fairly large commercial economy, with numerous restaurants, stores, and services along U.S. Route 61. Cleveland is one of the two county seats (the other being Rosedale) of Bolivar County, which was named for the South American liberator Simon Bolivar.",what county is cleveland ms in
"<dbpedia:Big_Creek,_Mississippi>","Big Creek, Mississippi","Big Creek is a village in Calhoun County, Mississippi, United States. The population was 154 at the 2010 census.",where is big creek ms
"<dbpedia:Kosciusko,_Mississippi>","Kosciusko, Mississippi","Kosciusko /ˈkɒziˈɨskoʊ/ is a city in Attala County, Mississippi, United States. The population was 7,402 at the 2010 census. It is the county seat of Attala County.Kosciusko is located on the Natchez Trace Parkway, northeast of Jackson. It is named for the U.S. and Polish general Tadeusz Kościuszko, who assisted United States military efforts during the American Revolution. However, the Anglicized name of the city omits the \z\"".""",what county is kosciusko ms
"<dbpedia:Stonewall,_Mississippi>","Stonewall, Mississippi","Stonewall is a town in Clarke County, Mississippi, United States. The population was 1,088 at the 2010 census.",what county is stonewall ms in
"<dbpedia:Easton,_New_Hampshire>","Easton, New Hampshire","Easton is a town in Grafton County, New Hampshire, United States. The population was 254 at the 2010 census.","what county is easton, nh in"
"<dbpedia:Pittsboro,_Mississippi>","Pittsboro, Mississippi","Pittsboro is a village in Calhoun County, Mississippi, United States. The population was 202 at the 2010 census. It is the county seat of Calhoun County.",where is pittsboro ms
"<dbpedia:Jonestown,_Coahoma_County,_Mississippi>","Jonestown, Coahoma County, Mississippi","Jonestown is a town in Coahoma County, Mississippi, United States. The population was 1,298 as of the 2010 census, down from 1,701 at the 2000 census.",what county is jonestown ms in?
"<dbpedia:Franconia,_New_Hampshire>","Franconia, New Hampshire","Franconia is a town in Grafton County, New Hampshire, United States. The population was 1,104 at the 2010 census. Set in the White Mountains, Franconia is home to the northern half of Franconia Notch State Park.  Parts of the White Mountain National Forest are in the eastern and southern portions of the town. The Appalachian Trail crosses the southern part.",what county is franconia in
"<dbpedia:Meadville,_Mississippi>","Meadville, Mississippi","Meadville is a town in Franklin County, Mississippi. The population was 519 at the 2000 census. It is the county seat of Franklin County. The name is derived from Cowles Mead, a 19th-century political leader.",what county is meadville ms
"<dbpedia:Mantachie,_Mississippi>","Mantachie, Mississippi","Mantachie is a town in Itawamba County, Mississippi. The population was 1,144 in the 2010 census. It is located fourteen miles northeast of Tupelo at the intersection of Mississippi Highways 363 and 371 and six miles north of Interstate 22.The Town of Mantachie began as a crossroads store, which was owned and operated by Woods Pearce.  Near Mantachie on the old Jacinto Road was the largest Chickasaw village in this section of the state.",what county is mantachie ms
"<dbpedia:Hebron,_New_Hampshire>","Hebron, New Hampshire","Hebron is a town in Grafton County, New Hampshire, United States. The population was 602 at the 2010 census. Settlements include the town center and the village of East Hebron.",hebron nh is in what county
"<dbpedia:Vancleave,_Mississippi>","Vancleave, Mississippi","Vancleave is a census-designated place (CDP) in Jackson County, Mississippi. It is part of the Pascagoula, Mississippi Metropolitan Statistical Area. The population was 4,910 at the 2000 census.","what county is vancleave, ms"
"<dbpedia:Grafton,_New_Hampshire>","Grafton, New Hampshire","Grafton is a town in Grafton County, New Hampshire, United States. The population was 1,340 at the 2010 census.",grafton nh is in what county
"<dbpedia:Heidelberg,_Mississippi>","Heidelberg, Mississippi","Heidelberg is a town in Jasper County, Mississippi. The population was 840 at the 2000 census.",where is heidelberg
"<dbpedia:Groton,_New_Hampshire>","Groton, New Hampshire","Groton is a town in Grafton County, New Hampshire, United States. The population was 593 at the 2010 census.",what county is groton nh
"<dbpedia:Haverhill,_New_Hampshire>","Haverhill, New Hampshire","Haverhill is a town in Grafton County, New Hampshire, United States. The population was 4,697 at the 2010 census. Haverhill includes the villages of Woodsville, Pike, and North Haverhill, the historic town center at Haverhill Corner, and the district of Mountain Lakes. Located here are Bedell Bridge State Park, Black Mountain State Forest, Kinder Memorial Forest, and Oliverian Valley Wildlife Preserve.",what county is haverhill in
"<dbpedia:Southaven,_Mississippi>","Southaven, Mississippi","Southaven, a city in DeSoto County, Mississippi, is a suburb of Memphis, Tennessee and a principal city in the Memphis metro area. The 2010 census reflected a population of 48,982, making Southaven the third largest city in Mississippi. Southaven is traversed from north to south by the I-55/I-69 Freeway. While its name would indicate otherwise, the city of Southaven is actually in the northwesternmost corner of Mississippi.",what county is southaven mississippi in
"<dbpedia:Wade,_Mississippi>","Wade, Mississippi","Wade is a census-designated place (CDP) in Jackson County, Mississippi. It is part of the Pascagoula, Mississippi Metropolitan Statistical Area. The population was 491 at the 2000 census.",wade ms is in what county
"<dbpedia:Lyon,_Mississippi>","Lyon, Mississippi","Lyon is a town in Coahoma County, Mississippi, United States. The population was 350 at the 2010 census.",what county is lyon mississippi in
"<dbpedia:Pascagoula,_Mississippi>","Pascagoula, Mississippi","Pascagoula is a city in Jackson County, Mississippi. It is the principal city of the Pascagoula, Mississippi Metropolitan Statistical Area, as a part of the Gulfport–Biloxi–Pascagoula, Mississippi Combined Statistical Area. The population was 26,200 at the 2000 census. It is the county seat of Jackson County.Pascagoula is a major industrial city of Mississippi, along the Gulf Coast. Prior to World War II, the town was a sleepy fishing village of only about 5,000.","where is ppagoula, ms"
"<dbpedia:Nellieburg,_Mississippi>","Nellieburg, Mississippi","Nellieburg is a census-designated place (CDP) in Lauderdale County, Mississippi. The population was 1,354 at the 2000 census.","what county is nellieburg, ms in?"
"<dbpedia:West_Hattiesburg,_Mississippi>","West Hattiesburg, Mississippi","West Hattiesburg, also known as Oak Grove, is a CDP west of Hattiesburg, Mississippi. It is part of the Hattiesburg metropolitan area. It had a decline in  population from 6,305 at the 2000 census to 5,909 at the 2010 census.",what is oak grove ms
"<dbpedia:Landaff,_New_Hampshire>","Landaff, New Hampshire","Landaff is a town in Grafton County, New Hampshire, United States. At the 2010 census, the town population was 415.",what county is landaff nh in?
"<dbpedia:Abbeville,_Mississippi>","Abbeville, Mississippi","Abbeville is a town in Lafayette County, Mississippi. The population was 419 at the 2010 census.","what county is abbeville, ms in"
"<dbpedia:Holderness,_New_Hampshire>","Holderness, New Hampshire","Holderness is a town in Grafton County, New Hampshire, United States. The population was 2,108 at the 2010 census. An agricultural and resort area, Holderness is home to the Squam Lakes Natural Science Center and is located on Squam Lake. Holderness is also home to Holderness School, a co-educational college-preparatory boarding school.",where is holderness
"<dbpedia:New_Hebron,_Mississippi>","New Hebron, Mississippi","New Hebron is a town in Lawrence County, Mississippi. The population was 447 at the 2000 census.",where is hebron ms
