_id,title,text,query
<dbpedia:Northstar>,Northstar,"Northstar (Jean-Paul Beaubier) is a fictional superhero who appears in American comic books published by Marvel Comics. Created by Chris Claremont and John Byrne, the character first appeared in X-Men #120 (April 1979) as a member of the fictional Canadian superhero team, Alpha Flight.Northstar is a member of a fictional subspecies of humanity known as mutants, who are born with superhuman abilities.",who is northstar
<dbpedia:Firefly>,Firefly,"The Lampyridae are a family of insects in the beetle order Coleoptera. They are winged beetles, and commonly called fireflies or lightning bugs for their conspicuous use of bioluminescence during twilight to attract mates or prey. Fireflies produce a ""cold light"", with no infrared or ultraviolet frequencies.",what is a firefly
<dbpedia:USS_Akron_(ZRS-4)>,USS Akron (ZRS-4),"USS Akron (ZRS-4) was a helium-filled rigid airship of the U.S. Navy which operated between September 1931 and April 1933. She was the world's first purpose-built flying aircraft carrier, carrying F9C Sparrowhawk fighter planes which could be launched and recovered while she was in flight. With an overall length of 785 ft (239 m), the Akron and her sister airship the Macon were among the largest flying objects ever built.",where is the akron
<dbpedia:West>,West,"West is a noun, adjective, or adverb indicating direction or geography. West is one of the four cardinal directions or compass points. It is the opposite of east and is perpendicular to north and south.",what is a west
<dbpedia:Cyclopentadiene>,Cyclopentadiene,"Cyclopentadiene is an organic compound with the formula C5H6.  This colorless liquid has a strong and unpleasant odor.  At room temperature, this cyclic diene dimerizes over the course of hours to give dicyclopentadiene via a Diels–Alder reaction. This dimer can be restored by heating to give the monomer.The compound is mainly used for the production of cyclopentene and its derivatives.",what is cyclopentadiene
<dbpedia:List_of_binding_knots>,List of binding knots,"A binding knot is a knot that may be used to keep an object or multiple loose objects together, using a string or a rope that passes at least once around them.  There are various binding knots, divided into two types.  Friction knots are held in place by the friction between the windings of line.",binding knots definition
<dbpedia:Pashtunistan>,Pashtunistan,"Pashtunistan (Pashto: پښتونستان‎, Pax̌tūnistān; also called  Pukhtunistan, or Pathanistan, meaning the ""land of Pashtuns"") or Greater Pashtunistan is the geographic region inhabited by the indigenous Pashtun people of modern-day Afghanistan and Pakistan. Alternative names historically used for the region included ""Afghānistān"" and ""Pax̌tūnkhwā"" (for present Khyber Pakhtunkhwa province specifically, since at least the 3rd century CE onward).",what region is pashtunistan in
<dbpedia:Music_of_Poland>,Music of Poland,"Artists from Poland, including famous composers like Chopin or Lutosławski and traditional, regionalised folk musicians, create a lively and diverse music scene, which even recognises its own music genres, such as poezja śpiewana (sung poetry).",what is the most popular genre of music in poland
<dbpedia:Chicago_Tribune>,Chicago Tribune,"The Chicago Tribune is a major daily newspaper based in Chicago, Illinois, United States, owned by the Tribune Publishing Company.",who owned the chicago tribune
<dbpedia:Socialist_Unity_Party_of_Germany>,Socialist Unity Party of Germany,"The Socialist Unity Party of Germany (German: Sozialistische Einheitspartei Deutschlands, SED) was the governing Marxist–Leninist political party of the German Democratic Republic from its formation in 1946 until it was dissolved after the Peaceful Revolution in 1989.The GDR functioned nominally as a multi-party state with the SED playing a central role.",what kind of political party is the socialist union
<dbpedia:Larry_Page>,Larry Page,"Lawrence ""Larry"" Page (born March 26, 1973) is an American computer scientist and internet entrepreneur who co-founded Google Inc. with Sergey Brin, and will be the future CEO of the proposed conglomerate, Alphabet Inc. Page is the inventor of PageRank, Google's best-known search ranking algorithm.",who is larry page
<dbpedia:Siege_of_Orléans>,Siege of Orléans,The Siege of Orléans (1428–1429) marked a turning point in the Hundred Years' War between France and England. This was Joan of Arc's first major military victory and the first major French success to follow the crushing defeat at Agincourt in 1415. The outset of this siege marked the pinnacle of English power during the later stages of the war. The city held strategic and symbolic significance to both sides of the conflict.,when was the siege of orléans
<dbpedia:East_Lynne>,East Lynne,"East Lynne is an English sensation novel of 1861 by Ellen Wood. A Victorian bestseller, it is remembered chiefly for its elaborate and implausible plot, centreing on infidelity and double identities.",when was east lynne published
<dbpedia:Greg_Ginn>,Greg Ginn,"Gregory Regis Ginn (born June 8, 1954) is an American guitarist, songwriter, and singer.He is best known for being the leader of and primary songwriter for the hardcore punk band Black Flag, which he founded and led from 1976 to 1986, and again in 2003. The band announced another reunion on January 25, 2013.",who is greg ginn
"<dbpedia:Council_Bluffs,_Iowa>","Council Bluffs, Iowa","Council Bluffs is a city in and the county seat of Pottawattamie County, Iowa, United States and is on the east bank of the Missouri River across from what is now the much larger city of Omaha, Nebraska.  It was known until 1852 as Kanesville, Iowa — the historic starting point of the Mormon Trail and eventual northernmost anchor town of the other emigrant trails.The population of Council Bluffs was 62,230 at the 2010 census.",where is council bluffs iowa
<dbpedia:1958_FIFA_World_Cup>,1958 FIFA World Cup,"The 1958 FIFA World Cup, the sixth staging of the World Cup, was hosted by Sweden from 8 to 29 June. The tournament was won by Brazil, who beat Sweden 5–2 in the final for their first title. To date, this marks the only occasion that a World Cup staged in Europe was not won by a European team. The tournament is also notable for marking the debut on the world stage of a then largely unknown 17-year-old Pelé.",who won world cup
<dbpedia:Authentic_Thaumaturgy>,Authentic Thaumaturgy,"Authentic Thaumaturgy is a set of rules for portraying magic in role-playing games, written by Isaac Bonewits, based on the magic system Bonewits claims to use in real life in his capacity as the Archdruid of Ár nDraíocht Féin.",what is authentic thaumaturgy
<dbpedia:Samos_Prefecture>,Samos Prefecture,"Samos Prefecture (Greek: Νομός Σάμου) was a prefecture in Greece, consisting of the islands of Samos, Ikaria and the smaller islands of Fournoi Korseon. In 2011 the prefecture was abolished and the territory is now covered by the regional units of Samos and Ikaria. Its capital was the town of Vathy, on Samos.",what is samos?
<dbpedia:Battle_of_the_Somme>,Battle of the Somme,"The Battle of the Somme (French: Bataille de la Somme, German: Schlacht an der Somme), also known as the Somme Offensive, was a battle of the First World War fought by the armies of the British and French empires against the German Empire. It took place between 1 July and 18 November 1916 on both sides of the River Somme in France. It was one of the largest battles of World War I, in which more than 1,000,000 men were wounded or killed, making it one of the bloodiest battles in human history.",where did the battle of somme take place?
<dbpedia:University_of_London>,University of London,"The University of London (informally referred to as London University) is a collegiate research university located in London, England, consisting of 18 constituent colleges, 10 research institutes and a number of central bodies.The university is the second largest university by number of full-time students in the United Kingdom, with around 135,000 campus-based students and over 50,000 distance learning students in the University of London International Programmes.",london is where
<dbpedia:Ostpolitik>,Ostpolitik,"Neue Ostpolitik (German for ""new eastern policy""), or Ostpolitik for short, refers to the normalization of relations between the Federal Republic of Germany (FRG, or West Germany) and Eastern Europe, particularly the German Democratic Republic (GDR, or East Germany) beginning in 1969.",what does the german government call the ostpolitik
<dbpedia:Sergey_Brin>,Sergey Brin,"Sergey Mikhaylovich Brin (Russian: Серге́й Миха́йлович Брин; born August 21, 1973) is a Russian-born American computer scientist and internet entrepreneur who, together with Larry Page, co-founded Google, one of the world's most profitable Internet companies.",who is sergei brin
<dbpedia:Mellotron>,Mellotron,"The Mellotron is an electro-mechanical, polyphonic tape replay keyboard originally developed and built in Birmingham, England, in 1963. It evolved from a similar instrument, the Chamberlin, but could be mass-produced more effectively. The instrument works by pulling a section of magnetic tape across a head.",what is the mellotron synth
<dbpedia:MacGuffin>,MacGuffin,"In fiction, a MacGuffin (sometimes McGuffin or maguffin) is a plot device in the form of some goal, desired object, or other motivator that the protagonist pursues, often with little or no narrative explanation. The specific nature of a MacGuffin is typically unimportant to the overall plot.",what is a mcguffin
<dbpedia:Otaniemi>,Otaniemi,"Otaniemi (Finnish), or Otnäs (Swedish), is a district of Espoo, Finland. It is located near the border of Helsinki, the capital of Finland.Otaniemi is the home of the Aalto University engineering schools campus, thus ""Otaniemi"" is often used as a synonym for Aalto. However, several research and business facilities are also located in Otaniemi.",where is otaniemi located
<dbpedia:Glycomics>,Glycomics,"Glycomics is the comprehensive study of glycomes (the entire complement of sugars, whether free or present in more complex molecules of an organism), including genetic, physiologic, pathologic, and other aspects. Glycomics ""is the systematic study of all glycan structures of a given cell type or organism"" and is a subset of glycobiology.",define glycomics
<dbpedia:Gerardus_Mercator>,Gerardus Mercator,"Gerardus Mercator Template:Pronunciation? (born 5 March 1512 in Rupelmonde, County of Flanders (in modern Belgium), died 2 December 1594 in Duisburg, United Duchies of Jülich-Cleves-Berg, (modern-day Germany)) was a cartographer, philosopher and mathematician. He is best known for his work in cartography, in particular the world map of 1569 based on a new projection which represented sailing courses of constant bearing as straight lines.",gerardus mercato pronunciation
<dbpedia:Deductive_reasoning>,Deductive reasoning,"Deductive reasoning, also deductive logic or logical deduction or, informally, ""top-down"" logic, is the process of reasoning from one or more statements (premises) to reach a logically certain conclusion. It differs from inductive reasoning or abductive reasoning.Deductive reasoning links premises with conclusions.",deductive reasoning definition
<dbpedia:New_Partnership_for_Africa's_Development>,New Partnership for Africa's Development,"The New Partnership for Africa's Development (NEPAD) is an economic development program of the African Union. NEPAD was adopted at the 37th session of the Assembly of Heads of State and Government in July 2001 in Lusaka, Zambia. NEPAD aims to provide an overarching vision and policy framework for accelerating economic co-operation and integration among African countries.",what is nepad
<dbpedia:Bartolomeu_de_Gusmão>,Bartolomeu de Gusmão,"Bartolomeu Lourenço de Gusmão (c. 1685 – November 18, 1724) was a Portuguese priest and naturalist from the Colony of Brazil, noted for his early work on lighter-than-air airship design.",when was bartolomeu de gusmo born
<dbpedia:Hallstein_Doctrine>,Hallstein Doctrine,"The Hallstein Doctrine, named after Walter Hallstein, was a key doctrine in the foreign policy of the Federal Republic of Germany (West Germany) after 1955. As usually presented, it prescribed that the Federal Republic would not establish or maintain diplomatic relations with any state that recognized the German Democratic Republic (East Germany).",what was the hallstein doctrine
"<dbpedia:Dubuque,_Iowa>","Dubuque, Iowa","Dubuque  /dəˈbjuːk/ is a city in and the county seat of Dubuque County, Iowa, United States, located along the Mississippi River. In 2013, its population was 58,253, making it the tenth-largest city in the stateThe city lies at the junction of three states: Iowa, Illinois, and Wisconsin, a region locally known as the Tri-State Area. It serves as the main commercial, industrial, educational, and cultural center for the area.",where is dubuque
<dbpedia:Bitstream_Inc.>,Bitstream Inc.,"Bitstream Inc. is a now-defunct type foundry that produced digital typefaces. Founded in 1981 by Matthew Carter and Mike Parker among others, it claims to be the oldest such company. It was located in Marlborough, Massachusetts. The font business, including MyFonts, was acquired by Monotype Imaging in March, 2012. The remainder of the business, responsible for Pageflex and Bolt Browser, was spun off to a new entity named Marlborough Software Development Holdings Inc.",what company makes myfonts
<dbpedia:Georges_Carpentier>,Georges Carpentier,"Georges Carpentier (pronounced car-pont-yay) (January 12, 1894 – October 28, 1975) was a French boxer, actor and World War I pilot. He fought mainly as a light heavyweight and heavyweight in a career lasting from 1908 to 1926. Nicknamed the ""Orchid Man"", he stood 5 feet 11 1⁄2 inches (182 cm) and his fighting weight ranged from 126 to 175 pounds (57 to 79 kg). Carpentier was known for his speed, his excellent boxing skills and his extremely hard punch.",what did george carpentier fight for
<dbpedia:Phantom_cat>,Phantom cat,"Phantom cats, also known as Alien Big Cats (ABCs) - large felines, such as jaguars, cougars, and leopards -  allegedly appear in regions outside their indigenous range. Sightings, tracks and predation have been reported in a number of countries and states including Canada, Britain, Australia, Ireland, New Zealand, Finland, Denmark, Eastern United States, Hawaii, Italy and Luxembourg.",where are phantom cats found
<dbpedia:Timișoara>,Timișoara,"Timișoara (Romanian pronunciation: [timiˈʃo̯ara]; German: Temeswar, also formerly Temeschburg or Temeschwar; Hungarian: Temesvár, Hungarian pronunciation: [ˈtɛmɛʃvaːr]; Yiddish: טעמשוואר‎; Serbian: Темишвар/Temišvar; Banat Bulgarian: Timišvár; Turkish: Temeşvar) is the capital city of Timiș County, and the main social, economic and cultural centre in western Romania.",where is Timișoara?
<dbpedia:Cleopatra>,Cleopatra,"Cleopatra VII Philopator (Greek: Κλεοπάτρα Φιλοπάτωρ; 69 – August 12, 30 BC), known to history simply as Cleopatra, was the last active pharaoh of Ptolemaic Egypt, shortly survived as pharaoh by her son Caesarion. After her reign, Egypt became a province of the then-recently established Roman Empire.Cleopatra was a member of the Ptolemaic dynasty, a family of Macedonian Greekorigin that ruled Egypt after Alexander the Great's death during the Hellenistic period.",when did cleopatra die
<dbpedia:Vladimír_Mečiar>,Vladimír Mečiar,"Vladimír Mečiar (Slovak pronunciation: [ˈvlaɟɪmiːr ˈmɛtʃjar]; born 26 July 1942) is a former Slovak politician who served three times as Prime Minister of Slovakia serving from 1990 to 1991, from 1992 to 1994, and from 1994 to 1998. He is the leader of the People's Party - Movement for a Democratic Slovakia (ĽS-HZDS). Mečiar led Slovakia to disengagement from the Czech Republic in January 1993 and was one of the leading presidential candidates in Slovakia in 1999 and 2004.",who is vaclav meiar
<dbpedia:The_Front_Page>,The Front Page,"The Front Page is a hit Broadway comedy about tabloid newspaper reporters on the police beat, written by former Chicago reporters Ben Hecht and Charles MacArthur which was first produced in 1928. The play has been adapted for the cinema several times.",the front page the movie
<dbpedia:Smallpox_vaccine>,Smallpox vaccine,"Smallpox vaccine, the first successful vaccine to be developed, was introduced by Edward Jenner in 1798. He followed up his observation that milkmaids who had previously caught cowpox  did not later catch smallpox by showing that inoculated cowpox protected against inoculated smallpox. The word  vaccine is derived from Variolae Vaccinae (i.e.",who invented smallpox vaccine
<dbpedia:Decompression_sickness>,Decompression sickness,"Decompression sickness (DCS; also known as divers' disease, the bends or caisson disease) describes a condition arising from dissolved gases coming out of solution into bubbles inside the body on depressurisation.",what is dcs
<dbpedia:The_Racket_(1928_film)>,The Racket (1928 film),"The Racket (1928) is an American crime film directed by Lewis Milestone and starring Thomas Meighan, Marie Prevost, Louis Wolheim, and George E. Stone. The film was produced by Howard Hughes, written by Bartlett Cormack and Tom Miranda, and was distributed by Paramount Pictures. It was adapted from Cormack's 1927Broadway play The Racket.",when was the racket film released?
<dbpedia:Robert_Peary>,Robert Peary,"Robert Edwin Peary, Sr. (May 6, 1856 – February 20, 1920) was an American explorer who claimed to have reached the geographic North Pole with his expedition on April 6, 1909. Peary's claim was widely credited for most of the 20th century, rather than the competing claim by Frederick Cook, who said he got there a year earlier. Both claims were widely debated in newspapers until 1913.Modern historians generally think Cook did not reach the pole.",did robert peary reach the north pole
<dbpedia:Five_Star_Final>,Five Star Final,"Five Star Final is a 1931 American Pre-Code film about crime and the excesses of tabloid journalism. The picture was written by Robert Lord and Byron Morgan from the play of the same name by Louis Weitzenkorn, directed by Mervyn LeRoy, starring Edward G. Robinson, and featuring H. B. Warner, Marian Marsh, Oscar Apfel, Aline MacMahon, Frances Starr, Ona Munson, and Boris Karloff.",cast of five star final movie
<dbpedia:Skippy_(film)>,Skippy (film),"Skippy is a 1931 American Pre-Code comedy film. The screenplay by Joseph L. Mankiewicz, Don Marquis, Norman Z. McLeod, and Sam Mintz was based on the comic strip Skippy by Percy Crosby.  For his performance, Jackie Cooper, at the age of nine, became the youngest person to earn an Academy Award nomination for Best Actor in a Leading Role.The film starred Jackie Cooper, Robert Coogan, Mitzi Green and Jackie Searl.",movie skippy cast
"<dbpedia:Fairfield,_Ohio>","Fairfield, Ohio","Fairfield is a city in Butler and Hamilton counties in the U.S. state of Ohio, near Cincinnati. Fairfield was incorporated in 1955.  The population was 42,510 at the 2010 census.  It includes the former hamlet of Symmes Corner, named after Celadon Symmes. The city school district is one of the largest in Ohio, with Fairfield High School graduating 842 students in June 2009.",where is fairfield ohio
<dbpedia:Jim_Rome>,Jim Rome,"James Phillip ""Jim"" Rome (born October 14, 1964) is an American sports radio talk show host syndicated by CBS Sports Radio.Broadcasting from a studio near Los Angeles, California, Rome hosts The Jim Rome Show on radio. For a number of years Rome hosted a television show Jim Rome Is Burning (formerly Rome Is Burning), which aired on ESPN in the United States and TSN2 in Canada.",what radio station is james rome on
<dbpedia:Roche_limit>,Roche limit,"The Roche limit (pronounced /ʁoʃ/ in IPA, similar to the sound of rosh), sometimes referred to as the Roche radius, is the distance within which a celestial body, held together only by its own gravity, will disintegrate due to a second celestial body's tidal forces exceeding the first body's gravitational self-attraction. Inside the Roche limit, orbiting material disperses and forms rings whereas outside the limit material tends to coalesce.",what is the roche limit?
<dbpedia:Shanghai_Express_(film)>,Shanghai Express (film),"Shanghai Express is a 1932 American Pre-Code film directed by Josef von Sternberg, starring Marlene Dietrich, Clive Brook, Anna May Wong, and Warner Oland. It was written by Jules Furthman, based on a 1931 story by Harry Hervey. Shanghai Express was the fourth of seven films von Sternberg and Dietrich made together.Shanghai Express was released during the midst of the Great Depression.",what year was the movie shanghai express made
<dbpedia:A_Farewell_to_Arms>,A Farewell to Arms,"A Farewell to Arms is a novel by Ernest Hemingway set during the Italian campaign of World War I. The book, published in 1929, is a first-person account of American Frederic Henry, serving as a Lieutenant ""\Tenente"") in the ambulance corps of the Italian Army.",what was hemingway's farewell
<dbpedia:Trader_Horn_(1931_film)>,Trader Horn (1931 film),"Trader Horn is a 1931 American Pre-Code adventure film starring Harry Carey and Edwina Booth, and directed by W.S. Van Dyke. It is the first non-documentary film shot on location in Africa. The film is based on the book of the same name by trader and adventurer Alfred Aloysius Horn and tells of the adventures on safari in Africa. The film's dialogue was written by Cyril Hume. John Thomas Neville and Dale Van Every wrote the adaption.",where was trader horn first film shot
<dbpedia:One_Hour_with_You>,One Hour with You,"One Hour with You is a 1932 American Pre-Code musical comedy film about a married couple who find themselves attracted to other people.  It was produced and directed by Ernst Lubitsch ""with the assistance of""  George Cukor, and written by Samson Raphaelson, from the play Only a Dream by Lothar Schmidt. It stars Maurice Chevalier, Jeanette MacDonald and Genevieve Tobin and features Charles Ruggles and Roland Young.",who plays in a hour with you
<dbpedia:List_of_hitch_knots>,List of hitch knots,A hitch is a type of knot used for binding rope to an object.,what is a hitch knot
<dbpedia:The_Champ_(1931_film)>,The Champ (1931 film),"The Champ is an 1931 American Pre-Code film directed by King Vidor from a screenplay by Frances Marion, Leonard Praskins and Wanda Tuchock, and starring Wallace Beery and Jackie Cooper. It tells the story of a washed up alcoholic boxer who tries to put his life together for the sake of his young son.The film was nominated for the Academy Award for Best Picture. Beery won the Oscar for Best Actor (sharing the prize with Fredric March for Dr. Jekyll and Mr. Hyde), and Marion won for Best Story.",who starred in the movie the champ
<dbpedia:The_Smiling_Lieutenant>,The Smiling Lieutenant,"The Smiling Lieutenant is a 1931 American Pre-Code musical comedy film directed by Ernst Lubitsch, starring Maurice Chevalier and Claudette Colbert, and released by Paramount Pictures. Made in the Pre-Code era, it was written by Samson Raphaelson and Ernest Vajda, from the operetta Ein Walzertraum by Oscar Straus, with libretto by Leopold Jacobson and Felix Dörmann, which in turn was based on the novel Nux, der Prinzgemahl ""\Nux the Prince Consort"") by Hans Müller-Einigen.",who wrote the smiling lieutenant
<dbpedia:German_reunification>,German reunification,"The German reunification (German: Deutsche Wiedervereinigung) was the process in 1990 in which the German Democratic Republic (GDR/East Germany) joined the Federal Republic of Germany (FRG/West Germany) to form the reunited nation of Germany, and when Berlin reunited into a single city, as provided by its then Grundgesetz constitution Article 23.",what is the deutsche reunification process
<dbpedia:Lady_for_a_Day>,Lady for a Day,Lady for a Day is a 1933 American Pre-Code comedy-drama film directed by Frank Capra. The screenplay by Robert Riskin is based on the short story Madame La Gimp by Damon Runyon. It was the first film for which Capra received an Academy Award nomination for Best Director and the first Columbia Pictures release to be nominated for Best Picture.,who made lady for a day
