_id,title,text,query
"<dbpedia:Hokah,_Minnesota>","Hokah, Minnesota","Hokah is a city in Houston County, Minnesota, United States. The population was 580 at the 2010 census.  Hokah is located across the Mississippi River from La Crosse, Wisconsin and is part of the La Crosse metropolitan area.",what county is hokah mn in
"<dbpedia:La_Crescent_Township,_Houston_County,_Minnesota>","La Crescent Township, Houston County, Minnesota","La Crescent Township is a township in Houston County, Minnesota, United States. The population was 1,487 at the 2000 census.La Crescent Township was organized in 1858.",what county is la crescent mn in
"<dbpedia:Houston_Township,_Houston_County,_Minnesota>","Houston Township, Houston County, Minnesota","Houston Township is a township in Houston County, Minnesota, United States. The population was 438 at the 2000 census.Houston Township was organized in 1858, and named for Samuel Houston, as was Houston County.",what county is houston township in
"<dbpedia:Jefferson_Township,_Houston_County,_Minnesota>","Jefferson Township, Houston County, Minnesota","Jefferson Township is a township in Houston County, Minnesota, United States. The population was 129 at the 2000 census.Jefferson Township was organized in 1858, and named after Jefferson County, New York, the native home of an early settler.",where is jefferson township mn
"<dbpedia:Wayzata,_Minnesota>","Wayzata, Minnesota","Wayzata (/waɪˈzɛtə/ wy-ZET-ə) is a city in Hennepin County, Minnesota. It is in the western part of the Minneapolis–Saint Paul metro area. The name Wayzata is derived from a Lakota Sioux phrase meaning ""North Shore"". Located on the shores of Lake Minnetonka, the city is a popular tourist destination.As of the 2010 census, the population was 3,688. Wayzata has a growing economy and Wayzata High School has been ranked by Newsweek on its list of the 1000 top public high schools in America.",where is wayzata
<dbpedia:Wormerland>,Wormerland,"Wormerland (About this sound pronunciation ) is a municipality in the Netherlands, in the province of North Holland.",where is wrumerland
<dbpedia:Zandvoort>,Zandvoort,"Zandvoort (Dutch pronunciation: [ˈzɑntfoːrt]) is a municipality and a town in the Netherlands, in the province of North Holland.Zandvoort is one of the major beach resorts of the Netherlands; it has a long sandy beach, bordered by coastal dunes.",where is zandvoort
<dbpedia:Zaanstad>,Zaanstad,"Zaanstad [ˈzaːnstɑt] is a municipality in the Netherlands, in the province of North Holland, situated northwest of Amsterdam. Its main town is Zaandam. It is part of the conurbation and metropolitan area of Amsterdam. It had a population of 151,109 in 2014",where is zaanstad?
<dbpedia:Wijdemeren>,Wijdemeren,"Wijdemeren (About this sound pronunciation ) is a municipality in the Netherlands, in the province of North Holland, on the western border of Het Gooi region.Wijdemeren contains many lakes. In the north(east) Spiegelplas and Ankeveense Plassen, in the (south)west Loosdrechtse Plassen.",what province is wijdemeren in
<dbpedia:Zeevang>,Zeevang,"Zeevang (About this sound pronunciation ) is a municipality in the northwest Netherlands, in the province of North Holland.",what is zeevang
"<dbpedia:Wilmington_Township,_Houston_County,_Minnesota>","Wilmington Township, Houston County, Minnesota","Wilmington Township is a township in Houston County, Minnesota, United States. The population was 472 at the 2000 census.Wilmington Township was organized in 1858.","where is wilmington, mn"
"<dbpedia:Akeley_Township,_Hubbard_County,_Minnesota>","Akeley Township, Hubbard County, Minnesota","Akeley Township is a township in Hubbard County, Minnesota, United States. The population was 481 at the 2000 census.",what county is akeley mn
"<dbpedia:Badoura_Township,_Hubbard_County,_Minnesota>","Badoura Township, Hubbard County, Minnesota","Badoura Township is a township in Hubbard County, Minnesota, United States. The population was 101 at the 2000 census.Badoura Township was named for Mary Badoura Mow, the wife of an early settler.","what county is badoura, mn in"
"<dbpedia:Spring_Grove,_Minnesota>","Spring Grove, Minnesota","Spring Grove is a city in Houston County, Minnesota, United States. The population was 1,330 at the 2010 census.","what county is spring grove, mn"
"<dbpedia:Akeley,_Minnesota>","Akeley, Minnesota","Akeley is a city in Hubbard County, Minnesota, USA. The population was 432 at the 2010 census.",akeley mn is in what county
"<dbpedia:Money_Creek_Township,_Houston_County,_Minnesota>","Money Creek Township, Houston County, Minnesota","Money Creek Township is a township in Houston County, Minnesota, United States.  The population was 547 at the 2000 census. Money Creek Township was organized in 1858. The township took its name from Money Creek.","what county is money creek, mn in"
"<dbpedia:Mound_Prairie_Township,_Houston_County,_Minnesota>","Mound Prairie Township, Houston County, Minnesota","Mound Prairie Township is a township in Houston County, Minnesota, United States. The population was 661 at the 2000 census.Mound Prairie Township was organized in 1860, and named after a nearby hill surrounded by prairie.",what county is mound prairie mn in
"<dbpedia:Spring_Grove_Township,_Houston_County,_Minnesota>","Spring Grove Township, Houston County, Minnesota","Spring Grove Township is a township in Houston County, Minnesota, United States. The population was 422 at the 2000 census.Spring Grove Township was organized in 1858, and named after the community of Spring Grove, Minnesota.",what county is spring grove mn in
"<dbpedia:Winnebago_Township,_Houston_County,_Minnesota>","Winnebago Township, Houston County, Minnesota","Winnebago Township is a township in Houston County, Minnesota, United States.  The population was 257 at the 2000 census.Winnebago Township was organized in 1858, and named after Winnebago Creek.","what county is winnebago, mn in"
"<dbpedia:Farden_Township,_Hubbard_County,_Minnesota>","Farden Township, Hubbard County, Minnesota","Farden Township is a township in Hubbard County, Minnesota, United States. The population was 994 at the 2000 census.Farden Township was named for Ole J. Farden, an early Norwegian settler.",what county is farden mn in
"<dbpedia:Sheldon_Township,_Houston_County,_Minnesota>","Sheldon Township, Houston County, Minnesota","Sheldon Township is a township in Houston County, Minnesota, United States. The population was 289 at the 2000 census.Sheldon Township was organized in 1858, and named after the community of Sheldon, Minnesota.",what county is sheldon mn in
"<dbpedia:Clay_Township,_Hubbard_County,_Minnesota>","Clay Township, Hubbard County, Minnesota","Clay Township is a township in Hubbard County, Minnesota, United States. The population was 49 at the 2000 census.Clay Township was named for natural deposits of clay within its borders.",what county is clay township mn in
"<dbpedia:Clover_Township,_Hubbard_County,_Minnesota>","Clover Township, Hubbard County, Minnesota","Clover Township is a township in Hubbard County, Minnesota, United States. The population was 134 at the 2000 census.Clover Township was named for the white clover growing within its borders.",what county is clover mn
"<dbpedia:Hart_Lake_Township,_Hubbard_County,_Minnesota>","Hart Lake Township, Hubbard County, Minnesota","Hart Lake Township is a township in Hubbard County, Minnesota, United States. The population was 466 at the 2000 census.This township took its name from Hart Lake.","what county is hart lake, mn in"
"<dbpedia:Yucatan_Township,_Houston_County,_Minnesota>","Yucatan Township, Houston County, Minnesota","Yucatan Township is a township in Houston County, Minnesota, United States.  The population was 351 at the 2000 census.Yucatan Township was organized in 1858, and named after the Yucatán Peninsula.",what county is yucatan mn in
"<dbpedia:Henrietta_Township,_Hubbard_County,_Minnesota>","Henrietta Township, Hubbard County, Minnesota","Henrietta Township is a township in Hubbard County, Minnesota, United States. The population was 1,582 at the 2000 census.Henrietta Township was named for Henrietta Martin, the wife of an early settler.",what county is henrietta mn
"<dbpedia:Fern_Township,_Hubbard_County,_Minnesota>","Fern Township, Hubbard County, Minnesota","Fern Township is a township in Hubbard County, Minnesota, United States. The population was 209 at the 2000 census. Fern Township was named for Fern Smith, the daughter of Seth Smith, an early homesteader.","what county is fern township, mn"
"<dbpedia:Helga_Township,_Hubbard_County,_Minnesota>","Helga Township, Hubbard County, Minnesota","Helga Township is a township in Hubbard County, Minnesota, United States. The population was 1,109 at the 2000 census.Helga Township was given the name of one of the first white children born within its borders.","helga township, mn"
"<dbpedia:Guthrie_Township,_Hubbard_County,_Minnesota>","Guthrie Township, Hubbard County, Minnesota","Guthrie Township is a township in Hubbard County, Minnesota, United States. The population was 436 at the 2000 census.",what county is guthrie mn in
"<dbpedia:Lake_Hattie_Township,_Hubbard_County,_Minnesota>","Lake Hattie Township, Hubbard County, Minnesota","Lake Hattie Township is a township in Hubbard County, Minnesota, United States. The population was 130 at the 2000 census.","what county is lake hattie, mn in"
"<dbpedia:Hendrickson_Township,_Hubbard_County,_Minnesota>","Hendrickson Township, Hubbard County, Minnesota","Hendrickson Township is a township in Hubbard County, Minnesota, United States. The population was 229 at the 2000 census.Hendrickson Township was named for John C. Hendrickson, the owner of a local sawmill.",where is hendrickson mn
"<dbpedia:Arago_Township,_Hubbard_County,_Minnesota>","Arago Township, Hubbard County, Minnesota","Arago Township is a township in Hubbard County, Minnesota, United States. The population was 586 at the 2000 census.Arago Township was named for François Arago, a French scientist.","what county is arago, mn"
"<dbpedia:Crow_Wing_Lake_Township,_Hubbard_County,_Minnesota>","Crow Wing Lake Township, Hubbard County, Minnesota","Crow Wing Lake Township is a township in Hubbard County, Minnesota, United States. The population was 266 at the 2000 census.Crow Wing Lake Township was so named on account of there being many lakes near the Crow Wing River within its borders.",what county is crow wing lake in
"<dbpedia:Hubbard_Township,_Hubbard_County,_Minnesota>","Hubbard Township, Hubbard County, Minnesota","Hubbard Township is a township in Hubbard County, Minnesota, United States. The population was 786 at the 2000 census.The township is named for Lucius Frederick Hubbard, ninth Governor of Minnesota.",where is hubbard mn
"<dbpedia:Lakeport_Township,_Hubbard_County,_Minnesota>","Lakeport Township, Hubbard County, Minnesota","Lakeport Township is a township in Hubbard County, Minnesota, United States. The population was 744 at the 2000 census.The name Lakeport is derived from Laporte, Minnesota.",what county is lakeport mn in
"<dbpedia:Lake_Alice_Township,_Hubbard_County,_Minnesota>","Lake Alice Township, Hubbard County, Minnesota","Lake Alice Township is a township in Hubbard County, Minnesota, United States. The population was 87 at the 2000 census.This township took its name from Lake Alice.",what county is lake alice mn in
"<dbpedia:Nevis_Township,_Hubbard_County,_Minnesota>","Nevis Township, Hubbard County, Minnesota","Nevis Township is a township in Hubbard County, Minnesota, United States. The population was 875 at the 2000 census.Nevis Township may be named after Ben Nevis, in Scotland.","what county is nevis, mn in"
"<dbpedia:Steamboat_River_Township,_Hubbard_County,_Minnesota>","Steamboat River Township, Hubbard County, Minnesota","Steamboat River Township is a township in Hubbard County, Minnesota, United States. The population was 123 at the 2000 census.",what county is steamboat mn in
"<dbpedia:Lake_George_Township,_Hubbard_County,_Minnesota>","Lake George Township, Hubbard County, Minnesota","Lake George Township is a township in Hubbard County, Minnesota, United States. The population was 383 at the 2000 census.  The unincorporated community and census-designated place of Lake George is located within the township.",what county is lake george mn in
"<dbpedia:Mantrap_Township,_Hubbard_County,_Minnesota>","Mantrap Township, Hubbard County, Minnesota","Mantrap Township is a township in Hubbard County, Minnesota, United States. The population was 454 at the 2000 census.Mantrap Township took its name from Mantrap Lake.",mantrap mn is in what county
"<dbpedia:Thorpe_Township,_Hubbard_County,_Minnesota>","Thorpe Township, Hubbard County, Minnesota","Thorpe Township is a township in Hubbard County, Minnesota, United States. The population was 37 at the 2000 census.Thorpe Township was named for Joseph Thorpe, an early settler and local educator.",what county is thorpe township mn in
"<dbpedia:Lake_Emma_Township,_Hubbard_County,_Minnesota>","Lake Emma Township, Hubbard County, Minnesota","Lake Emma Township is a township in Hubbard County, Minnesota, United States. The population was 900 at the 2000 census.","what county is lake emma township, mn in"
"<dbpedia:Schoolcraft_Township,_Hubbard_County,_Minnesota>","Schoolcraft Township, Hubbard County, Minnesota","Schoolcraft Township is a township in Hubbard County, Minnesota, United States. The population was 106 at the 2000 census.Schoolcraft Township took its name from the Schoolcraft River.",what county is schoolcraft mn in
"<dbpedia:Laporte,_Minnesota>","Laporte, Minnesota","Laporte is a city in Hubbard County, Minnesota, United States. The population was 111 at the 2010 census.",what county is laporte mn
"<dbpedia:Rockwood_Township,_Hubbard_County,_Minnesota>","Rockwood Township, Hubbard County, Minnesota","Rockwood Township is a township in Hubbard County, Minnesota, United States. The population was 469 at the 2000 census.Rockwood Township derives its name from Charles H. Rockwell, an early settler.",what county is rockwood mn in
"<dbpedia:Cambridge_Township,_Isanti_County,_Minnesota>","Cambridge Township, Isanti County, Minnesota","Cambridge Township is a township in Isanti County, Minnesota, United States. The population was 2,413 at the 2000 census.Cambridge Township was named after Cambridge, Maine, the native home of a share of the early settlers.","what county is cambridge, mn in"
"<dbpedia:Athens_Township,_Isanti_County,_Minnesota>","Athens Township, Isanti County, Minnesota","Athens Township is in Isanti County, Minnesota. The population was 2,322 in the 2000 census.The township was named directly or indirectly after Athens, the capital of Greece.",what county is thails mn in
"<dbpedia:Nevis,_Minnesota>","Nevis, Minnesota","Nevis (/ˈniːvɨs/ NEE-vis) is a city in Hubbard County, Minnesota, United States. The population was 390 at the 2010 census.Minnesota State Highway 34 serves as a main arterial route in the community.Nevis began as a railway village.  A post office was established in 1899, and the village separated from Nevis Township and incorporated in 1921.The Louis J. Moser House near Nevis was constructed in the early 1900s and used as a fishing camp.",nevis mn is in what county
"<dbpedia:Dalbo_Township,_Isanti_County,_Minnesota>","Dalbo Township, Isanti County, Minnesota","Dalbo Township is a township in Isanti County, Minnesota, United States. The population was 634 at the 2000 census.Dalbo is the only township in Isanti County to be given a Swedish name. Thought to be named in honor of the immigrants from Dalarna, Sweden it is more likely that Dalbo comes from the place of the same name in Dalsland.  Dalbo has definite immigrant ties to both Venjan and Älvdalen, in Dalarna.","what county is dalbo, mn in"
"<dbpedia:Todd_Township,_Hubbard_County,_Minnesota>","Todd Township, Hubbard County, Minnesota","Todd Township is a township in Hubbard County, Minnesota, United States. The population was 1,422 at the 2000 census.Todd Township was named for Smith Todd, an early settler.",what county is todd mn in
"<dbpedia:White_Oak_Township,_Hubbard_County,_Minnesota>","White Oak Township, Hubbard County, Minnesota","White Oak Township is a township in Hubbard County, Minnesota, United States. The population was 359 at the 2000 census.White Oak Township was named for the abundance of white oak in the area.","what county is white oak, mn"
"<dbpedia:Bradford_Township,_Isanti_County,_Minnesota>","Bradford Township, Isanti County, Minnesota","Bradford Township is a township in Isanti County, Minnesota, United States. The population was 3,472 at the 2000 census.Bradford Township was named after Bradford, England, the native home of an early settler.","what county is brentford, mn in?"
"<dbpedia:Cambridge,_Minnesota>","Cambridge, Minnesota","Cambridge is a city in Isanti County, Minnesota, United States, located at the junction of Minnesota State Highways 65 and 95. The population was 8,111 at the 2010 census.  It is the county seat of Isanti County. It is located along the Rum River and the BNSF Railway. Cambridge is notable for having the highest percentage of Swedish Americans of any city in the United States with a population of over 5,000 people.",what county is cambridge mn in?
"<dbpedia:Spencer_Brook_Township,_Isanti_County,_Minnesota>","Spencer Brook Township, Isanti County, Minnesota","Spencer Brook Township is a township in Isanti County, Minnesota, United States. The population was 1,495 at the 2000 census.This township took its name from Spencer Brook.","what county is spencer brook, mn in"
"<dbpedia:Oxford_Township,_Isanti_County,_Minnesota>","Oxford Township, Isanti County, Minnesota","Oxford Township is a township in Isanti County, Minnesota, United States. The population was 799 at the 2000 census.Oxford Township was named after Oxford County, Maine.",what county is oxford mn in
"<dbpedia:Springvale_Township,_Isanti_County,_Minnesota>","Springvale Township, Isanti County, Minnesota","Springvale Township is a township in Isanti County, Minnesota, United States. The population was 1,384 at the 2000 census.",what county is springvale mn in
"<dbpedia:Isanti_Township,_Isanti_County,_Minnesota>","Isanti Township, Isanti County, Minnesota","Isanti Township is a township in Isanti County, Minnesota, United States. The population was 2,364 at the 2000 census.",what county is isanti mn
"<dbpedia:Maple_Ridge_Township,_Isanti_County,_Minnesota>","Maple Ridge Township, Isanti County, Minnesota","Maple Ridge Township is a township in Isanti County, Minnesota, United States. The population was 737 at the 2000 census.Maple Ridge Township was named for a ridge and the maple trees within its borders.",where is maple ridge mn located
"<dbpedia:North_Branch_Township,_Isanti_County,_Minnesota>","North Branch Township, Isanti County, Minnesota","North Branch Township is a township in Isanti County, Minnesota, United States. The population was 8,023 at the 2000 census.This township took its name from the north branch of the Sunrise River.",what county is north branch mn in
"<dbpedia:Isanti,_Minnesota>","Isanti, Minnesota","Isanti (/ˈaɪsæntiː/ eye-SAN-tee) is a city in Isanti County, Minnesota, United States.  The population was 5,251 at the 2010 census.Minnesota State Highway 65 and Isanti County Road 5 are two of the main routes in Isanti.",isanti mn is in what county
"<dbpedia:Stanchfield_Township,_Isanti_County,_Minnesota>","Stanchfield Township, Isanti County, Minnesota","Stanchfield Township is a township in Isanti County, Minnesota, United States. The population was 1,120 at the 2000 census.Stanchfield Creek was named for Daniel Stanchfield, an explorer of the area and afterward state politician.","where is stanchfield, mn"
"<dbpedia:Wyanett_Township,_Isanti_County,_Minnesota>","Wyanett Township, Isanti County, Minnesota","Wyanett Township is a township in Isanti County, Minnesota, United States. The population was 1,698 at the 2000 census.Wyanett Township derives its name from a place in Illinois.",what county is wyanett mn in
"<dbpedia:Stanford_Township,_Isanti_County,_Minnesota>","Stanford Township, Isanti County, Minnesota","Stanford Township is a township in Isanti County, Minnesota, United States. The population was 2,075 at the 2000 census.",what county is stanford mn in
"<dbpedia:Alvwood_Township,_Itasca_County,_Minnesota>","Alvwood Township, Itasca County, Minnesota","Alvwood Township is a township in Itasca County, Minnesota, United States. The population was 42 at the 2010 census.","what county is alvwood, mn in"
"<dbpedia:Balsam_Township,_Itasca_County,_Minnesota>","Balsam Township, Itasca County, Minnesota","Balsam Township is a township in Itasca County, Minnesota, United States. The population was 550 at the 2010 census.",what county is balsam township mn
"<dbpedia:Ardenhurst_Township,_Itasca_County,_Minnesota>","Ardenhurst Township, Itasca County, Minnesota","Ardenhurst Township is a township in Itasca County, Minnesota, United States. The population was 164 at the 2010 census.Ardenhurst Township derives its name from Ardennes Forest and -hurst, a word meaning hill.",what county is ardenhurst mn
"<dbpedia:Bearville_Township,_Itasca_County,_Minnesota>","Bearville Township, Itasca County, Minnesota","Bearville Township is a township in Itasca County, Minnesota, United States. The population was 205 at the 2010 census.State Highway 65 (MN 65) serves as a main route in the township.","where is bearville, mn"
"<dbpedia:Arbo_Township,_Itasca_County,_Minnesota>","Arbo Township, Itasca County, Minnesota","Arbo Township is a township in Itasca County, Minnesota, United States. The population was 867 at the 2010 census.Arbo Township was named for John Arbo, an early settler.",what county is arbo mn in
"<dbpedia:Bigfork,_Minnesota>","Bigfork, Minnesota","Bigfork is a city in Itasca County, Minnesota, United States. The population was 446 at the 2010 census. Scenic State Park is nearby.Minnesota State Highway 38 serves as a main route in the community.  State Highways 1 and 6 are nearby.",what county is bigfork mn in
"<dbpedia:Bowstring_Township,_Itasca_County,_Minnesota>","Bowstring Township, Itasca County, Minnesota","Bowstring Township is a township in Itasca County, Minnesota, United States. The population was 230 at the 2010 census.Bowstring Township took its name from Bowstring Lake.",what county is bowstring mn in
"<dbpedia:Blackberry_Township,_Itasca_County,_Minnesota>","Blackberry Township, Itasca County, Minnesota","Blackberry Township is a township in Itasca County, Minnesota, United States.  The population was 880 at the 2010 census.",what county is blackberry mn in
"<dbpedia:Bergen,_North_Holland>","Bergen, North Holland","Bergen (About this sound pronunciation ) is a municipality and a town in the Netherlands, in the province of North Holland. Its North Sea beaches make it a popular destination for tourists. In 2001, the municipality was formed from a merger of the former municipalities of Egmond, Schoorl, and the smaller community of Bergen proper that had existed since 1811.Since about 1900, Bergen has been the home of many painters, writers and architects.",where is bergen
"<dbpedia:Bovey,_Minnesota>","Bovey, Minnesota","Bovey is a city in Itasca County, Minnesota, United States. It is part of Minnesota's Iron Range. The population was 804 at the 2010 census.U.S. Highway 169 serves as a main route in the area.",what county is bovey mn in
"<dbpedia:Calumet,_Minnesota>","Calumet, Minnesota","Calumet is a city in Itasca County, Minnesota, United States. The population was 367 at the 2010 census.",what county is caldet mn in
"<dbpedia:Bigfork_Township,_Itasca_County,_Minnesota>","Bigfork Township, Itasca County, Minnesota","Bigfork Township is a township in Itasca County, Minnesota, United States. The population was 321 at the 2010 census.",where is bigfork mn
"<dbpedia:Coleraine,_Minnesota>","Coleraine, Minnesota","Coleraine is a city in Itasca County, Minnesota, United States. The population was 1,970 at the 2010 census.U.S. Highway 169 serves as a main route in Coleraine.",where is coleraine mn
"<dbpedia:Feeley_Township,_Itasca_County,_Minnesota>","Feeley Township, Itasca County, Minnesota","Feeley Township is a township in Itasca County, Minnesota, United States. The population was 306 at the 2010 census.Feeley Township was named for Thomas J. Feeley, a lumberman.",what county is feedley mn
"<dbpedia:Carpenter_Township,_Itasca_County,_Minnesota>","Carpenter Township, Itasca County, Minnesota","Carpenter Township is a township in Itasca County, Minnesota, United States. The population was 179 at the 2010 census.Carpenter Township was named for Seth Carpenter, an early settler.State Highways 1 (MN 1) and 65 (MN 65) are two of the main routes in the township. The unincorporated community of Togo is located within Carpenter Township.",where is carpenter mn located
"<dbpedia:Good_Hope_Township,_Itasca_County,_Minnesota>","Good Hope Township, Itasca County, Minnesota","Good Hope Township is a township in Itasca County, Minnesota, United States. The population was 99 at the 2010 census.",what county is good hope mn
"<dbpedia:Cohasset,_Minnesota>","Cohasset, Minnesota","Cohasset is a city in Itasca County, Minnesota, USA.  The population was 2,698 at the 2010 census.U.S. Highway 2 serves as a main route in Cohasset.",where is cohasset mn
"<dbpedia:Grand_Rapids_Township,_Itasca_County,_Minnesota>","Grand Rapids Township, Itasca County, Minnesota","Grand Rapids Township was a township in Itasca County, Minnesota, United States. The population was 11,747 at the 2000 census. By the time of the 2010 census, the area of the former township had been divided between the cities of Grand Rapids, La Prairie, and Coleraine.Grand Rapids Township was named for rapids on the Mississippi River.",what county is grand rapids mn
"<dbpedia:Deer_River_Township,_Itasca_County,_Minnesota>","Deer River Township, Itasca County, Minnesota","Deer River Township is a township in Itasca County, Minnesota, United States. The population was 704 at the 2010 census.",what county is deer river mn in
"<dbpedia:Effie,_Minnesota>","Effie, Minnesota","Effie is a city in Itasca County, Minnesota, United States. The population was 123 at the 2010 census.Minnesota State Highways 1 and 38 are two of the main routes in the community.",what county is effie mn
"<dbpedia:Deer_River,_Minnesota>","Deer River, Minnesota","Deer River is a city in Itasca County, Minnesota, United States. The population was 930 at the 2010 census.U.S. Highway 2 and Minnesota State Highways 6 and 46 are three of the main routes in the community.Deer River is home to the world's largest Wild Rice Festival.  Possibly its greatest attribute is its proximity to several beautiful lakes, including Deer Lake, Bowstring Lake, Leech Lake, and Lake Winnibigoshish.",where is deer river mn
"<dbpedia:Harris_Township,_Itasca_County,_Minnesota>","Harris Township, Itasca County, Minnesota","Harris Township is a township in Itasca County, Minnesota, United States. The population was 3,253 at the 2010 census.Harris Township was named for Duncan Harris, a pioneer farmer.",harris is in what county
