_id,title,text,query
"<dbpedia:Constantine,_Michigan>","Constantine, Michigan","Constantine is a village in St. Joseph County in the U.S. state of Michigan.  The population was 2,076 at the 2010 census. The village is located within Constantine Township. It is on U.S. Highway 131, leading to Kalamazoo to the north and to the Indiana Toll Road six miles to the south. The non-navigable St. Joseph River passes through it toward Lake Michigan.",what county is konstantine michigan
"<dbpedia:Constantine_Township,_Michigan>","Constantine Township, Michigan","Constantine Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 4,181 at the 2000 census. The village of Constantine is located within the township.","what county is konstantin, mi"
"<dbpedia:Fabius_Township,_Michigan>","Fabius Township, Michigan","Fabius Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 3,285 at the 2000 census.",what county is fabius township mi
"<dbpedia:Burr_Oak,_Michigan>","Burr Oak, Michigan","Burr Oak is a village in St. Joseph County in the U.S. state of Michigan.  As of the 2010 census, the village population was 828. The village is located within Burr Oak Township.",where is burr oak michigan located
"<dbpedia:Mendon,_Michigan>","Mendon, Michigan",Mendon is a village in St. Joseph County in the U.S. state of Michigan. The population was 870 at the 2010 census. The village is located within Mendon Township.,where is mendon michigan
"<dbpedia:Mendon_Township,_Michigan>","Mendon Township, Michigan","Mendon Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 2,775 at the 2000 census. The Village of Mendon is located within the township.",what county is mendon township in
"<dbpedia:Florence_Township,_Michigan>","Florence Township, Michigan","Florence Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 1,436 at the 2000 census.  It was organized in 1837.",what county is florence township michigan in?
"<dbpedia:Mottville_Township,_Michigan>","Mottville Township, Michigan","Mottville Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 1,499 at the 2000 census. US 12 runs through the township, and M-103 connects it with the Indiana state line.",what county is mottville michigan in
"<dbpedia:Sherman_Township,_St._Joseph_County,_Michigan>","Sherman Township, St. Joseph County, Michigan","Sherman Township is a civil township of St. Joseph County in the U.S. state of Michigan, located just north of Sturgis.  The population was 3,248 at the 2000 census.",what county is sherman township mi
"<dbpedia:Nottawa_Township,_St._Joseph_County,_Michigan>","Nottawa Township, St. Joseph County, Michigan","Nottawa Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 3,999 at the 2000 census.  The township is named after the Nottawaseppi Huron Band of Potawatomi.",what county is nottawa township michigan in
"<dbpedia:White_Pigeon,_Michigan>","White Pigeon, Michigan","White Pigeon is a village in St. Joseph County in the U.S. state of Michigan. The population was 1,522 at the 2010 census. The village is located within White Pigeon Township.",what county is white pigeon mi
"<dbpedia:Park_Township,_St._Joseph_County,_Michigan>","Park Township, St. Joseph County, Michigan","Park Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 2,699 at the 2000 census.The township was originally part of Flowerfield Township and was set off as a separate township in 1838.",what county is park township michigan
"<dbpedia:Arbela_Township,_Michigan>","Arbela Township, Michigan","Arbela Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 3,219 at the 2000 census.","what county is arbela, mi in"
"<dbpedia:Akron,_Michigan>","Akron, Michigan","Akron is a village in Tuscola County of the U.S. state of Michigan.  The population was 402 at the 2010 census. The village is located on the boundary between Akron Township on the north and Fairgrove Township on the south, with the village area approximately evenly split between the two.",what county is akron michigan in
"<dbpedia:Akron_Township,_Michigan>","Akron Township, Michigan","Akron Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,589 at the 2000 census.",what county is akron mi in?
"<dbpedia:Almer_Township,_Michigan>","Almer Township, Michigan","Almer Charter Township is a charter township of Tuscola County in the U.S. state of Michigan.  The population was 3,101 at the 2010 census. It is the only charter township in the Thumb region of Michigan.",where is almer township mi
"<dbpedia:Sturgis,_Michigan>","Sturgis, Michigan","Sturgis is a city in St. Joseph County in the U.S. state of Michigan. The population was 10,994 at the 2010 census.  The city is located at the northeast corner of Sturgis Township and at the intersection of U.S. Highway 12 (US 12) and M-66.Sturgis has been assigned a ZIP code of 49091.",what county is sturgis mi
"<dbpedia:Sturgis_Township,_Michigan>","Sturgis Township, Michigan","Sturgis Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 2,403 at the 2000 census. The City of Sturgis is located at the northeast corner of the township and is administratively autonomous.",sturgis michigan is in what county
"<dbpedia:White_Pigeon_Township,_Michigan>","White Pigeon Township, Michigan","White Pigeon Township is a civil township of St. Joseph County in the U.S. state of Michigan. The population was 3,847 at the 2000 census. The village of White Pigeon is located within the township.",where is white pigeon mi
"<dbpedia:Denmark_Township,_Michigan>","Denmark Township, Michigan","Denmark Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 3,249 at the 2000 census.Denamrk Township was organized in 1853.",what county is denmark township mi
"<dbpedia:Dayton_Township,_Tuscola_County,_Michigan>","Dayton Township, Tuscola County, Michigan","Dayton Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,869 at the 2000 census.",what county is dayton mi in
"<dbpedia:Cass_City,_Michigan>","Cass City, Michigan","Cass City is a village in Tuscola County in the Flint/Tri-Cities area of the U.S. state of Michigan. The population was 2,428 at the 2010 U.S. Census and 2,643 at the 2000 U.S. Census (a decrease of about 8%). It is located along M-81 approximately four miles (6.4 km) west of that highway's intersection with M-53. Cass City is surrounded by several communities including Colwood, Deford, Elmwood and Ellington.","what county is cass city, mi in?"
"<dbpedia:Caro,_Michigan>","Caro, Michigan","Caro is a city in and the county seat of Tuscola County, Michigan, United States.  The population was 4,229 at the 2010 census and 4,145 at the 2000 census (an increase of about 2%).Caro is located northeast of Flint and east of Saginaw in Michigan's Thumb region.","what county is caro, mi"
"<dbpedia:Columbia_Township,_Tuscola_County,_Michigan>","Columbia Township, Tuscola County, Michigan","Columbia Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,419 at the 2000 census.",what county is columbia mi
"<dbpedia:Ellington_Township,_Michigan>","Ellington Township, Michigan","Ellington Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,304 at the 2000 census.",what county is ellington mi
"<dbpedia:Elkland_Township,_Michigan>","Elkland Township, Michigan","Elkland Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 3,659 at the 2000 census.The village of Cass City is located within the southern part of the township.","what county is elkland, mi"
"<dbpedia:Fremont_Township,_Tuscola_County,_Michigan>","Fremont Township, Tuscola County, Michigan","Fremont Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 3,559 at the 2000 census.",what county is fremont mi in
"<dbpedia:Gilford_Township,_Michigan>","Gilford Township, Michigan",Gilford Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 833 at the 2000 census.,what county is gilford mi
"<dbpedia:Fairgrove,_Michigan>","Fairgrove, Michigan",Fairgrove is a village in Tuscola County in the U.S. state of Michigan. The population was 563 at the 2010 census. The village is located within Fairgrove Township.,what county is fairgrove mi in
"<dbpedia:Elmwood_Township,_Michigan>","Elmwood Township, Michigan","Elmwood Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,213 at the 2000 census.Elijah White was the first permanent white settler in the township in 1855. The township was organized with the name Waterloo in 1860 and renamed Elmwood by the state legislature in 1863.",elmwood michigan population
"<dbpedia:Fairgrove_Township,_Michigan>","Fairgrove Township, Michigan","Fairgrove Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,749 at the 2000 census. The village of Fairgrove is located within the township, as well as the southern half of the village of Akron.","where is fairgrove, mi"
"<dbpedia:Gagetown,_Michigan>","Gagetown, Michigan",Gagetown is a village in Tuscola County in the U.S. state of Michigan. The population was 388 at the 2010 census. It is located in the northeastern corner of Elmwood Township.Gagetown is northeast of the Saginaw metropolitan area as well as the village of Caro.,what county is gagetown mi in
"<dbpedia:Juniata_Township,_Michigan>","Juniata Township, Michigan","Juniata Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,673 at the 2000 census.",what county is junita mi in
"<dbpedia:Indianfields_Township,_Michigan>","Indianfields Township, Michigan","Indianfields Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 6,392 at the 2000 census, making it the largest unit of local government in the Thumb of Michigan, although this figure also includes most of the population of the city of Caro.","what county is indiafields, michigan located in?"
"<dbpedia:Kingston,_Michigan>","Kingston, Michigan",Kingston is a village in Tuscola County in the U.S. state of Michigan. The population was 440 at the 2010 census. The village is located at the southern edge of Kingston Township and is partially within Koylton Township.,where is kingston
"<dbpedia:Koylton_Township,_Michigan>","Koylton Township, Michigan","Koylton Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,579 at the 2000 census.","where is koylton, mi"
"<dbpedia:Kingston_Township,_Michigan>","Kingston Township, Michigan","Kingston Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,615 at the 2000 census.","what county is kingston, mi"
"<dbpedia:Unionville,_Michigan>","Unionville, Michigan",Unionville is a village in Tuscola County in the U.S. state of Michigan. The population was 508 at the 2010 census. The village is located in the northwestern corner of Columbia Township.,where is unionville mi
"<dbpedia:Reese,_Michigan>","Reese, Michigan","Reese is a village in Tuscola and Saginaw counties in the U.S. state of Michigan.  Located almost entirely in Tuscola County's Denmark Township, the village includes only a tiny portion of Blumfield Township in Saginaw County. The population was 1,454 at the 2010 census.",what county is reese mi in
"<dbpedia:Mayville,_Michigan>","Mayville, Michigan","Mayville is a village in Tuscola County, in the U.S. state of Michigan. The population was 950 at the 2010 census.  The village is within Fremont Township along the boundary with Dayton Township.",what county is mayville mi in
"<dbpedia:Millington,_Michigan>","Millington, Michigan","Millington is a village in Tuscola County in the U.S. state of Michigan. The population was 1,072 at the 2010 census. The village is located within Millington Township.Millington and the surrounding area is known as a ""bedroom community"" of both Saginaw and Flint. Primary employment is manufacturing related and agricultural. The Murphy Lake State Game Area is located some four miles east-northeast of Millington.",where is millington mi
"<dbpedia:Vassar,_Michigan>","Vassar, Michigan","Vassar is a city in Tuscola County in the U.S. state of Michigan. Founded March 1, 1849. The population was 2,697 at the 2010 census and 2,823 in 2000 (a decrease of about 4.5%). The city is located on the western edge of Vassar Township but is politically independent.",where is vassar mi located
"<dbpedia:Arlington_Township,_Michigan>","Arlington Township, Michigan","Arlington Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2000 census, the township population was 2,075.  Arlington Township was established in 1842.","what county is arlington, mi in"
"<dbpedia:Almena_Township,_Michigan>","Almena Township, Michigan","Almena Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2000 census, the township population was 4,226.","what county is almena, mi in?"
"<dbpedia:Novesta_Township,_Michigan>","Novesta Township, Michigan","Novesta Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,606 at the 2000 census.",what county is novesta michigan
"<dbpedia:Millington_Township,_Michigan>","Millington Township, Michigan","Millington Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 4,459 at the 2000 census. The Village of Millington is located within the township.",what county is millington mi
"<dbpedia:Wisner_Township,_Michigan>","Wisner Township, Michigan","Wisner Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 749 at the 2000 census.The first land entries in this area were made by Joshua Terry in 1853, by Green Bird in 1854, and by Isaiah Jester in 1855. The township was first organized in 1861 and named after Moses Wisner, Governor of Michigan from 1859–1861.",what county is wisner mi in
"<dbpedia:Wells_Township,_Tuscola_County,_Michigan>","Wells Township, Tuscola County, Michigan","Wells Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 1,946 at the 2000 census.",where is wells mi
"<dbpedia:Vassar_Township,_Michigan>","Vassar Township, Michigan","Vassar Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 4,356 at the 2000 census. The city of Vassar is located on the western edge of the township.",vassar michigan is in what county
"<dbpedia:Tuscola_Township,_Michigan>","Tuscola Township, Michigan","Tuscola Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 2,152 at the 2000 census.The city of Vassar is to the northeast and incorporates some land from the survey township that forms the basis for the present civil township.",what county is tuscola mi in
"<dbpedia:Bangor,_Michigan>","Bangor, Michigan","Bangor is a city in Van Buren County in the U.S. state of Michigan.  The population was 1,885 at the 2010 census. The city is located in the northeast corner of Bangor Township, but is politically independent.It was first organized as a town in 1854.",what county is bangor michigan in
"<dbpedia:Antwerp_Township,_Michigan>","Antwerp Township, Michigan","Antwerp Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2000 census, the township population was 10,813. It was named after the major Belgian city of Antwerp.  Antwerp Township was established in 1837.","what county is antwerp, mi in"
"<dbpedia:Columbia_Township,_Van_Buren_County,_Michigan>","Columbia Township, Van Buren County, Michigan","Columbia Township is a civil township of Van Buren County in the U.S. state of Michigan.  The population was 2,714 at the 2000 census.Columbia Township is a largely rural area with many farms. It is also home to several lakes with a significant percentage of the population living on them, frequently retirees from Chicago. Many summer lake cottages are owned by families with roots in the Chicago area.",what county is columbia township
"<dbpedia:Watertown_Township,_Tuscola_County,_Michigan>","Watertown Township, Tuscola County, Michigan","Watertown Township is a civil township of Tuscola County in the U.S. state of Michigan.  The population was 2,231 at the 2000 census.","what county is watertown, mi"
"<dbpedia:Covert_Township,_Michigan>","Covert Township, Michigan","Covert Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2010 census, the township population was 2,888.","what county is covert, mi in"
"<dbpedia:Bangor_Township,_Van_Buren_County,_Michigan>","Bangor Township, Van Buren County, Michigan","Bangor Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2000 census, the township population was 2,121. The City of Bangor is located in the northeast corner of the township, but is administratively autonomous.  Bangor Township was organized in 1853.",what county is bangor mi in?
"<dbpedia:Gobles,_Michigan>","Gobles, Michigan","Gobles is a city in Van Buren County of the U.S. state of Michigan.  As of the 2010 census, the city population was 829.  It was originally called Gobleville, after its founders, the Goble family.","what county is gobles, mi"
<dbpedia:Tilting_train>,Tilting train,"A tilting train is a train that has a mechanism enabling increased speed on regular rail tracks. As a train (or other vehicle) rounds a curve at speed, objects inside the train experience inertia. This can cause packages to slide about or seated passengers to feel squashed by the outboard armrest due to its centripetal force, and standing passengers to lose their balance. Tilting trains are designed to counteract this discomfort.",what is a tilting train
"<dbpedia:Hartford,_Michigan>","Hartford, Michigan","Hartford is a city in Van Buren County in the U.S. state of Michigan. The population was 2,688 at the 2010 census. The city is located within Hartford Township, but is politically independent.",where is hartford michigan
"<dbpedia:Lawton,_Michigan>","Lawton, Michigan","Lawton is a village in Van Buren County of the U.S. state of Michigan. The population was 1,900 at the 2010 census.",what county is lawton michigan in
"<dbpedia:Bloomingdale_Township,_Michigan>","Bloomingdale Township, Michigan","Bloomingdale Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2000 census, the township population was 3,364.  It was established in 1845.The village of Bloomingdale is located within the township, and is the only incorporated town. The unincorporated and tiny crossroads community of Berlamont is on the line with Columbia Township. On the eastern boundary is the city of Gobles which straddles the line with Pine Grove Township.",where is bloomingdale in michigan
"<dbpedia:Hartford_Township,_Michigan>","Hartford Township, Michigan","Hartford Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 3,159 at the 2000 census. The City of Hartford is located within the township, but is administratively autonomous.",what county is hartford mi in
"<dbpedia:Lawrence,_Michigan>","Lawrence, Michigan","Lawrence is a village in Van Buren County in the U.S. state of Michigan. The population was 996 at the 2010 census. The village is located within Lawrence Township. It is host to an annual Ox Roast, Homecoming festival, and Farmer's Market, which runs from June through October in the Village Park. Lawrence was chosen as the location for the Van Buren Intermediate School District campus and Conference Center","what county is lawrence, mi in"
"<dbpedia:Breedsville,_Michigan>","Breedsville, Michigan",Breedsville is a village in Van Buren County of the U.S. state of Michigan.  The population was 199 at the 2010 census. The village is within Columbia Township.,what county is breedsville mi
"<dbpedia:Hamilton_Township,_Van_Buren_County,_Michigan>","Hamilton Township, Van Buren County, Michigan","Hamilton Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2000 census, the township population was 1,797.The township is mostly agricultural with no towns. There are some private campgrounds and cottages at Lake-of-the-Woods.Hamilton Township was organized in 1839.",what county is hamilton michigan in
"<dbpedia:Keeler_Township,_Michigan>","Keeler Township, Michigan","Keeler Township is a civil township of Van Buren County in the U.S. state of Michigan.  As of the 2000 census, the population was 2,601.Keeler Township is largely agricultural, though it has a large influx of summer visitors who own cottages or stay at summer resorts in the Sister Lakes area in the township's southwest corner. The Sister Lakes area, though unincorporated, has the largest collection of retail establishments in the township.",where is keeler michigan
"<dbpedia:Geneva_Township,_Van_Buren_County,_Michigan>","Geneva Township, Van Buren County, Michigan","Geneva Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 3,975 at the 2000 census.",what county is geneva mi
"<dbpedia:Decatur_Township,_Michigan>","Decatur Township, Michigan","Decatur Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 3,916 at the 2000 census. The village of Decatur is located within the township.","what county is decatur, mi"
"<dbpedia:Lawrence_Township,_Michigan>","Lawrence Township, Michigan","Lawrence Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 3,341 at the 2000 census. The Village of Lawrence is located within the township.",where is lawrence mi
"<dbpedia:Paw_Paw,_Michigan>","Paw Paw, Michigan","Paw Paw is a village in the U.S. state of Michigan.  The population was 3,534 at the 2010 census.  It is the county seat of Van Buren County.",where is paw paw michigan
"<dbpedia:Mattawan,_Michigan>","Mattawan, Michigan","Mattawan is a village in Antwerp Township, Van Buren County of the U.S. state of Michigan.  The population was 1,997 at the 2010 census.","where is mattawan, michigan"
"<dbpedia:Porter_Township,_Van_Buren_County,_Michigan>","Porter Township, Van Buren County, Michigan","Porter Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 2,406 at the 2000 census.",porter township michigan population
"<dbpedia:Paw_Paw_Township,_Michigan>","Paw Paw Township, Michigan","Paw Paw Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 7,091 at the 2000 census. The village of Paw Paw is located in the northeast portion of the township. The east south and south branches of the Paw Paw River flow through the township.",where is paw paw michigan located?
"<dbpedia:Pine_Grove_Township,_Michigan>","Pine Grove Township, Michigan","Pine Grove Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 2,773 at the 2000 census.",what county is pine grove michigan in?
"<dbpedia:Waverly_Township,_Van_Buren_County,_Michigan>","Waverly Township, Van Buren County, Michigan","Waverly Township is a civil township of Van Buren County in the U.S. state of Michigan. The population was 2,467 at the 2000 census.  Waverly Township was established in 1842.","what county is waverly, michigan"
"<dbpedia:Augusta_Charter_Township,_Michigan>","Augusta Charter Township, Michigan","Augusta Charter Township is a charter township of Washtenaw County in the U.S. state of Michigan.  As of the 2010 census, the township population was 6,745.","what county is augusta, michigan in?"
"<dbpedia:Lima_Township,_Michigan>","Lima Township, Michigan","Lima Township is a civil township of Washtenaw County in the U.S. state of Michigan.  As of the 2010 census, the township population was 3,307.",what county is lima township michigan
"<dbpedia:Dexter_Township,_Michigan>","Dexter Township, Michigan","Dexter Township is a civil township of Washtenaw County in the U.S. state of Michigan. The population was 6,042 at the 2010 census. The nearby village of Dexter is not connected with the township and is located to the southeast.",what county is dexter mi
"<dbpedia:Chelsea,_Michigan>","Chelsea, Michigan","Chelsea is a city in Washtenaw County in the U.S. state of Michigan. The population was 4,944 at the 2010 census.In March 2014 by a 995-226 vote, residents approved a change in municipal status from a village into a city. Residents no longer pay property taxes to adjacent Lima and Sylvan townships as they had under the village government. The city provides all services formerly provided by both village and township governments.",what county is chelsea mi in
"<dbpedia:Bridgewater_Township,_Michigan>","Bridgewater Township, Michigan","Bridgewater Township is a civil township of Washtenaw County in the U.S. state of Michigan.  As of the 2010 census, the township population was 1,674.","what county is bridgewater, mi"
"<dbpedia:Ann_Arbor_Charter_Township,_Michigan>","Ann Arbor Charter Township, Michigan","Ann Arbor Charter Township is a charter township of Washtenaw County in the U.S. state of Michigan.  As of the 2010 census, the township population was 4,361. The city of Ann Arbor is adjacent to the township on the south and west sides. Small islands of the township also lie within the boundaries of the city of Ann Arbor. Under a 1994 boundary agreement with the city of Ann Arbor, eventually all of these islands will be permitted to be annexed by the city.",what county is ann arbor in
"<dbpedia:Manchester,_Michigan>","Manchester, Michigan","Manchester is a village in Washtenaw County in the U.S. state of Michigan. The population was 2,091 at the 2010 census. The village is located within Manchester Township.","what county is manchester, michigan in"
"<dbpedia:Saline,_Michigan>","Saline, Michigan","Saline /səˈliːn/ is a city in Washtenaw County in the U.S. state of Michigan.  As of the 2010 census, the city population was 8,810.The city is popular for its annual Celtic Festival, which attracts people from all over the United States and its sister cities Brecon, Wales, United Kingdom (established 1966) and Lindenberg, Germany (established 2003).",where is saline mi
"<dbpedia:Lodi_Township,_Michigan>","Lodi Township, Michigan","Lodi Township is a civil township of Washtenaw County in the U.S. state of Michigan, located southwest of Ann Arbor.  The population was 6,058 at the 2010 census.",what county is lodi mi
"<dbpedia:Dexter,_Michigan>","Dexter, Michigan","Dexter is a city in Washtenaw County in the U.S. state of Michigan. Originally a village, Dexter residents voted to adopt a city charter in November 2014. The population was 4,067 at the 2010 census.",what county is dexter mi in
"<dbpedia:Haring_Township,_Michigan>","Haring Township, Michigan","Haring Township is a charter township of Wexford County in the U.S. state of Michigan.  The population was 2,962 at the 2000 census.",where is haring cityship mi
"<dbpedia:Freedom_Township,_Michigan>","Freedom Township, Michigan","Freedom Township is a civil township of Washtenaw County in the U.S. state of  Michigan. The population was 1,428 at the 2010 census. The unincorporated hamlet of Fredonia is located on Pleasant Lake within the township.",freedom township
"<dbpedia:Pittsfield_Charter_Township,_Michigan>","Pittsfield Charter Township, Michigan","Pittsfield Charter Township is a charter township south of Ann Arbor in Washtenaw County in the U.S. state of Michigan.  The population was 34,663 at the 2010 census.",what county is pittsfield mi
"<dbpedia:Sylvan_Township,_Washtenaw_County,_Michigan>","Sylvan Township, Washtenaw County, Michigan","Sylvan Township is a civil township of Washtenaw County in the U.S. state of Michigan. The population was 2,833 at the 2010 census, down from 6,425 in 2000. The large drop is due to Chelsea incorporating into a city.",where is sylvan michigan
"<dbpedia:Brownstown_Charter_Township,_Michigan>","Brownstown Charter Township, Michigan","Brownstown Charter Township is a charter township of Wayne County in the U.S. state of Michigan. The population was 30,627 at the 2010 census. It is part of the collection of communities known as Downriver. Brownstown's three separate segments are due to the incorporation of the cities of Flat Rock, Rockwood, and Woodhaven in the early 1960s.","where is brownstown, michigan located"
"<dbpedia:Salem_Township,_Washtenaw_County,_Michigan>","Salem Township, Washtenaw County, Michigan","Salem Township is a general law township of Washtenaw County in the U.S. state of Michigan, located northeast of Ann Arbor. At the 2010 census, the township population was 5,627.",population of salem township michigan
"<dbpedia:Scio_Township,_Michigan>","Scio Township, Michigan","Scio Township is a civil township of Washtenaw County of the U.S. state of Michigan. As of the 2010 census, the township's population was 20,081. The township is situated west of Ann Arbor.","where is sciuo, mi?"
"<dbpedia:Sharon_Township,_Michigan>","Sharon Township, Michigan","Sharon Township is a civil township of Washtenaw County in the U.S. state of Michigan. The population was 1,737 at the 2010 census.",what county is sharon township michigan
"<dbpedia:Lyndon_Township,_Michigan>","Lyndon Township, Michigan","Lyndon Township is a civil township of Washtenaw County in the U.S. state of Michigan. The population was 2,720 at the 2010 census.",what county is lyndon mi
"<dbpedia:Superior_Township,_Washtenaw_County,_Michigan>","Superior Township, Washtenaw County, Michigan","Superior Charter Township is a charter township of Washtenaw County in the U.S. state of Michigan.  The population was 13,058 at the 2010 census.The unincorporated community of Dixboro is within the township, near its western edge. The township is surrounded by the nearby, larger communities of Canton Township, Ypsilanti and Ann Arbor. The township is largely rural north of Geddes Road, which has been designated by the township government as the northern limit of high density development.",what county is superior mi in
"<dbpedia:Saline_Township,_Michigan>","Saline Township, Michigan","Saline Township is a civil township of Washtenaw County in the U.S. state of Michigan. The population was 1,896 at the 2010 census. The City of Saline is located at the northeast corner of the township, but is administratively autonomous.","what county is saline, mi in"
"<dbpedia:Allen_Park,_Michigan>","Allen Park, Michigan","Allen Park is a city in Wayne County in the U.S. state of Michigan.  At the 2010 census, the population was 28,210.  The suburb of Detroit was recognized in Money Magazine's list of America's Best Small Cities.  Allen Park is part of the collection of communities known as Downriver.Ford Motor Company is an integral part of the community.  Many of the company's offices and facilities lie within the city limits.",what county is allen park michigan in
"<dbpedia:Dearborn_Heights,_Michigan>","Dearborn Heights, Michigan","Dearborn Heights is a city in Wayne County, in the Detroit metropolitan area, in the State of Michigan. The population was 57,774 at the 2010 census.",what county is dearborn heights michigan
"<dbpedia:Webster_Township,_Michigan>","Webster Township, Michigan","Webster Township is a civil township of Washtenaw County in the U.S. state of Michigan. Originally settled in the 1820s and 1830s, this small town has a rich history, centered on the picturesque area known locally as ""Webster Corners"". The township population was 6,784 at the 2010 census.",where is webster township mi
