_id,title,text,query
"<dbpedia:Avalon,_Georgia>","Avalon, Georgia","Avalon is a town in Stephens County, Georgia, United States. As of the 2010 census, the city had a population of 213.","where is avalon, ga"
"<dbpedia:Americus,_Georgia>","Americus, Georgia","Americus is a city in Sumter County, Georgia, United States. As of the 2010 census, the city had a population of 17,041.  Americus is the home of Habitat for Humanity's international headquarters, the famous Windsor Hotel (from 1892), The Fuller Center for Housing international headquarters, The Rosalynn Carter Institute for Caregiving, Glover Foods and many more well-known organizations.The city is the county seat of Sumter County.","what county is americus, ga in"
"<dbpedia:Toccoa,_Georgia>","Toccoa, Georgia","Toccoa is a city in Stephens County, Georgia, United States located approximately 50 miles (80 km) from Athens and approximately 90 miles (140 km) northeast of Atlanta.  The population was 9,323 at the 2000 census.  The city is the seat of Stephens County.",where is toccoa georgia
"<dbpedia:Leslie,_Georgia>","Leslie, Georgia","Leslie is a city in Sumter County, Georgia, United States. The population was 455 at the 2000 census. It is part of the Americus Micropolitan Statistical Area.","what county is leslie, ga"
"<dbpedia:Plains,_Georgia>","Plains, Georgia","Plains is a small town in Sumter County, Georgia, United States. The population was 776 at the 2010 census. It is part of the Americus Micropolitan Statistical Area. Plains is the birthplace and home of Jimmy Carter, the 39th president of the United States.","what county is plains, ga in?"
"<dbpedia:Manassas,_Georgia>","Manassas, Georgia","Manassas is a city in Tattnall County, Georgia, United States. The population was 94 at the 2010 census.","where is manassas, ga"
"<dbpedia:Reidsville,_Georgia>","Reidsville, Georgia","Reidsville is a city in Tattnall County, Georgia, United States. The population was 2,594 at the 2010 census.  The city is the county seat of Tattnall County. The Georgia State Prison is near Reidsville.",what county is reidsville ga
"<dbpedia:Sharon,_Georgia>","Sharon, Georgia","Sharon is a city in Taliaferro County, Georgia, United States. The population was 105 at the 2000 census.",where is sharon georgia
"<dbpedia:Junction_City,_Georgia>","Junction City, Georgia","Junction City is a town in Talbot County, Georgia, United States. The population was 179 at the 2000 census.",what county is junction city ga in
"<dbpedia:Woodland,_Georgia>","Woodland, Georgia","Woodland is a city in Talbot County, Georgia. The population was 432 at the 2000 census.",what county is woodland ga in
"<dbpedia:Collins,_Georgia>","Collins, Georgia","Collins is a city in Tattnall County, Georgia, United States. The population was 584 at the 2010 census, up from 528 at the 2000 census.",what county is collins ga in
"<dbpedia:Geneva,_Georgia>","Geneva, Georgia","Geneva is a town in Talbot County, Georgia, United States. The population was 114 at the 2000 census.",what county is geneva ga in?
"<dbpedia:Glennville,_Georgia>","Glennville, Georgia","Glennville is a city in Tattnall County, Georgia, United States. As of the 2010 census, the city had a population of 5,173.","what county is glennville, georgia in"
"<dbpedia:Cobbtown,_Georgia>","Cobbtown, Georgia","Cobbtown is a city in Tattnall County, Georgia, United States. The population was 311 at the 2000 census.",what county is cobbtown ga
"<dbpedia:Talbotton,_Georgia>","Talbotton, Georgia","Talbotton is a city in Talbot County, Georgia, United States. The population was estimated to be 893 in 2014. The city is the county seat of Talbot County.",where is talbotton georgia
"<dbpedia:Jacksonville,_Georgia>","Jacksonville, Georgia","Jacksonville is a town in Telfair County, Georgia, United States. The population was 140 at the 2010 census.",what county is jacksonville ga
"<dbpedia:Butler,_Georgia>","Butler, Georgia","Butler is the county seat of Taylor County, Georgia, United States. Its population was 1,972 at the 2010 census.",what county is butler georgia in?
"<dbpedia:Helena,_Georgia>","Helena, Georgia","Helena is a city in Telfair and Wheeler counties in the U.S. state of Georgia. The population was 2,883 at the 2010 census, up from 2,307 in 2000. On January 1, 2015, Helena and the adjacent city (and Telfair County seat) of McRae merged to form McRae-Helena.",where is helena ga
"<dbpedia:Reynolds,_Georgia>","Reynolds, Georgia","Reynolds is a town in Taylor County, Georgia, United States. The population was 1,036 at the 2000 census.",what county is reynolds ga in?
"<dbpedia:Coolidge,_Georgia>","Coolidge, Georgia","Coolidge is a city in Thomas County, Georgia, United States. The population was 552 at the 2000 census.","where is coolidge, ga"
"<dbpedia:Bronwood,_Georgia>","Bronwood, Georgia","Bronwood is a town in Terrell County, Georgia, United States. As of the 2010 census, the city had a population of 225.It is part of the Albany, Georgia Metropolitan Statistical Area.",what county is bronwood ga in
"<dbpedia:Lumber_City,_Georgia>","Lumber City, Georgia","Lumber City is a city located in Telfair County, Georgia.  As of the 2000 census, the city had a total population of 1,247. Before 1837 it was named Flournoy's Mills.",what county is lumber city ga in
"<dbpedia:Scotland,_Georgia>","Scotland, Georgia","Scotland is a city in Telfair and Wheeler counties in the U.S. state of Georgia. As of the 2000 census, the city population was 300.",where is scotland ga
"<dbpedia:Ochlocknee,_Georgia>","Ochlocknee, Georgia","Ochlocknee is a town in Thomas County, Georgia, United States. The population was 605 at the 2000 census.",what county is ochlocknee ga in
"<dbpedia:Tifton,_Georgia>","Tifton, Georgia","Tifton is a city in Tift County, Georgia, United States.  The population was 16,869 at the 2010 census. The city is the county seat of Tift County.The area's public schools are administered by the Tift County School District, including two high schools. Abraham Baldwin Agricultural College has its main campus in Tifton.",what county is tifton ga in
"<dbpedia:Parrott,_Georgia>","Parrott, Georgia","Parrott is a town in Terrell County, Georgia, United States. The population was 156 at the 2000 census. It is part of the Albany, Georgia Metropolitan Statistical Area.",what county is parrott ga
"<dbpedia:Sasser,_Georgia>","Sasser, Georgia","Sasser is a town in Terrell County, Georgia, United States. The population was 393 at the 2000 census. It is part of the Albany, Georgia Metropolitan Statistical Area.",what county is sasser ga
"<dbpedia:Ty_Ty,_Georgia>","Ty Ty, Georgia","Ty Ty is a city in Tift County, Georgia, United States. The population was 716 at the 2000 census.  Ty Ty is named from the trees that once lined Ty Ty Creek, which runs through the area. These Ironwood and Buckwheat trees are referred to as white and black titi trees.",ty ty ga what county
"<dbpedia:Boston,_Georgia>","Boston, Georgia","Boston is a city in Thomas County, Georgia, United States. As of the 2010 census, the city had a population of 1,315.",what county is boston ga
"<dbpedia:Thomasville,_Georgia>","Thomasville, Georgia","Thomasville is the county seat of Thomas County, Georgia, United States.  The city is the second largest in Southwest Georgia after Albany.The city deems itself the City of Roses and holds an annual Rose Festival. The town features plantations open to the public, a historic downtown, a large farmer's market, and a 320 year old oak tree at the corner of Monroe and Crawford streets.  The population was 18,413 at the 2010 census.","where is thomasville, ga"
"<dbpedia:McRae,_Georgia>","McRae, Georgia","The city of McRae is the county seat  of Telfair County, Georgia, United States.  McRae was incorporated on March 3, 1874, and was named for a pioneering Scottish family. As of the 2010 census it had a population of 5,740, up from 2,682 at the 2000 census, due largely to expansion of the city limits around the McRae Correctional Facility. On January 1, 2015, McRae and the adjacent town of Helena merged to form McRae-Helena.",what county is mcrae ga in
"<dbpedia:Dawson,_Georgia>","Dawson, Georgia","Dawson is a city in and the county seat of Terrell County, Georgia, United States. The population was 5,058 at the 2000 census.  Incorporated on December 22, 1857, the city is named for Senator William Crosby Dawson.Dawson is part of the Albany, Georgia Metropolitan Statistical Area.",where is dawson ga
"<dbpedia:Phillipsburg,_Georgia>","Phillipsburg, Georgia","Phillipsburg is a census-designated place (CDP) in Tift County, Georgia, United States. The population was 887 at the 2000 census.",where is philipsburg
"<dbpedia:Santa_Claus,_Georgia>","Santa Claus, Georgia","Santa Claus is a city in Toombs County, Georgia, United States. The population was 165 at the 2010 census. It is part of the Vidalia Micropolitan Statistical Area.The city has several Christmas-themed street names: Candy Cane Road, December Drive, Rudolph Way, Dancer Street, Prancer Street, and Sleigh Street.",what county is santa claus in
"<dbpedia:Unionville,_Georgia>","Unionville, Georgia","Unionville is a census-designated place (CDP) in Tift County, Georgia, United States. The population was 2,074 at the 2000 census.",what county is unionville ga in
"<dbpedia:Soperton,_Georgia>","Soperton, Georgia","Soperton is a city in Treutlen County, Georgia, United States. The population was 3,115 at the 2010 census, up from 2,824 at the 2000 census.  The city is the county seat of Treutlen County.",where is sufferton georgia
"<dbpedia:Hiawassee,_Georgia>","Hiawassee, Georgia","Hiawassee is a town in and the county seat of Towns County, Georgia, United States. The population was 880 at the 2010 census.  Its name comes from the Cherokee word Ayuhwasi, which means meadow.",where is hiawassee georgia located
"<dbpedia:Lyons,_Georgia>","Lyons, Georgia","Lyons is a city in Toombs County, Georgia, United States. The population was 4,367 at the 2010 census, up from 4,169 at the 2000 census. The city is the county seat of Toombs County.Lyons is part of the Vidalia Micropolitan Statistical Area.",where is lyons georgia
"<dbpedia:Rebecca,_Georgia>","Rebecca, Georgia","Rebecca is a city in Turner County, Georgia, United States, along the Alapaha River.  The population was 246 at the 2000 census.","what county is rebecca, ga in"
"<dbpedia:Danville,_Georgia>","Danville, Georgia","Danville is a town in Twiggs and Wilkinson counties in the U.S. state of Georgia. The population was 238 at the 2010 census, down from 373 at the 2000 census.The Twiggs County portion of Danville is part of the Macon Metropolitan Statistical Area.",what county is danville ga in
"<dbpedia:Sycamore,_Georgia>","Sycamore, Georgia","Sycamore is a city in Turner County, Georgia, United States. The population was 496 at the 2000 census.","what county is sycamore, ga in?"
"<dbpedia:Ashburn,_Georgia>","Ashburn, Georgia","The city of Ashburn is the county seat of Turner County, Georgia. As of the 2010 census the city had a population of 4,152. Ashburn's government is classified as a council/manager form of municipal government. The City Manager of Ashburn is Ben Taylor.  Ashburn is noted for its peanuts and a fire ant festival. It is home to a large peanut monument.",what county is ashburn georgia in?
"<dbpedia:Jeffersonville,_Georgia>","Jeffersonville, Georgia","The city of Jeffersonville is the county seat of Twiggs County, Georgia, United States.  The population was 1,035 at the 2010 census, down from 1,209 at the 2000 census.Jeffersonville is part of the Macon Metropolitan Statistical Area.",what county is jeffersonville georgia in
"<dbpedia:Young_Harris,_Georgia>","Young Harris, Georgia","Young Harris is a city in Towns County, Georgia, United States. The population was 604 at the 2000 census.  Young Harris is home to Young Harris College, after which it was named.",where is young harris
"<dbpedia:Hogansville,_Georgia>","Hogansville, Georgia","Hogansville is a city in Troup County, Georgia, United States. The population was 3,060 at the 2010 census.  Hogansville holds an annual Hummingbird Festival in October. 2013 will be the 16th year of the festival.",where is hogansville ga located?
"<dbpedia:Lincoln_Park,_Georgia>","Lincoln Park, Georgia","Lincoln Park is a census-designated place (CDP) in Upson County, Georgia, United States. The population was 1,122 at the 2000 census.",what county is lincoln park ga
"<dbpedia:Sunset_Village,_Georgia>","Sunset Village, Georgia","Sunset Village is a census-designated place (CDP) in Upson County, Georgia, United States. The population was 871 at the 2000 census.",where is sunset village
"<dbpedia:Salem,_Georgia>","Salem, Georgia","Salem is a census-designated place (CDP) in Upson County, Georgia, United States. The population was 310 at the 2010 census.",population salem ga
"<dbpedia:Thomaston,_Georgia>","Thomaston, Georgia","Thomaston is a city in and the county seat of Upson County, Georgia, United States. The population was 9,638 at the 2006 census.",where is thomaston ga
"<dbpedia:Hannahs_Mill,_Georgia>","Hannahs Mill, Georgia","Hannahs Mill is a census-designated place (CDP) in Upson County, Georgia, United States. The population was 3,267 at the 2000 census.",where is hannahs mill georgia
"<dbpedia:Blairsville,_Georgia>","Blairsville, Georgia","Blairsville is a city in Union County, Georgia, United States. As of the 2010 census, the city had a population of 652.  The city is the county seat of Union County.",what county is blairsville georgia in
"<dbpedia:Crawfordville,_Georgia>","Crawfordville, Georgia","Crawfordville is a city in Taliaferro County, Georgia, United States. The population was 572 at the 2000 census.  The city is the county seat of Taliaferro County.",where is crawfordville ga located
"<dbpedia:Chattanooga_Valley,_Georgia>","Chattanooga Valley, Georgia","Chattanooga Valley is a census-designated place (CDP) in Walker County, Georgia, United States. The population was 4,065 at the 2000 census and 3,846 at the 2010 census. It is part of the Chattanooga, TN–GA Metropolitan Statistical Area.Chattanooga is a Muskogean-language name meaning ""rock coming to a point"".","where is chattanooga, ga"
"<dbpedia:Yatesville,_Georgia>","Yatesville, Georgia","Yatesville is a town in Upson County, Georgia, United States. The population was 408 at the 2000 census.",what county is yatesville ga in
"<dbpedia:LaFayette,_Georgia>","LaFayette, Georgia","LaFayette is a city in and the county seat of Walker County, Georgia, United States. As of the 2000 census, the city population was 6,702 and 7,121 at the 2010 census.LaFayette is part of the Chattanooga, TN-GA Metropolitan Statistical Area.",where is lafayette georgia located
"<dbpedia:LaGrange,_Georgia>","LaGrange, Georgia","LaGrange is a city and the county seat of Troup County, Georgia, United States. The population of the city was estimated to be 30,452 in 2013 by the U.S. Census Bureau. It is the principal city of the LaGrange, Georgia Micropolitan Statistical Area, which is included in the Atlanta-Sandy Springs-Gainesville, Georgia-Alabama (part) Combined Statistical Area.LaGrange is home to LaGrange College, the oldest private college in the state.",where is lagrange
"<dbpedia:Fairview,_Georgia>","Fairview, Georgia","Fairview is a census-designated place (CDP) in Walker County, Georgia, United States. The population was 6,601 at the 2000 census and 6,769 at the 2010 census. It is part of the Chattanooga, TN–GA Metropolitan Statistical Area.","what county is fairview, ga in"
"<dbpedia:Chickamauga,_Georgia>","Chickamauga, Georgia","Chickamauga is a city in Walker County, Georgia, United States. The population was 2,245 at the 2000 census and 3,101 at the 2010 census. It is part of the Chattanooga, TN–GA Metropolitan Statistical Area.",what county is chickamauga georgia in
"<dbpedia:Sunnyside,_Georgia>","Sunnyside, Georgia","Sunnyside is a census-designated place (CDP) in Ware County, Georgia, United States. The population was 1,385 at the 2000 census. It is part of the Waycross Micropolitan Statistical Area.","what county is sunnyside, georgia in?"
"<dbpedia:Lookout_Mountain,_Georgia>","Lookout Mountain, Georgia","Lookout Mountain is a city in Walker County, Georgia, United States. It is part of the Chattanooga metropolitan statistical area. The population was 1,617 at the 2000 census and 1,602 at the 2010 census. The city is located on Lookout Mountain, home to such attractions as Rock City.  This city is also home to Covenant College.",what county is lookout mountain ga in
"<dbpedia:Walnut_Grove,_Georgia>","Walnut Grove, Georgia","Walnut Grove is a town in Walton County, Georgia, United States. The population was 1,330 according to the 2010 census.",what county is walnut grove ga
"<dbpedia:Good_Hope,_Georgia>","Good Hope, Georgia","Good Hope is a town in Walton County, Georgia, United States. The population was 210 at the 2000 census.","what county is good hope, ga in"
"<dbpedia:Rossville,_Georgia>","Rossville, Georgia","Rossville is a city in Walker County, Georgia, United States. The population was 4,105 at the 2010 census. It is part of the Chattanooga, TN–GA Metropolitan Statistical Area.",what county is rossville ga
"<dbpedia:Between,_Georgia>","Between, Georgia","Between is a town in Walton County, Georgia, United States. As of the 2010 census, the city had a population of 296.",where is between ga
"<dbpedia:Deenwood,_Georgia>","Deenwood, Georgia","Deenwood is a census-designated place (CDP) in Ware County, Georgia, United States. The population was 1,836 at the 2000 census. It is part of the Waycross Micropolitan Statistical Area.  Deenwood Baptist Church is named after this geographical area.",what county is deenwood in
"<dbpedia:Monroe,_Georgia>","Monroe, Georgia","Monroe is a city in and the county seat of Walton County, Georgia. It is located east of Atlanta and is part of the Atlanta metropolitan area. The population was 13,234 at the 2010 census.",what county is monroe ga in?
"<dbpedia:Jersey,_Georgia>","Jersey, Georgia","Jersey is a town in Walton County, Georgia, United States. The population was 163 at the 2000 census.",where is jersey georgia located
"<dbpedia:Camak,_Georgia>","Camak, Georgia","Camak is a town in Warren County, Georgia, United States. The town is located just off Interstate 20 between Atlanta and Augusta, GA. The population was 165 at the 2000 census.",what county is camak ga in
"<dbpedia:Davisboro,_Georgia>","Davisboro, Georgia","Davisboro is a city in Washington County, Georgia, United States. The population was 1,544 at the 2000 census.","what county is davisboro, ga"
"<dbpedia:Warrenton,_Georgia>","Warrenton, Georgia","Warrenton is a city in Warren County, Georgia, United States. The population was 2,013 at the 2000 census.  The city is the county seat of Warren County.","where is warrenton, ga"
"<dbpedia:Norwood,_Georgia>","Norwood, Georgia","Norwood is a city in Warren County, Georgia, United States. The population was 299 at the 2000 census.",what county is norwood ga in?
"<dbpedia:Jesup,_Georgia>","Jesup, Georgia","Jesup is a city in Wayne County, Georgia, United States. The population was 10,214 at the 2010 census.  The city is the county seat of Wayne County.",where is jesup georgia
"<dbpedia:Tennille,_Georgia>","Tennille, Georgia","Tennille is a city in Washington County, Georgia, United States. The population was 1,505 at the 2000 census.It was home for 10 years to noted architect Charles E. Choate.",what county is tennille ga in
"<dbpedia:Oconee,_Georgia>","Oconee, Georgia","Oconee is a city in Washington County, Georgia, United States. The population was 280 at the 2000 census.",where is oconee georgia
"<dbpedia:Deepstep,_Georgia>","Deepstep, Georgia","Deepstep is a town in Washington County, Georgia, United States. The population was 132 at the 2000 census.",what county is deepstep georgia in
"<dbpedia:Harrison,_Georgia>","Harrison, Georgia","Harrison is a town in Washington County, Georgia, United States. The population was 509 at the 2000 census.",what county is harrison ga in
"<dbpedia:Riddleville,_Georgia>","Riddleville, Georgia","Riddleville is a town in Washington County, Georgia, United States. The population was 124 at the 2000 census.",where is rileville ga
"<dbpedia:Screven,_Georgia>","Screven, Georgia","Screven is a city in Wayne County, Georgia, United States. The population was 702 at the 2000 census.  Although it was a railroad town as early as 1847, it was not officially chartered until August 19, 1907.",where is screven ga located?
"<dbpedia:Sandersville,_Georgia>","Sandersville, Georgia","The city of Sandersville is a the county seat of Washington County, Georgia, United States. The population was 5,912 at the 2010 census.",where is sandersville ga
"<dbpedia:Cleveland,_Georgia>","Cleveland, Georgia","Cleveland is a city in White County, Georgia, United States. The population was 3,410 at the 2010 census (up from 1,907 at the 2000 census).  The city is the county seat of White County.",what county is cleveland in
"<dbpedia:Preston,_Georgia>","Preston, Georgia","Preston is an unincorporated community in Webster County, Georgia, United States. The population was 453 at the 2000 census.  From 1857 to 2009, Preston was an incorporated municipality.  The community is the county seat of Webster County.",what county is preston georgia in
"<dbpedia:Weston,_Georgia>","Weston, Georgia","Weston is an unincorporated community in Webster County, Georgia. The population was 75 at the 2000 census.  In 2009, the former town was disincorporated and consolidated with the Unified Government of Webster County.",what county is weston ga in
"<dbpedia:Alamo,_Georgia>","Alamo, Georgia","Alamo is a city in Wheeler County, Georgia, United States. As of the 2010 census, the city had a population of 2,797.  The city is the county seat of Wheeler County.",what county is alamo georgia
"<dbpedia:Odum,_Georgia>","Odum, Georgia","Odum is a town in Wayne County, Georgia, United States. The population was 414 at the 2000 census.",what county is odum georgia
