_id,title,text,query
<dbpedia:Cartel>,Cartel,"In economics, a cartel is an agreement between competing firms to control prices or exclude entry of a new competitor in a market. It is a formal organization of sellers or buyers that agree to fix selling prices, purchase prices, or reduce production using a variety of tactics. Cartels usually arise in an oligopolistic industry, where the number of sellers is small or sales are highly concentrated and the products being traded are usually commodities.",define cartel trading
<dbpedia:Non-Aligned_Movement>,Non-Aligned Movement,"The Non-Aligned Movement (NAM) is a group of states which are not formally aligned with or against any major power bloc. As of 2012, the movement has 120 members and 17 observer countries.The organization was founded in Belgrade in 1961, and was largely conceived by India's first prime minister, Jawaharlal Nehru; Indonesia's first president, Sukarno; Egypt's second president, Gamal Abdel Nasser; Ghana's first president Kwame Nkrumah; and Yugoslavia's president, Josip Broz Tito.",what is the non aligned movement
<dbpedia:Mobile_magazine_explosion>,Mobile magazine explosion,"On May 25, 1865, in Mobile, Alabama, in the Southern United States, an ordnance depot or ""magazine"" exploded, killing some 300 persons. This event occurred just after the end of the American Civil War, during the occupation of the city by victorious Federal troops.The depot was a warehouse on Beauregard Street, where the troops had stacked some 200 tons of shells and powder.  Some time in the afternoon of May 25, a cloud of black smoke rose into the air and the ground began to rumble.",what happened when the magazine explode
<dbpedia:Cohabitation>,Cohabitation,"Cohabitation is an arrangement where two people who are not married live together in a romantic relationship and/or sexually intimate relationship on a long-term or permanent ""asis.\Cohabitation"" usually refers to unmarried couples who live together without formally registering their relation as a marriage.",what is a cohabitation relationship
<dbpedia:1370s>,1370s,"This is a list of events occurring in the 1370s, ordered by year.=== 1370 ====== January–December === May 24 – The Treaty of Stralsund ends the war between Denmark and the Hanseatic League. October 20 – Philip of Anjou, Titular Emperor of Constantinople, marries Elisabeth of Slavonia, daughter of Stephen, duke of Transylvania and Slavonia, and Margareta of Bavaria.",what events happened in the 1370s
<dbpedia:Soma_cube>,Soma cube,"The Soma cube is a solid dissection puzzle invented by Piet Hein in 1933 during a lecture on quantum mechanics conducted by Werner Heisenberg. Seven pieces made out of unit cubes must be assembled into a 3x3x3 cube. The pieces can also be used to make a variety of other 3D shapes.The pieces of the Soma cube consist of all possible combinations of three or four unit cubes, joined at their faces, such that at least one inside corner is formed.",what is a soma cube
<dbpedia:Combinatorial_chemistry>,Combinatorial chemistry,"Combinatorial chemistry comprises chemical synthetic methods that make it possible to prepare a large number (tens to thousands or even millions) of compounds in a single process. These compound libraries can be made as mixtures, sets of individual compounds or chemical structures generated in silico.",what is combinatorial chemistry
<dbpedia:Indigo_Books_and_Music>,Indigo Books and Music,Indigo Books & Music Inc. (stylised as !ndigo)  is a Canadian retail bookstore chain.,what is ndigo
<dbpedia:1330s>,1330s,"This is a list of events occurring in the 1330s, ordered by year.=== 1330 ====== January–December === July 28 – Battle of Velbazhd: The Bulgarians under Tsar Michael Shishman (who is mortally wounded) are beaten by the Serbs. Bulgaria does not lose any territory to Serbia but is powerless to stop the Serbian advance towards the predominately Bulgarian-populated Macedonia.",what did the 1330s
<dbpedia:350s>,350s,"This is a list of events occurring in the 350s, ordered by year.=== 350 ====== By place ======= Roman Empire ==== January 18 – The Western Roman Emperor Constans I makes himself extremely unpopular, one of his generals Magnus Magnentius is proclaimed emperor at Augustodunum in the Diocese of Galliae with the support of the army on the Rhine frontier. January – Constans I flees towards Spain, where he is subsequently assassinated at Castrum Helenae.",who was the emperor of the roman empire
<dbpedia:370s>,370s,"This is a list of events occurring in the 370s, ordered by year.=== 370 ====== By place ======= Roman Empire ==== The presence of the Saxons in Batavia is noted by Ammianus Marcellinus. They renew their attacks in northern Gaul. After modest success, a truce is signed and emperor Valentinian I orders the Saxons to join the Roman army. Law of Valentinian I and Valens bans marriages between Romans and barbarians under penalty of death.",what were the 370s and 370s
