_id,title,text,query
<dbpedia:1968_Summer_Olympics>,1968 Summer Olympics,"The 1968 Summer Olympics (Spanish: Juegos Olímpicos de Verano de 1968), officially known as the Games of the XIX Olympiad, were an international multi-sport event held in Mexico City, Mexico, in October 1968.These were the first Olympic Games to be staged in Latin America and the first to be staged in a Spanish-speaking country. They were also the third Games to be held in autumn, after the 1956 Games in Melbourne and the 1964 Games in Tokyo.",what was the main reason for the mexican summer olympic games
<dbpedia:Drawbridge_mentality>,Drawbridge mentality,"A drawbridge mentality is the attitude of people who have migrated to a more exclusive or more ""unspoilt"" community and then campaign to preserve the tranquility of that community by opposing further inward migration by people or businesses and, possibly, any development or refurbishment, including plans put forward by those already located there.The term can imply a selfish attitude and can be taken as an insult by people who have strong affection for their home locality and wish to protect it from any changes. @en <http://en.wikipedia.org/wiki/Drawbridge_mentality?oldid=671247089> .
<http://dbpedia.org/resource/Aethalides> <http://www.w3.org/2000/01/rdf-schema#comment> Aethalides (Ancient Greek: Αἰθαλίδης) was a son of Hermes and Eupolemeia, a daughter of Myrmidon.  He was the herald of the Argonauts, and had received from his father the faculty of remembering everything, even in Hades.  He was further allowed to reside alternately in the upper and in the lower world.",what is drawbridge mentality
<dbpedia:Academy_Award_for_Best_Original_Score>,Academy Award for Best Original Score,The Academy Award for Best Original Score is presented to the best substantial body of music in the form of dramatic underscoring written specifically for the film by the submitting composer.,the oscar for best original score
<dbpedia:Alcimede>,Alcimede,"In Greek mythology, Alcimede (/ælˈsɪmɨdiː/; Ancient Greek: Ἀλκιμέδη; ""mighty cunning"") was one of the matrilineal Minyan daughters, the daughter of Clymene,  Minyas' daughter.",what is an alumede
<dbpedia:The_5th_Dimension>,The 5th Dimension,"The 5th Dimension is an American popular music vocal group, whose repertoire includes pop, R&B, soul, jazz, light opera and Broadway—the melange was coined as ""Champagne Soul.""Originally known as The Versatiles and formed in late 1965, according to founder, LaMonte McLemore's currently released autobiographical memoir, the group changed its name to the hipper moniker, The 5th Dimension, by 1966 and became best-known during the late 1960s through early 1970s for popularizing the hits ""Up, Up and Away"", ""Stoned Soul Picnic"", ""Medley: Aquarius/Let the Sunshine In (The Flesh Failures)"", ""Wedding Bell Blues"",  ""One Less Bell to Answer"", ""(Last Night) I Didn't Get to Sleep at All"", and The Magic Garden LP.The five original members were Billy Davis, Jr., Florence LaRue, Marilyn McCoo, LaMonte McLemore, and Ron Townson. @en <http://en.wikipedia.org/wiki/The_5th_Dimension?oldid=682039346> .
<http://dbpedia.org/resource/Fibber_McGee_and_Molly> <http://www.w3.org/2000/01/rdf-schema#comment> Fibber McGee and Molly was an American radio comedy series that maintained its popularity over decades. It premiered on NBC in 1935 and continued until 1959, long after radio had ceased to be the dominant form of entertainment in American popular culture.",what is the 5th dimension
<dbpedia:Philammon>,Philammon,"In Greek mythology, Philammon was the son of Chione and Apollo. Some say his mother was Leuconoe, daughter of Eosphoros, or Philonis, daughter of either Deion or of Eosphoros and Cleoboea.  He was an excellent musician, a talent he received from his father.",what is philammon's mother
<dbpedia:Trophonius>,Trophonius,"Trophonius /trəˈfoʊniəs/ (Greek: Τροφώνιος, Trophōnios) was a Greek hero or daimon or god—it was never certain which one—with a rich mythological tradition and an oracular cult at Lebadaea in Boeotia.",who is trophonius
<dbpedia:Neve_Campbell>,Neve Campbell,"Neve Adrianne Campbell (/ˈnɛv ˈkæmbəl/; born October 3, 1973) is a Canadian actress. She appeared in the Canadian television series Catwalk, before she played Julia Salinger in the drama series Party of Five. She has also appeared in films, such as The Craft (1996). She is well known for her role as Sidney Prescott in the horror film series Scream.",who played sidney on catwalk
<dbpedia:Amyntor>,Amyntor,"Amyntor (Ancient Greek: Ἀμύντωρ Amýntor ""defender""), was an ancient Greek name attributed to several people both mythological and historical.",what does the griech name amyntor mean
<dbpedia:Antiphus>,Antiphus,"In Greek mythology, Antiphus or Ántiphos (Ἄντιφος) is a name attributed to multiple individuals:Antiphus, one of the 50 sons of Priam, and son of Hecuba. During the Trojan War, he was killed by Agamemnon.Antiphus, son of Aegyptius, was a Greek commander who sailed from Troy with Odysseus. Having previously escaped death at the hand of Eurypylus (son of Telephus), he was devoured by Polyphemus.Antiphus, son of Thessalus, the son of Heracles, and Chalciope.",who was antiphus
<dbpedia:Jimmy_Webb>,Jimmy Webb,"James Layne ""Jimmy"" Webb (born August 15, 1946) is an American songwriter, composer, and singer. He has written numerous platinum-selling songs, including ""Up, Up and Away"", ""By the Time I Get to Phoenix"", ""Wichita Lineman"", ""Galveston"", ""The Worst That Could Happen"", ""All I Know"", and ""MacArthur Park"". He has had successful collaborations with The 5th Dimension, Glen Campbell, Richard Harris, and Art Garfunkel.",who is james webb
<dbpedia:Erginus>,Erginus,"In Greek mythology, Erginus /ˈɜrdʒɨnəs/ (Ancient Greek: Ἐργῖνος) was king of Minyan Orchomenus in Boeotia.  He was the son of Clymenus, his predecessor, and Buzyge (or Budeia); his brothers were Arrhon, Azeus, Pyleus, and Stratius. Erginus avenged his father's death at the hands of the Thebans; he made war against Thebes, inflicting a heavy defeat. The Thebans were compelled to pay King Erginus a tribute of 100 oxen per year for twenty years.",who was erginus
<dbpedia:Agelaus>,Agelaus,"Agelaus or Agelaos (Ἀγέλαος) is, in Greek mythology, the name of various individuals.Agelaus, or Agelaos, son of Damastor was a suitor of Penelope, killed by Odysseus.Agelaus was a common herdsman (or slave of Priam) who saved the life of the Trojan prince Paris, exposed as an infant on Mount Ida, owing to a prophecy that he would be the reason for the destruction of Troy, and brought him up as his own son.Agelaus, son of Maion.",what is the agaleaus
<dbpedia:Antiphates>,Antiphates,"In Greek mythology, Antiphates (/ænˈtɪfətiːz/; Ancient Greek: Ἀντιφάτης) is the name of five characters. Antiphates, King of the Laestrygones, a mythological tribe of gigantic cannibals. He was married and had a daughter. When he was visited by a scouting party sent by Odysseus, he ate one of the men on the spot and raised a hue-and-cry to ensure most of the rest of Odysseus' company would be hunted down.  Antíphates, a Trojan warrior, slain by Leonteus.",what is antiphates
<dbpedia:Aletes_(son_of_Aegisthus)>,Aletes (son of Aegisthus),"In Greek mythology, Aletes (Greek: Ἀλήτης) was the son of Aegisthus and Clytemnestra, the king and queen of Mycenae. He had two sisters: Erigone and Helen. When they were young, their parents were killed by Orestes, who was their half-brother and the son of Clytemnestra and Agamemnon (this was in revenge for Clytemnestra killing Agamemnon, which she did in revenge for Agamemnon killing their daughter Iphigenia).",who are the aletes in griech mythology
<dbpedia:Theia>,Theia,"In Greek mythology, Theia /ˈθiːə/ (sometimes rendered Thea, Théa or Thia), also called Euryphaessa ""wide-shining"", is a Titaness. The name Theia alone means simply ""goddess"" or ""divine""; Theia Euryphaessa (Θεία Εὐρυφάεσσα) brings overtones of extent (εὐρύς, eurys, ""wide"", root: εὐρυ-/εὐρε-) and brightness (φάος, phaos, ""light"", root: φαεσ-).  Her brother/consort is Hyperion, a Titan and god of the sun, and together they are the parents of Helios (the Sun), Selene (the Moon), and Eos (the Dawn).",who was thia
<dbpedia:Amphinomus>,Amphinomus,"In Greek mythology, Amphinomus, also Amphínomos (Ἀμφίνομος; literally ""grazing all about""), was the son of King Nisos and one of the suitors of Penelope that was killed by Telemachus.  Amphinomus was considered the best-behaved of the suitors.  Despite Odysseus's warning, he was compelled by Athena to stay, as he had been a suitor nonetheless.",what is amphinomus
<dbpedia:Metamorphoses>,Metamorphoses,"The Metamorphoses (Latin: Metamorphōseōn librī: ""Books of Transformations"") is a Latin narrative poem by the Roman poet Ovid, considered his magnum opus. Comprising fifteen books and over 250 myths, the poem chronicles the history of the world from its creation to the deification of Julius Caesar within a loose mythico-historical framework.Although meeting the criteria for an epic, the poem defies simple genre classification by its use of varying themes and tones.",what is a metamorphose
<dbpedia:Althaea_(mythology)>,Althaea (mythology),"Althaea or Althea /ælˈθiːə/ (Ancient Greek: Ἀλθαία, Althaía) was, in Greek mythology, the daughter of King Thestius and Eurythemis, and was sister to Leda, Hypermnestra, Iphiclus, Euippus. She was also the wife of Oeneus, king of Calydon, and mother of five sons, Meleager, Melanippe (one of the Meleagrids), Toxeus, Thyreus, Clymenus, and two daughters, Deianeira and Gorge.",is althaea a greek
<dbpedia:Henry_James>,Henry James,"Henry James, OM ((1843-04-15)15 April 1843 – 28 February 1916(1916-02-28)) was an American writer who spent most of his writing career in Britain. He is regarded as one of the key figures of 19th-century literary realism. He was the son of Henry James, Sr. and the brother of philosopher and psychologist William James and diarist Alice James.He is best known for a number of novels showing Americans encountering Europe and Europeans.",what is henry james known for
<dbpedia:Time_Warner>,Time Warner,"Time Warner Inc. (TWI, formerly AOL Time Warner, stylized as TimeWarner since 2003) is an American multinational media corporation headquartered in the Time Warner Center in New York City. It is currently the world's third largest television networks and filmed TV & entertainment company in terms of revenue (behind Comcast and The Walt Disney Company), and at one time was the world's largest media conglomerate.Time Warner was formed in 1990 through the merger of Time Inc.",what is time warner
<dbpedia:NCR_Corporation>,NCR Corporation,"The NCR Corporation (formerly National Cash Register) is a US-based computer hardware, software and electronics company that provides products and services that enable businesses to connect, interact and transact with their customers.  Its main products are self-service kiosks, point-of-sale terminals, automated teller machines, check processing systems, barcode scanners, and business consumables. They also provide IT maintenance support services.",what is ncr corporate
<dbpedia:1960_Summer_Olympics>,1960 Summer Olympics,"The 1960 Summer Olympics, officially known as the Games of the XVII Olympiad (Italian: Giochi della XVII Olimpiade), was an international multi-sport event held from August 25 to September 11, 1960 in Rome, Italy. Rome had been awarded the organization of the 1908 Summer Olympics, but after the 1906 eruption of Mount Vesuvius, was forced to decline and pass the honors to London.",what year did the olympics take place
<dbpedia:David_Gemmell>,David Gemmell,"David Andrew Gemmell (/ˈɡɛməl/; 1 August 1948 – 28 July 2006) was a bestselling British author of heroic fantasy. A former journalist and newspaper editor, Gemmell had his first work of fiction published in 1984. He went on to write over thirty novels. Best known for his debut, Legend, Gemmell's works display violence, yet also explore themes of honour, loyalty and redemption.",what was david gemmell known for
<dbpedia:United_States_Army_Corps_of_Engineers>,United States Army Corps of Engineers,"The United States Army Corps of Engineers (USACE, also sometimes shortened to CoE is a U.S. federal agency under the Department of Defense and a major Army command made up of some 37,000 civilian and military personnel, making it one of the world's largest public engineering, design, and construction management agencies. Although generally associated with dams, canals and flood protection in the United States, USACE is involved in a wide range of public works throughout the world.",what is the us army corp of engineers
<dbpedia:Luis_Muñoz_Marín_International_Airport>,Luis Muñoz Marín International Airport,"The Luis Muñoz Marín International Airport (IATA: SJU, ICAO: TJSJ, FAA LID: SJU) (Spanish: Aeropuerto Internacional Luis Muñoz Marín, unofficially known as Isla Verde International Airport/Aeropuerto Internacional de Isla Verde) is a joint civil-military international airport named for Puerto Rico's first democratically elected governor and located in Carolina, Puerto Rico, three miles (five kilometres) southeast of San Juan.",where is sju airport
<dbpedia:Clementine_(spacecraft)>,Clementine (spacecraft),"Clementine (officially called the Deep Space Program Science Experiment (DSPSE)) was a joint space project between the Ballistic Missile Defense Organization (BMDO, previously the Strategic Defense Initiative Organization, or SDIO) and NASA. Launched on January 25, 1994, the objective of the mission was to test sensors and spacecraft components under extended exposure to the space environment and to make scientific observations of the Moon and the near-Earth asteroid 1620 Geographos.",when did clementine launch
<dbpedia:Clementine>,Clementine,"A clementine (Citrus ×clementina) is a hybrid between a Mediterranean Citrus ×deliciosa and a sweet orange, so named in 1902.  The exterior is a deep orange colour with a smooth, glossy appearance. Clementines can be separated into 7 to 14 segments. Similarly to tangerines, they tend to be easy to peel. They are almost always seedless when grown commercially (without cross-pollination), and therefore are sometimes known as seedless tangerines.",what is a clementine?
<dbpedia:Portage_Lakes>,Portage Lakes,"The Portage Lakes are a group of glacial kettle lakes and reservoirs in Northeast Ohio. The name comes from an old Indian portage path that connected the Cuyahoga River flowing north to Lake Erie and the Tuscarawas River, a tributary of the Muskingum River, which flows south to the Ohio River. This proved advantageous for the Indians and early settlers as navigation from Lake Erie to the Ohio was possible with only an eight-mile portage.",what is the portage lake
<dbpedia:École_centrale_de_Nantes>,École centrale de Nantes,"École Centrale de Nantes is a French Grande école of engineering, established in 1919 under the name of Institut Polytechnique de l'Ouest.École Centrale de Nantes is one of the Centrale Graduate Schools associated as the Groupe Centrale network  with its sister institutions (Paris, Lille, Lyon, Marseille and Beijing).",what is École centrale de nancy sr
<dbpedia:École_centrale_de_Lyon>,École centrale de Lyon,"The École centrale de Lyon, founded in 1857, is one of the oldest graduate schools in France. It is considered as one of the most prestigious  French grandes écoles of engineering continuously ranking as one of the top six French engineering research institutions for the post bachelor study.",which is an important university in france
<dbpedia:Mars_1>,Mars 1,"Mars 1, also known as 1962 Beta Nu 1, Mars 2MV-4 and Sputnik 23, was an automatic interplanetary station launched in the direction of Mars on November 1, 1962,  the first of the Soviet Mars probe program, with the intent of flying by the planet at a distance of about 11,000 km (6,800 mi). It was designed to image the surface and send back data on cosmic radiation, micrometeoroid impacts and Mars' magnetic field, radiation environment, atmospheric structure, and possible organic compounds.",when did mars begin
<dbpedia:Sting_operation>,Sting operation,"In law enforcement, a sting operation is a deceptive operation designed to catch a person committing a crime. A typical sting will have a law-enforcement officer or cooperative member of the public play a role as criminal partner or potential victim and go along with a suspect's actions to gather evidence of the suspect's wrongdoing.Sting operations are common in many countries including the United States, but not allowed in other countries such as Sweden.",what is sting operation
<dbpedia:Open_Archives_Initiative>,Open Archives Initiative,"The Open Archives Initiative (OAI) is an organization to develop and apply technical interoperability standards for archives to share catalog information (metadata). It attempts to build a ""low-barrier interoperability framework"" for archives (institutional repositories) containing digital content (digital libraries). It allows people (service providers) to harvest metadata (from data providers).",what is a open archive?
<dbpedia:Delftware>,Delftware,"Delftware or Delft pottery, also known as Delft Blue (Dutch: Delfts blauw), is blue and white pottery made in and around Delft in the Netherlands and the tin-glazed pottery made in the Netherlands from the 16th century.Delftware in the latter sense is a type of pottery in which a white glaze is applied, usually decorated with metal oxides.  Delftware includes pottery objects of all descriptions such as plates, ornaments and tiles.",what is a delft
<dbpedia:École_Centrale_Paris>,École Centrale Paris,"École Centrale Paris (French pronunciation: ​[ekɔl sɑ̃tʁal paʁi]) is a French university-level institution (grande école) in the field of engineering science. It is also known by its original name École Centrale des Arts et Manufactures, or ECP and its alumni are called Centraliens.Founded in 1829, it is one of the oldest and most prestigious engineering schools in France and has the special status of Grand établissement.",what is ecp
<dbpedia:Meleager>,Meleager,"In Greek mythology, Meleager (/ˌmɛliˈeɪɡər/, Greek: Μελέαγρος Meléagros) was a hero venerated in his temenos at Calydon in Aetolia. He was already famed as the host of the Calydonian boar hunt in the epic tradition that was reworked by Homer.",where is meleager from in greek mythology
<dbpedia:S1G_reactor>,S1G reactor,The S1G reactor is a naval reactor used by the United States Navy to provide electricity generation and propulsion on warships.  The S1G designation stands for: S = Submarine platform 1 = First generation core designed by the contractor G = General Electric was the contracted designerThis nuclear reactor was constructed by General Electric as a prototype for the USS Seawolf (SSN-575) submarine.,what is a s1g nuclear
<dbpedia:Artur_Gavazzi>,Artur Gavazzi,"Artur Gavazzi (October 14, 1861 – March 12, 1944) was a Croatian geographer of Italian ancestry.Gavazzi was born in Split (then in Austria-Hungary) and died in Zagreb (then in the Independent State of Croatia).Gavazzi was the first professor of geography at the University of Ljubljana, where Anton Melik succeeded him. In 1928 Gavazzi went to the University of Zagreb.",who is artur gavazzi
<dbpedia:Ernst_Lubitsch>,Ernst Lubitsch,"Ernst Lubitsch (January 29, 1892 – November 30, 1947) was a German American film director, producer, writer, and actor. His urbane comedies of manners gave him the reputation of being Hollywood's most elegant and sophisticated director; as his prestige grew, his films were promoted as having ""the Lubitsch touch"".In 1946, he received an Honorary Academy Award for his distinguished contributions to the art of the motion picture. He was also nominated three times for Best Director.",who was egner lubitsch
<dbpedia:Thanatos>,Thanatos,"In Greek mythology, Thanatos /ˈθænətɒs/ (Greek: Θάνατος [Ancient Greek: [tʰánatos]] ""Death"", from θνῄσκω thnēskō ""to die, be dying"") was the daemon personification of death.",who is thanatos
<dbpedia:Antenor>,Antenor,"Antenor (Greek: Ἀντήνωρ, Antḗnōr; fl. c. 540 – c. 500 BC) was an Athenian sculptor. He is recorded as the creator of the joint statues of the tyrannicides Harmodius and Aristogeiton funded by the Athenians on the expulsion of Hippias. These statues were carried away to Susa by Xerxes I of Persia during the Greco-Persian Wars.",what did tenor aristogeiton made
<dbpedia:Mars_Observer>,Mars Observer,"The Mars Observer spacecraft, also known as the Mars Geoscience/Climatology Orbiter, was a robotic space probe launched by NASA on September 25, 1992 to study the Martian surface, atmosphere, climate and magnetic field.  During the interplanetary cruise phase, communication with the spacecraft was lost on August 21, 1993, 3 days prior to orbital insertion.  Attempts to re-establish communication with the spacecraft were unsuccessful.",when was mars observatory launched
<dbpedia:Danaë>,Danaë,"In Greek mythology, Danaë (/ˈdæn.i.iː/ or /ˈdæn.ə.iː/ DAN-ə-ee, as personal name also /dəˈnaɪ/ də-NY, Greek: Δανάη Ancient: [da'na.ɛː] Modern: [ða'na.i]) was the daughter, and only child of King Acrisius of Argos and his wife Queen Eurydice. She was the mother of the hero Perseus by Zeus. She was credited with founding the city of Ardea in Latium during the Bronze Age.Disappointed by his lack of male heirs, King Acrisius asked the oracle of Delphi if this would change.",what did dana mean in greek mythology
<dbpedia:Samothrace>,Samothrace,"Samothrace (also Samothraki) (Greek: Σαμοθράκη, [samoˈθraci]) is a Greek island in the northern Aegean Sea.  It is a municipality within the Evros regional unit of Thrace. The island is 17 km (11 mi) long and is 178 km2 (69 sq mi) in size and has a population of 2,859 (2011 census). Its main industries are fishing and tourism. Resources on the island include granite and basalt.  Samothrace is one of the most rugged Greek islands, with Mt. Saos and its tip Fengari rising to 1,611 m.",where is samothrace greek island
<dbpedia:Viking_1>,Viking 1,"Viking 1 was the first of two spacecraft (along with Viking 2) sent to Mars as part of NASA's Viking program. It was the first spacecraft to successfully land on Mars and perform its mission, and held the record for the longest Mars surface mission of 2307 days or 2245 sols (from landing until surface mission termination, Earth time) until that record was broken by the Opportunity Rover on May 19, 2010.",longest mission to mars
<dbpedia:Taj_Mahal>,Taj Mahal,"The Taj Mahal (/ˌtɑːdʒ məˈhɑːl/, more often /ˈtɑːʒ/; from Persian and Arabic, ""crown of palaces"", pronounced [ˈt̪aːdʒ mɛˈɦɛl]) is a white marble mausoleum located  on the southern bank of the Yamuna River in the Indian city of Agra.",what is the meaning of taj mahal
<dbpedia:Autolycus>,Autolycus,"In Greek mythology, Autolycus (/ɔːˈtɒlɪkəs/; Greek: Αὐτόλυκος Autolykos, ""The Wolf Itself"", or very wolf ) was a son of the Olympian god Hermes and Chione. He was the husband of Neaera, or according to Homer, of Amphithea. Autolycus fathered Anticlea (who married Laertes of Ithaca and was the mother of Odysseus) and several sons, of whom only Aesimus is named.",who is autolycus
<dbpedia:Busiris_(Greek_mythology)>,Busiris (Greek mythology),"Busiris (Greek: Βούσιρις) is the Greek name of a place in Egypt, which in Egyptian was named ḏdw (pronounced Djedu). The location was an important necropolis and a centre for the cult of Osiris, hence name Busiris. The word Busiris was also used to refer to chief god of Busiris, an attribute of Osiris.",what is the greek god busiris
<dbpedia:1972_Summer_Olympics>,1972 Summer Olympics,"The 1972 Summer Olympics (German: Olympische Sommerspiele 1972), officially known as the Games of the XX Olympiad, was an international multi-sport event held in Munich, West Germany, from August 26 to September 11, 1972. The sporting nature of the event was largely overshadowed by the Munich massacre in which eleven Israeli athletes and coaches and a West German police officer were killed.",when was the summer olympics held
<dbpedia:Antor>,Antor,"In Greek mythology, ""Antor"" was a companion of Heracles. When Heracles visited Evander, Antor stayed behind in Italy.See Virgil X, 779.No more is known about him.",who is antor
<dbpedia:Evander_of_Pallene>,Evander of Pallene,"In Roman mythology, Evander (from Greek Εὔανδρος Euandros, ""good man"" or ""strong man"": a spelling and etymology affected by poets to emphasize the hero's virtue), also spelled Euander, was a deific culture hero from Arcadia, Greece, who brought the Greek pantheon, laws and alphabet to Italy, where he founded the city of Pallantium on the future site of Rome, sixty years before the Trojan War.",what is eiver of pallene?
<dbpedia:Anticlea>,Anticlea,"In Greek mythology, Anticlea /ˌæntɨˈkliːə/ (Greek: Ἀντίκλεια, literally ""without fame"") was the daughter of Autolycus and Amphithea and mother of Odysseus by Laërtes (though some say by Sisyphus).  She was also the granddaughter of the trickster god Hermes (who was the father of her father).",who is anticlea
<dbpedia:Yacht_racing>,Yacht racing,"Yacht racing is a form of sport involving yachts and larger sailboats, as distinguished from dinghy racing.  It is composed of multiple yachts, in direct competition, racing around a course marked by buoys or other fixed navigational devices or racing longer distances across open water from point-to-point.  It can involve a series of races when buoy racing or multiple legs when point-to-point racing.",what is a yacht racing
<dbpedia:Theano>,Theano,"Theano (Ancient Greek: Θεανώ) was the priestess of Athena in Troy. She was the daughter of the Thracian king Cisseus and Telecleia, wife of Antenor, and mother of many sons and a daughter Crino. The household of Antenor and Theano advocated peace and advised Helen's return to the Greeks. Because of their support (some say treason), the Greeks spared their household when they sacked the city. One story has Theano and Antenor sailing with Aeneas to Italy and founding the city of Padua.",henry of theano
<dbpedia:Tiberias>,Tiberias,"Tiberias (/taɪˈbɪəriəs/; Hebrew: טְבֶרְיָה, Tveria, Tiveria About this sound (audio) ; Arabic: طبرية‎, Ṭabariyyah; Greek: Τιβεριάς Tiberiás, Modern Greek: Τιβεριάδα Tiveriáda) is an Israeli city on the western shore of the Sea of Galilee (called ""the Kinneret"" in Hebrew), Lower Galilee, Israel.",where is tiberias
<dbpedia:Charles_Lindbergh>,Charles Lindbergh,"Charles Augustus Lindbergh (February 4, 1902 – August 26, 1974), nicknamed Slim, Lucky Lindy, and The Lone Eagle, was an American aviator, author, inventor, military officer, explorer, and social activist.As a 25-year-old U.S.",what is a lucky eagle
<dbpedia:Aaron_Carter>,Aaron Carter,"Aaron Charles Carter (born December 7, 1987) is an American singer. He came to fame as a pop and hip hop singer in the late 1990s, establishing himself as a star among pre-teen and teenage audiences during the early-first decade of the 21st century with his four studio albums.Born in Tampa, Florida, Carter began performing at age seven and released his self-titled debut album in 1997.",where was aaron carter born
<dbpedia:Kees_van_Dongen>,Kees van Dongen,"Cornelis Theodorus Maria 'Kees' van Dongen (26 January 1877 – 28 May 1968) was a Dutch-French painter and one of the Fauves at the controversial 1905 Salon d'Automne exhibition. He gained a reputation for his sensuous, at times garish, portraits.",what was kees van dongen known for
<dbpedia:1964_Summer_Olympics>,1964 Summer Olympics,"The 1964 Summer Olympics, officially known as the Games of the XVIII Olympiad (第十八回オリンピック競技大会, Dai Jūhachi-kai Orinpikku Kyōgi Taikai), was an international multi-sport event held in Tokyo, Japan, from October 10 to 24, 1964. Tokyo had been awarded the organization of the 1940 Summer Olympics, but this honor was subsequently passed to Helsinki because of Japan's invasion of China, before ultimately being canceled because of World War II.",when did summer games start?
<dbpedia:CONTOUR>,CONTOUR,"The COmet Nucleus TOUR (CONTOUR) was a NASA Discovery-class space probe that failed shortly after its July 2002 launch. It had as its primary objective close flybys of two comet nuclei with the possibility of a flyby of a third known comet or an as-yet-undiscovered comet.The two comets scheduled to be visited were Encke and Schwassmann-Wachmann-3, and the third target was d'Arrest.",what was the mission of the nasa discovery class space probe
<dbpedia:William_Primrose>,William Primrose,William Primrose CBE (23 August 1904 – 1 May 1982) was a Scottish violist and teacher.,who was william primrose?
<dbpedia:Victoria_University_of_Manchester>,Victoria University of Manchester,"The former Victoria University of Manchester, now the University of Manchester, was founded in 1851 as Owens College.",when was the victoria university of manchester founded?
<dbpedia:Special_economic_zone>,Special economic zone,"The term special economic zone (SEZ) is commonly used as a generic term to refer to any modern economic zone. In these zones business and trades laws differ from the rest of the country. Broadly, SEZs are located within a country's national borders. The aims of the zones include: increased trade, increased investment, job creation and effective administration. To encourage businesses to set up in the zone, financially libertarian policies are introduced.",what is a specific economic zone?
<dbpedia:Ray_Davies>,Ray Davies,"Raymond Douglas ""Ray"" Davies CBE (/ˈdeɪvɪs/ DAY-vis; born 21 June 1944) is an English musician. He was the lead singer and songwriter for The Kinks, which he led with his younger brother, Dave. He has also acted, directed and produced shows for theatre and television.Since the dissolution of the Kinks in 1996, Ray Davies has embarked on a solo career as a singer-songwriter.",who was ray davis
<dbpedia:T3>,T3,T3 or T-3 may refer to:,what does the word t3 refer to
