_id,title,text,query
"<dbpedia:Helgeland_Township,_Polk_County,_Minnesota>","Helgeland Township, Polk County, Minnesota","Helgeland Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 52 at the 2000 census.Helgeland Township was named after Helgeland, in Norway.",what county is helgeland mn
"<dbpedia:Lessor_Township,_Polk_County,_Minnesota>","Lessor Township, Polk County, Minnesota","Lessor Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 197 at the 2000 census.Lessor is a corruption of Lessard, the surname of an early settler.",where is lessor township in mn
"<dbpedia:Gentilly_Township,_Polk_County,_Minnesota>","Gentilly Township, Polk County, Minnesota","Gentilly Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 319 at the 2000 census.Gentilly Township was organized in 1879, and named after Gentilly, Quebec.",what county is gentilly township
"<dbpedia:King_Township,_Polk_County,_Minnesota>","King Township, Polk County, Minnesota","King Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 195 at the 2000 census.King Township was named for Ephraim King, a pioneer settler.","where is kingtown,mn located"
"<dbpedia:Higdem_Township,_Polk_County,_Minnesota>","Higdem Township, Polk County, Minnesota","Higdem Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 99 at the 2000 census.Higdem Township was organized in 1879, and named for Arne O. Higdem, a county official.",what county is nagdem mn in
"<dbpedia:Garfield_Township,_Polk_County,_Minnesota>","Garfield Township, Polk County, Minnesota","Garfield Township is a township in Polk County, Minnesota,  United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area.  The population was 391 at the 2000 census.Garfield Township was organized in 1880, and named for James A. Garfield (1831–1881), the 20th President of the United States.",what county is garfield mn in
"<dbpedia:Hammond_Township,_Polk_County,_Minnesota>","Hammond Township, Polk County, Minnesota","Hammond Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 57 at the 2000 census.Hammond Township was organized in 1880.",hammond mn is what county
"<dbpedia:Knute_Township,_Polk_County,_Minnesota>","Knute Township, Polk County, Minnesota","Knute Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 496 at the 2000 census.Knute Township bears the name of Knute Nelson, a county official.","what county is knute, mn in"
"<dbpedia:Johnson_Township,_Polk_County,_Minnesota>","Johnson Township, Polk County, Minnesota","Johnson Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 62 at the 2000 census.Johnson Township was organized in 1898, and named for John O. Johnson, a county official.","where is johnson, mn"
"<dbpedia:Lengby,_Minnesota>","Lengby, Minnesota","Lengby is a city in Polk County, Minnesota, United States. It is part of the Grand Forks ND-MN Metropolitan Statistical Area. The population was 86 at the 2010 census.",what county is longby mn in
"<dbpedia:Hubbard_Township,_Polk_County,_Minnesota>","Hubbard Township, Polk County, Minnesota","Hubbard Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 83 at the 2000 census.Hubbard Township was organized in 1882, and named for Lucius Frederick Hubbard (1836–1913), 9th Governor of Minnesota.",where is hubbard twp
"<dbpedia:Gully_Township,_Polk_County,_Minnesota>","Gully Township, Polk County, Minnesota","Gully Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 99 at the 2000 census.Gully Township was named for a gully within its borders.",what county is gully township mn in
"<dbpedia:Huntsville_Township,_Polk_County,_Minnesota>","Huntsville Township, Polk County, Minnesota","Huntsville Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 586 at the 2000 census.Huntsville Township was organized in 1874, and named for Bena Hunt, a pioneer settler.",where is huntsville mn
"<dbpedia:Keystone_Township,_Polk_County,_Minnesota>","Keystone Township, Polk County, Minnesota","Keystone Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 100 at the 2000 census.Keystone Township was organized in 1881, and took its name from the Keystone state: Pennsylvania.",what county is keystone mn in
"<dbpedia:Grove_Park-Tilden_Township,_Polk_County,_Minnesota>","Grove Park-Tilden Township, Polk County, Minnesota","Grove Park-Tilden Township is a township in Polk County, Minnesota, United States which surrounds the city of Mentor.  The unincorporated community of Dugdale, and the location of Tilden Junction are located within the township, and the unincorporated community of Marcoux Corner is located at the edge of the township. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 311 at the 2000 census.",what county is grove park mn
"<dbpedia:Liberty_Township,_Polk_County,_Minnesota>","Liberty Township, Polk County, Minnesota","Liberty Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 144 at the 2000 census.Liberty Township was erected in 1880.",what county is liberty mn in
"<dbpedia:Nielsville,_Minnesota>","Nielsville, Minnesota","Nielsville is a city in Polk County, Minnesota, United States. It is part of the Grand Forks, ND-MN Metropolitan Statistical Area. The population was 90 at the 2010 census.","what county is neilsville, mn in"
"<dbpedia:Gully,_Minnesota>","Gully, Minnesota","Gully is a city in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 66 at the 2010 census.",what county is gully mn
"<dbpedia:Hill_River_Township,_Polk_County,_Minnesota>","Hill River Township, Polk County, Minnesota","Hill River Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 162 at the 2000 census.This township was named for the Hill River.",where is hill river township minnesota
"<dbpedia:Nesbit_Township,_Polk_County,_Minnesota>","Nesbit Township, Polk County, Minnesota","Nesbit Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 130 at the 2000 census.Nesbit Township was named for brothers James Nesbit and Robert Nesbit, pioneer settlers.",what county is nesbit mn in
"<dbpedia:Lowell_Township,_Polk_County,_Minnesota>","Lowell Township, Polk County, Minnesota","Lowell Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 183 at the 2000 census.Lowell Township was organized in 1877, and named after Lowell, Massachusetts, the native home of a share of the first settlers.",what county is lowell mn
"<dbpedia:Kertsonville_Township,_Polk_County,_Minnesota>","Kertsonville Township, Polk County, Minnesota","Kertsonville Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 105 at the 2000 census.Kertsonville Township was organized in 1881.","what county is kertsonville, mn in"
"<dbpedia:Garden_Township,_Polk_County,_Minnesota>","Garden Township, Polk County, Minnesota","Garden Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 227 at the 2000 census.Garden Township was organized in 1881, and named for their fertile soil.",where is garden township mn
"<dbpedia:McIntosh,_Minnesota>","McIntosh, Minnesota","McIntosh is a city in Polk County, Minnesota, United States. It is part of the Grand Forks, ND-MN Metropolitan Statistical Area. The population was 625 at the 2010 census.",what county is mcintintin in
"<dbpedia:Reis_Township,_Polk_County,_Minnesota>","Reis Township, Polk County, Minnesota","Reis Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 74 at the 2000 census.Reis Township was organized in 1880, and named for George Reis, a pioneer settler.",what county is reis township
"<dbpedia:Northland_Township,_Polk_County,_Minnesota>","Northland Township, Polk County, Minnesota","Northland Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. According to the 2000 census the population was 196.The name Northland alludes to Norway, the homeland of a large share of the early settlers.","where is northland, mn"
"<dbpedia:Onstad_Township,_Polk_County,_Minnesota>","Onstad Township, Polk County, Minnesota","Onstad Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 70 at the 2000 census.Onstad Township was organized in 1882, and named for Ole P. Onstad, a Norwegian settler.",what county is onstad in
<dbpedia:Lakh>,Lakh,"A lakh or lac (/ˈlæk/ or /ˈlɑːk/; abbreviated L) is a unit in the Indian numbering system equal to one hundred thousand (100,000; scientific notation: 105).    In the Indian convention of digit grouping, it is written as 1,00,000.  For example, in India 150,000 rupees becomes 1.5 lakh rupees, written as ₹1,50,000 or INR 1,50,000.It is widely used both in official and other contexts in Bangladesh, India, Myanmar, Nepal, Pakistan, and Sri Lanka.",what is a lakh
"<dbpedia:Mentor,_Minnesota>","Mentor, Minnesota","Mentor is a city in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 153 at the 2010 census.  The city is located near Maple Lake.",where is mentor mn?
"<dbpedia:Sandsville_Township,_Polk_County,_Minnesota>","Sandsville Township, Polk County, Minnesota","Sandsville Township is a township in Polk County, Minnesota, in the United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. At the 2000 census, the population was 58.Sandsville Township was organized in 1882, and named for brothers Casper Sand and Martin Sand, Norwegian settlers.",what county is sandsville mn in
"<dbpedia:Parnell_Township,_Polk_County,_Minnesota>","Parnell Township, Polk County, Minnesota","Parnell Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 87 at the 2000 census.Parnell Township was named for Charles Stewart Parnell (1846–1891), an Irish politician.",what county is parnell mn
"<dbpedia:Queen_Township,_Polk_County,_Minnesota>","Queen Township, Polk County, Minnesota","Queen Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 198 at the 2000 census.Queen Township was named in complement to nearby King Township.",what county is queen township mn in
"<dbpedia:Russia_Township,_Polk_County,_Minnesota>","Russia Township, Polk County, Minnesota","Russia Township is a township in Polk County, Minnesota, United States.  It is part of the Grand Forks-ND-MN Metropolitan Statistical Area.  The population of the township was 33 at the 2000 census.  The unincorporated community of Greenview is located within Russia Township.Russia Township was organized in 1882, and named after the county of Russia.",where is russia township mn
"<dbpedia:Rhinehart_Township,_Polk_County,_Minnesota>","Rhinehart Township, Polk County, Minnesota","Rhinehart Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 139 at the 2010 census.Rhinehart Township was named for Captain A. C. Rhinehart, a county official.",what county is rhinehart mn
<dbpedia:Flag_of_Upper_Volta>,Flag of Upper Volta,"The flag of Upper Volta was a horizontal tricolour of black, white and red derived from the three main rivers flowing through the country: the Black Volta, White Volta and Red Volta. This flag was adopted on December 9, 1959. The flag was identical to the flag of the German Empire (abolished in 1918).The flag was changed when Upper Volta became Burkina Faso on 4 August 1984.",what is a upper volta flag
"<dbpedia:Scandia_Township,_Polk_County,_Minnesota>","Scandia Township, Polk County, Minnesota","Scandia Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 86 at the 2000 census.This township was named after Scandia.",where is scandal township mn
"<dbpedia:Rosebud_Township,_Polk_County,_Minnesota>","Rosebud Township, Polk County, Minnesota","Rosebud Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 343 at the 2000 census.According to Warren Upham, Rosebud Township may have been named for the wild roses growing there.",what county is rosebud mn
"<dbpedia:Trail,_Minnesota>","Trail, Minnesota","Trail is a city in Polk County, Minnesota, United States. It is part of the Grand Forks, ND-MN Metropolitan Statistical Area. The population was 46 at the 2010 census.",what county is trail mn
"<dbpedia:Barsness_Township,_Pope_County,_Minnesota>","Barsness Township, Pope County, Minnesota","Barsness Township is a township in Pope County, Minnesota, United States. The population was 138 at the 2000 census.Barsness Township was named for brothers Erik N. Barsness, Nels N. Barsness, and Ole N. Barsness, Norwegian settlers.",what county is barsness mn
"<dbpedia:Sullivan_Township,_Polk_County,_Minnesota>","Sullivan Township, Polk County, Minnesota","Sullivan Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 174 at the 2000 census.Sullivan Township was organized in 1880, and named for Timothy Sullivan, a local judge.",where is sullivan mn located
"<dbpedia:Winger,_Minnesota>","Winger, Minnesota","Winger is a city in Polk County, Minnesota, United States. It is part of the Grand Forks, ND-MN Metropolitan Statistical Area. The population was 220 at the 2010 census.",what county is winger mn in
"<dbpedia:Sletten_Township,_Polk_County,_Minnesota>","Sletten Township, Polk County, Minnesota","Sletten Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 140 at the 2000 census.Sletten Township was named for Paul C. Sletten, a land agent.","what county is sletten, mn"
"<dbpedia:Tabor_Township,_Polk_County,_Minnesota>","Tabor Township, Polk County, Minnesota","Tabor Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 122 at the 2000 census.Tabor Township was named after Tábor (German: Tabor), in the Czech Republic.",what county is tabor mn in
"<dbpedia:Roome_Township,_Polk_County,_Minnesota>","Roome Township, Polk County, Minnesota","Roome Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area.  The population of the township was 185 at the 2000 census.  The unincorporated community of Eldred is located within Roome Township.Roome Township was organized in 1879.","what county is roome township, mn in"
"<dbpedia:Woodside_Township,_Polk_County,_Minnesota>","Woodside Township, Polk County, Minnesota","For the other Woodside Township in Minnesota, see Woodside Township, Otter Tail County, Minnesota.For other places called Woodside, see Woodside.Woodside Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 514 at the 2000 census.Woodside Township was organized in 1882, and named for the woods along the shore of Maple Lake.",what county is woodside mn in
"<dbpedia:Bangor_Township,_Pope_County,_Minnesota>","Bangor Township, Pope County, Minnesota","This article is about the Bangor Township in Minnesota, USA. For other places named Bangor, see Bangor (disambiguation).Bangor Township is a township in Pope County, Minnesota, United States. The population was 217 at the 2000 census.According to Warren Upham, the township may be named after Bangor, Maine.",where is bangor mn
"<dbpedia:Winger_Township,_Polk_County,_Minnesota>","Winger Township, Polk County, Minnesota","Winger Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 177 at the 2000 census.The township was named after a place called Winger, in Norway.",what county is winger mn
"<dbpedia:Vineland_Township,_Polk_County,_Minnesota>","Vineland Township, Polk County, Minnesota","Vineland Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 133 at the 2000 census.Vineland Township was organized in 1876, and named after the region of Vinland.",where is vineland
"<dbpedia:Tynsid_Township,_Polk_County,_Minnesota>","Tynsid Township, Polk County, Minnesota","Tynsid Township is a township in Polk County, Minnesota, United States. It is part of the Grand Forks-ND-MN Metropolitan Statistical Area. The population was 58 at the 2000 census.Tynsid Township was organized in 1879, and named after Tynset, in Norway.",what county is tynsid mn in
