_id,title,text,query
"<dbpedia:Gilbert,_Arkansas>","Gilbert, Arkansas","Gilbert is a town in Searcy County, Arkansas, United States. The population was 28 at the 2010 census, ranking it as one of the smallest municipalities in the state and nation.  Over the years, Gilbert has gained a reputation (along with Calico Rock) as one of the coldest locations in Arkansas.",where is gilbert arkansas
"<dbpedia:Benton,_Arkansas>","Benton, Arkansas","Benton is a city in and the county seat of Saline County, Arkansas, United States and a suburb of Little Rock. It was established in 1837. According to a 2006 Special Census conducted at the request of the city government, the population of the city is 27,717, ranking it as the state's 16th largest city, behind Texarkana. However in the 2010 census, the city population increased to 30,681, making it the 12th largest city in the state of Arkansas.","population of benton, ar"
"<dbpedia:St._Joe,_Arkansas>","St. Joe, Arkansas","St. Joe is a town in Searcy County, Arkansas, United States. The population was 132 at the 2010 census.",where is st joe ar
"<dbpedia:Mansfield,_Arkansas>","Mansfield, Arkansas","Mansfield is a city in Scott and Sebastian counties in the U.S. state of Arkansas. The Sebastian County portion of the city is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. As of the 2010 Census, the population was 1,139. The population was 1,097 at the 2000 census.",what county is mansfield ar in
"<dbpedia:East_End,_Arkansas>","East End, Arkansas","East End is a census-designated place (CDP) in Saline County, Arkansas, United States. The population was 6,998 at the 2010 census. It is part of the Little Rock–North Little Rock–Conway Metropolitan Statistical Area.",what county is east end ar in
"<dbpedia:Leslie,_Arkansas>","Leslie, Arkansas","Leslie is a city in Searcy County, Arkansas, United States. Located within the Boston Mountains, the most rugged subset of The Ozarks, the city was founded as a railroad and lumber town. Renamed from the original Wiley’s Cove in 1887, the city saw prosperity relating to these industries through the 1920s. Today, this history is available to residents and visitors in the form of several properties listed on the National Register of Historic Places throughout the city.",what county is leslie ar in
"<dbpedia:Waldron,_Arkansas>","Waldron, Arkansas","Waldron is a city in Scott County, Arkansas, United States. The population was 3,618 at the 2010 census. The city is the county seat of Scott County.",what county is waldron ar in
"<dbpedia:Salem,_Saline_County,_Arkansas>","Salem, Saline County, Arkansas","Salem is a census-designated place (CDP) in Saline County, Arkansas, United States. The population was 2,607 at the 2010 census. It is part of the Little Rock–North Little Rock–Conway Metropolitan Statistical Area.","what county is salem, arkansas in"
"<dbpedia:Marshall,_Arkansas>","Marshall, Arkansas","Marshall is a city in Searcy County, Arkansas, United States. The population was 1,355 at the 2010 census.  The city is the county seat of Searcy County.  Marshall was incorporated in 1884. Prior to the American Civil War, Marshall was known as Burrowsville.",what county is marshall ar in
"<dbpedia:Barling,_Arkansas>","Barling, Arkansas","Barling is a city in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. As of the 2010 Census the population was 4,649. According to the 2005 US Census Bureau estimate, the population of Barling was 4,367, ranking it eighth in the Greater Fort Smith Area.  Barling was incorporated in 1956.",where is barling arkansas
"<dbpedia:Central_City,_Arkansas>","Central City, Arkansas","Central City is a city in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. At the 2010 Census, the population of Central City was 502.  According to the 2005 US Census Bureau estimates, Central City had a population of 549.",what county is central city ar in?
"<dbpedia:Bonanza,_Arkansas>","Bonanza, Arkansas","Bonanza is a city in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. At the 2010 Census, the population of Bonanza was 575. According to the 2005 US Census Bureau estimates, the population of Bonanza was 544. Bonanza began as a coal mining town of the Central Coal and Coke company.",what county is bonanza ar in
"<dbpedia:Hartford,_Arkansas>","Hartford, Arkansas","Hartford is a city in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. The population was 642 at the 2010 census.Clergyman James T. Draper, Jr., president of the Southern Baptist Convention from 1982 to 1984, was born in Hartford in 1935, where his father, James Draper, Sr., was a pastor.",what county is hartford arkansas in
"<dbpedia:Horatio,_Arkansas>","Horatio, Arkansas","Horatio is a city in Sevier County, Arkansas, United States. The population was 997 at the 2000 census.",what county is horatio ar in
"<dbpedia:Hackett,_Arkansas>","Hackett, Arkansas","Hackett is a city in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. The population was 812 at the 2010 census.","where is hackett, arkansas"
"<dbpedia:Greenwood,_Arkansas>","Greenwood, Arkansas","Greenwood is a city in and one of the two county seats of Sebastian County, Arkansas, United States, perhaps best known locally for its Arkansas high school football. It is the fifth largest municipality in the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area with a population of 8,952 according to the 2010 US Census.",what county is greenwood arkansas
"<dbpedia:Lockesburg,_Arkansas>","Lockesburg, Arkansas","Lockesburg is a town in Sevier County, Arkansas, United States. The population was 739 at the 2010 census.",what county is lockesburg arkansas in
"<dbpedia:Midland,_Arkansas>","Midland, Arkansas","Midland is a town in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. The population was 325 at the 2010 census.",what county is midland ar in?
"<dbpedia:Ben_Lomond,_Arkansas>","Ben Lomond, Arkansas","Ben Lomond is a town in Sevier County, Arkansas, United States. The population was 126 at the 2000 census.",what county is ben lomond ar in
"<dbpedia:Lavaca,_Arkansas>","Lavaca, Arkansas","Lavaca (/ləvˈɑːkə/) is a city in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. As of the 2010 Census the population was 2,289. The population was 1,825 at the 2000 census.  Lavaca was incorporated in 1919.",what county is lavaca ar in
"<dbpedia:Huntington,_Arkansas>","Huntington, Arkansas","Huntington is a city in Sebastian County, Arkansas, United States. It is part of the Fort Smith, Arkansas-Oklahoma Metropolitan Statistical Area. As of the 2010 Census the population was 635. The population was 688 at the 2000 census.","where is huntington, arkansas"
"<dbpedia:Gillham,_Arkansas>","Gillham, Arkansas","Gillham is a town in Sevier County, Arkansas, United States. The population was 188 at the 2000 census. It is located 6 miles from Gillham Lake.",what county is gillham ar in
"<dbpedia:Caldwell,_Arkansas>","Caldwell, Arkansas","Caldwell is a city in St. Francis County, Arkansas, United States. The population was 555 at the 2010 census, an increase from 465 in 2000.",where is caldwell ar
"<dbpedia:Williford,_Arkansas>","Williford, Arkansas","Williford is a town in Sharp County, Arkansas, United States. The population was 75 at the 2010 census.",what county is williford arkansas in
"<dbpedia:Evening_Shade,_Arkansas>","Evening Shade, Arkansas","Evening Shade is a city in Sharp County, Arkansas, United States. The population was 432 at the 2010 census. The town was fictionalized in a television situation comedy starring Burt Reynolds and entitled Evening Shade in the U.S.",what county is evening shade arkansas in
"<dbpedia:Colt,_Arkansas>","Colt, Arkansas","Colt is a city in St. Francis County, Arkansas, United States. The population was 378 at the 2010 census, an increase from 368 in 2000. It was the birthplace of country singer Charlie Rich.",what county is colt ar in
"<dbpedia:De_Queen,_Arkansas>","De Queen, Arkansas","De Queen (/diː kwiːn/, DEE-queen) is a city and the county seat of Sevier County, Arkansas, United States. The population was 6,629 at the 2010 census.The placename is the anglicization of the family name of the Dutch merchant and railway financier, Jan de Goeijen (1861-1944).De Goeijen was reportedly rather unhappy with the deformation of his name.","what county is de queen, arkansas"
"<dbpedia:Hughes,_Arkansas>","Hughes, Arkansas","Hughes is a city in St. Francis County, Arkansas, United States. The population was 1,441 at the 2010 census, a decline from 1,867 in 2000.",what county is hansle arkansas in
"<dbpedia:Highland,_Arkansas>","Highland, Arkansas","Highland is a city in Sharp County, Arkansas, United States. The population was 1,045 at the 2010 census.",where is highland ar
"<dbpedia:Wheatley,_Arkansas>","Wheatley, Arkansas","Wheatley is a town in St. Francis County, Arkansas, United States. The population was 355 at the 2010 census, down from 372 in 2000.",what county is wheatley arkansas in
"<dbpedia:Hardy,_Arkansas>","Hardy, Arkansas",Hardy is a city in Sharp and Fulton counties in the U.S. state of Arkansas. The population was 772 at the 2010 census.,what county is hardy arkansas in
"<dbpedia:Fifty-Six,_Arkansas>","Fifty-Six, Arkansas","Fifty-Six is a city in Stone County, Arkansas,  United States. As of the 2010 census, the city had a total population of 173, an increase of 10 persons from 2000.",fifty six arkansas what county
"<dbpedia:Sidney,_Arkansas>","Sidney, Arkansas","Sidney is a town in Sharp County, Arkansas, United States. The population was 181 at the 2010 census.","what county is sidney, ar"
"<dbpedia:Madison,_Arkansas>","Madison, Arkansas","Madison is a city in St. Francis County, Arkansas, United States. The population was 769 at the 2010 census, down from 987 in 2000.",where is madison ar in county
"<dbpedia:Widener,_Arkansas>","Widener, Arkansas","Widener is a town in St. Francis County, Arkansas, United States. The population was 273 at the 2010 census, a decline from 335 in 2000.",widener ar is in what county
"<dbpedia:Fort_Smith,_Arkansas>","Fort Smith, Arkansas","Fort Smith is the second-largest city in Arkansas and one of the two county seats of Sebastian County. As of the 2010 Census, the population was 86,209.",what county is ft. smith ar in?
"<dbpedia:Forrest_City,_Arkansas>","Forrest City, Arkansas","Forrest City is a city in St. Francis County, Arkansas, United States, and the county seat. It was named for General Nathan Bedford Forrest, who used the location as a campsite for a construction crew completing a railroad between Memphis and Little Rock, shortly after the Civil War.  The population was 15,371 at the 2010 census, an increase from 14,774 in 2000. The city refers to itself as the ""Jewel of the Delta"".",what county is forrest city arkansas in
"<dbpedia:Calion,_Arkansas>","Calion, Arkansas","Calion is a city in Union County, Arkansas, United States. The population was 516 at the 2000 census.",calion arkansas is in what county
"<dbpedia:Palestine,_Arkansas>","Palestine, Arkansas","Palestine is a city in St. Francis County, Arkansas, United States, along the L'Anguille River.  The population was 681 at the 2010 census, a decline from 741 in 2000.",what county is palestina ar in
"<dbpedia:Mountain_View,_Arkansas>","Mountain View, Arkansas","Mountain View is the largest city in and the county seat of Stone County, Arkansas. Located in the Ozarks, the city has a rich tradition of preserving folk music and culture. Founded in 1873, the city's economy is largely based on tourism related to its title as the ""Folk Music Capitol of the World"".",what county is mountain view arkansas in
"<dbpedia:Felsenthal,_Arkansas>","Felsenthal, Arkansas","Felsenthal is a town in Union County, Arkansas, United States. The population was 152 at the 2000 census and 150 at the 2010 census. It is near the Felsenthal National Wildlife Refuge. The word Felsenthal is a German word meaning ""rocky valley.""",felsenthal ar is in what county
"<dbpedia:Strong,_Arkansas>","Strong, Arkansas","Strong is a city in Union County, Arkansas, United States. The population was 651 at the 2000 census.",what county is strong arkansas in
"<dbpedia:Huttig,_Arkansas>","Huttig, Arkansas","Huttig is a city in Union County, Arkansas, United States of America.  The population was 731 at the 2000 census.",where is huttig ar
"<dbpedia:Smackover,_Arkansas>","Smackover, Arkansas","Smackover is a city in Union County, Arkansas, United States. According to the 2006 Census Bureau estimates, the population of the city stands at 1,929. The Census Bureau placed the 2010 population at 1,865.",what county is smackover arkansas
"<dbpedia:Farmington,_Arkansas>","Farmington, Arkansas","Farmington is a city in Washington County, Arkansas. The community is nestled in a valley among the Boston Mountains, a subset of the Ozark Mountains. Although the first settlers came from the Deep South in 1828, the community did not incorporate until 1946.","what county is farmington, ar in"
"<dbpedia:Junction_City,_Arkansas>","Junction City, Arkansas","Junction City is a city in Union County, Arkansas, United States, and is the twin city of neighboring Junction City, Louisiana. The population was 721 at the 2000 census.",where is junction city arkansas
"<dbpedia:Elkins,_Arkansas>","Elkins, Arkansas","Elkins is a city in Washington County, Arkansas. The community is located in the Boston Mountains deep in the Ozark Mountains. A combination of the former unincorporated communities of Harris and Hood, Elkins was established in 1964. Located immediately east of Fayetteville in the Northwest Arkansas metropolitan statistical area, Elkins has been experiencing rapid growth in recent years, doubling in population between the 2000 and 2010 censuses.",what county is elkins arkansas in
"<dbpedia:Norphlet,_Arkansas>","Norphlet, Arkansas","Norphlet is a city in Union County, Arkansas, United States. As of the 2000 census the population stood at 822.",what county is norphlet arkansas in
"<dbpedia:Clinton,_Arkansas>","Clinton, Arkansas","Clinton is the county seat of Van Buren County, Arkansas, United States. The population was 2,602 at the 2010 census, making it the most populous city in the county (reclaiming the distinction from the resort community of Fairfield Bay). The city was named for DeWitt Clinton, the New York governor who built the Erie Canal; he previously was also a U.S. Senator from New York.",what county is clinton arkansas in
"<dbpedia:Lincoln,_Arkansas>","Lincoln, Arkansas","Lincoln is a city in Washington County, Arkansas, United States. The population was 1,752 at the 2000 census. It is part of the Fayetteville–Springdale–Rogers, AR-MO Metropolitan Statistical Area.",what county is lincoln ar in
"<dbpedia:El_Dorado,_Arkansas>","El Dorado, Arkansas","El Dorado is a city in and the county seat of Union County, Arkansas, USA. According to estimates, the 2012 census, the population of the city is 18,491, which represents a decline of 2.1 percent from the 2010 tabulation of 18,884.El Dorado is headquarters of the Arkansas Oil and Gas Commission as well as Murphy Oil Corporation, Deltic Timber Corporation, and the  Lion Oil Refinery.",what county is el dorado arkansas in
"<dbpedia:Prairie_Grove,_Arkansas>","Prairie Grove, Arkansas","Prairie Grove is a city in Washington County, Arkansas, United States. The population was 4,380 at the 2010 Census. It is part of the Fayetteville–Springdale–Rogers, AR-MO Metropolitan Statistical Area. Located here is the Prairie Grove Battlefield State Park.  The park spans a large amount of land and contains a visitor center, museum, several monuments, a driving tour and a collection of period buildings and homes you can tour.",what county is prairie grove arkansas
"<dbpedia:Johnson,_Arkansas>","Johnson, Arkansas","Johnson is a town in Washington County, Arkansas. The community is located on the Springfield Plateau deep in the Ozark Mountains and is surrounded by valleys and natural springs. Early settlers took advantage of these natural features and formed an economy based on mining lime, the Johnson Mill and trout. Although a post office was opened in the community in 1886, Johnson did not incorporate until it required the development of a city government to provide utility services in 1961.",what county is johnson ar in?
"<dbpedia:Shirley,_Arkansas>","Shirley, Arkansas","Shirley is a town in northeast Van Buren County, Arkansas, United States, along the Middle Fork of the Little Red River.  A one-time railroad outpost, the community today is oriented toward agriculture and recreational activities due to the river and Greers Ferry Lake.  The population was 223 at the 2010 census.",what county is shirley arkansas in
"<dbpedia:Bradford,_Arkansas>","Bradford, Arkansas","Bradford is a city in White County, Arkansas, United States. The population was 759 at the 2010 census.  Arthur Dunn is the current mayor.",what county is bradford ar in
"<dbpedia:Higginson,_Arkansas>","Higginson, Arkansas","Higginson is a city in White County, Arkansas, United States. Randall Homsley is the current mayor, and he was also a volunteer police officer until recently, when the volunteer police force was disbanded (McCosh).The population was 621 at the 2010 census.",what county is higginson arkansas in
"<dbpedia:Winslow,_Arkansas>","Winslow, Arkansas","Winslow (formerly Summit Home) is a city in Washington County, Arkansas, United States. The population was 391 at the 2010 census. It is part of the Fayetteville-Springdale-Rogers Metropolitan Area.",what county is winslow ar in?
"<dbpedia:Tontitown,_Arkansas>","Tontitown, Arkansas","Tontitown is a city in Washington County, Arkansas. The community is located in the Ozark Mountains and was founded by Italian settlers in 1898. Known for its grapes and wines, Tontitown has hosted the Tontitown Grape Festival continuously since 1898. It is part of the Northwest Arkansas metropolitan area, serving as a bedroom community for larger neighbors Fayetteville and Springdale. The town experienced a 160% growth in population between the 2000 and 2010 censuses.",what county is tontitown ar in?
"<dbpedia:Goshen,_Arkansas>","Goshen, Arkansas","Goshen is a city in Washington County, Arkansas, United States. The population was 1,071 at the 2010 census. It is part of the Fayetteville–Springdale–Rogers, AR-MO Metropolitan Statistical Area.",where is goshen ar in
"<dbpedia:Greenland,_Arkansas>","Greenland, Arkansas","Greenland is a city in Washington County, Arkansas. The community is located in the Boston Mountains deep in the Ozark Mountains. Early settlers found prosperity by growing fruit, including apples and a variety of berries, and raising chickens. The completion of the St. Louis–San Francisco Railway through the mountains in 1882 further grew the local economy, leading Greenland to incorporate in 1910.",what county is greenland arkansas in
"<dbpedia:Judsonia,_Arkansas>","Judsonia, Arkansas","Judsonia is a city in White County, Arkansas, United States. Rickey Veach is the current mayor.  The population was 2,019 at the 2010 census.",where is judsonia arkansas
"<dbpedia:West_Fork,_Arkansas>","West Fork, Arkansas","West Fork is a city in Washington County, Arkansas, United States. The population is 2,317 at the 2010 census. It is part of the Fayetteville–Springdale–Rogers, AR-MO Metropolitan Statistical Area.",what county is arkansas in
"<dbpedia:Garner,_Arkansas>","Garner, Arkansas","Garner is a town in White County, Arkansas, United States. Brandy Goodwin is the current mayor.  The population was 284 at the 2000 census.",what county is garner arkansas in
"<dbpedia:Beebe,_Arkansas>","Beebe, Arkansas","Beebe, Arkansas is a city in White County, Arkansas, United States.  The population was 7,315 at the 2010 census, making it the second most populous in the county.  The city is home to a branch campus of Jonesboro-based Arkansas State University.",what county is beebe arkansas in
"<dbpedia:Pangburn,_Arkansas>","Pangburn, Arkansas","Pangburn is a city in White County, Arkansas, United States. The population was 601 at the 2010 census.",what county is pangburn ar in
"<dbpedia:Rose_Bud,_Arkansas>","Rose Bud, Arkansas","Rose Bud is a town in White County, Arkansas, in the United States.  As of the 2000 census, the town population was 429.  By area, the town is the second largest municipality in White County, after Searcy.","what county is rose bud, ar in"
"<dbpedia:Letona,_Arkansas>","Letona, Arkansas","Letona is a town in White County, Arkansas, United States. Sherrel Bennett is the current mayor.  The population was 201 at the 2000 census.",what county is letona ar in?
"<dbpedia:Bald_Knob,_Arkansas>","Bald Knob, Arkansas","Bald Knob is a city in White County, Arkansas, United States.  The population was 2,897 at the 2010 census. Located at the intersection of two of the state's natural regions, Bald Knob is often promoted as ""where the Ozarks meet the Delta"".  Bald Knob is also a leading strawberry producer in the state, known for its yearly Strawberry Fest held during Mother's Day weekend. It was once known as the leading strawberry producer in the world.  Bald Knob was established in 1881.",where is baldknob ar
"<dbpedia:McRae,_Arkansas>","McRae, Arkansas","McRae is a city in White County, Arkansas, United States. Bob Sullivan is the current mayor.  The population was 661 at the 2000 census.",what county is mcrae arkansas
"<dbpedia:Georgetown,_Arkansas>","Georgetown, Arkansas","Georgetown is a town in southeastern White County, Arkansas, United States, overlooking the White River.  First settled in 1789 before the Louisiana Purchase, the community is the oldest continuously settled area in Arkansas.  The settlement of Arkansas Post, which began in 1686, came more than a century earlier, though that community dissolved in the years following the American Civil War.",where is georgetown arkansas
"<dbpedia:Griffithville,_Arkansas>","Griffithville, Arkansas","Griffithville is a town in White County, Arkansas, United States. Windle Porter is the current mayor.  The population was 262 at the 2000 census.",what county is griffisville ar
"<dbpedia:Kensett,_Arkansas>","Kensett, Arkansas","Kensett is a city in White County, Arkansas, United States.  Located adjacent to the east side of Searcy, the city is the hometown of noted legislator Wilbur D. Mills, who was influential throughout the 1960s and 1970s in the United States House of Representatives.Allen Edge is the current mayor.  The population was 1,791 at the 2000 census. Many companies have moved to Kensett to support the natural gas industry. Kensett is a center for landscaping and nursery activity.",where is kensett arkansas
"<dbpedia:Russell,_Arkansas>","Russell, Arkansas","Russell is a town in White County, Arkansas, United States. Dennis Pierce is the current mayor.  The population was 228 at the 2000 census.",what county is russell ar in
"<dbpedia:Fayetteville,_Arkansas>","Fayetteville, Arkansas","Fayetteville is the third-largest city in Arkansas and county seat of Washington County. The city is centrally located within the county and has been home of the University of Arkansas since the institution's founding in 1871. Fayetteville is on the outskirts of the Boston Mountains, deep within the Ozarks. Known as Washington until 1829, the city was named after Fayetteville, Tennessee, where many of the settlers were from. It was incorporated on November 3, 1836 and was rechartered in 1867.",what county is fayetteville ar in?
"<dbpedia:McCrory,_Arkansas>","McCrory, Arkansas","McCrory is a city in Woodruff County, Arkansas, United States. The population was 1,850 at the 2000 census.McCrory's Commercial District is listed on the National Register of Historic Places.",what county is mccroy ar in
"<dbpedia:Belleville,_Arkansas>","Belleville, Arkansas","Belleville is a town in Yell County, Arkansas, United States. The population was 371 at the 2000 census. It is part of the Russellville Micropolitan Statistical Area.",what county is belleville arkansas in?
"<dbpedia:Hunter,_Arkansas>","Hunter, Arkansas","Hunter is a town in Woodruff County, Arkansas, United States. The population was 152 at the 2000 census.Gilbert G. Collier, awarded the Medal of Honor for his action in the Korean War, was born in Hunter.",where is hunter ar
"<dbpedia:West_Point,_Arkansas>","West Point, Arkansas","West Point is a town in White County, Arkansas, United States.David Hamilton, 74, has been mayor ""since 1972 except for two years he missed for cancer surgery,"" according to an article in the Searcy, Arkansas newspaper The Daily Citizen (""Mayors bring politics, leadership to ground level"" by Warren Watkins, 27 January 2007).",what county is west point ar in
"<dbpedia:Patterson,_Arkansas>","Patterson, Arkansas","Patterson is a city in Woodruff County, Arkansas, United States. The population was 452 at the 2010 census.",what county is patterson ar in
"<dbpedia:Havana,_Arkansas>","Havana, Arkansas","Havana is a city in Yell County, Arkansas, United States.  The population was 375 at the 2010 census.  It is part of the Russellville Micropolitan Statistical Area.  Arkansas Scenic State Highway 309 leads from Havana to the top of Mount Magazine, home of Arkansas's newest State Park, and the highest peak in Arkansas.Havana is located between Booneville and Danville on State Highway 10.",what county is havana ar in
"<dbpedia:Corinth,_Arkansas>","Corinth, Arkansas","Corinth is a town in Yell County, Arkansas, United States. The population was 65 at the 2000 census. It is part of the Russellville Micropolitan Statistical Area.",where is corinth arkansas
"<dbpedia:Searcy,_Arkansas>","Searcy, Arkansas","Searcy (/ˈsɜrsi/ SUR-see) is the largest city and county seat of White County, Arkansas, United States. According to 2014 Census Bureau estimates, the population of the city is 23,768.  It is the principal city of the Searcy, AR Micropolitan Statistical Area which encompasses all of White County.  The city takes its name from Richard Searcy, a judge for the Superior Court of the Arkansas Territory.  Searcy is the home of Harding University.",what county is searcy ar in
"<dbpedia:Ola,_Arkansas>","Ola, Arkansas","Ola is a city in Yell County, Arkansas, United States. The population was 1,204 at the 2000 census. It is part of the Russellville Micropolitan Statistical Area.",what county is ola arkansas in
"<dbpedia:Danville,_Arkansas>","Danville, Arkansas","Danville is a city in Yell County, Arkansas, United States. The population was 2,409 at the 2010 census.  Along with Dardanelle, it is one of two county seats for Yell County.Danville is part of the Russellville Micropolitan Statistical Area.",where is danville
"<dbpedia:Cotton_Plant,_Arkansas>","Cotton Plant, Arkansas","Cotton Plant is a city in Woodruff County, Arkansas,  United States.  As of the 2010 census, the city had a total population of 649.",what county is cotton plant ar in
"<dbpedia:Augusta,_Arkansas>","Augusta, Arkansas","Augusta is a city in Woodruff County, Arkansas, United States, located on the east bank of the White River.  The population was 2,693 at the 2000 census.  The city is the county seat of Woodruff County.",what county is augusta ar
"<dbpedia:Dardanelle,_Arkansas>","Dardanelle, Arkansas","Dardanelle is a city in Yell County, Arkansas, United States. The population was 4,745 at the 2010 census. Along with Danville, it is one of two county seats for Yell County. It is located near Lake Dardanelle.Dardanelle is part of the Russellville Micropolitan Statistical Area.",what county is dardanelle ar
"<dbpedia:Cherryland,_California>","Cherryland, California","Cherryland is a census-designated place (CDP) in Alameda County, California,  United States.The unincorporated community is located between the cities of San Leandro to the north and Hayward to the south. The population was 14,728 at the 2010 census.",where is cherryland ca
"<dbpedia:Ashland,_California>","Ashland, California","Ashland (formerly, San Leandro South) is a census-designated place (CDP) in Alameda County, California, United States. The population was 21,925 at the 2010 census.",population of ashland ca
"<dbpedia:Plainview,_Arkansas>","Plainview, Arkansas","Plainview is a city in Yell County, Arkansas, United States. The population was 755 at the 2000 census. It is part of the Russellville Micropolitan Statistical Area.",what county is plainview ar in
