_id,title,text,query
"<dbpedia:Fairmount,_New_York>","Fairmount, New York","Fairmount is a hamlet (and census-designated place) in Onondaga County, New York, United States. The Fairmount area was originally part of the New York State Salt Reservation, but was annexed to the town of Camillus in 1834. Prior to that date, census enumerations for Fairmount were included in the town of Onondaga census.",what county is fairmount ny
"<dbpedia:Lyncourt,_New_York>","Lyncourt, New York","Lyncourt is a hamlet (and census-designated place) in Onondaga County, New York, United States. The population was 4,250 at the 2010 census.Lyncourt is in the town of Salina.",what county is lyncourt ny in
"<dbpedia:Fayetteville,_New_York>","Fayetteville, New York","Fayetteville is a village located in Onondaga County, New York, United States. As of the 2010 U.S. Census, the village had a population of 4,373. The village is named after the Marquis de Lafayette, a national hero of both France and the United States. It is part of the Syracuse Metropolitan Statistical Area.Fayetteville is located in the town of Manlius and is an eastern suburb of the city of the Syracuse.",what county is fayetteville ny
"<dbpedia:Lakeland,_New_York>","Lakeland, New York","Lakeland is a hamlet (and census-designated place) in Onondaga County, New York, United States. The population was 2,786 at the 2010 census. The community name is derived from its location next to Onondaga Lake.The community is in the northwest part of the town of Geddes.",where is lakeland ny
"<dbpedia:Liverpool,_New_York>","Liverpool, New York","Liverpool is a lakeside village in Onondaga County, New York, United States. The population was 2,347 at the 2010 census. The name was adopted from the city of Liverpool in the United Kingdom. The village is located on Onondaga Lake, in the western part of the town of Salina and is northwest of Syracuse, of which it is a suburb.",where is levy ny located
"<dbpedia:Spafford,_New_York>","Spafford, New York","Spafford is a town in Onondaga County, New York, United States. The population was 1,686 at the 2010 census. The town was named after Horatio Gates Spafford, a writer and founder of the local library. Spafford is in the southwest corner of Onondaga County and is southwest of Syracuse.",where is spafford ny
"<dbpedia:Mattydale,_New_York>","Mattydale, New York","Mattydale is a hamlet (and census-designated place) in Onondaga County, New York, United States. The population was 6,446 at the 2010 census.Mattydale is a community in the northeast part of the town of Salina and is a northern suburb of Syracuse.Mattydale was named for the farm of Frank Matty.",what county is mattydale ny
"<dbpedia:Village_Green,_New_York>","Village Green, New York","Village Green is a hamlet (and census-designated place) in Onondaga County, New York, United States. The population was 3,891 at the 2010 census.Village Green is in the eastern part of the town of Van Buren.",what county is village green ny
"<dbpedia:Minoa,_New_York>","Minoa, New York","Minoa is a village in Onondaga County, New York, United States. As of the 2010 census, the village population was 3,449. Minoa is in the northern part of the town of Manlius and is east of Syracuse.",where is minoa ny
"<dbpedia:Seneca_Knolls,_New_York>","Seneca Knolls, New York","Seneca Knolls is a hamlet (and census-designated place) in Onondaga County, New York, United States. The population was 2,011 at the 2010 census.Seneca Knolls is in the eastern part of the town of Van Buren.",where is seneca knolls new york
"<dbpedia:Lysander,_New_York>","Lysander, New York","Lysander is a town in Onondaga County, New York, United States. The population was 21,759 at the 2010 census. The town was named after Lysander, a Spartan military leader, by a clerk interested in the classics. The town is in the northwest corner of Onondaga County and is northwest of Syracuse. Much of the town is a suburb of Syracuse.",where is lysander
"<dbpedia:Westvale,_New_York>","Westvale, New York","Westvale is a suburban community (and census-designated place) in Onondaga County, New York, United States. The population was 4,963 at the 2010 census.Westvale is in the town of Geddes, lying east of Fairmount and southwest of Solvay. Westvale is a suburb of Syracuse, which is to the east.",what county is westvale ny
"<dbpedia:Otisco,_New_York>","Otisco, New York","Otisco is a town in Onondaga County, New York, United States. The population was 2,541 at the 2010 census. Otisco is in the southwest part of the county, situated at the northern edge of the Appalachian Highlands, where an escarpment declines to the Lake Ontario plain and the city of Syracuse five miles to the north. Extremely hilly terrain affords a sense of spatial grandeur and magnificent views.",where is otisco ny
"<dbpedia:Jordan,_New_York>","Jordan, New York","Jordan is a village in Onondaga County, New York, United States. The population was 1,368 at the 2010 census. It is part of the Syracuse Metropolitan Statistical Area. It was named from the Jordan River.Jordan is located in the northwest part of the town of Elbridge, west of Syracuse.",what county is jordan in
"<dbpedia:Bristol,_New_York>","Bristol, New York","Bristol is a town in Ontario County, New York, in the United States. The population was 2,315 at the 2010 census. Bristol was named after Bristol County, Massachusetts, by settlers from New England. The town of Bristol is in the western half of the county, southwest of the city of Canandaigua.",where is bristol new york?
"<dbpedia:Onondaga,_New_York>","Onondaga, New York","Onondaga is a town located in Onondaga County, New York, United States. As of the 2010 U.S. Census, the town had a population of 23,103. The town is named after the native Onondaga tribe, part of the Iroquois Confederacy. Onondaga is located southwest of the city of Syracuse, which it borders.",where is onondaga new york
"<dbpedia:Nedrow,_New_York>","Nedrow, New York","Nedrow /ˈnɛdroʊ/ is a hamlet (and census-designated place) located in the town of Onondaga in Onondaga County, New York, United States. The population was 2,244 at the 2010 census.",what county is nedrow ny in
"<dbpedia:Salina,_New_York>","Salina, New York","Salina is a town in Onondaga County, New York, United States. The population was 33,710 at the 2010 census.  The name of the town is derived from the Latin word for ""salt"". Salina is a northwest suburb of the city of Syracuse.","what county is salina, new york"
"<dbpedia:East_Bloomfield,_New_York>","East Bloomfield, New York","East Bloomfield is a town in Ontario County, New York, United States. The population was 3,634 at the 2010 census.The Town of East Bloomfield is in the western part of the county, south of Rochester, New York.",where is east bloomfield ny
"<dbpedia:Clifton_Springs,_New_York>","Clifton Springs, New York","Clifton Springs is a village located in Ontario County, New York, United States.  The population was 2,127 at the 2010 census. The village takes its name from local mineral springs.The Village of Clifton Springs is located primarily in the Town of Manchester, but the eastern part is in the Town of Phelps.  The village is southeast of Rochester, NY.(The area and population reported and analyzed in this article are also reflected in the aggregate values reported for the town as a whole.",where is clifton springs new york
"<dbpedia:Pompey,_New_York>","Pompey, New York","Pompey is a town in the southeast part of Onondaga County, New York, United States. The population was 7,080 at the 2010 census. The town was named after the Roman general and political leader Pompey by a late 18th-century clerk interested in the Classics in the new federal republic.",what county is pompey ny
"<dbpedia:Canadice,_New_York>","Canadice, New York","Canadice is a town in Ontario County, New York, USA. The population was 1,664 at the 2010 census.The Town of Canadice is in the Finger Lake district of New York and is in the southwest part of its county.",where is canadice new york
"<dbpedia:Van_Buren,_New_York>","Van Buren, New York","Van Buren is a town located  in Onondaga County, New York, United States. As of the 2010 census, the town had a population of 13,185. The town is named after future President Martin van Buren, who was then governor of the state.The town of Van Buren is located northwest of the city of Syracuse and is in the northwest part of the county.",what county is van borgen ny in
"<dbpedia:Richmond,_New_York>","Richmond, New York","Richmond is a town in Ontario County, New York, United States.  The population was 3,361 at the 2010 census. The town is on the western border of the county, south of Rochester.",where is richmond
"<dbpedia:Solvay,_New_York>","Solvay, New York","Solvay is a village located in Onondaga County, New York, and a suburb of the city of Syracuse. According to the 2010 census, the village had a total population of 6,584. The village is named after the Solvay brothers, Belgian inventors of the chemical process employed by the Solvay Process Company, formerly the major industry of the village.",what county is solvay ny in
"<dbpedia:Bloomfield,_New_York>","Bloomfield, New York","Bloomfield is a village in Ontario County, New York, United States. The population was 1,361 at the 2010 census.The Village of Bloomfield is in the Town of East Bloomfield and is west of Canandaigua, NY.",what county is bloomfield in
"<dbpedia:South_Bristol,_New_York>","South Bristol, New York","South Bristol is a town in Ontario County, New York, USA. The population was 1,590 at the 2010 census. The name is derived from its separation from the Town of Bristol.The Town of South Bristol is in the southwest part of the county. It claims to be the smallest town (by population) in the county.","what county is south bristol, ny in"
"<dbpedia:Hopewell,_New_York>","Hopewell, New York","Hopewell is a town in Ontario County, New York, United States. The population was 3,747 at the 2010 census.The Town of Hopewell is in the north central part of the county, east of the City of Canandaigua.","where is hopewell, ny"
"<dbpedia:North_Syracuse,_New_York>","North Syracuse, New York","North Syracuse is a village in Onondaga County, New York, United States. The population was 6,800 at the 2010 census. North Syracuse is located in the towns of Salina, Cicero and Clay, north of the city of Syracuse.",what county is syracuse ny
"<dbpedia:Shortsville,_New_York>","Shortsville, New York","Shortsville is a village in Ontario County, New York, United States. The population was 1,439 at the 2010 census.The Village of Shortsville is in the southwest part of the Town of Manchester and is north of Canandaigua, NY.",what county is shortsville new york
"<dbpedia:Gorham,_New_York>","Gorham, New York","Gorham is a town in Ontario County, New York, USA. The population was 4,274 at the 2010 census. The town is named after Nathaniel Gorham.The Town of Gorham is at the south border of the county, southeast of Canandaigua, New York.",where is gorham ny located
"<dbpedia:West_Bloomfield,_New_York>","West Bloomfield, New York","West Bloomfield is a town in Ontario County, New York, USA. The population was 2,446 at the 2010 census.The Town of West Bloomfield is on the county's western border and is south of the City of Rochester.",what county is bloomfield ny in
"<dbpedia:Balmville,_New_York>","Balmville, New York","Balmville is an affluent hamlet (and census-designated place) in Orange County, New York, United States.  It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area. It is located in the southeastern part of the Town of Newburgh.  The population was 3,178 at the 2010 census.",what county is balmville ny in
"<dbpedia:Seneca,_New_York>","Seneca, New York","Seneca is a town in Ontario County, New York,  United States. United States. The population was 2,721 at the 2010 census. The town is named after a group of local natives.The Town of Seneca is on the south border of the county and is southwest of the City of Geneva.The Town of West Seneca in Erie County added ""west"" to its name to avoid confusion with the Town of Seneca.",where is seneca ny
"<dbpedia:Central_Valley,_New_York>","Central Valley, New York","Central Valley is a hamlet in Orange County, New York, United States. The population was 1,857 at the 2000 census, at which time it was a census-designated place. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.Central Valley is in the south part of the Town and Village of Woodbury.",what county is central valley ny in
"<dbpedia:Crawford,_New_York>","Crawford, New York","Crawford is a town in Orange County, New York, USA. The population was 9,316 at the 2010 census. The name comes from a settler who gave his name to a community in the hamlet now called Pine Bush.The Town of Crawford is in the northwest corner of Orange County.",where is crawford ny
"<dbpedia:Blooming_Grove,_New_York>","Blooming Grove, New York","Blooming Grove is a town in Orange County, New York, USA. The population was 18,028 at the 2010 census.The Town of Blooming Grove is in the central part of the county, located southwest of Newburgh.",what county is blooming grove ny in
"<dbpedia:Orange_Lake,_New_York>","Orange Lake, New York","Orange Lake is a hamlet (and census-designated place) in Orange County, New York, United States. The population was 6,982 at the 2010 census. Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.The community of Orange Lake is in the western part of the Town of Newburgh, located on the east side of a lake also called Orange Lake.",where is orange lake
"<dbpedia:Maybrook,_New_York>","Maybrook, New York","Maybrook is a village in Orange County, New York, United States. The population was 2,958 at the 2010 census. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.It is located mostly in the Town of Montgomery, but a small portion is in the Town of Hamptonburgh.",where is maybrook ny
"<dbpedia:Walden,_New_York>","Walden, New York","Walden is the largest of three villages of the Town of Montgomery in Orange County, New York, United States. The population was 6,978 at the 2010 census. It has the ZIP Code 12586 and the 778 telephone exchange within the 845 area code. Walden is part of the Poughkeepsie−Newburgh−Middletown, NY Metropolitan Statistical Area as well as the larger New York−Newark−Bridgeport, NY-NJ-CT-PA Combined Statistical Area.The village began in the early 18th century as a mill town along the Wallkill River.",where is walden ny
"<dbpedia:Farmington,_New_York>","Farmington, New York","Farmington is a town located in the northern part of Ontario County, New York, United States. The population was 11,825 at the 2010 census. Farmington is about twenty-five miles southeast of Rochester, New York. The town was named after Farmington, Connecticut.","what county is farmington, ny in"
"<dbpedia:Cornwall-on-Hudson,_New_York>","Cornwall-on-Hudson, New York","Cornwall-on-Hudson is a riverfront village in the town of Cornwall, Orange County, New York. It lies on the west bank of the Hudson River about 50 miles (80 km) north of New York City.The population as of the 2010 census was 3,018. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.",where is cornwall ny
"<dbpedia:Middletown,_Orange_County,_New_York>","Middletown, Orange County, New York","Middletown is a city in Orange County, New York, United States. It lies in New York's Hudson Valley region, near the Wallkill River and the foothills of the Shawangunk Mountains. Middletown is situated between Port Jervis and Newburgh, New York. As of the 2010 United States Census, the city's population was 28,086, reflecting an increase of 2,698 from the 25,388 counted in the 2000 Census. The zip code is 10940.",where is middletown ny?
"<dbpedia:Gardnertown,_New_York>","Gardnertown, New York","Gardnertown is a hamlet (and census-designated place) in Orange County, New York, United States. The population was 4,373 at the 2010 census. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.Gardnertown is located within the town of Newburgh, and is about 2 miles northwest of the city of Newburgh, a completely separate municipality.",where is gardenertown ny
"<dbpedia:Fort_Montgomery,_New_York>","Fort Montgomery, New York","Fort Montgomery is a hamlet (and census-designated place) in Orange County, New York, United States. The population was 1,571 at the 2010 census. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.Fort Montgomery is in the southeast corner of the Town of Highlands, on U.S. Route 9W.",where is fort montgomery ny
"<dbpedia:Firthcliffe,_New_York>","Firthcliffe, New York","Firthcliffe is a hamlet (and census-designated place) in Orange County, New York USA. The population was 4,949 at the 2010 census. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.Firthcliffe is in the Town of Cornwall.",where is firthcliffe ny located
<dbpedia:Public_Image_Ltd>,Public Image Ltd,"Public Image Ltd (also known as PiL) are an English post-punk band formed by singer John Lydon (aka Johnny Rotten), guitarist Keith Levene, bassist Jah Wobble, and drummer Jim Walker. Personnel has changed frequently over the ensuing years. Lydon is the sole constant member of the band.Lydon emerged after the break-up of the Sex Pistols with PiL's Public Image: First Issue (1978).",who are the band members of public image
"<dbpedia:Albion,_Oswego_County,_New_York>","Albion, Oswego County, New York","There is another Town of Albion in Orleans County, New York, USA.Albion is a town in the northeastern part of Oswego County, New York, USA. The population was 2,073 at the 2010 census.",what county is albion ny in
"<dbpedia:Woodbury,_Orange_County,_New_York>","Woodbury, Orange County, New York","Woodbury  is a town and village in Orange County, New York, United States. The town population was 10,686 at the 2010 census. The village was incorporated in 2006 and comprises all of the town that is not part of the village of Harriman. The region was once called Woodbury Clove. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.",what county is woodbury ny in
"<dbpedia:Greenville,_Orange_County,_New_York>","Greenville, Orange County, New York","Greenville is a town in Orange County, New York, United States. The population was 4,616 at the 2010 census.The Town of Greenville is located along the south county line, which is also the state line.Unique among Orange County towns, Greenville has neither cities nor villages, and most of the communities are small clusters of houses.",what county is greenville ny in
"<dbpedia:Florida,_Orange_County,_New_York>","Florida, Orange County, New York","Florida is a village in Orange County, New York, United States. The population was 2,833 at the 2010 census estimates. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area. The village is located in the town of Warwick, with two small northern portions in the town of Goshen.",what county is florida ny
"<dbpedia:Greenwood_Lake,_New_York>","Greenwood Lake, New York","Greenwood Lake is a village in Orange County, New York, United States. As of the United States 2010 Census, the village population was 3,514. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.The Village of Greenwood Lake is in the south part of the Town of Warwick.",where is greenwood lake ny
<dbpedia:Sarrusophone>,Sarrusophone,"The sarrusophone is a family of transposing musical instruments patented and placed into production by Pierre-Louis Gautrot in 1856.  It was named after the French bandmaster Pierre-Auguste Sarrus (1813–1876) who is credited with the concept of the instrument, though it is not clear whether Sarrus benefited financially from this association.",what are the sarrusophone
"<dbpedia:Hamptonburgh,_New_York>","Hamptonburgh, New York","Hamptonburgh is a town located in the northern part of Orange County, New York, United States. The population was 5,561 at the 2010 census. It was named by an early settler, William Bull, for his place of birth — Wolverhampton.The Town of Hamptonburgh is in the north central part of Orange County.",where is hamptonburgh new york located
"<dbpedia:Highland_Falls,_New_York>","Highland Falls, New York","Highland Falls, formerly named Buttermilk Falls, is a village in Orange County, New York, United States. The population was 3,900 at the 2010 census. The village was founded in 1906. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.Highland Falls is in the Town of Highlands and is adjacent to the United States Military Academy at West Point.","where is highland falls, ny"
"<dbpedia:Harriman,_New_York>","Harriman, New York","Harriman is a village in Orange County, New York, United States. The population was 2,424 at the 2010 census. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.The Village of Harriman is in the southeast part of the Town of Monroe, with a small part in the Town of Woodbury.",what county is harriman new york in
<dbpedia:Devon_Sawa>,Devon Sawa,"Devon Edward Sawa (born September 7, 1978) is a Canadian actor. He started out acting when he was a teenager, appearing in the films Little Giants (1994), Casper (1995), Now and Then (1995), Night of the Twisters (1996), Wild America (1997), and SLC Punk! (1998). In 1999, he went on to star in the comedy horror film Idle Hands with Jessica Alba.",who is devon sawa
"<dbpedia:Medina,_New_York>","Medina, New York","Medina is a village in the towns of Shelby and Ridgeway in Orleans County, New York, United States. The population was 6,065 at the 2010 census, making it the most populous municipality in the county. The village was named by its surveyor. It is part of the Rochester Metropolitan Statistical Area.It developed from a stopover on the Erie Canal, which bends as it passes through the village, creating a basin that served as a stopover point.",where is medina ny
"<dbpedia:Highland_Mills,_New_York>","Highland Mills, New York","Highland Mills is a hamlet in Orange County, New York, United States. The population was 3,468 at the 2000 census, at which time it was a census-designated place. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.Highland Mills is in the Town of Woodbury adjacent to the New York State Thruway (Interstate 87).",highland mills ny is in what county
"<dbpedia:Minisink,_New_York>","Minisink, New York","Minisink is a town located in southwest Orange County, New York northeast of the New Jersey border between the Town of Greenville and the Town of Warwick. The population was 4,490 at the 2010 census.",what county is minisink new york
"<dbpedia:Otisville,_New_York>","Otisville, New York","Otisville is a village in Orange County, New York, in the United States. The population was 1,068 at the 2010 census.",what county is otisville ny in
"<dbpedia:Mount_Hope,_New_York>","Mount Hope, New York","Mount Hope is a town in Orange County, New York, United States. The population was 7,018 at the 2010 census.The Town of Mount Hope is in the northwestern part of the county, west of Middletown. The north town line is the border of Sullivan County.",what county is mount hope ny in
"<dbpedia:Mechanicstown,_New_York>","Mechanicstown, New York","Mechanicstown is a hamlet (and census-designated place) in Orange County, New York, United States. The population was 6,061 at the 2000 census and 6,858 as of the 2010 census. It is part of the Poughkeepsie–Newburgh–Middletown, NY Metropolitan Statistical Area as well as the larger New York–Newark–Bridgeport, NY-NJ-CT-PA Combined Statistical Area.Mechanicstown is in the Town of Walkill, southeast of City of Middletown.",what county is mechanicstown ny in
"<dbpedia:Pine_Bush,_New_York>","Pine Bush, New York","Pine Bush is a hamlet (and census-designated place) located in the Towns of Crawford and Shawangunk, New York, within Orange and Ulster counties in the U.S.. It is roughly coterminous with the 12566 ZIP code and 744 telephone exchange in the 845 area code. These both extend into adjacent regions of the Town of Shawangunk in Ulster County. (The Pine Bush Central School District takes in part of the Town of Mamakating in Sullivan County as well).",where is pine bush ny
"<dbpedia:Port_Jervis,_New_York>","Port Jervis, New York","Port Jervis is a city on the Delaware River in western Orange County, New York, with a population of 8,828 at the 2010 census. The communities of Deerpark, Huguenot, Sparrowbush, and Greenville are adjacent to Port Jervis, and the towns of Montague, New Jersey and Matamoras, Pennsylvania face the city across the respective state borders.","what county is port jervis, new york in?"
