_id,title,text,query
"<dbpedia:Cottondale,_Florida>","Cottondale, Florida","Cottondale is a town in Jackson County, Florida, United States.  The population was 869 at the 2000 census. As of 2004, the population recorded by the U.S. Census Bureau is 865 [1].",what county is cottondale fl
"<dbpedia:Graceville,_Florida>","Graceville, Florida","Graceville is a city in Jackson County, Florida, United States. The population was 2,278 at the 2010 census.",what county is graceville fl
"<dbpedia:Grand_Ridge,_Florida>","Grand Ridge, Florida","Grand Ridge is a town in Jackson County, Florida, United States.  The population was 792 at the 2000 census. As of 2004, the population recorded by the U.S. Census Bureau is 790.",what county is grand ridge fl
"<dbpedia:Malone,_Florida>","Malone, Florida","Malone is a town in Jackson County, Florida, United States.  The population was 2,007 at the 2000 census. As of 2004, the population recorded by the U.S. Census Bureau is 1,763.[1] In 1989, a state prison, the Jackson Correctional Institution, opened on the north side of town; it is Malone's largest employer.","what county is malone, fl in"
"<dbpedia:Jacob_City,_Florida>","Jacob City, Florida","Jacob City is a city in Jackson County, Florida, United States. The population was 250 at the 2010 census.","what county is jacob city, florida in"
"<dbpedia:Greenwood,_Florida>","Greenwood, Florida","Greenwood is a town in Jackson County, Florida, United States. The population was 686 at the 2010 census.",what county is greenwood fl in
"<dbpedia:Altoona,_Florida>","Altoona, Florida","Altoona is an unincorporated census-designated place in Lake County, Florida. The population was 88 at the 2000 United States Census. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.",where is altoona fl
"<dbpedia:Sneads,_Florida>","Sneads, Florida","Sneads is a town in Jackson County, Florida, United States.  The population was 1,849 at the 2010 census.",what county is sneads fl
"<dbpedia:Marianna,_Florida>","Marianna, Florida","Marianna is a city in Jackson County, Florida, United States. The population was 6,230 at the 2000 census. It is the county seat of Jackson County and is home to Chipola College. The official nickname of Marianna is ""The City of Southern Charm.""","where is marianna, fl"
"<dbpedia:Mayo,_Florida>","Mayo, Florida","Mayo is a town and the only municipality in Lafayette County, Florida, United States.  The population was 1237 at the 2010 census.  It is the county seat of Lafayette County.",what county is mayo fl in
"<dbpedia:Astor,_Florida>","Astor, Florida","Astor is an unincorporated community and census-designated place (CDP) in Lake County, Florida, United States. It is located on the west side of the St. Johns River between Lake George and Lake Dexter. The community straddles State Road 40, with the community of Volusia in Volusia County across the St. Johns to the east and Astor Park to the west. The population was 1,487 at the 2000 census. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.",what county is aster fl in
"<dbpedia:Monticello,_Florida>","Monticello, Florida","Monticello is a city in Jefferson County, Florida, United States. The population was 2,533 at the 2000 census. As of 2004, the population recorded by the U.S. Census Bureau is 2,572. It is the county seat of Jefferson County. The city is named after Monticello, the estate of the county's namesake, Thomas Jefferson.Monticello is home to Indian mounds and many historic buildings, including the Perkins Opera House and Monticello Old Jail Museum.","where is monticello,fl"
"<dbpedia:Four_Corners,_Florida>","Four Corners, Florida","Four Corners, also known as Citrus Ridge, is an unincorporated area and census-designated place (CDP) in the U.S. state of Florida, located at a quadripoint formed by Lake, Orange, Osceola and Polk Counties.",where is citrus ridge fl
"<dbpedia:Ferndale,_Florida>","Ferndale, Florida","Ferndale is a census-designated place (CDP) in Lake County, Florida, United States. The population was 233 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",ferndale fl is in what county
"<dbpedia:Fruitland_Park,_Florida>","Fruitland Park, Florida","Fruitland Park is a city in Lake County, Florida, United States. The population was 3,186 at the 2000 census. The Census Bureau estimated the population in 2008 to be 4,293. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.",where is fruitland park florida
"<dbpedia:Astatula,_Florida>","Astatula, Florida","Astatula is a town in Lake County, Florida, United States.  The population was 1,298 at the 2000 census. The Census Bureau had estimated the population in 2008 to be 1,831. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.",where is astatula fl located
"<dbpedia:Lake_Kathryn,_Florida>","Lake Kathryn, Florida","Lake Kathryn is a census-designated place (CDP) in Lake County, Florida, United States. The population was 845 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is lake katharin fl in
"<dbpedia:Groveland,_Florida>","Groveland, Florida","Groveland is a city in Lake County, Florida, United States. The population was 8,729 at the 2010 census. Between 2000 and 2010, Groveland's population increased by 189%, making it the fastest growing place in Florida. However, its land area increased more than fivefold from annexation. It is located at the intersection of State Road 19 and State Road 33/50.Groveland is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.",what county is groveland
"<dbpedia:Eustis,_Florida>","Eustis, Florida","Eustis is a city in Lake County, Florida, United States. The population was 15,106 at the 2000 census. The Census Bureau estimated the population in 2008 to be 19,129. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.  Eustis High School is the town's local public high school.  The City of Eustis holds a festival every year which begins on the last Friday of February and runs through Sunday.",what county is eustis fl
"<dbpedia:Howey-in-the-Hills,_Florida>","Howey-in-the-Hills, Florida","Howey-in-the-Hills is a town in Lake County, Florida, United States. The population was 956 at the 2000 census. The Census Bureau estimated the population in 2008 to be 1,248. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.",what county is howey fl in?
"<dbpedia:Lady_Lake,_Florida>","Lady Lake, Florida","Lady Lake is a town in Lake County, Florida, United States. The population was 11,828 at the 2000 census. As of 2005, the population recorded by the U.S. Census Bureau is 13,244. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area. Area history is exhibited at the Lady Lake Historical Society Museum.",what county is lady lake in
"<dbpedia:Leesburg,_Florida>","Leesburg, Florida","Leesburg is a city in Lake County, Florida, United States.  The population was 15,956 at the 2000 census. As of 2005, the population recorded by the U.S. Census Bureau is 19,086. Leesburg is located in central Florida, between Lake Harris and Lake Griffin, at the head of the Oklawaha River system. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area. Leesburg is the home of Lake-Sumter State College (LSSC) with campuses also in Clermont, Florida and Sumterville, Florida.",where is leesburg fl located
"<dbpedia:Lake_Mack-Forest_Hills,_Florida>","Lake Mack-Forest Hills, Florida","Lake Mack-Forest Hills is a census-designated place (CDP) in Lake County, Florida, United States.  The population was 989 at the 2000 census. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.In the early morning of February 2, 2007, a tornado touched down, destroying a large portion of the community as well as killing at least 14.",what county is mack forest hills florida in
"<dbpedia:Okahumpka,_Florida>","Okahumpka, Florida","Okahumpka is a census-designated place (CDP) in Lake County, Florida, United States. The population was 251 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.  A service plaza on the nearby Florida's Turnpike is named after this town.","what county is okahumpka, fl in"
"<dbpedia:Mascotte,_Florida>","Mascotte, Florida","Mascotte is a city in Lake County, Florida, United States. The population was 2,687 at the 2000 census. As of 2013, the population recorded by the U.S. Census Bureau is 5,251 [1]. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.",what county is mascotte florida in?
"<dbpedia:Lisbon,_Florida>","Lisbon, Florida","Lisbon is a census-designated place (CDP) in Lake County, Florida, United States. The population was 273 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is lisbon fl
"<dbpedia:Pine_Lakes,_Florida>","Pine Lakes, Florida","Pine Lakes is a census-designated place (CDP) in Lake County, Florida, United States.  The population was 755 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is pine lakes fl
"<dbpedia:Silver_Lake,_Florida>","Silver Lake, Florida","Silver Lake is a census-designated place (CDP) in Lake County, Florida, United States. The population was 1,882 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is silver lake fl in
"<dbpedia:Clermont,_Florida>","Clermont, Florida","Clermont is a city in Lake County, Florida, United States, about 22 miles (35 km) west of Orlando and 22 miles (35 km) southeast of Leesburg.  The population was 30,201 as of 2013. The city is residential in character and its economy is centered in retail trade, lodging, and food and beverage establishments, which are tourism oriented.",what county is clearmont florida in?
"<dbpedia:Montverde,_Florida>","Montverde, Florida","Montverde is a town in Lake County, Florida, United States. The population was 882 at the 2000 census. As of 2004, the population recorded by the U.S. Census Bureau is 942[1]. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.","what county is montverde, fl"
"<dbpedia:Pittman,_Florida>","Pittman, Florida","Pittman is a census-designated place (CDP) in Lake County, Florida, United States. The population was 192 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is pittman fl in
"<dbpedia:Mount_Dora,_Florida>","Mount Dora, Florida","Mount Dora is a U.S. city in Lake County, Florida. As of 2011, the United States Census Bureau estimates the Mount Dora population at 12,534.  It is part of the Orlando-Kissimmee, FL, Metropolitan Statistical Area.",what county is mt dora in
"<dbpedia:Mount_Plymouth,_Florida>","Mount Plymouth, Florida","Mount Plymouth is a census-designated place (CDP) in Lake County, Florida, United States.  As of the 2010 census, the CDP population was 4,011. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is mt plymouth florida in
"<dbpedia:Minneola,_Florida>","Minneola, Florida","Minneola is a city in Lake County, Florida, United States. The population was 5,435 at the 2000 census. As of 2004, the population recorded by the U.S. Census Bureau is 7,253. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area.  The Minneola tangelo is named after the city.",what county is minneola fl
"<dbpedia:Umatilla,_Florida>","Umatilla, Florida","Umatilla is a city in Lake County, Florida, United States. The population was 2,214 at the 2000 census.  According to the U.S. Census Bureau's 2004 estimates, the city had a population of 2,502. Umatilla is known as the Gateway to the Ocala National Forest, located in northern Lake County.",where is umatilla
"<dbpedia:Paisley,_Florida>","Paisley, Florida","Paisley is a census-designated place (CDP) in Lake County, Florida, United States. The population was 734 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is paisley fl
"<dbpedia:Alva,_Florida>","Alva, Florida","Alva is a census-designated place (CDP) in Lee County, Florida, United States.  The population was 2,182 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.","what county is alva, florida in"
"<dbpedia:Bokeelia,_Florida>","Bokeelia, Florida","Bokeelia is a census-designated place (CDP) located on Pine Island in Lee County, Florida, United States.  As of the 2000 census, the CDP had a total population of 1,997. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",what county is bokeelia fl
"<dbpedia:East_Dunbar,_Fort_Myers,_Florida>","East Dunbar, Fort Myers, Florida","East Dunbar is a former census-designated place (CDP) in Lee County, Florida, United States.  The population was 1,935 at the 2000 census. The area has been annexed by the city of Fort Myers and is part of the Metropolitan Statistical Area.","where is east dunbar, fl?"
"<dbpedia:Buckingham,_Florida>","Buckingham, Florida","Buckingham is a census-designated place (CDP) in Lee County, Florida, United States. The population was 3,742 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.Historic Buckingham School is located there.",where is buckingham fl
"<dbpedia:Sorrento,_Florida>","Sorrento, Florida","Sorrento is a census-designated place and town in Lake County, Florida, USA.  The population was 765 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area.",what county is sorrento florida in
"<dbpedia:Tavares,_Florida>","Tavares, Florida","Tavares is a city located in the central portion of the U.S. state of Florida. It is the county seat of Lake County. The population in 2015 was 14,583, with a total of 5,000 households and an average household income of $40,000. It is part of the Orlando–Kissimmee–Sanford Metropolitan Statistical Area. The name is a popular Portuguese surname and toponym.  Pronounced both Tuh-vair-iss and Tuh-vair-ees.",tavares florida population
"<dbpedia:Burnt_Store_Marina,_Florida>","Burnt Store Marina, Florida","Burnt Store Marina is a census-designated place (CDP) in Lee County, Florida, United States.  The population was 1,271 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is burnt store marina fl in
"<dbpedia:Captiva,_Florida>","Captiva, Florida","Captiva is a census-designated place in Lee County, Florida, United States.  It is located on Captiva Island.  As of the 2000 census, the CDP had a total year-round population of 379. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.Captiva's many large estates, condominiums, and businesses have recovered from the serious damage due to 2004's Hurricane Charley. There is a toll to use the causeway that goes from Fort Myers to Sanibel Island.",what county is captiva fl located in
"<dbpedia:Yalaha,_Florida>","Yalaha, Florida","Yalaha is a census-designated place (CDP) in Lake County, Florida, United States. The population was 1,175 at the 2000 census. It is part of the Orlando–Kissimmee Metropolitan Statistical Area. It is home to the Yalaha Bakery.",yalaha population
"<dbpedia:Harlem_Heights,_Florida>","Harlem Heights, Florida","Harlem Heights is a census-designated place (CDP) in Lee County, Florida, United States.  The population was 1,065 at the 2000 census.  It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",where is harlem fl?
"<dbpedia:Bonita_Springs,_Florida>","Bonita Springs, Florida","Bonita Springs is a city in Lee County, Florida, United States. The population was 43,914 at the 2010 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.  The city is located on the southwest coast of the state.",what county is bonita springs florida
"<dbpedia:Charleston_Park,_Florida>","Charleston Park, Florida","Charleston Park is a census-designated place (CDP) in Lee County, Florida, United States.  The population was 411 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",what county is charleston park in
"<dbpedia:Fort_Myers_Shores,_Florida>","Fort Myers Shores, Florida","Fort Myers Shores is a census-designated place (CDP) in Lee County, Florida. The population was 5,793 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",where is fort myers beaches
"<dbpedia:Fort_Myers_Beach,_Florida>","Fort Myers Beach, Florida","Fort Myers Beach is a town located on Estero Island in Lee County, Florida, United States.  The population was 6,277 at the 2010 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area. It was officially incorporated on December 31, 1995.",what county is fort myers beach florida in
"<dbpedia:Lehigh_Acres,_Florida>","Lehigh Acres, Florida","Lehigh Acres is a census-designated place (CDP) in Lee County, Florida, United States.  The US Census Bureau of 2010 had the CDP's population at 86,784. Lehigh Acres is a part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.","what county is lehigh acres, fl"
"<dbpedia:Matlacha_Isles-Matlacha_Shores,_Florida>","Matlacha Isles-Matlacha Shores, Florida","Matlacha Isles-Matlacha Shores is a census-designated place (CDP) in Lee County, Florida, United States. The population was 304 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is matlacha isles fl
"<dbpedia:Iona,_Florida>","Iona, Florida","Iona is a census-designated place (CDP) in Lee County, Florida, United States.  The population was 11,756 at the 2000 census.  It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",what county is iona florida in
"<dbpedia:Estero,_Florida>","Estero, Florida","Estero is a village in Lee County, Florida, United States. As of the 2010 census, the CDP population was 18,176. It is the home of Germain Arena, which hosts the home games for the Florida Everblades ECHL ice hockey team. Florida Gulf Coast University is also located just outside of the Estero Planning District.Estero is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is estero fl in
"<dbpedia:Lochmoor_Waterway_Estates,_Florida>","Lochmoor Waterway Estates, Florida","Lochmoor Waterway Estates is a census-designated place (CDP) in Lee County, Florida, United States. The population was 3,858 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is lochmoor waterway estates
"<dbpedia:Gateway,_Florida>","Gateway, Florida","Gateway is a census designated place (CDP) in Lee County, Florida, United States. The population was 2,943 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area. The community is located just north of Southwest Florida International Airport.",what county is gateway fl
"<dbpedia:Cape_Coral,_Florida>","Cape Coral, Florida","Cape Coral /ˈkɔrəl/ is a city located in Lee County, Florida, United States, on the Gulf of Mexico.  Founded in 1957 and developed as a master-planned, pre-platted community, the city grew to a population of 154,305 by the year 2010. The city's population estimate was 165,831 for 2013. With an area of 120 square miles (310 km2), Cape Coral is the largest city between Tampa and Miami.  It is a principal city in the Cape Coral – Fort Myers, Florida Metropolitan Statistical Area.",what county is cape coral fl
"<dbpedia:McGregor,_Florida>","McGregor, Florida","McGregor is a census-designated place (CDP) in Lee County, Florida, United States. The population was 7,136 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",what county is mcgregor fl
"<dbpedia:Olga,_Florida>","Olga, Florida","Olga is a census-designated place (CDP) in Lee County, Florida, [United States. The population was 1,398 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",where is olga florida
"<dbpedia:Matlacha,_Florida>","Matlacha, Florida","Matlacha (pronounced ""mat-la-SHAY"") is a census-designated place (CDP) in Lee County, Florida, United States.  As of the 2000 census, the CDP had a total population of 735. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area. Matlacha is one of five communities on Pine Island, although technically, it is located on a smaller island in Matlacha Pass, east of Pine Island.",what county is matlacha fl in
"<dbpedia:Cypress_Lake,_Florida>","Cypress Lake, Florida","Cypress Lake is a census-designated place (CDP) in Lee County, Florida, United States.  The population was 12,072 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is cypress lake florida in
"<dbpedia:Page_Park,_Florida>","Page Park, Florida","Page Park is a census designated place (CDP) in Lee County, Florida, United States. The population was 524 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",what county is page park
"<dbpedia:Wallingford,_Oxfordshire>","Wallingford, Oxfordshire","Wallingford is a market town and civil parish in the upper Thames Valley in England. Until 1974 it was in Berkshire, but was transferred to Oxfordshire in that year.  The town's royal but mostly ruined Wallingford Castle held high status in the early medieval period as a regular royal residence until the Black Death hit the town badly in 1349. Empress Matilda retreated here for the final time from Oxford Castle in 1141.",where is wallingford
"<dbpedia:North_Fort_Myers,_Florida>","North Fort Myers, Florida","North Fort Myers is a census-designated place (CDP) in Lee County, Florida, United States. The population was 36,609 at the 2010 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",what county is north fort myers in
"<dbpedia:Fort_Myers,_Florida>","Fort Myers, Florida","Fort Myers is the county seat and commercial center of Lee County, Florida. Fort Myers is a gateway to the Southwest Florida region and a major tourist destination within Florida. The winter homes of Thomas Edison ""\Seminole Lodge"") and Henry Ford (""The Mangoes"") are a primary tourist attraction in the region. The city is named after Colonel Abraham Myers. The geographic statistical area is serviced by Southwest Florida International Airport (RSW), located southeast of the city.",what county is ft myers florida in
"<dbpedia:Pine_Island_Center,_Florida>","Pine Island Center, Florida","Pine Island Center is a census-designated place (CDP) located on Pine Island in Lee County, Florida, United States.  The population was 1,721 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is pine island fl in?
"<dbpedia:Pine_Manor,_Florida>","Pine Manor, Florida","Pine Manor is a family community, very near to the City of Fort Myers, located right off US 41 (South Cleveland Ave) and Summerlin Rd in Lee County, Florida, United States. The population was 3,785 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is pine manor in
"<dbpedia:Palmona_Park,_Florida>","Palmona Park, Florida","Palmona Park is a census-designated place (CDP) in Lee County, Florida, United States. The population was 1,353 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.","what county is palmona park, fl in?"
"<dbpedia:Pineland,_Florida>","Pineland, Florida","Pineland is a census-designated place (CDP) located on Pine Island in Lee County, Florida, United States.  The population was 444 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is pine island in
"<dbpedia:San_Carlos_Park,_Florida>","San Carlos Park, Florida","San Carlos Park is a census-designated place (CDP) in Lee County, Florida, United States.  The population was 16,317 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is san carlos park fl in
"<dbpedia:Punta_Rassa,_Florida>","Punta Rassa, Florida","Punta Rassa is a census-designated place (CDP) in Lee County, Florida, United States. The population was 1,750 at the 2010 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",what county is punta rasha fl
"<dbpedia:St._James_City,_Florida>","St. James City, Florida","St. James City is a census-designated place (CDP) in Lee County, Florida, United States. The population was 4,105 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",where is saint james city
"<dbpedia:Three_Oaks,_Florida>","Three Oaks, Florida","Three Oaks is a census-designated place (CDP) in Lee County, Florida, United States. The population was 2,255 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.","what county is three oaks, fl in"
"<dbpedia:Suncoast_Estates,_Florida>","Suncoast Estates, Florida","Suncoast Estates is a census-designated place (CDP) in Lee County, Florida, United States. The population was 4,867 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is suncoast estates fl in?
"<dbpedia:Woodville,_Florida>","Woodville, Florida","Woodville is a census-designated place in Leon County, Florida, United States. The population was 2,978 at the 2010 census. It is part of the Tallahassee, Florida Metropolitan Statistical Area.","where is woodville, fl"
"<dbpedia:Sanibel,_Florida>","Sanibel, Florida","Sanibel is a city in Lee County, Florida, United States, on Sanibel Island. The population was 6,469 at the 2010 census, with an estimated 2012 population of 6,741. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area. Sanibel is a barrier island – a collection of sand on the leeward side of the more solid coral-rock of Pine Island.The city incorporates the entire island, with most of the city proper at the east end of the island.",what is the county for sanibel fl
"<dbpedia:Whiskey_Creek,_Florida>","Whiskey Creek, Florida","Whiskey Creek is a census-designated place (CDP) in Lee County, Florida, United States. The population was 4,806 at the 2000 census. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.","where is whiskey creek, fl"
"<dbpedia:Tice,_Florida>","Tice, Florida","Tice is a census-designated place (CDP) in Lee County, Florida, in the United States.  As of the 2000 census, the CDP population was 4,538. It is part of the Cape Coral-Fort Myers, Florida Metropolitan Statistical Area.",what county is tine fl
"<dbpedia:Cedar_Key,_Florida>","Cedar Key, Florida","Cedar Key is a city in Levy County, Florida, United States. The population was 702 at the 2010 census. The Cedar Keys are a cluster of islands near the mainland. Most of the developed area of the city has been on Way Key since the end of the 19th century. The Cedar Keys are named for the Eastern Red Cedar, Juniperus virginiana, once abundant in the area.",where is cedar key florida
"<dbpedia:East_Bronson,_Florida>","East Bronson, Florida","East Bronson is a census-designated place (CDP) in Levy County, Florida, United States.  The population was 1,945 at the 2010 census.",what county is east bronson florida in
"<dbpedia:Villas,_Florida>","Villas, Florida","Villas is a census designated place (CDP) in Lee County, Florida, United States.  The population was 11,346 at the 2000 census. It is part of the Cape Coral–Fort Myers Metropolitan Statistical Area.",where is villas fl
"<dbpedia:Bronson,_Florida>","Bronson, Florida","Bronson is a town in Levy County, Florida, United States. The population was 1,113 at the 2010 census. It is the county seat of Levy County.","what county is bronson, fl in"
"<dbpedia:East_Williston,_Florida>","East Williston, Florida","East Williston is a census-designated place (CDP) in Levy County, Florida, United States.  The population was 694 at the 2010 census.",what county is williston fl
"<dbpedia:Andrews,_Levy_County,_Florida>","Andrews, Levy County, Florida","Andrews is a census-designated place (CDP) in Levy County, Florida, United States.  The population was 798 at the 2010 census.",what county is andrews fl
"<dbpedia:Otter_Creek,_Florida>","Otter Creek, Florida","Otter Creek is a town in Levy County, Florida, United States. The population was 134 at the 2010 census.",what county is otter creek florida
"<dbpedia:Bristol,_Florida>","Bristol, Florida","Bristol is a city in and the county seat of Liberty County, Florida, United States.  The population was 845 at the 2000 census; in 2005, the population according to U.S Census estimates was 910. [1] Two schools are based in Bristol: Liberty County High School and W. R. Tolar Elementary and Middle School.",where is bristol fl located
"<dbpedia:Bayshore_Gardens,_Florida>","Bayshore Gardens, Florida","Bayshore Gardens is a census-designated place (CDP) in Manatee County, Florida, United States. The population was 17,350 at the 2000 census. It is part of the Bradenton–Sarasota–Venice Metropolitan Statistical Area.",what county is bayshore gardens in
"<dbpedia:Chiefland,_Florida>","Chiefland, Florida","Chiefland is a city in Levy County, Florida, United States.  The population was 2,245 at the 2010 census.  Chiefland calls itself the ""Gem of the Suwannee Valley"" and was incorporated in 1929.","what county is chiefland, fl in"
"<dbpedia:Lee,_Florida>","Lee, Florida","Lee is a town in Madison County, Florida, United States.  The population was 352 at the 2010 census.[1]  As of 2014, the town states its population is 386.",where is lee fl
"<dbpedia:Manatee_Road,_Florida>","Manatee Road, Florida","Manatee Road is a census-designated place (CDP) in Levy County, Florida, United States.  The population was 2,244 at the 2010 census. At the 2000 census, the CDP was misspelled as ""Manattee Road"".",where is manatee road fl
"<dbpedia:Yankeetown,_Florida>","Yankeetown, Florida","Yankeetown is a town in Levy County, Florida, United States.  The population was 502 at the 2010 census.",what county is yankeetown florida in
"<dbpedia:Williston,_Florida>","Williston, Florida","Williston is a city in Levy County, Florida, United States. As of the 2010 census it had a population of 2,768.",where is williston fl?
"<dbpedia:Greenville,_Florida>","Greenville, Florida","Greenville is a town in Madison County, Florida, United States.  The population was 843 at the 2010 census.",what county is greenville fl in
