_id,title,text,query
"<dbpedia:Hardwick,_Massachusetts>","Hardwick, Massachusetts","Hardwick is a town in Worcester County, Massachusetts, United States, about 20 miles (32 km) west of the city of Worcester. It had a population of 2,990 at the 2010 census. It includes the villages of Hardwick, Gilbertville, Wheelwright and Old Furnace.",what county is hardwick ma
"<dbpedia:Grafton,_Massachusetts>","Grafton, Massachusetts","Grafton is a town in Worcester County, Massachusetts, United States. The population, indicated by the 2014 town records is 14, 268, in nearly 5,700 households. Incorporated in 1735, Grafton is the home of a Nipmuc village known as Hassanamisco Reservation, the Willard House and Clock Museum, Community Harvest Project, and the Tufts University Cummings School of Veterinary Medicine. Grafton consists of the North Grafton, Grafton, and South Grafton geographic areas, each with a separate zip code.",what county is grafton massachusetts
"<dbpedia:Harvard,_Massachusetts>","Harvard, Massachusetts","This article is about the town of Harvard, Massachusetts. Harvard University is located in the city of Cambridge, MassachusettsHarvard is a town in Worcester County, Massachusetts. The town is located 25 miles west-northwest of Boston, in eastern Massachusetts. A farming community settled in 1658 and incorporated in 1732, it has been home to several non-traditional communities, such as Harvard Shaker Village and the utopian Transcendentalist center Fruitlands.",what county is harvard ma located in
"<dbpedia:Holden,_Massachusetts>","Holden, Massachusetts","Holden is a town in Worcester County, Massachusetts, United States. The town was founded in 1741, and the Town Square (center) was donated by John Hancock, former Governor of Massachusetts.The population was 17,346 at the 2010 census.",what county is holden ma
"<dbpedia:Lancaster,_Massachusetts>","Lancaster, Massachusetts","Lancaster is a town in Worcester County, Massachusetts, in the United States. Incorporated in 1653, Lancaster is the oldest town in Worcester County. As of the 2010 census, the town population was 8,055.Lancaster is home to many great wilderness recreation areas with its hills, rivers, lakes, and forests.For geographic and demographic information on the village of South Lancaster, please see the article South Lancaster, Massachusetts.",where is lancaster ma
"<dbpedia:Hubbardston,_Massachusetts>","Hubbardston, Massachusetts","Hubbardston is a town in Worcester County, Massachusetts,  United States. As of the 2010 U.S. census, the town population was 4,382.",what county is hubbardston ma
"<dbpedia:Mendon,_Massachusetts>","Mendon, Massachusetts","Mendon is a town in Worcester County, Massachusetts, United States. The population was 5,839 at the 2010 census. Mendon is very historic and is now part of the Blackstone River Valley National Heritage Corridor, the oldest industrialized region in the United States.",what county is mendon ma in?
"<dbpedia:Leicester,_Massachusetts>","Leicester, Massachusetts","Leicester /ˈlɛstər/ is a town in Worcester County, Massachusetts, United States. The population was 10,970 at the 2010 census.",what county is leicester ma
"<dbpedia:Northbridge,_Massachusetts>","Northbridge, Massachusetts","Northbridge is a town in Worcester County, Massachusetts, United States. The population was \t15,707 at the 2010 census.  The Northbridge Town Hall is located at 7 Main Street in Whitinsville. The town is now a part of the Blackstone River Valley National Heritage Corridor, of the National Park Service.",what county is northbridge ma in
"<dbpedia:Leominster,_Massachusetts>","Leominster, Massachusetts","Leominster (/ˈlɛmənstər/ LEM-ən-stər) is a city in Worcester County, Massachusetts, United States. It is the second-largest city in Worcester County, with a population of 40,759 at the 2010 census. Leominster is located north of Worcester and west of Boston. Both Route 2 and Route 12 pass through Leominster. Interstate 190, Route 13, and Route 117 all have starting/ending points in Leominster.",what county is leominster ma
"<dbpedia:Millbury,_Massachusetts>","Millbury, Massachusetts","Millbury is a town in Worcester County, Massachusetts, United States. The population was 13,261 at the 2010 census. The town is part of the Blackstone River Valley National Heritage Corridor.",what county is millbury in
"<dbpedia:South_Ashburnham,_Massachusetts>","South Ashburnham, Massachusetts","South Ashburnham is a census-designated place (CDP) in the town of Ashburnham in Worcester County, Massachusetts, United States. The population was 1,062 at the 2010 census.",what county is south ashburnham ma in
"<dbpedia:Paxton,_Massachusetts>","Paxton, Massachusetts","Paxton is a town in Worcester County, Massachusetts, United States. The population was 4,806 at the 2010 census.",what county is paxton ma in
"<dbpedia:Phillipston,_Massachusetts>","Phillipston, Massachusetts","Phillipston is a town in Worcester County, Massachusetts, United States. The population was 1,682 at the 2010 census.","what county is phillipston, ma"
"<dbpedia:New_Braintree,_Massachusetts>","New Braintree, Massachusetts","New Braintree is a town in Worcester County, Massachusetts, United States. The population was 999 at the 2010 census.",what county is new braintree ma in
"<dbpedia:South_Lancaster,_Massachusetts>","South Lancaster, Massachusetts","South Lancaster is a census-designated place (CDP) in the town of Lancaster and close to the city of Clinton in Worcester County, Massachusetts, United States. The population was 1,894 at the 2010 census.",where is south lancaster
"<dbpedia:Petersham,_Massachusetts>","Petersham, Massachusetts","Petersham (pronounced ""Peter's ham"") is a town in Worcester County, Massachusetts, United States.  The population was 1,234 at the 2010 census. Petersham is home to a considerable amount of conservation land, including the Quabbin Reservation, Harvard Forest, the Swift River Reservation, and Federated Women's Club State Forest.",what county is petersham ma in
"<dbpedia:Millville,_Massachusetts>","Millville, Massachusetts","Millville is a town in Worcester County, Massachusetts, United States. The population was 3,190 at the 2010 census. It is part of the Providence metropolitan area.",what county is millville ma in
"<dbpedia:Oakham,_Massachusetts>","Oakham, Massachusetts","Oakham is a town in Worcester County, Massachusetts, United States. The population was 1,902 at the 2010 census.",where is oakham ma
"<dbpedia:Royalston,_Massachusetts>","Royalston, Massachusetts","Royalston is a town in Worcester County, Massachusetts, United States. The population was 1,258 at the 2010 census.",what county is royalston ma
"<dbpedia:Upton-West_Upton,_Massachusetts>","Upton-West Upton, Massachusetts","Upton-West Upton is a census-designated place (CDP) in the town of Upton in Worcester County, Massachusetts, United States. The population was 2,326 at the 2000 census.",what county is upton ma in
"<dbpedia:Upton,_Massachusetts>","Upton, Massachusetts","Upton is a town in Worcester County, Massachusetts, United States. It was first settled in 1728. The population was 7,542 at the 2010 census, with over 2,100 households.For geographic and demographic information on the census-designated place Upton-West Upton, see: Upton-West Upton, Massachusetts.",where is upton ma
"<dbpedia:Southborough,_Massachusetts>","Southborough, Massachusetts","Southborough is a town in Worcester County, Massachusetts, United States. It incorporates the smaller villages of Cordaville, Fayville, and Southville. Its name is often informally shortened to Southboro, a usage seen on many area signs and maps, though officially rejected by town ordinance. Its population was 9,767 at the 2010 census, in nearly 3,000 households.Southborough was named Number 31 in the nation on CNN Money's ""100 Best Places to Live"" in 2009.",where is southborough mass
"<dbpedia:Princeton,_Massachusetts>","Princeton, Massachusetts","Princeton is a town in Worcester County, Massachusetts, United States. It is bordered on the east by Sterling and Leominster, on the north by Westminster, on the northwest by Hubbardston, on the southwest by Rutland, and on the southeast by Holden. The preeminent landmark within Princeton is Mount Wachusett, which straddles the line between Princeton and Westminster but the entrance to which is within Princeton.",what county is princeton ma in
"<dbpedia:Sterling,_Massachusetts>","Sterling, Massachusetts","Sterling is a town in Worcester County, Massachusetts, USA.  The population was 7,808 at the 2010 census.","what county is sterling, ma"
"<dbpedia:Shrewsbury,_Massachusetts>","Shrewsbury, Massachusetts","Shrewsbury is a town in Worcester County, Massachusetts, United States. Shrewsbury is an unusual New England town in that it was neither a mill town nor a farming village. Rather, it grew as a suburb to neighboring Worcester from the start, with visitors to Lake Quinsigamond.",where is shrewsbury ma
"<dbpedia:Whitinsville,_Massachusetts>","Whitinsville, Massachusetts","Whitinsville is an unincorporated village within the town of Northbridge in Worcester County, Massachusetts, United States. Whitinsville is a census-designated place (CDP) and its population was 6,704 at the 2010 census. Whitinsville is pronounced as if it were spelled ""White-ins-ville"". It was founded by the Whitin family, after whom it is also named. It is a post office jurisdiction, with a ZIP code of 01588.",what county is whitinsville mass in?
"<dbpedia:Sutton,_Massachusetts>","Sutton, Massachusetts","Sutton is a town in Worcester County, Massachusetts, United States. The population was 8,963 at the 2010 census.",where is sutton mass
"<dbpedia:Templeton,_Massachusetts>","Templeton, Massachusetts","Templeton is a town in Worcester County, Massachusetts, United States. The population was 8,013 at the 2010 census. The town comprises four main villages: Templeton Center, East Templeton, Baldwinville, and Otter River. It is the home of Narragansett Regional High School, a regional public high school serving the towns of Templeton and Phillipston.",what county is templeton ma in?
"<dbpedia:West_Boylston,_Massachusetts>","West Boylston, Massachusetts","West Boylston is a town in Worcester County, Massachusetts, United States. The population was 7,669 at the 2010 census. West Boylston includes the village of Oakdale, located on the opposite side of the Wachusett Reservoir from West Boylston center along Route 140.",what county is west boylston ma in
"<dbpedia:Westminster,_Massachusetts>","Westminster, Massachusetts","Westminster is a town in Worcester County, Massachusetts, in the United States.  At the 2010 census, the town population was 7,277.",what county is westminster mass
"<dbpedia:Gustin_Township,_Michigan>","Gustin Township, Michigan",Gustin Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 795 at the 2010 census.,what county is gustin mi in
"<dbpedia:Uxbridge,_Massachusetts>","Uxbridge, Massachusetts","Uxbridge is a town in Worcester County, Massachusetts first settled in 1662, incorporated in 1727, originally part of Suffolk County, and Mendon, and named for the Earl of Uxbridge. The town (population 13,648, estimate) is located 36 mi (58 km) southwest of Boston and 15 mi (24 km) south-southeast of Worcester, at the midpoint of the Blackstone Valley National Park. Two Uxbridge Quakers served as national leaders in the anti-slavery movement.",what county is uxbridge ma
"<dbpedia:Caledonia_Township,_Alcona_County,_Michigan>","Caledonia Township, Alcona County, Michigan","Caledonia Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 1,161 at the 2010 census.",what county is caledonia township in
"<dbpedia:Hawes_Township,_Michigan>","Hawes Township, Michigan","Hawes Township is a civil township of Alcona County in the U.S. state of Michigan.  At the 2010 census, the township had a population of 1,107.",hawes michigan population
"<dbpedia:Curtis_Township,_Michigan>","Curtis Township, Michigan","Curtis Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 1,236 at the 2010 census.Curtis Township was organized in 1881 and named for its first settler, E.D. Curtis. There were several lumber camps in the township area around Curtisville.",what county is curtis michigan
"<dbpedia:Harrisville,_Michigan>","Harrisville, Michigan","Harrisville is a city in the U.S. state of Michigan and the county seat of Alcona County. The population was 493 at the 2010 census. The city is surrounded by Harrisville Township, but is administratively autonomous.  Located on Lake Huron, it is an official Michigan Department of Natural Resources Harbor of Refuge.The place was first known as ""Davison's Mill"" after Crosier Davison, who in partnership with Simeon Holden, had purchased land and water power rights here in 1854.",what county is harrisville michigan in
"<dbpedia:Greenbush_Township,_Alcona_County,_Michigan>","Greenbush Township, Alcona County, Michigan","Greenbush Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 1,409 at the 2010 census.",what county is greenbush michigan
"<dbpedia:Hubbard_Lake,_Alcona_County,_Michigan>","Hubbard Lake, Alcona County, Michigan","Hubbard Lake is a census-designated place (CDP) corresponding to the populated area surrounding the Hubbard Lake body of water in Alcona County in the U.S. state of Michigan. This CDP is defined for statistical purposes and does not have legal status as a municipality. The area is includes portions of Caledonia Township, Alcona Township, and Hawes Township. The population of the CDP was 1,002 at the 2010 census.",what county is hubbard lake mi in
"<dbpedia:Lincoln,_Michigan>","Lincoln, Michigan","Lincoln is a village in Alcona County in the U.S. state of Michigan. The population was 337 at the 2010 census. The village is situated on the boundary between Gustin Township on the south and Hawes Township on the north and is approximately evenly divided between them. The village is at the eastern corners of these townships and some development extends into the adjacent Harrisville Township and Haynes Township, although land from neither township is within the village's corporate boundaries.",what county is lincoln mi
"<dbpedia:Mikado_Township,_Michigan>","Mikado Township, Michigan",Mikado Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 947 at the 2010 census.,"where is mikado, michigan"
"<dbpedia:Harrisville_Township,_Michigan>","Harrisville Township, Michigan","Harrisville Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 1,348 at the 2010 census.",what county is harrisville township michigan
"<dbpedia:Chatham,_Michigan>","Chatham, Michigan","Chatham is a village in Rock River Township of Alger County in the U.S. state of Michigan. The population was 220 at the 2010 census. The village is at 46°20′52″N 86°55′44″W on M-94 and is considered a bedroom community to Marquette, Munising, and Escanaba.It was named after Chatham, Ontario, Canada, the town where the lumber company Sutherland Innis was headquartered.",what county is chatham mi
"<dbpedia:Haynes_Township,_Michigan>","Haynes Township, Michigan","Haynes Township is a civil township of Alcona County in the U.S. state of Michigan.  The population was 722 at the 2010 census. The township is to the north of the city of Harrisville and to the northeast of the village of Lincoln, which are the nearest population centers.",what county is haynes mi in
"<dbpedia:Lost_Lake_Woods,_Michigan>","Lost Lake Woods, Michigan","Lost Lake Woods is an unincorporated community in Alcona Township, Alcona County in the U.S. state of Michigan. It is a Census-designated place (CDP) used for statistical purposes and has no legal status as a municipality. The population was 312 at the 2010 census.Lost Lake Woods is a private club with control of over 10,000 acres (40 km2) of woodland. Entry is strictly for members and guests only.  It is located just north of Lincoln, Michigan.",where is lost lake waters michigan
"<dbpedia:Alcona_Township,_Michigan>","Alcona Township, Michigan","Alcona Township is a civil township of Alcona County in the U.S. state of Michigan. As of the 2010 census, the township population was 968.",what county is alcona michigan
"<dbpedia:Au_Train_Township,_Michigan>","Au Train Township, Michigan","Au Train Township is a civil township of Alger County in the U.S. state of Michigan.  As of the 2010 census, the township population was 1,138.",what county is au train township mi
"<dbpedia:Burt_Township,_Alger_County,_Michigan>","Burt Township, Alger County, Michigan","Burt Township is a civil township of Alger County in the U.S. state of Michigan. As of the 2010 census, the township population was 522.",what county is burt township in
"<dbpedia:Limestone_Township,_Michigan>","Limestone Township, Michigan",Limestone Township is a civil township of Alger County in the U.S. state of Michigan.  The population was 438 at the 2010 census.,limestone is in what county?
"<dbpedia:Mitchell_Township,_Michigan>","Mitchell Township, Michigan",Mitchell Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 352 at the 2010 census.,what county is mitchell mi in
"<dbpedia:Onota_Township,_Michigan>","Onota Township, Michigan","Onota Township is a civil township of Alger County in the U.S. state of Michigan. As of the 2010 census, the township population was 352.",what county is onota mi in
"<dbpedia:Munising_Township,_Michigan>","Munising Township, Michigan","Munising Township is a civil township of Alger County in the U.S. state of Michigan.  As of the 2010 census, the township population was 2,983.",what county is munising township in
"<dbpedia:Grand_Island_Township,_Michigan>","Grand Island Township, Michigan","Grand Island Township is a civil township of Alger County in the U.S. state of Michigan. The township consists entirely of the Grand Island in Lake Superior just north of Munising. As of the 2010 census, the township population was 47. The entire island is designated as the Grand Island National Recreation Area.",what county is grand island township mi in
"<dbpedia:Munising,_Michigan>","Munising, Michigan","Munising is a city on the southern shore of Lake Superior on the Upper Peninsula of the U.S. state of Michigan.  The population was 2,355 at the 2010 census.  It is the county seat of Alger County. The city is adjacent to the northwest corner of Munising Township, but is administratively autonomous.",where is munising michigan located
"<dbpedia:Millen_Township,_Michigan>","Millen Township, Michigan",Millen Township is a civil township of Alcona County in the U.S. state of Michigan. The population was 404 at the 2010 census.,population of millen township mi
"<dbpedia:Casco_Township,_Allegan_County,_Michigan>","Casco Township, Allegan County, Michigan","Casco Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 2,823 at the 2010 census.Casco Township was established in 1854 by the division of Ganges Township.",what county is casco michigan in
"<dbpedia:Allegan_Township,_Michigan>","Allegan Township, Michigan","Allegan Township is a civil township of Allegan County in the U.S. state of Michigan.  As of the 2010 census, the township population was 4,406.The city of Allegan is within the township, but is administratively autonomous.",what county is alleng in
<dbpedia:Appingedam>,Appingedam,"Appingedam (Dutch pronunciation: [ˌɑpɪŋəˈdɑm]; Gronings: n Daam) is a municipality and a city in the northeastern Netherlands. Although there is no certainty as to the exact age of Appingedam, historical research demonstrates that the place in which the city would eventually be built had been inhabited for over a millennium. Specifically, the area in which the earliest traces of human settlements have been reported is the Wierde, a quarter located in the northern part of the city centre.",where is apparingedam
"<dbpedia:Mathias_Township,_Michigan>","Mathias Township, Michigan",Mathias Township is a civil township of Alger County in the U.S. state of Michigan. The population was 554 at the 2010 census.,"what county is mathias, mi in"
"<dbpedia:Allegan,_Michigan>","Allegan, Michigan","Allegan is a city in the U.S. state of Michigan. The population was 4,998 at the 2010 census. It is the county seat of Allegan County. The city lies within Allegan Township, but is administratively autonomous.Allegan was named in a neologism by Michigan historian Henry Rowe Schoolcraft in 1837 to sound like a Native American word.",what county is allegan michigan in
"<dbpedia:Clyde_Township,_Allegan_County,_Michigan>","Clyde Township, Allegan County, Michigan","Clyde Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 2,084 at the 2010 census.",where is clyde mi
"<dbpedia:Rock_River_Township,_Michigan>","Rock River Township, Michigan","Rock River Township is a civil township of Alger County in the U.S. state of Michigan. The population was 1,212 at the 2010 census.",where is rock river township michigan
"<dbpedia:Cheshire_Township,_Michigan>","Cheshire Township, Michigan","Cheshire Township is a civil township of Allegan County in the U.S. state of Michigan.  The population was 2,199 at the 2010 census.",cheshire mi population
"<dbpedia:Dorr_Township,_Michigan>","Dorr Township, Michigan","Dorr Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 7,439 at the 2010 census.","what county is dorr township, mi"
"<dbpedia:Fennville,_Michigan>","Fennville, Michigan","Fennville is a city in Allegan County in the U.S. state of Michigan.  The population was 1,398 at the 2010 census.The city is situated on M-89 on the boundary between Manlius Township on the north and Clyde Township on the south. The city of Saugatuck is about seven miles (11 km) northwest and Allegan is about 13 miles (21 km) east-southeast.The city and surrounding region is an American Viticultural Area, the Fennville AVA, known for the production of Michigan wine.",what county is fennville michigan
"<dbpedia:Douglas,_Michigan>","Douglas, Michigan","Douglas (officially known as the City of the Village of Douglas) is a city in Allegan County in the U.S. state of Michigan. The population was 1,232 at the 2010 census. The city is surrounded by Saugatuck Township and the city of Saugatuck is adjacent on the north.On December 13, 2004, residents voted to adopt a charter changing the status of the village into a city form of government. Under Michigan law, cities are independent entities whereas villages are part of the township.","what county is douglas, mi in"
"<dbpedia:Hopkins,_Michigan>","Hopkins, Michigan","Hopkins is a village in Allegan County in the U.S. state of Michigan.  The population was 610 at the 2010 census. The village is within Hopkins Township.  It is home to one school district, Hopkins Public Schools.",what county is hopkins mi in
"<dbpedia:Ganges_Township,_Michigan>","Ganges Township, Michigan","Ganges Township is a civil township of Allegan County in the U.S. state of Michigan.  The population was 2,530 at the 2010 census.",where is ganges michigan
"<dbpedia:Gun_Plain_Township,_Michigan>","Gun Plain Township, Michigan","Gun Plain Charter Township (T1N R11W) is a charter township of Allegan County in the U.S. state of Michigan. As of the 2010 census, the township population was 5,895.The city of Plainwell lies within the township's survey area, but is administratively autonomous. Kalamazoo is about 12 miles (19 km) south.",what county is plainwell mi in
"<dbpedia:Fillmore_Township,_Michigan>","Fillmore Township, Michigan","Fillmore Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 2,681 at the 2010 census. It was established in 1849 by a division of Manlius Township.The city of Holland is at the northwest corner of the township.",what county is fillmore township michigan in
"<dbpedia:Otsego,_Michigan>","Otsego, Michigan","Otsego is a city in Allegan County in the U.S. state of Michigan.  The population was 3,956 at the 2010 census. The city is within Otsego Township, but is administratively autonomous.Otsego is situated on M-89 about three miles (5 km) west of Plainwell and US 131. It is about nine miles (14 km) southeast of Allegan and the Kalamazoo River flows east to west through the city.",what county is otsego mi
"<dbpedia:Heath_Township,_Michigan>","Heath Township, Michigan","Heath Township is a civil township of Allegan County in the U.S. state of Michigan.  As of the 2010 census, the township population was 3,317.","heath township, mi population"
"<dbpedia:Hopkins_Township,_Michigan>","Hopkins Township, Michigan","Hopkins Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 2,601 at the 2010 census.",what county is hopkins township mi in
"<dbpedia:Plainwell,_Michigan>","Plainwell, Michigan","Plainwell is a city in Allegan County in the U.S. state of Michigan.  The population was 3,804 at the 2010 census.Plainwell is located on M-89 just east of its junction with US 131. The city of Otsego is about three miles (5 km) to the west. Kalamazoo is about ten miles (16 km) to the south and Grand Rapids about 35 miles (56 km) north.",what county is plainwell michigan in
"<dbpedia:Overisel_Township,_Michigan>","Overisel Township, Michigan","Overisel Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 2,911 at the 2010 census.Overisel was named after the Dutch province of Overijssel.  Overisel is the birthplace of mathematician George David Birkhoff, best known for what is now called the ""ergodic theory"".","what county is overisel, mi in"
"<dbpedia:Manlius_Township,_Michigan>","Manlius Township, Michigan","Manlius Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 3,017 at the 2010 census.",what county is manlius mi in
"<dbpedia:Saugatuck_Township,_Michigan>","Saugatuck Township, Michigan","Saugatuck Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 2,944 at the 2010 census, down from 3,590 at the 2000 census. The drop is due to Douglas incorporating into a city.The cities of Saugatuck and Douglas are within the township survey area, but are not a part of the township.","what county is saugatuck, michigan in"
"<dbpedia:Monterey_Township,_Michigan>","Monterey Township, Michigan","Monterey Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 2,356 at the 2010 census.",what county is monterey township
"<dbpedia:Salem_Township,_Allegan_County,_Michigan>","Salem Township, Allegan County, Michigan","Salem Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 4,446 at the 2010 census, up from 3,486 at the 2000 census.",what county is salem township michigan in
"<dbpedia:Otsego_Township,_Michigan>","Otsego Township, Michigan","Otsego Township is a civil township of Allegan County in the U.S. state of Michigan.  The population was 5,594 at the 2010 census. The city of Otsego is located within the township, but is administratively autonomous.","where is otsego, mi"
"<dbpedia:Martin,_Michigan>","Martin, Michigan",Martin is a village in southeastern Allegan County in the U.S. state of Michigan. The population was 410 at the 2010 census.,what county is martin michigan in
"<dbpedia:Wayland,_Michigan>","Wayland, Michigan","Wayland is a city in Allegan County in the U.S. state of Michigan.  The population was 4,079 at the 2010 census.The city is located at the northwest corner of Wayland Township, but is politically independent. The city has also incorporated a portion of land in the south of adjacent Leighton Township. U.S. Route 131 forms the western boundary of the city.",what county is wayland mi in
"<dbpedia:Lee_Township,_Allegan_County,_Michigan>","Lee Township, Allegan County, Michigan","Lee Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 4,015 at the 2010 census.The township is rural with the population living mostly around the lakes. A small portion of the Allegan State Game Area is in the township.CSX Transportation has a rail line that goes through the township in a north-south direction. The line also carries Amtrak traffic, but does not stop within the township. No major highways go through Lee Township.",what county is lee mi in
"<dbpedia:Laketown_Township,_Michigan>","Laketown Township, Michigan","Laketown Township is a civil township of Allegan County in the U.S. state of Michigan. The population was 5,505 at the 2010 census.","what county is laketown, michigan in"
