_id,title,text,query
"<dbpedia:Shamrock,_Oklahoma>","Shamrock, Oklahoma","Shamrock is an unincorporated community in Creek County, Oklahoma, United States. The population was 101 at the 2010 census, a loss of 19.2 percent from 125 at the 2000 census. It was named for Shamrock, Illinois, the hometown of local store owner, James M. Thomas.",what county is shamrock ok in
"<dbpedia:Brush_Creek,_Oklahoma>","Brush Creek, Oklahoma","Brush Creek is an unincorporated community in Delaware County, Oklahoma, United States. The population was 41 at the 2000 census.","where is brush creek, ok"
"<dbpedia:Bernice,_Oklahoma>","Bernice, Oklahoma","Bernice is a town in Delaware County, Oklahoma, United States. The population was 562 at the 2010 census, an increase of 11.5 percent from 504 at the 2000 census. The town is now primarily a vacation and retirement area. It claims to be the ""Crappie Fishing Capital of the World.""","what county is bernice, oregon"
"<dbpedia:Dennis,_Oklahoma>","Dennis, Oklahoma","Dennis is a census-designated place (CDP) in Delaware County, Oklahoma, United States, near Grand Lake. The population was 185 at the 2000 census. The Dennis Post Office existed from March 25, 1914, until January 31, 1956. It was said to be named for a local resident, Peter Dennis.",where is dennis oklahoma
"<dbpedia:Oilton,_Oklahoma>","Oilton, Oklahoma","Oilton is a city in Creek County, Oklahoma, United States. The population was 1,013 at the 2010 census, a loss of 7.8 percent from 1,099 at the 2000 census.","what county is oilton, ok"
"<dbpedia:Flint_Creek,_Oklahoma>","Flint Creek, Oklahoma","Flint Creek is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 580 at the 2000 census.","what county is flint creek, ok"
"<dbpedia:Leach,_Oklahoma>","Leach, Oklahoma","Leach is a census-designated place (CDP) in southwestern Delaware County, Oklahoma, United States, along U.S. Highway 412 Scenic. The population was 220 at the 2000 census.",what county is leak ok in
"<dbpedia:Cloud_Creek,_Oklahoma>","Cloud Creek, Oklahoma","Cloud Creek is an unincorporated community in Delaware County, Oklahoma, United States. The population was 121 at the 2010 census, a 40.7 percent increase from 86 at the 2000 census.",where is cloud creek oklahoma
"<dbpedia:Kansas,_Oklahoma>","Kansas, Oklahoma","Kansas is a town in Delaware County, Oklahoma, United States. The population was 802 at the 2010 census.",what county is ks in
"<dbpedia:Cleora,_Oklahoma>","Cleora, Oklahoma","Cleora is an unincorporated community in Delaware County, Oklahoma, United States, along State Highway 85. The population was 1,113 at the 2000 census.  The Cleora Post Office existed from November 28, 1900 until October 15, 1954. Cleora was established in District 2 of the old Indian Territory. It was named for Cleora Ann Lundy, sister of the postmaster, Ed Lunday.",what county is cleora ok in
"<dbpedia:Arapaho,_Oklahoma>","Arapaho, Oklahoma","Arapaho is a town in and county seat of Custer County, Oklahoma, United States.  The population was 796 at the 2010 census, a 6.4 percent increase from 748 at the 2000 census.  The town lies long U.S. Route 183. It is named for  the Arapaho Indian tribe.",what county is arapaho oklahoma
"<dbpedia:Dodge,_Oklahoma>","Dodge, Oklahoma","Dodge is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 96 at the 2000 census.The Dodge Post Office existed from November 20, 1901, until August 15, 1941. Dodge was established on Cowskin Prairie along the St. Louis-San Francisco Railway in District 6 of the old Indian Territory.",where is dodge oklahoma
"<dbpedia:Copeland,_Delaware_County,_Oklahoma>","Copeland, Delaware County, Oklahoma","Copeland (also Copeland Switch) is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 1,629 at the 2010 census, a 12.5 percent increase from 1,448 at the 2000 census.  Founded as a railroad community, it was named for local resident D.R. Copeland.",where is copeland
"<dbpedia:Sapulpa,_Oklahoma>","Sapulpa, Oklahoma","Sapulpa is a city in Creek and Tulsa counties in the U.S. state of Oklahoma. The population was 20,544 at the 2010 United States census, compared to 19,166 at the 2000 census. As of 2013 the estimated population was 20,836. It is the county seat of Creek County.",what county is sapulpa ok
"<dbpedia:Sycamore,_Delaware_County,_Oklahoma>","Sycamore, Delaware County, Oklahoma","Sycamore is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 183 at the 2000 census.","where is sycamore, oklahoma"
"<dbpedia:Jay,_Oklahoma>","Jay, Oklahoma","Jay is a city and county seat of Delaware County, Oklahoma, United States.  The population was 2,448 at the 2010 census, compared to 2,482 at the 2000 census, a decrease of 1.4 percent.",what county is jay ok in
"<dbpedia:Twin_Oaks,_Oklahoma>","Twin Oaks, Oklahoma","Twin Oaks is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 186 at the 2000 census. A tornado hit the town on March 12, 2006, destroying 36 homes and damaging 31 others. 8 people were injured.",where is twin oaks ok
"<dbpedia:Rocky_Ford,_Oklahoma>","Rocky Ford, Oklahoma","Rocky Ford is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 60 at the 2000 census.",what county is rocky ford oklahoma
"<dbpedia:Grove,_Oklahoma>","Grove, Oklahoma","Grove is a city in Delaware County, Oklahoma, United States.  The population was 6,623 at the 2010 census, an increase of 27.6 percent from 5,131 in 2000.",what county is grove ok in
"<dbpedia:New_Eucha,_Oklahoma>","New Eucha, Oklahoma","New Eucha is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 300 at the 2000 census.",what county is new eucha ok in
"<dbpedia:Tagg_Flats,_Oklahoma>","Tagg Flats, Oklahoma","Tagg Flats is a census-designated place (CDP) in Delaware County, Oklahoma, United States. The population was 11 at the 2000 census.",where is tagg flats ok
"<dbpedia:Camargo,_Oklahoma>","Camargo, Oklahoma","Camargo is a town in Dewey County, Oklahoma,  United States.  The population was 178 at the 2010 census, an increase of 54.8 percent from 115 at the 2000 census.",where is camargo oklahoma
"<dbpedia:Oakwood,_Oklahoma>","Oakwood, Oklahoma","Oakwood is a town in Dewey County, Oklahoma, United States. The population was 72 at the 2000 census.",what county is oakwood ok in
"<dbpedia:Leedey,_Oklahoma>","Leedey, Oklahoma","Leedey is a town in Dewey County, Oklahoma, United States. The population was 435 at the 2010 census.","what county is leedey, ok"
"<dbpedia:West_Siloam_Springs,_Oklahoma>","West Siloam Springs, Oklahoma","West Siloam Springs is a town in Delaware County, Oklahoma, United States. The population was 846 at the 2010 census, a 3.5 percent decrease from 877 at the 2000 census. A bedroom community for Siloam Springs, Arkansas, it is notable for its Cherokee casino, and is the closest town to Natural Falls State Park.  It is also a notorious speed trap, with fines from the trap being a major source of the town's revenue.",where is siloam springs ok
"<dbpedia:Putnam,_Oklahoma>","Putnam, Oklahoma","Putnam is a town in Dewey County, Oklahoma, United States. The population was 46 at the 2000 census. It lies along U.S. Route 183.",what county is putnam oklahoma in
"<dbpedia:Zena,_Oklahoma>","Zena, Oklahoma","Zena is a census-designated place (CDP) in Delaware County, Oklahoma, United States, along State Highway 127. The population was 122 at the 2010 census.  Established on Courthouse Prairie in District 5 of the old Indian Territory, its post office existed from April 11, 1896, until January 31, 1956. It is said to have been named for Asenith Wood, the wife of the first postmaster.",what county is zena ok in
"<dbpedia:Taloga,_Oklahoma>","Taloga, Oklahoma","Taloga is a town in Dewey County, Oklahoma, United States. The population was 299 at the 2010 census. It is the county seat of Dewey County. The town lies long U.S. Route 183, near the southern bank of the Canadian River. According to the Encyclopedia of Oklahoma History and Culture, the name is of Indian origin and means either ""beautiful valley"" or ""rocking water"".",taloga ok is what county
"<dbpedia:Seiling,_Oklahoma>","Seiling, Oklahoma","Seiling is a city in Dewey County, Oklahoma, United States. The population was 860 at the 2010 census. The town was named in 1899 for Louis Seiling, a local store owner who had acquired a homestead in the Cheyenne-Arapaho land run of April 1892. The Hobson Town and Improvement Company established a town called Hobson, but the name was changed to Seiling in January 1899. It incorporated in 1909. Seiling is now the largest city in Dewey County.",what county is seiling ok in
"<dbpedia:Vici,_Oklahoma>","Vici, Oklahoma","Vici /ˈvaɪsaɪ/ is a town in Dewey County, Oklahoma, United States. The population was 699 at the 2010 census.",what county is vi in
"<dbpedia:Fargo,_Oklahoma>","Fargo, Oklahoma","Fargo is a town in Ellis County, Oklahoma, United States. The population was 364 at the 2010 census. Fargo, like many towns in the region, has never fully recovered from the Dust Bowl years.","where is fargo, oklahoma"
"<dbpedia:Arnett,_Oklahoma>","Arnett, Oklahoma","Arnett is a town in and the county seat of Ellis County, Oklahoma, United States. The population was 524 at the 2010 census, an 0.77 percent increase from 520 at the 2000 census.",where is arnett ok
"<dbpedia:Shattuck,_Oklahoma>","Shattuck, Oklahoma","Shattuck is a town in Ellis County, Oklahoma, United States. The population was 1,356 at the 2010 census.",what county is shattuck oklahoma in?
"<dbpedia:Covington,_Oklahoma>","Covington, Oklahoma","Covington is a town in Garfield County, Oklahoma, United States. The population was 553 at the 2000 census.",what county is covington ok in
"<dbpedia:Carrier,_Oklahoma>","Carrier, Oklahoma","Carrier is a town in Garfield County, Oklahoma, United States. The population was 77 at the 2000 census.",carrier is what county
"<dbpedia:Fairmont,_Oklahoma>","Fairmont, Oklahoma","Fairmont is a town in Garfield County, Oklahoma, United States. The population was 134 at the 2010 census, a decrease from 147 at the 2000 census.","what county is fairmont, ok in"
"<dbpedia:Drummond,_Oklahoma>","Drummond, Oklahoma","Drummond is a town in Garfield County, Oklahoma, United States. The population was 405 at the 2000 census.",where is drummond ok
"<dbpedia:Douglas,_Oklahoma>","Douglas, Oklahoma","Douglas is a town in Garfield County, Oklahoma, United States. The population was 32 at the 2000 census.",douglas ok is in what county
"<dbpedia:Breckenridge,_Oklahoma>","Breckenridge, Oklahoma","Breckinridge is a town in Garfield County, Oklahoma, United States. The population was 239 at the 2000 census.",where is breckenridge ok
"<dbpedia:Gage,_Oklahoma>","Gage, Oklahoma","Gage is a town in Ellis County, Oklahoma, United States. The population was 442 at the 2010 census. Located in the central part of Ellis County on State Highway 46, thirteen miles north of Arnett, the county seat, and on Highway 15, twenty-one miles southwest of Woodward, Gage developed primarily because of transportation access.",where is gage oklahoma
"<dbpedia:North_Enid,_Oklahoma>","North Enid, Oklahoma","North Enid is a town in Garfield County, Oklahoma, United States. The population was 860 at the 2010 census. The town is served by the Chisholm school district. North Enid was the original railroad town site in the Enid-Pond Creek Railroad War.","what county is north enid, oklahoma in"
"<dbpedia:Lahoma,_Oklahoma>","Lahoma, Oklahoma","Lahoma is a town in Garfield County, Oklahoma, United States. The population was 611 at the 2010 census, a 5.9 percent gain from 577 at the 2000 census. Its name was formed from the last three syllables of Oklahoma.Until the 1960s it was a farm town. Later it became primarily a bedroom community for people who commuted to work in Enid.",what county is lahoma in
"<dbpedia:Lindsay,_Oklahoma>","Lindsay, Oklahoma","Lindsay is a city in Garvin County, Oklahoma, United States. The population was 2,889 at the 2000 census.",where is lindsay oklahoma?
"<dbpedia:Hunter,_Oklahoma>","Hunter, Oklahoma","Hunter is a town in Garfield County, Oklahoma, United States. The population was 165 at the 2010 census, a 4.6 percent decline from 173 at the 2000 census.",what county is hunter oklahoma
"<dbpedia:Erin_Springs,_Oklahoma>","Erin Springs, Oklahoma","Erin Springs is a town in Garvin County, Oklahoma, United States. The population was 87 at the 2010 census, a decline of 23.7 percent from 114 at the 2000 census.",where is erin springs oklahoma
"<dbpedia:Elmore_City,_Oklahoma>","Elmore City, Oklahoma","Elmore City is a town in Garvin County, Oklahoma, United States.  The population was 697 at the 2010 census.  It was named after J. O. Elmore.There are two main highways running through Elmore City. One of the Highways is Oklahoma State Highway 29, running west-east. The other is Oklahoma State Highway 74, running north-south. It is about 12 miles west of Wynnewood, 25.5 miles south of Purcell, and about 23 miles west of U.S. Highway 177.",where is elmore ok
"<dbpedia:Kremlin,_Oklahoma>","Kremlin, Oklahoma","Kremlin is a town in Garfield County, Oklahoma, United States. The population was 255 at the 2010 census, a 6.25 percent decline from 240 at the 2000 census.",what county is kremlin oklahoma in
"<dbpedia:Waukomis,_Oklahoma>","Waukomis, Oklahoma","Waukomis is a town in Garfield County, Oklahoma, United States. The population was 1,286 at the 2010 census, an increase of 2.0 percent from 1,261 in 2000.",population of waukomis oklahoma
"<dbpedia:Garber,_Oklahoma>","Garber, Oklahoma","Garber is a city in Garfield County, Oklahoma, United States. The population was 845 at the 2000 census. The city is named after Martin Garber, father of Milton C. Garber, former U.S. Congressman, Enid Mayor, newspaper editor, and Judge. The Garber family participated in the Land Run of 1893, claiming the land that is now Garber, Oklahoma. In October 1899, the Garber Town Company, owned by brothers Milton C. and Burton A. Garber, platted the town.",where is garber ok
"<dbpedia:Hillsdale,_Oklahoma>","Hillsdale, Oklahoma","Hillsdale is a town in Garfield County, Oklahoma, United States. The population was 121 at the 2110 census, a 19.8 percent gain from 101 at the 2000 census. The Encyclopedia of Oklahoma History and Culture reports the population was 87 in 2000, but the correct number was 101.","what county is hillsdale, ok in"
"<dbpedia:Enid,_Oklahoma>","Enid, Oklahoma","Enid (ē'nĭd) is a city in Garfield County, Oklahoma, United States. As of the 2010 census, the population was 49,379, making it the ninth largest city in Oklahoma. It is the county seat of Garfield County. Enid was founded during the opening of the Cherokee Outlet in the Land Run of 1893, and is named after Enid, a character in Alfred, Lord Tennyson's Idylls of the King.",where is enid oklahoma
"<dbpedia:Paoli,_Oklahoma>","Paoli, Oklahoma","Paoli is a town in Garvin County, Oklahoma, United States. The population was 649 at the 2000 census. It was named after Paoli, Pennsylvania, an unincorporated community near Philadelphia, from which many of the railroad workers who built the town came.",what county is paoli oklahoma in
"<dbpedia:Maysville,_Oklahoma>","Maysville, Oklahoma","Maysville is a town in Garvin County, Oklahoma, United States. The population was 1,313 at the 2000 census.",where is maysville oklahoma located
"<dbpedia:Alex,_Oklahoma>","Alex, Oklahoma","Alex is a town in Grady County, Oklahoma, United States.  The population was 550 at the 2010 census.",where is alex ok
"<dbpedia:Pauls_Valley,_Oklahoma>","Pauls Valley, Oklahoma","Pauls Valley is a city in and county seat of Garvin County, Oklahoma, United States. The population was 6,187 at the 2010 census, a decline of 1.1 percent from 6,256 at the 2000 census. It was settled by and named for Smith Paul, a North Carolina native who married a Chickasaw woman and became a citizen of the Chickasaw Nation before the Civil War. The town economy is largely based on agriculture and oil production.",where is pauls valley
"<dbpedia:Amber,_Oklahoma>","Amber, Oklahoma","Amber is a town in Grady County, Oklahoma, United States.  The population was 419 at the 2010 census.",what county is amber ok in
"<dbpedia:Ninnekah,_Oklahoma>","Ninnekah, Oklahoma","Ninnekah is a town in Grady County, Oklahoma, United States. The population was 1,002 at the 2010 census, an increase of 0.8 percent from 994 at the 2000 census. The town name is a Choctaw word that means night or darkness in English.",where is ninnekah oklahoma
"<dbpedia:Norge,_Oklahoma>","Norge, Oklahoma","Norge is a town in Grady County, Oklahoma, United States.  The population was 82 at the 2000 census.",what county is norge ok in
"<dbpedia:Jefferson,_Oklahoma>","Jefferson, Oklahoma","Jefferson is a town in Grant County, Oklahoma, United States. The population was 12 at the 2010 census, a 67.6 percent decline from 37 at the 2000 census.",where is jefferson ok
"<dbpedia:Stratford,_Oklahoma>","Stratford, Oklahoma","Stratford is a town in Garvin County, Oklahoma, United States. Prior to Oklahoma statehood in 1907, the town existed under different names and was in the Chickasaw Nation in a geographic region known as Indian Territory. Peach orchards abound in and around the town. The population was 1,525 at the 2010 census.",what county is stratford ok in
"<dbpedia:Pocasset,_Oklahoma>","Pocasset, Oklahoma","Pocasset is a town in Grady County, Oklahoma, United States.  The population was 192 at the 2000 census.",where is pocasset ok
"<dbpedia:Verden,_Oklahoma>","Verden, Oklahoma","Verden is a town in Grady County, Oklahoma, United States.  The population was 659 at the 2000 census.","verden, or in what county"
"<dbpedia:Granite,_Oklahoma>","Granite, Oklahoma","Granite is a town in Greer County, Oklahoma, United States. The population was 2,065 at the 2010 census.",where is granite ok
"<dbpedia:Bradley,_Oklahoma>","Bradley, Oklahoma","Bradley is a town in Grady County, Oklahoma, United States.  The population was 182 at the 2000 census.",where is bradley ok
"<dbpedia:Deer_Creek,_Oklahoma>","Deer Creek, Oklahoma","Deer Creek is a town in Grant County, Oklahoma, United States. The population was 130 at the 2010 census, an 11.6 percent decrease from 147 at the 2000 census.",what county is deer creek ok in
"<dbpedia:Chickasha,_Oklahoma>","Chickasha, Oklahoma","Chickasha /ˈtʃɪkəʃeɪ/ is a city in and the county seat of Grady County, Oklahoma, United States.  The population was 16,036 at the 2010 census.  Chickasha is home to the University of Science and Arts of Oklahoma.  The city is named for, and strongly connected to Native American heritage as Chickasha (Chikashsha) is the Choctaw word for Chickasaw.","what county is chickasha, oklahoma in"
<dbpedia:Short_five_lemma>,Short five lemma,"In mathematics, especially homological algebra and other applications of abelian category theory, the short five lemma is a special case of the five lemma.It states that for the following commutative diagram (in any abelian category, or in the category of groups), if the rows are short exact sequences, and if g and h are isomorphisms, then f is an isomorphism as well.File:Short 5 lemma.svgIt follows immediately from the five lemma.The essence of the lemma can be summarized as follows: if you have a homomorphism f from an object B to an object B′, and this homomorphism induces an isomorphism from a subobject A of B to a subobject A′ of B′ and also an isomorphism from the factor object B/A to B′/A′'', then f itself is an isomorphism.",what is a short five lemma
<dbpedia:Renfrow>,Renfrow,"Renfrow is a town in Grant County, Oklahoma, United States. The population was 12 at the 2010 census, a decline of 25.0 percent from 16 at the 2000 census.","what county is renfrow, ok"
"<dbpedia:Wynnewood,_Oklahoma>","Wynnewood, Oklahoma","Wynnewood is a city in Garvin County, Oklahoma, United States.  The population was 2,367 at the 2000 census.",what county is wynnewood ok in
"<dbpedia:Lamont,_Oklahoma>","Lamont, Oklahoma","Lamont is a town in Grant County, Oklahoma, along the Salt Fork Arkansas River. The population was 417 at the 2010 census, a decline of 10.3 percent from 465 at the 2000 census.",where is lamont oklahoma
"<dbpedia:Mangum,_Oklahoma>","Mangum, Oklahoma","Mangum is a city in and county seat of Greer County, Oklahoma, United States.  The population was 3,010 at the 2010 census. It was named for A. S. Mangum, who owned the land on which the town was founded.","where is mangum, oklahoma"
"<dbpedia:Nash,_Oklahoma>","Nash, Oklahoma","Nash is a town in Grant County, Oklahoma, United States. The population was 204 at the 2010 census, an 8.9 percent decline from 224 at the 2000 census.  Nash shares a school district with the town of Jet, several miles away along U.S. Highway 64.","what county is nash, ok in"
"<dbpedia:Tuttle,_Oklahoma>","Tuttle, Oklahoma","Tuttle is a city in Grady County, Oklahoma, United States.  The population was 6,019 with the close of the 2010 census, seeing a 40.2% increase from 4,294 at the close of the 2000 census.",where is tuttle oklahoma
"<dbpedia:Rush_Springs,_Oklahoma>","Rush Springs, Oklahoma","Rush Springs is a town in Grady County, Oklahoma, United States.  The population was 1,278 at the 2000 census.The community's largest event is an annual Rush Springs Watermelon Festival, that attracts about 30,000 people each year, who consume about 50,000 pounds of watermelon.",what county is rush springs in
"<dbpedia:Laverne,_Oklahoma>","Laverne, Oklahoma","Laverne is a town in Harper County, Oklahoma, United States. The population was 1,344 at the 2010 census.",where is laverne ok
"<dbpedia:Minco,_Oklahoma>","Minco, Oklahoma","Minco is a city in Grady County, Oklahoma, United States. The population was 1,672 at the 2000 census.",what county is minco ok in
"<dbpedia:Medford,_Oklahoma>","Medford, Oklahoma","Medford is a city in and the county seat of Grant County, Oklahoma, United States.  As of the 2010 census, the city population was 996.",what county is medford ok in
"<dbpedia:Keota,_Oklahoma>","Keota, Oklahoma","Keota is a town in Haskell County, Oklahoma, United States. The population was 564 at the 2010 census, a 9.1 percent increase from 517 at the 2000 census.The town was first called ""KeeOtter"", and was later changed to ""Keota"".  The town's name may come from a Choctaw word meaning ""the fire gone out"", referring to an entire tribe being destroyed by disease.",what county is keota ok in
"<dbpedia:Manchester,_Oklahoma>","Manchester, Oklahoma","Manchester is a town in Grant County, Oklahoma, United States. The population was 103 at the 2010 census, a decline of 1.0 percent from 104 at the 2000 census.",what county is manchester ok in
"<dbpedia:Wakita,_Oklahoma>","Wakita, Oklahoma","Wakita is a town in Grant County, Oklahoma, United States, founded in 1898. It is south from the Kansas state line. This town's population was 344 at the 2010 census, a decrease of 18.1 percent from 420 at the 2000 census. Wakita is notable as the location for the 1996 motion picture film, Twister.","where is wakita, ok"
"<dbpedia:McCurtain,_Oklahoma>","McCurtain, Oklahoma","McCurtain is a town in Haskell County, Oklahoma, United States. The population was 516 at the 2010 census, a 14.7 increase from 466 at the 2000 census.A coal mine disaster in 1912 killed 73 miners and ended McCurtain's prosperity. The mine explosion remains one of the worst disasters in Oklahoma history.","what county is mccurtain,ok"
"<dbpedia:Kinta,_Oklahoma>","Kinta, Oklahoma","Kinta is a town in Haskell County, Oklahoma, United States. The name Kinta is the Choctaw word for ""beaver.""  The population was 297 at the 2010 census, an increase of 22.2 percent from 243 at the 2000 census.",what county is kinta oklahoma in
"<dbpedia:May,_Oklahoma>","May, Oklahoma","May is a town in Harper County, Oklahoma, United States. The population was 39 at the 2010 census.",where is may ok
"<dbpedia:Tamaha,_Oklahoma>","Tamaha, Oklahoma","Tamaha is a town in Haskell County, Oklahoma, United States. The population was 176 at the 2010 census, a decline of 11.1 percent from 198 at the 2000 census. Tamaha is a Choctaw word meaning town.",what county is tamaha oklahoma in
"<dbpedia:Hollis,_Oklahoma>","Hollis, Oklahoma","Hollis is a city in and the county seat of Harmon County, Oklahoma, United States.  The population was 2,060 at the 2010 census.","what county is hollis, ok in"
"<dbpedia:Buffalo,_Oklahoma>","Buffalo, Oklahoma","Buffalo is a town and county seat of Harper County, Oklahoma, United States.  The population was 1,299 at the 2010 census.",what county is buffalo ok in
"<dbpedia:Pond_Creek,_Oklahoma>","Pond Creek, Oklahoma","Pond Creek is a city in Grant County, Oklahoma, along the Salt Fork Arkansas River.  As of the 2010 census, the city population was 856, a 4.5 percent decline from 896 at the 2000 census.",what county is pond creek ok
"<dbpedia:Stigler,_Oklahoma>","Stigler, Oklahoma","Stigler is a city and county seat of Haskell County, Oklahoma, United States.  The population was 2,685 at the 2010 census, a 2.0 percent decline from 2,731 at the 2000 census.",what county is stigler ok in
"<dbpedia:Willow,_Oklahoma>","Willow, Oklahoma","Willow is a town in Greer County, Oklahoma, United States. The population was 149 at the 2010 census.",what county is willow ok in
"<dbpedia:Atwood,_Oklahoma>","Atwood, Oklahoma","Atwood is a town in Hughes County, Oklahoma, United States.  The population was 74 at the 2010 census.",where is atwood oklahoma
"<dbpedia:Gould,_Oklahoma>","Gould, Oklahoma","Gould is a town in Harmon County, Oklahoma, United States. The population was 141 at the 2010 census.",where is gould ok located
"<dbpedia:Whitefield,_Oklahoma>","Whitefield, Oklahoma","Whitefield is a town in Haskell County, Oklahoma, United States. The population was 231 at the 2000 census.",where is whitefield ok
"<dbpedia:Calvin,_Oklahoma>","Calvin, Oklahoma","Calvin is a town in Hughes County, Oklahoma, United States. The population was 279 at the 2000 census.",where is calvin oklahoma
"<dbpedia:Rosston,_Oklahoma>","Rosston, Oklahoma","Rosston is a town in Harper County, Oklahoma, United States. The population was 31 at the 2010 census.",what county is rosston oklahoma in
"<dbpedia:Dustin,_Oklahoma>","Dustin, Oklahoma","Dustin is a town in Hughes County, Oklahoma, United States. The population was 452 at the 2000 census.","what county is dustin, oklahoma in"
"<dbpedia:Gerty,_Oklahoma>","Gerty, Oklahoma","Gerty is a town in Hughes County, Oklahoma, United States. The population was 101 at the 2000 census.",where is gerty oklahoma
<dbpedia:Storm>,Storm,"A storm is any disturbed state of an environment or astronomical body's atmosphere especially affecting its surface, and strongly implying severe weather.",storm definition
"<dbpedia:Horntown,_Oklahoma>","Horntown, Oklahoma","Horntown is a town in Hughes County, Oklahoma, United States. The population was 61 at the 2000 census.",where is horntown ok
"<dbpedia:Stuart,_Oklahoma>","Stuart, Oklahoma","Stuart is a town in Hughes County, Oklahoma, United States. The population was 220 at the 2000 census.",what county is stuart oklahoma in
"<dbpedia:Holdenville,_Oklahoma>","Holdenville, Oklahoma","Holdenville is a city in and county seat of  Hughes County, Oklahoma, United States.",what county is holdenville ok in
"<dbpedia:Spaulding,_Oklahoma>","Spaulding, Oklahoma","Spaulding is a town in Hughes County, Oklahoma, United States. The population was 62 at the 2000 census.",what county is spaulding ok in?
