_id,title,text,query
"<dbpedia:Hendricks_Township,_Michigan>","Hendricks Township, Michigan",Hendricks Township is a civil township of Mackinac County in the U.S. state of Michigan. The population was 183 at the 2000 census.,"what county is hendricks, mi in"
"<dbpedia:Garfield_Township,_Mackinac_County,_Michigan>","Garfield Township, Mackinac County, Michigan","Garfield Township is a civil township of Mackinac County in the U.S. state of Michigan. The population was 1,146 at the 2010 census.",population of garfield township michigan
"<dbpedia:St._Ignace_Township,_Michigan>","St. Ignace Township, Michigan","St. Ignace Township is a civil township of Mackinac County in the U.S. state of Michigan. As of the 2000 census, the township population was 1,024. The city of St. Ignace is located in adjacent Moran Township.",where is st. ignace mi
"<dbpedia:Mackinac_Island,_Michigan>","Mackinac Island, Michigan","Mackinac Island (/ˈmækɨnɔː/ MAK-in-aw) is a city in Mackinac County in the U.S. state of Michigan.  In the 2010 census, the city had a permanent population of 492, although there are thousands more seasonal workers and tourists during the summer months. An important fur trading center from the eighteenth century, with a predominately French-speaking population of French Canadians and Métis, after the War of 1812, it gained more Anglo-American residents.",where is mackinac island
"<dbpedia:Newton_Township,_Mackinac_County,_Michigan>","Newton Township, Mackinac County, Michigan","Newton Township is a civil township of Mackinac County in the U.S. state of Michigan.  As of the 2000 census, the township population was 356.","where is newton, mi"
"<dbpedia:Armada_Township,_Michigan>","Armada Township, Michigan","Armada Township is a civil township of Macomb County in the U.S. state of Michigan.  As of the 2000 census, the township population was 5,246. The 2008 Census Bureau Estimate places the population at 5,451.The village of Armada is located within the township.  Armada Township was organized in 1832.",where is armada in michigan
"<dbpedia:Moran_Township,_Michigan>","Moran Township, Michigan","Moran Township is a civil township of Mackinac County in the U.S. state of Michigan. The population was 1,080 at the 2000 census.",where is moran township mi
"<dbpedia:St._Ignace,_Michigan>","St. Ignace, Michigan","Saint Ignace, usually written as St. Ignace, is a city at the southern tip of the Upper Peninsula of the U.S. state of Michigan, bordering the Straits of Mackinac.  The population was 2,452 at the 2010 census.  It is the county seat of Mackinac County. For travelers coming from the Lower Peninsula, St. Ignace is the gateway to the northern part of the state. St. Ignace Township is located just to the north of the city, but is politically independent.Located in Michigan's Upper Peninsula, St.",where is st. ignace michigan
"<dbpedia:Armada,_Michigan>","Armada, Michigan","Armada is a village in Macomb County in the U.S. state of Michigan. The population was 1,730 at the 2010 census. The 2008 Census Bureau Estimate places the population at 1,657. The village is located within Armada Township. A country fair is held in the village each August.","what county is armada, mi in?"
"<dbpedia:Bruce_Township,_Macomb_County,_Michigan>","Bruce Township, Macomb County, Michigan","Bruce Township is a civil township of Macomb County in the U.S. state of Michigan.  As of the 2010 census, the township population was 8,700.  The largely rural township is home to the Ford Motor Company Proving Grounds, which sits on six square miles of land in the western-central part of the township.",what county is bruce mi
"<dbpedia:Center_Line,_Michigan>","Center Line, Michigan","Center Line is a city in Macomb County in the U.S. state of Michigan, surrounded entirely by the city of Warren. The population was 8,257 at the 2010 census.","where is center line, mi"
"<dbpedia:Clinton_Township,_Macomb_County,_Michigan>","Clinton Township, Macomb County, Michigan","Clinton Township is a charter township and a census-designated place (CDP) of Macomb County in the U.S. state of Michigan.  It is a part of Metro Detroit.  As of the 2010 census, the township had a total population of 96,796, and is Michigan's most populous township. It is also the tenth largest municipality in Michigan. The township is also home to very broad economic diversity.",what county is clinton mi in
"<dbpedia:Fraser,_Michigan>","Fraser, Michigan","Fraser is a city in Macomb County of the U.S. state of Michigan.  The population was 14,480 at the 2010 census. The city is part of the Metro Detroit region.",what county is frederick mi in
"<dbpedia:Eastpointe,_Michigan>","Eastpointe, Michigan","Eastpointe (formerly East Detroit) is a city in Macomb County of the U.S. state of Michigan.  As of the 2010 census, the city population was 32,442. Eastpointe forms a part of the Metro Detroit area. It borders on 8 Mile Road on the northern edge of Detroit.",where is eastpoint michigan?
"<dbpedia:Chesterfield_Township,_Michigan>","Chesterfield Township, Michigan","Chesterfield Charter Township is a charter township of Macomb County in the U.S. state of Michigan.  As of the 2000 census, the township population was 37,405. The 2010 Census places the population at 43,381. The township was organized in 1842, formed out of a portion of Macomb Township. The Township is part of Metro Detroit.",chesterfield is in what county
"<dbpedia:Lake_Township,_Macomb_County,_Michigan>","Lake Township, Macomb County, Michigan","Lake Township is a former civil township located in Macomb County in the U.S. state of Michigan.  The small township consisted of 0.6 mi² (1.7 km²) of the Macomb County portion of the village of Grosse Pointe Shores, which was part of Grosse Pointe Township and mostly located in Wayne County on the western shores of Lake Saint Clair.  At the 2000 census, the township population was 80.",what county is lake township mi
"<dbpedia:Harrison_Township,_Michigan>","Harrison Township, Michigan","Harrison Charter Township is a charter township and a census-designated place (CDP) of Macomb County in the U.S. state of Michigan.  As of the 2000 census, the population was 24,461. The 2008 Census Bureau Estimate places the population at 26,004.",what county is harrison township mi
"<dbpedia:New_Baltimore,_Michigan>","New Baltimore, Michigan","New Baltimore is a city and a historic, coastal resort community in Macomb County in the U.S. state of Michigan. The population was 12,084 at the 2010 census. New Baltimore is in Metropolitan Detroit.",where is new baltimore michigan
"<dbpedia:Macomb_Township,_Michigan>","Macomb Township, Michigan","Macomb Township is a general law township and northern suburb of Detroit located in Macomb County in the U.S. state of Michigan, in the Metropolitan Detroit region. The township's population was 50,478 at the 2000 census. The 2010 Census places the township's population at 79,580, making it Michigan's fastest growing major municipality.",what county is macomb mi in
"<dbpedia:Lenox_Township,_Michigan>","Lenox Township, Michigan","Lenox Township is a civil township of Macomb County in the U.S. state of Michigan.  As of the 2000 census, the township population was 8,433. The 2008 Census Bureau Estimate places the population at 11,051. Lenox's current Supervisor is Ron Trombly.",what county is lenox mi
"<dbpedia:Brown_Township,_Michigan>","Brown Township, Michigan","Brown Township is a civil township of Manistee County in the U.S. state of Michigan.  As of the 2000 census, the township population was 712.  It was organized in 1855.",population brown township michigan
"<dbpedia:New_Haven,_Michigan>","New Haven, Michigan","New Haven is a village in Lenox Township, Macomb County in the U.S. state of Michigan. The population was 4,642 at the 2010 census. The 2008 Census Bureau Estimate places the population at 5,132.",where is new haven mi
"<dbpedia:Shelby_Charter_Township,_Michigan>","Shelby Charter Township, Michigan","Shelby Charter Township, officially the Charter Township of Shelby, is a charter township and census-designated place located in Macomb County in the U.S. state of Michigan. The township, a northern suburb of Detroit, is located roughly 15 miles north of the city. As of the 2000 census, the township had a total population of 65,159. The 2010 Census places the population at 73,804. Shelby Charter Township is one of the fastest growing communities in Metro Detroit.",what county is shelby mi in
"<dbpedia:Roseville,_Michigan>","Roseville, Michigan","Roseville is a city in Macomb County in the U.S. state of Michigan, and is a part of the Metro Detroit area.  The population was 47,299 at the 2010 census. Until 1958, Roseville was a part of Erin Township.",what county is roseville mi in
"<dbpedia:St._Clair_Shores,_Michigan>","St. Clair Shores, Michigan","St. Clair Shores is a suburban city bordering Lake St. Clair in Macomb County of the U.S. state of Michigan. It forms a part of the Metro Detroit area, and is located approximately 13 miles (21 km) northeast of downtown Detroit.  The population was 59,715 at the 2010 census. The current mayor is Kip C. Walby, and the current council members are John D. Caron, Ronald J. Frederick, Peter A. Rubino, Candice B. Rusie, Anthony G. Tiseo, and Christopher M. Vitale.",what county is st clair shores mi
"<dbpedia:Romeo,_Michigan>","Romeo, Michigan","Romeo is a village in Macomb County in the U.S. state of Michigan. The population was 3,596 at the 2010 census. The village is situated at the southeast corner of Bruce Township, with a portion extending south into Washington Township. Armada Township is adjacent to the east and Ray Township to the southeast.",where is romeo michigan
"<dbpedia:Copemish,_Michigan>","Copemish, Michigan",Copemish is a village in Manistee County of the U.S. state of Michigan.  The population was 194 at the 2010 census.  The village is within Cleon Township.,copemish michigan population
"<dbpedia:Dickson_Township,_Michigan>","Dickson Township, Michigan","Dickson Township is a civil township of Manistee County in the U.S. state of Michigan.  The population was 929 at the 2000 census.Most of the township lies within the Manistee National Forest. The Manistee River runs through the eastern and souther portions, with the Tippy Dam forming the Tippy Dam Pond along the south-central boundary.",what county is dickson michigan in
"<dbpedia:Kaleva,_Michigan>","Kaleva, Michigan",Kaleva is a village in Manistee County in the U.S. state of Michigan. The population was 470 at the 2010 census.,what county is kaleva mi in
"<dbpedia:Utica,_Michigan>","Utica, Michigan","Utica is a city in Macomb County in the U.S. state of Michigan.  The population was 4,757 at the 2010 census.",what county is utica mi in
"<dbpedia:Bear_Lake,_Michigan>","Bear Lake, Michigan",Bear Lake is a village in Manistee County of the U.S. state of Michigan.  The population was 286 at the 2010 census. The village is located within Bear Lake Township.,"what county is bear lake, mi in"
"<dbpedia:Eastlake,_Michigan>","Eastlake, Michigan","Eastlake is a  ""home rule"" village in Manistee County  U.S. state of Michigan. The population was 557 at the 2010 census. [Home Rule Villages Act, PA 278 of 1909) Home rule refers to the authority of a city or village under a state's constitution and laws to draft and adopt a charter for its own government.Eastlake was incorporated as a village in 1912.",where is eastlake michigan
"<dbpedia:Mount_Clemens,_Michigan>","Mount Clemens, Michigan","Mount Clemens is a city in the U.S. state of Michigan. The population was 16,314 at the 2010 census. It is the county seat of Macomb County.",what county is mt. clemens in
"<dbpedia:Filer_Charter_Township,_Michigan>","Filer Charter Township, Michigan","Filer Charter Township is a charter township of Manistee County in the U.S. state of Michigan.  The population was 2,208 at the 2000 census.","what county is filer, mi in"
"<dbpedia:Sterling_Heights,_Michigan>","Sterling Heights, Michigan","Sterling Heights is a city in Macomb County of the U.S. state of Michigan, and one of Detroit's core suburbs. As of the 2010 census, the city had a total population of 129,699.  It is the second largest suburb in Metro Detroit, and the fourth largest city in Michigan.",where is sterling heights michigan
"<dbpedia:Ray_Township,_Michigan>","Ray Township, Michigan","Ray Township is a civil township of Macomb County in the U.S. state of Michigan.  As of the 2010 census, the township population was 3,739.  Wolcott Mill Metropark, a 2,625 acres (10.62 km2) park is located entirely within the township. The park is named for and is home to an historic grist mill built in 1847.",what county is ray michigan in?
"<dbpedia:Manistee,_Michigan>","Manistee, Michigan","Manistee is a city in the U.S. state of Michigan.  The population was 6,226 at the 2010 census.  It is the county seat of Manistee County. The name ""Manistee"" is from an Ojibwe word first applied to the principal river of the county. The derivation is not certain, but it may be from ministigweyaa, ""river with islands at its mouth"".  Other sources claim that it was an Ojibwe term meaning ""spirit of the woods"".Manistee Township is located to the northeast of the city, but is politically separate.",where is manistee michigan located
"<dbpedia:Cleon_Township,_Michigan>","Cleon Township, Michigan",Cleon Township is a civil township of Manistee County located in the U.S. state of Michigan.  The population was 932 at the 2000 census.,where is cleon township michigan
"<dbpedia:Maple_Grove_Township,_Manistee_County,_Michigan>","Maple Grove Township, Manistee County, Michigan","Maple Grove Township is a civil township of Manistee County in the U.S. state of Michigan. The population was 1,285 at the 2000 census.",what county is maple grove michigan in
"<dbpedia:Marilla_Township,_Michigan>","Marilla Township, Michigan",Marilla Township is a civil township of Manistee County in the U.S. state of Michigan. The population was 362 at the 2000 census.,what county is marilla mi
"<dbpedia:Stronach_Township,_Michigan>","Stronach Township, Michigan",Stronach Township is a civil township of Manistee County in the U.S. state of Michigan. The population was 804 at the 2000 census.,what county is stronach mi
"<dbpedia:Onekama_Township,_Michigan>","Onekama Township, Michigan","Onekama Township is a civil township of Manistee County in the U.S. state of Michigan. The population was 1,514 at the 2000 census.",where is onekama
"<dbpedia:Champion_Township,_Michigan>","Champion Township, Michigan","Champion Township is a civil township of Marquette County in the U.S. state of Michigan.  As of the 2000 census, the township population was 297.","what county is champion, mi"
"<dbpedia:Chocolay_Charter_Township,_Michigan>","Chocolay Charter Township, Michigan","Chocolay Charter Township is a charter township of Marquette County in the U.S. state of Michigan.  The population was 7,148 at the 2000 census.",what county is chopary mi
<dbpedia:K._I._Sawyer_Air_Force_Base>,K. I. Sawyer Air Force Base,"K. I. Sawyer Air Force Base is a decommissioned U.S. Air Force installation in Marquette County, Michigan, southeast of the city of Marquette. Near the center of Michigan's Upper Peninsula, the base operated for nearly forty years and closed in 1995. The county airport, Sawyer International, now occupies a portion of the base and has scheduled airline flights and some general aviation activity.",where is sawyer air force base
"<dbpedia:Pleasanton_Township,_Michigan>","Pleasanton Township, Michigan",Pleasanton Township is a civil township of Manistee County in the U.S. state of Michigan.  The population was 817 at the 2000 census.,where is pleasanton mi
"<dbpedia:Manistee_Township,_Michigan>","Manistee Township, Michigan","Manistee Township is a civil township of Manistee County in the U.S. state of Michigan. The population was 3,764 at the 2000 census.",what county is manistee mi in
"<dbpedia:Big_Bay,_Michigan>","Big Bay, Michigan","Big Bay is an unincorporated community in Marquette County of the U.S. state of Michigan.  It is a census-designated place (CDP) for statistical purposes and does not have any legal status as an incorporated municipality. As of the 2000 census, the CDP population was 265.",what county is big bay michigan
"<dbpedia:Springdale_Township,_Michigan>","Springdale Township, Michigan",Springdale Township is a civil township of Manistee County in the U.S. state of Michigan. The population was 730 at the 2000 census.,"what county is springdale township, mi in"
"<dbpedia:Harvey,_Michigan>","Harvey, Michigan","Harvey is an unincorporated community, known in the early years as ""Harvey Location"", in Chocolay Township, Marquette County in the U.S. state of Michigan.  It is a census-designated place (CDP) for statistical purposes and has no legal status as an incorporated municipality. The population was 1,321 at the 2000 census.","where is harvey, michigan"
"<dbpedia:Norman_Township,_Michigan>","Norman Township, Michigan","Norman Township is a civil township of Manistee County in the U.S. state of Michigan. The population was 1,676 at the 2000 census.",what county is norman township michigan in
"<dbpedia:Ewing_Township,_Michigan>","Ewing Township, Michigan","Ewing Township is a civil township of Marquette County in the U.S. state of Michigan. As of the 2000 census, the township population was 159.","what county is ewing, mi in?"
"<dbpedia:Humboldt_Township,_Michigan>","Humboldt Township, Michigan",Humboldt Township is a civil township of Marquette County in the U.S. state of Michigan. The population was 469 at the 2000 census.,what county is humboldt township
"<dbpedia:Ely_Township,_Michigan>","Ely Township, Michigan","Ely Township is a civil township of Marquette County in the U.S. state of Michigan. The population was 2,010 at the 2000 census.",what county is ely mi
"<dbpedia:Forsyth_Township,_Michigan>","Forsyth Township, Michigan","Forsyth Township is a civil township of Marquette County in the U.S. state of Michigan. The population was 4,824 at the 2000 census. Forsyth Township is one of the few townships in the Upper Peninsula that has its own police department. Forsyth Township is larger than the City of Detroit in land area.  The township was named for O. F. Forsyth, general agent for a mining firm in the area.","what county is forsyth, mi in"
"<dbpedia:Marquette_Township,_Marquette_County,_Michigan>","Marquette Township, Marquette County, Michigan","Marquette Charter Township is a charter township of Marquette County in the U.S. state of Michigan.  The population was 3,286 at the 2000 census. The City of Marquette is located at the southeast corner of the township, but is administratively autonomous.",what county is marquette michigan in
"<dbpedia:Ishpeming_Township,_Michigan>","Ishpeming Township, Michigan","Ishpeming Township is a civil township of Marquette County in the U.S. state of Michigan. The population was 3,522 at the 2000 census.",what county is ishpeming in
"<dbpedia:Michigamme,_Michigan>","Michigamme, Michigan","Michigamme is an unincorporated community in Marquette County of the U.S. state of Michigan.  It is a census-designated place (CDP) for statistical purposes and without any legal status as a municipality. As of the 2000 census, the CDP population was 287.The community is located within Michigamme Township at the northwestern end of Lake Michigamme at 46°32′05″N 88°06′36″W. The CDP encompasses an area along most of the northern shore of the lake.",where is michigamme michigan
"<dbpedia:Onekama,_Michigan>","Onekama, Michigan","Onekama (/oʊˈnɛkəmə/ oh-NEK-ə-mə) is a village in Manistee County in the U.S. state of Michigan. The population was 411 at the 2010 census. The village is located on the shores of Portage Lake and is surrounded by Onekama Township. The town's name is derived from ""Ona-ga-maa,"" an Anishinaabe word which means ""singing water.""  Some local business people have produced sweatshirts, T-shirts, and bumper stickers with the symbols ""1,"" (pronounced 'ONE comma'), a common mispronunciation.",where is onekama michigan
"<dbpedia:Negaunee_Township,_Michigan>","Negaunee Township, Michigan","Negaunee Township is a civil township of Marquette County in the U.S. state of Michigan. The population was 2,707 at the 2000 census. The City of Negaunee is located at the southwest corner of the township, but is administratively autonomous.","what county is negaunee, mi"
"<dbpedia:Ishpeming,_Michigan>","Ishpeming, Michigan","Ishpeming /ˈɪʃpᵊmɪŋ/ is a city in Marquette County in the Upper Peninsula of the U.S. state of Michigan. The population was 6,470 at the 2010 census.  This is down from a higher population in the 1950s and 1960s when the economically supportive iron ore mines employed more workers.  A statue of a Native American figure, erected in 1884 in the small town square, is referred to as ""Old Ish"".Ishpeming Township is located to the northwest of the city but is administratively autonomous.",what county is ishpeming mi in
"<dbpedia:Palmer,_Michigan>","Palmer, Michigan","Palmer is an unincorporated community in Richmond Township, Marquette County, in the U.S. state of Michigan. It is a census-designated place (CDP) for statistical purposes and has no legal status as an incorporated municipality. The CDP population was 449 at the 2000 census.The Palmer ZIP code is 49871; the area served by the ZIP code is slightly larger than that of the CDP.",what county is palmer michigan
"<dbpedia:Michigamme_Township,_Michigan>","Michigamme Township, Michigan",Michigamme Township is a civil township of Marquette County in the U.S. state of Michigan. The population was 377 at the 2000 census. The unincorporated community of Michigamme is located within the township.,what county is michigamme michigan
"<dbpedia:Powell_Township,_Michigan>","Powell Township, Michigan",Powell Township is a civil township of Marquette County in the U.S. state of Michigan.  The population was 724 at the 2000 census.,what county is powell township mi in
"<dbpedia:Republic,_Michigan>","Republic, Michigan","Republic is an unincorporated community in Marquette County in the U.S. state of Michigan.  It is also a census-designated place (CDP) for statistical purposes, covering a narrow, roughly crescent-shaped area along several miles of M-95.","what county is republic, michigan in"
"<dbpedia:Negaunee,_Michigan>","Negaunee, Michigan","Negaunee is a city in Marquette County in the U.S. state of Michigan. The population was 4,568 at the 2010 census. The city is located at the southwest corner of Negaunee Township in the Upper Peninsula. The city is home to the Michigan Iron Industry Museum and also a luge track. The name Negaunee comes from an Anishinabemowin (Ojibwa) word nigani, meaning ""foremost, in advance, leading,"" which was determined to be the closest Ojibwa translation for ""pioneer"".","what county is negaunee, mi in"
"<dbpedia:Republic_Township,_Michigan>","Republic Township, Michigan","Republic Township is a civil township of Marquette County in  the U.S. state of Michigan. The population was 1,106 at the 2000 census. The unincorporated community of Republic is located within the township.","what county is republic, mi"
"<dbpedia:Sands_Township,_Michigan>","Sands Township, Michigan","Sands Township is a civil township of Marquette County in the U.S. state of Michigan. The population was 2,127 at the 2000 census.",where is sands mi
"<dbpedia:Turin_Township,_Michigan>","Turin Township, Michigan","Turin Township is a civil township of Marquette County in the U.S. state of Michigan. As of the 2000 census, the township population was 131.","what county is turin, mi in"
