_id,title,text,query
"<dbpedia:Coles_County,_Illinois>","Coles County, Illinois","Coles County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 53,873. Its county seat is Charleston, which is also the home of Eastern Illinois University.Coles County is part of the Charleston-Mattoon, IL Micropolitan Statistical Area.",where is coles county
"<dbpedia:DuPage_County,_Illinois>","DuPage County, Illinois","DuPage County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 916,924, making it the second-most populous county in Illinois. Its county seat is Wheaton.Dupage County is one of the collar counties of the Chicago-Naperville-Elgin, IL-IN-WI Metropolitan Statistical Area.The majority of DuPage County is in the 630 and 331 area codes.",what county is wheaton il
"<dbpedia:Cumberland_County,_Illinois>","Cumberland County, Illinois","Cumberland County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 11,048. Its county seat is Toledo.Cumberland County is part of the Charleston–Mattoon, IL Micropolitan Statistical Area.",what county is toledo illinois in
"<dbpedia:Christian_County,_Illinois>","Christian County, Illinois","Christian County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 34,800. Its county seat is Taylorville.Christian Count comprises the Taylorville, IL Micropolitan Statistical Area, which is also included in the Springfield-Jacksonville-Lincoln, IL Combined Statistical Area.",what county is taylorville
<dbpedia:Hine-kau-ataata>,Hine-kau-ataata,"In the Māori mythology of the Ngāti Hau tribe, Hine-kau-ataata (Woman floating in shadow), is the daughter of Tiki (Man) and Mārikoriko (Twilight). When she is born, the first clouds appear in the sky.",what is hine' kau ataata
"<dbpedia:Carroll_County,_Illinois>","Carroll County, Illinois","Carroll County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 15,387. Its county seat is Mount Carroll.",where is carroll county
<dbpedia:Mārikoriko>,Mārikoriko,"In a Māori legend attributed by White to the Ngāti Hau tribe, Mārikoriko (Twilight) is the first woman, created by Ārohirohi (Shimmering heat) from the heat of the sun and the echoing cliff.  She married Tiki, the first man, and gave birth to Hine-kau-ataata (Woman floating in shadows).",who created the first woman
"<dbpedia:Clark_County,_Illinois>","Clark County, Illinois","Clark County is a county located in the southeastern part of U.S. state of Illinois, along the Indiana state line. As of the 2010 census, the population was 16,335. Its county seat is Marshall. The county was named for George Rogers Clark, an officer who served in the American Revolution.",what county is marshall il located in
<dbpedia:Hine-i-Tapeka>,Hine-i-Tapeka,"In Polynesian mythology, Hine-i-Tapeka is a fire goddess.",who was hine-i-tapeka
<dbpedia:Ikatere>,Ikatere,"In Māori & Polynesian mythology, Ika-tere or Ikatere is a fish god, the father of all the sea creatures including mermaids.",ikotere meaning
"<dbpedia:Bond_County,_Illinois>","Bond County, Illinois","Bond County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 17,768. Its county seat is Greenville.Bond County is included in the St. Louis, MO-IL Metropolitan Statistical Area.",what county is greenville il
"<dbpedia:Brown_County,_Illinois>","Brown County, Illinois","Brown County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 6,937. Its county seat is Mount Sterling.Siloam Springs State Park is located partly in this county.",where is brown county il
"<dbpedia:Champaign_County,_Illinois>","Champaign County, Illinois","Champaign County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 201,081. It is the 10th-most populous county in Illinois. Its county seat is Urbana.Champaign County is part of the Champaign–Urbana, IL Metropolitan Statistical Area. The twin cities of Urbana and Champaign are the only cities in the county and they nearly surround the campus of the University of Illinois at Urbana-Champaign.",what county is ufc urbana
"<dbpedia:Boone_County,_Illinois>","Boone County, Illinois","Boone County is a county located in the U.S. state of Illinois.As of the 2010 census, the population was 54,165. Its county seat is Belvidere.Boone County is included in the Rockford, IL Metropolitan Statistical Area.",what county is belvidere il in
<dbpedia:Irawaru>,Irawaru,"In Māori mythology, Irawaru is the origin of the dog. He is the husband of Hinauri, the sister of Māui. Māui becomes annoyed with Irawaru and stretches out his limbs, turning him into a dog. In some stories, Irawaru as a dog eats faeces.",what is the origin of irawaru?
<dbpedia:Tiki_culture>,Tiki culture,"Tiki culture is a 20th-century theme used in Polynesian-style restaurants and clubs originally in the United States and then, to a lesser degree, around the world. Although inspired in part by Tiki carvings and mythology, the connection is loose and stylistic, being an American form and not a Polynesian fine art form.",what is tiki culture
<dbpedia:Dakuwaqa>,Dakuwaqa,"In Fijian mythology, Dakuwaqa (Dakuwanga) is a shark-god. He was greatly respected by fishermen because he protected them from any danger at sea and sometimes protected them from evil denizens of the sea.He was once going inland to conquer Kadavu Island through the river when another goddess challenged him in the form of an octopus.",dakuwaqa mythology meaning
"<dbpedia:Alexander_County,_Illinois>","Alexander County, Illinois","Alexander County is the southernmost county of the U.S. state of Illinois. As of the 2010 census, the population was 8,238. Its county seat is Cairo.Alexander County is part of the Cape Girardeau, MO-IL Metropolitan Statistical Area.",where is alexander il
<dbpedia:Paoro>,Paoro,"The name Paoro (Echo) appears in John White's English translation of a Māori story attributed by him to the Ngāti Hau tribe, as a personal name meaning 'Echo'. However, in the Māori language original which White also supplies, the name Paoro does not appear – instead the word used is 'pari-kārangaranga', ""echoing cliff"". In the Māori story, Mārikoriko (Twilight) is the first woman, created by Ārohirohi (Shimmering heat) from the heat of the sun and the echoing cliff.",the meaning of paoro
<dbpedia:Kalamainu'u>,Kalamainu'u,"In Hawaiian mythology, Kalamainu'u (alternate spelling Kalanimainu'u) was a lizard goddess.",what is kalanimainu
"<dbpedia:Calhoun_County,_Illinois>","Calhoun County, Illinois","Calhoun County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 5,089, making it the third-least populous county in Illinois. Its county seat is Hardin. Calhoun County is located at the tip of the peninsula formed by the confluence of the Mississippi and Illinois rivers and is almost completely surrounded by water.","where is calhoun, il"
<dbpedia:Kamohoalii>,Kamohoalii,"In Hawaiian mythology, Ka-moho-aliʻi is a shark god and a brother of Kāne Milohai, Pele, Kapo, Nāmaka and Hiʻiaka.Ka-moho-ali'i swam in the area around the islands of Maui and Kahoolawe. When a ship was lost at sea, Ka-moho-aliʻi shook his tail in front of the fleet and the kahuna would feed him ""awa"" (a name for kava, a narcotic drink), and Ka-moho-aliʻi would guide the men home.",what does ka moho alii stand for
<dbpedia:Kaha'i>,Kaha'i,"Kaha'i (specifically: Hawaii; elsewhere Tafaki, Tafa'i, Tahaki, Tava'i, Tāwhaki) is a handsome Polynesian demigod whose exploits were popular in many Polynesian mythologies.",taha'i kaha'i kaha'i
"<dbpedia:Bureau_County,_Illinois>","Bureau County, Illinois","Bureau County is a county located in the U.S. state of Illinois. As of the 2010 census, the population was 34,978. Its county seat is Princeton.Bureau County is part of the Ottawa-Peru, IL Micropolitan Statistical Area, which is also included in the Chicago-Naperville, IL-IN-WI Combined Statistical Area. Hennepin Canal Parkway State Park is located partly in this county.",what county is princeton il in
"<dbpedia:Valley_County,_Idaho>","Valley County, Idaho","Valley County is a rural county located in the U.S. state of Idaho. As of the 2010 census, the population was 9,862. The county seat is Cascade, and the largest city is McCall.Established in 1917, it was named after the Long Valley of the North Fork of the Payette River, which extends over 30 miles (50 km) from Payette Lake at McCall south to Cascade to Round Valley. The valley was formerly a summer pasture for livestock from the Boise Valley.",what county is cascade in
<dbpedia:Kupua>,Kupua,"In Hawaiian mythology, the Kupua are a group of demigods: heroic tricksters.Hawaiian myths and legends abound with such characters. They are traditionally described as monsters having the power of appearing in different kinds of bodies. They usually have cruel and vindictive characters and are ready to destroy and devour any persons they can catch.",what is kupua mean
<dbpedia:La'a_Maomao>,La'a Maomao,"In Hawaiian mythology, Laʻa Maomao is the god of the wind. He was said to be created in the midst of chaos by his father, the sun god. Largely a benevolent entity, he is the god of forgiveness.",what is maomao
"<dbpedia:Twin_Falls_County,_Idaho>","Twin Falls County, Idaho","Twin Falls County is a county in the south central part of the U.S. state of Idaho.  As of the 2010 Census, the county had a population of 77,230. The county seat and largest city is Twin Falls.Twin Falls County is part of the Twin Falls, ID Micropolitan Statistical Area.Prior to the 1860s, the Twin Falls County area was an unorganized part of Shoshone lands, then as part of the Oregon Country.",what county is twin falls in
"<dbpedia:Teton_County,_Idaho>","Teton County, Idaho","Teton County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 10,170. The county seat is Driggs, and the largest city is Victor. The county was established in 1915 and was named after the Teton Mountains to the east.Teton County is part of the Jackson, WY-ID Micropolitan Statistical Area.The Teton Valley was discovered by John Colter in 1808, a member of the Lewis and Clark Expedition (1804–06).",what is teton county
"<dbpedia:Shoshone_County,_Idaho>","Shoshone County, Idaho","Shoshone County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 12,765. The county seat is Wallace, and the largest city is Kellogg. The county was established in 1864, named for the Native American Shoshone tribe.Shoshone County is commonly referred to as the Silver Valley, due to its century-old mining history. The Silver Valley is famous nationwide for the vast amounts of silver, lead, and zinc mined from it.",what county is shoshone in
"<dbpedia:Washington_County,_Idaho>","Washington County, Idaho","Washington County is a county in the U.S. state of Idaho. As of the 2010 census, the population was 10,198. The county seat and largest city is Weiser, with over half of the county's population. The county was established in 1879 when Idaho was a territory and named after U.S. president George Washington.Washington County is home to the Idaho ground squirrel.",what county is weiser idaho in
"<dbpedia:Power_County,_Idaho>","Power County, Idaho","Power County is a county located in the U.S. state of Idaho. As of the 2010 Census, the county had a population of 7,817. The county seat and largest city is American Falls. The county was created by the Idaho Legislature on January 30, 1913, by a partition of Cassia County. It is named for an early hydroelectric power plant (1902) at the American Falls.",what is the population of power county idaho
<dbpedia:Laufakana'a>,Laufakana'a,"In the Polynesian mythology of Tonga, Laufakanaʻa (speak to silence; i.e.: command [the winds] to calm down) was a primordial creator god. Although called 'Tongan', his home was  ʻAta, and he was better known by the original Tongans on the Lau Islands than in the kingdom of Tonga proper.In Tongan cosmogony, the sky and the sea, and the land of Pulotu (the dark underworld, the home of the souls of departed chiefs) existed from the earliest times. All other lands were created later.",what was the name of the first tonga god
<dbpedia:Kamapua'a>,Kamapua'a,"In Hawaiian mythology, Kamapuaʻa ""\hog child"") is a hog-man fertility superhuman associated with Lono, the god of agriculture. The son of Hina and Kahikiula, the chief of Oahu, Kamapuaʻa was particularly connected with the island of Maui.A kupua (trickster), Kamapuaʻa is best known for his romantic pursuit of the fire goddess Pele, with whom he shared a turbulent relationship.",what is kamapua'a
<dbpedia:Kai-n-Tiku-Aba>,Kai-n-Tiku-Aba,"In Kiribati mythology (specifically: Kiribati), Kai-n-Tiku-Aba ""\tree of many branches"") is a sacred tree located in Samoa, which grew on the back of a man named Na Abitu.  Koura-Abi, a destructive man, broke it.  Sorrowful, the people of Samoa scattered across the world.",kai tree definition
<dbpedia:Tamapo'uli'alamafoa>,Tamapo'uli'alamafoa,"In the Polynesian mythology of the Tongan island of ʻAta, the god Tamapoʻuliʻalamafoa is the king of the heavens. He is the one who ordered (through his servants all called Tangaloa (Tangaloa ʻEiki, Tangaloa Tufunga, and Tangaloa ʻAtulongolongo)) the sub-god Laufakanaʻa to become ruler of that island.According to others, however, Tangaloa ʻEiki was the ancestor god and Tangaloa Tamapoʻulialamafoa, Tangaloa ʻEitumātupuʻa, Tangaloa ʻAtulongolongo, and Tangaloa Tufunga his offspring.",what did tamanouliaalamafoa do
<dbpedia:Losi_(mythology)>,Losi (mythology),"In the traditions of Samoa, Losi was a giant and a son of Tagaloa, who instructed him to go and catch fish for the gods.  Losi obeyed, but played a trick on the gods by laying a fish at the door of each of them, causing them to slip and fall.  Losi then stole a slip of taro plant and smuggled it back to earth, where it became a staple of Samoan diet.",samoan legend of losi
"<dbpedia:Owyhee_County,_Idaho>","Owyhee County, Idaho","Owyhee County is a county located in the southwestern corner of the U.S. state of Idaho. As of the 2010 census, the population was 11,526. The county seat is Murphy, and its largest city is Homedale. In area it is the second-largest county in Idaho, behind Idaho County.Owyhee County is part of the Boise, ID Metropolitan Statistical Area.","what county is owyhee, idaho"
"<dbpedia:Payette_County,_Idaho>","Payette County, Idaho","Payette County is a county located in Idaho in the  United States of America. As of the 2010 census, the population was 22,623. The county seat and largest city is Payette.Payette County is part of the Ontario, OR–ID Micropolitan Statistical Area.",where is payette county idaho
<dbpedia:Kumu-Honua>,Kumu-Honua,"In Hawaiian mythology, Kumu-Honua ""\first on Earth"") is the first man.  He was married to Lalo-Honua; the couple was given a garden by Kāne and were forbidden from eating a particular fruit.  This story may be in whole or in part Christianized.",what was the name of the first man in hawaiian mythology
<dbpedia:Kuku_Lau>,Kuku Lau,"In Polynesian mythology, Kuku Lau is the goddess of mirages who tricks sailors by showing them nonexistent lands on the horizon.",who is kuku lau
<dbpedia:Kohara>,Kohara,"In Polynesian mythology, Kohara is the goddess of tuna, and is considered the ""mother of all tuna fish"". The word also means ""to throw a flash of lightning, as a deity"". In Māori mythology, lightning begat tuna. In that sense, Kohara can be considered the ""ancestor of tuna"".",what does kohara mean in folklore
<dbpedia:Lona_(mythology)>,Lona (mythology),"For other meanings, see Lona. There was a Moon goddess with similar name, Luna. In Hawaiian mythology, Lona is a female lunar deity who fell in love with and married a mortal, ʻAikanaka. They lived happily together until ʻAikanaka died of old age.",lona name meaning
"<dbpedia:Lincoln_County,_Idaho>","Lincoln County, Idaho","Lincoln County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 5,208. The county seat and largest city is Shoshone. The county is named after President Abraham Lincoln.",what county is shoshone idaho in
<dbpedia:Kapuku>,Kapuku,"In Hawaiian mythology, kapuku or kupaku is the magic of reincarnation (see necromancy).  The former word means ""to restore life"" in Hawaiian while the later means ""to recover from a nearly fatal illness.""",what is kapuku
"<dbpedia:Idaho_County,_Idaho>","Idaho County, Idaho","Idaho County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 16,267. The county seat is Grangeville. Previous county seats of the area were Florence (1864–75) and Mount Idaho (1875–1902).Idaho County was originally founded as a region of Washington Territory in 1861, named for a steamer called Idaho that was launched on the Columbia River in 1860. It was reorganized by the Idaho Territorial Legislature on February 4, 1864.",what county is grangeville idaho in
"<dbpedia:Lemhi_County,_Idaho>","Lemhi County, Idaho","Lemhi County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 7,936. The largest city and county seat is Salmon. The county was established in 1869, named after Fort Lemhi (or Limhi), a remote Mormon missionary settlement from 1855-58 in Bannock and Shoshone territory.","what county is salmon, idaho"
"<dbpedia:Oneida_County,_Idaho>","Oneida County, Idaho","Oneida County is a county located in the U.S. state of Idaho. As of the 2010 Census the county had a population of 4,286. The county seat and largest city is Malad City. Most of the county's population lives in Malad City and the surrounding Malad Valley.",where is oneida idaho
"<dbpedia:Minidoka_County,_Idaho>","Minidoka County, Idaho","Minidoka County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 20,069. The county seat and largest city is Rupert.Minidoka County is part of the Burley, ID Micropolitan Statistical Area.The name Minidoka is of Dakota Sioux origin meaning ""a fountain or spring of water."" Minidoka was first used in 1883 as a name for the Union Pacific's Oregon Short Line, a railroad spur in the middle of the Snake River Plain.",what county is minidoka in
<dbpedia:Hine-Tu-Whenua>,Hine-Tu-Whenua,"In Polynesian mythology, Hine-Tu-Whenua is a kind and beneficent wind goddess. She was very helpful toward sailors and helped them reach their destinations safely.",heine tau whenua
"<dbpedia:Lewis_County,_Idaho>","Lewis County, Idaho","Lewis County is a county located in the north central region of the U.S. state of Idaho. As of the 2010 census, the population was 3,821, making it the fourth-least populous county in Idaho. The county seat is Nezperce, and Kamiah is the largest city. Partitioned from Nez Perce County and established in 1911, it was named after the explorer Meriwether Lewis.Most of the county is within the Nez Perce Indian Reservation, though Native Americans comprise less than 6% of the county population.",where is lewis county idaho
<dbpedia:Lalo-Honua>,Lalo-Honua,"In Hawaiian mythology, Lalo-Honua (Hawaiian, ""below Earth"") is the first woman.  She was married to Kumu-Honua; the couple was given a garden by Kāne and were forbidden from eating a particular fruit.  This story may be in whole or in part Christianized.",hawaiian mythology who is the first woman
"<dbpedia:Madison_County,_Idaho>","Madison County, Idaho","Madison County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 37,536.  The county seat and largest city is Rexburg.Madison County is part of the Rexburg, ID Micropolitan Statistical Area, which is also included in the Idaho Falls-Rexburg-Blackfoot, ID Combined Statistical Area.",where is madison idaho
<dbpedia:Makeatutara>,Makeatutara,"In Māori mythology, Makeatutara is the father of Māui. His wife is Taranga. He is a guardian of the underworld.  Makeatutara made mistakes as he recited the dedicatory (or baptismal) incantations over Māui, which made it inevitable that Māui would die. As a result, humankind is mortal.",what does maori taranga mean
<dbpedia:Kihe-Wahine>,Kihe-Wahine,"In Polynesian mythology, Kiha Wahine is a mo'o. She is said to guard the fresh water springs that gave life to native plants and fishponds that sustained Mokuʻula. Madting",what is kiha wahine
<dbpedia:Iao>,Iao,"Iao or IAO may refer to: International Astronomy Olympiad, an annual astronomy competition for high-school students Indian Astronomical Observatory, home of the highest telescope in the world Istituto agronomico per l'oltremare (Overseas Agronomic Institute), a technical and scientific body of the Italian Ministry of Foreign Affairs International Academy of Osteopathy is an international school offering academic training in osteopathy Interparliamentary Assembly on Orthodoxy, a transnational organization of orthodox parliamentarians Information Awareness Office, a branch of the U.S.",what is the iao?
<dbpedia:Taranga_(Māori_mythology)>,Taranga (Māori mythology),"In Māori mythology, Taranga is the mother of Māui. Her husband is Makeatutara.  Māui was born prematurely, so Taranga wrapped his body in her hair and threw him into the waves.  Some sea-creatures cared for him, hiding him in kelp until a storm sent him back to the beach.  His ancestor, Tama-nui-a-rangi, found him and brought him back to life, and educated him.Māui arrived at his mother's village one day, and recognized his brothers.",where did makeatutara come from
<dbpedia:Malara>,Malara,"Malara, in the mythology of the Orokolo, of the south coast of Papua New Guinea, is the god of the planet Venus. The myths indicates that Malara was looking for wives. He found the Eau and Havoa, the daughters of the sun-god Maelare, and married them.",what is malara's name from the mythical
"<dbpedia:Jefferson_County,_Idaho>","Jefferson County, Idaho","Jefferson County is a county located in the U.S. state of Idaho. As of the 2010 census, the population was 26,140. The county seat and largest city is Rigby. The county was established in 1913 and named after Thomas Jefferson, the third U.S. President.Jefferson County is part of the Idaho Falls, ID Metropolitan Statistical Area.","what county is rigby, id in"
<dbpedia:Kumulipo>,Kumulipo,"In the ancient Hawaiian religion, the Kumulipo is a chant in the Hawaiian language telling a creation story. It also includes a genealogy of the members of Hawaiian royalty.",what is a kumulipo
"<dbpedia:Fremont_County,_Idaho>","Fremont County, Idaho","Fremont County is a county located in the U.S. state of Idaho. As of the 2010 census the county had a population of 13,242. The county seat and largest city is St. Anthony. The county was established in 1893, and was named for the explorer John C. Frémont.Fremont County is part of the Rexburg, ID Micropolitan Statistical Area, which is also included in the Idaho Falls-Rexburg-Blackfoot, ID Combined Statistical Area.",where is fremont county idaho located
<dbpedia:Aikanaka_(mythology)>,Aikanaka (mythology),"In Hawaiian mythology, ʻAikanaka (or ʻAi Kanaka, ʻAikane) is a mortal chief who married Lona, the moon goddess. They lived happily together in her palace until he died of old age.His name means ""man eater"".ʻAikanaka also married Hinahanaiakamalama (according to the Ulu genealogy).",what is arikanaka?
"<dbpedia:Jerome_County,_Idaho>","Jerome County, Idaho","Jerome County is a county in the U.S. state of Idaho. As of the 2010 Census the county had a population of 22,374. The county seat and largest city is Jerome. The county was created by the Idaho Legislature on February 8, 1919, by a partition of Lincoln County.",what county is jerome idaho in?
<dbpedia:Maero>,Maero,"In Māori tradition, the Maero (or Mohoao) are wild, violent men with long, bony fingers and long, dirty hair. They killed their prey with long, sharp fingernails and then ate them.The Maero were arboreal, hiding in the forests since the Māori arrived from Hawaiki and ruined the tapu (sacredness) of their homes.In a story from the Whanganui area, Tukoio, a mortal man, once found a maero and attacked it, cutting off its arms, legs and head.",what is a maero
<dbpedia:Nabagatai>,Nabagatai,"In Fijian mythology, Nabagatai is a village on the road to Bulu, where the souls of the dead live (Williams and Calvert 1858:245).",where is nagatai
<dbpedia:Owari_Province>,Owari Province,"Owari Province (尾張国, Owari no kuni)  was a province of Japan in the area that today forms the western half of Aichi Prefecture, including the modern city of Nagoya.  The province was created in 646. Owari bordered on Mikawa, Mino, and Ise Provinces. Owari and Mino provinces were separated by the Sakai River, which means ""border river."" Its abbreviated form name was Bishū (尾州). Owari is classified as one of the provinces of the Tōkaidō.",owari province definition
<dbpedia:Norin_10_wheat>,Norin 10 wheat,"Wheat Norin 10 is a semi-dwarf wheat cultivar with very large ears that was bred at an experimental station in Iwate Prefecture, Japan. In 1935, it was registered as a numbered cultivar by Ministry of Agriculture and Forestry Nōrinshō (農林省).",where is norin wheat produced
