_id,title,text,query
<dbpedia:Modron>,Modron,"Modron ""\mother"") is a figure in Welsh tradition, known as the mother of the hero Mabon ap Modron. Both characters may have derived from earlier divine figures, in her case the Gaulish goddess Matrona. She may have been a prototype for Morgan le Fay from the Arthurian legend.",who is modron
<dbpedia:Gwawl>,Gwawl,"In Welsh mythology, Gwawl (Gwawl fab Clud) was the son of Clud, and tricks Pwyll into promising him Rhiannon. She decides to marry Pwyll instead. Gwawl is only mentioned in the First Branch of the Mabinogi. Nothing is known of his father Clud.",who was gwawl
<dbpedia:Casimir_Pulaski>,Casimir Pulaski,"Kazimierz Michał Władysław Wiktor Pułaski of Ślepowron coat of arms (Polish pronunciation: [kaˈʑimʲɛʂ puˈwaskʲi]; English: Casimir Pulaski; March 6, 1745 –  October 11, 1779) was a Polish nobleman, soldier and military commander who has been called with his fellow Hungarian friend Michael Kovats de Fabriczy ""the fathers of the American cavalry"".Born in Warsaw and following in his father's footsteps he became interested in politics at an early age and soon became involved in the military and the revolutionary affairs in Poland (the Polish–Lithuanian Commonwealth). @en <http://en.wikipedia.org/wiki/Casimir_Pulaski?oldid=683800749> .
<http://dbpedia.org/resource/Balor> <http://www.w3.org/2000/01/rdf-schema#comment> In Irish mythology, Balor (modern spelling: Balar) was king of the Fomorians, a group of supernatural beings. He is often described as a giant with a large eye in his forehead that wreaks destruction when opened. He has been interpreted as a god or personification of drought and blight.",what is casimir pulaski known for
<dbpedia:Burying_beetle>,Burying beetle,Burying beetles or sexton beetles (genus Nicrophorus) are the best-known members of the family Silphidae (carrion beetles). Most of these beetles are black with red markings on the elytra (forewings). Burying beetles are true to their name—they bury the carcasses of small vertebrates such as birds and rodents as a food source for their larvae.,types of beetles
<dbpedia:Longsword>,Longsword,"A longsword (also spelled as long sword or long-sword) is a type of European sword characterized as having a cruciform hilt with a grip for two-handed use (around 16 to 28 cm (6 to 11 in)) and a straight double-edged blade of around 85 to 110 cm (33 to 43 in),The ""longsword"" type exists in a morphological continuum with the medieval knightly sword and the Renaissance-era Zweihänder.",what is longsword
<dbpedia:Crime_fiction>,Crime fiction,"Crime fiction is the literary genre that fictionalises crimes, their detection, criminals, and their motives. It is usually distinguished from mainstream fiction and other genres such as historical fiction or science fiction, but the boundaries are indistinct.",what is crime fiction
<dbpedia:Branwen>,Branwen,"Branwen is also the name of a character in some versions of Tristan and Iseult.Branwen, Daughter of Llŷr is a major character in the Second Branch of the Mabinogi, which is sometimes called the Mabinogi of Branwen after her. Branwen is a daughter of Llŷr and Penarddun. She is married to the King of Ireland, but the marriage does not bring peace.",what is branwen
<dbpedia:Winding_number>,Winding number,"The term winding number may also refer to the rotation number of an iterated map.In mathematics, the winding number of a closed curve in the plane around a given point is an integer representing the total number of times that curve travels counterclockwise around the point.",what is winding number
<dbpedia:Penarddun>,Penarddun,"Penarddun is a figure in Welsh mythology, the wife of Llŷr. The Second Branch of the Mabinogi names Bran, Branwen, and Manawydan as her children by Llŷr, and ascribes to her two additional sons by Euroswydd: Nisien, a good man, and Efnysien, a conniving troublemaker. The Welsh Triads call Llŷr one of the Three Exalted Prisoners of Britain for his captivity at Euroswydd's hands; this likely refers to a lost tradition of the birth of Penarddun's younger sons.",what is penarddun
<dbpedia:Euroswydd>,Euroswydd,"Euroswydd is a figure in Welsh mythology, the father of Nisien and Efnysien by Penarddun, daughter of Beli Mawr. In the Second Branch of the Mabinogi Penarddun is the wife of Llŷr, by whom her children are Brân, Branwen, and Manawydan. The circumstances of Nisien and Efnysien's conception are not described, but one of the Welsh Triads mentions that Euroswydd had held Llŷr captive as one of the Three Exalted Prisoners of the Island of Britain; it is likely the traditions are connected.",who is Euroswydd
<dbpedia:Aveta>,Aveta,"In Gallo-Roman religion, Dea Aveta was a mother goddess, also associated with the fresh-water spring at Trier in what is now Germany. Aveta is known mainly from clay figurines found at Toulon-sur-Allier in France and at Trier. These figurines show the goddess with infants at the breast, small lap-dogs, or baskets of fruit. There was a temple dedicated to Aveta in the Altbachtal complex at Trier.Her name is also known from inscriptions found in Switzerland, and the Côte-d'Or (France).",where did aveta come from
<dbpedia:Rhiannon>,Rhiannon,"Rhiannon is a major and classic figure in the earliest prose literature and mythology of Britain, the Mabinogi. This is a set of tales classified as Celtic or British mythology, Welsh literature, Welsh mythology. This earliest prose literature of Britain was compiled c. 1100 in mediaeval Wales from earlier oral traditions. It is culturally prominent in literary, mythological or Welsh circles today, known worldwide in English translations.The Mabinogi is made up of Four Branches, or nodes.",who is rhinannon
<dbpedia:Hefeydd>,Hefeydd,"In Welsh mythology, Hefeydd the Old was the father of Rhiannon.- Hen, according to legend, he was first king of Dyfed and tried to force her to marry against her will to Gwawl. She met Pwyll of Dyfed and fell in love, planning to marry in one year and one day at his court on his estate. In accordance with the plan, they tried to marry but were thwarted by Clud and his son Gwawl. They put the wedding off for a further year.",what does hen name mean
<dbpedia:Efnysien>,Efnysien,"Efnysien fab Euroswydd (also spelled Efnissien or Efnisien) is a sadistic anti-hero in Welsh mythology, appearing prominently in the tale of Branwen ferch Llŷr, the second branch of the Mabinogi. Described by Will Parker as ""a study in the psychopathic personality"" and an ""embodiment of the forces of anti-social disruption,"" he is the catalyst of the tale's ultimate tragedy, and is largely responsible for the destruction of both Ireland and the Island of the Mighty.",who is efnissien
<dbpedia:Ériu>,Ériu,"In Irish mythology, Ériu (Irish pronunciation: [ˈeːrʲu]; modern Irish Éire), also called Eri, daughter of Ernmas of the Tuatha Dé Danann, was the eponymous matron goddess of Ireland.The English name for Ireland comes from the name Ériu and the Germanic (Old Norse or Old English) word land.Since Ériu is represented as goddess of Ireland, she is often interpreted as a modern-day personification of Ireland, although since the name ""Ériu"" is the older Irish form of the word Ireland, her modern name is often modified to ""Éire"" or ""Erin"" to suit a modern form.",what is the name ériu in irish mythology
<dbpedia:Calais>,Calais,"Calais (/ˈkæleɪ/ CAL-ay, traditionally /ˈkælɨs/; French pronunciation: ​[kaˈlɛ]; Picard: Calés; Dutch: Kales) is a town and major ferry port in northern France in the department of Pas-de-Calais, of which it is a sub-prefecture. Although Calais is by far the largest city in Pas-de-Calais, the department's prefecture is its third-largest city of Arras. The population of the metropolitan area at the 2010 census was 126,395.",where is calais
<dbpedia:Chayanne>,Chayanne,"Elmer Figueroa Arce (born June 28, 1968), better known under the stage name Chayanne, is a Puerto Rican Latin pop singer, actor and composer. As a solo artist, Chayanne has released 21 solo albums and sold over 30 million albums worldwide.",who is chayanne
<dbpedia:Beag>,Beag,"In Irish mythology, Bec (modern Irish Beag, meaning ""small"") was one of the Tuatha Dé Danann. She was known for having a magic well, guarded by her three daughters. When Fionn mac Cumhaill approached the well to ask for a drink, her daughters tried to prevent him from getting the water; ""one of them threw water over him to scare him away and some of it went into his mouth. From the water he gained wisdom.""",irish beag meaning
<dbpedia:Banba>,Banba,"In Irish mythology, Banba (modern spelling: Banbha, pronounced [ˈbˠanˠəvˠə]), daughter of Ernmas of the Tuatha Dé Danann, is a patron goddess of Ireland. She was part of an important triumvirate of patron goddesses, with her sisters, Ériu and Fódla. According to Seathrún Céitinn she worshipped Macha, who is also sometimes named as a daughter of Ernmas. The two goddesses may therefore be seen as equivalent.",what does banba mean
<dbpedia:Bride>,Bride,"A bride is a woman about to be married or newlywed. Nowadays, bride can be used as an interjection in a complete sentence with the definition of ""before"" or ""pre"". In Western culture, a bride may be attended by one or more bridesmaids",define bride
<dbpedia:Fiacha_mac_Delbaíth>,Fiacha mac Delbaíth,"In Irish mythology, Fiacha (Irish pronunciation: [ˈfʲiːəxə], sometimes Fiachu, Fiachra or Fiachna), son of Delbáeth, of the Tuatha Dé Danann, was a legendary High King of Ireland. According to the Lebor Gabála Érenn, he took the throne after his father was overthrown by Caicher son of Nama, brother of Nechtan. The Annals of the Four Masters and Geoffrey Keating say he overthrew his father himself. His mother was Ernmas. He had three daughters, Banba, Fódla, and Ériu, by his own mother.",what is fiacha
<dbpedia:Borvo>,Borvo,"In Lusitanian and Celtic polytheism, Borvo (also Bormo, Bormanus, Bormanicus, Borbanus, Boruoboendua, Vabusoa, Labbonus or Borus) was a healing deity associated with bubbling spring water.",what is borvo
<dbpedia:Annwn>,Annwn,"Annwn, Annwfn, or Annwfyn (in Middle Welsh Annwvn, Annwyn, Annwyfn, Annwvyn, or Annwfyn) was the Otherworld in Welsh mythology. Ruled by Arawn (or, in Arthurian literature, by Gwyn ap Nudd), it was essentially a world of delights and eternal youth where disease was absent and food was ever-abundant. It became identified with the Christian afterlife in paradise (or heaven).",wyna wynan annwfyn
<dbpedia:Belenus>,Belenus,"Belenus (also  Belenos, Belinus, Bel, Beli Mawr) is a Sun God from Celtic Mythology and, in the third century, the patron deity of the Italian city of Aquileia. Called the ""Fair Shining One,"" (or The Shining God) he was one of the most ancient and most widely worshiped Celtic deities and is associated with the ancient fire festival and modern Sabbat Beltane.",who is belenus
<dbpedia:Gwern>,Gwern,"Gwern; ""Alder,"" is a minor figure in Welsh tradition, the son of Matholwch king of Ireland, and Branwen, sister to the king of Britain. He appears in the tale of Branwen, daughter of Llŷr, in which he is murdered by his sadistic uncle Efnysien which sparks a mutually destructive battle between Britain and Ireland.",who is gwern
<dbpedia:Art_mac_Cuinn>,Art mac Cuinn,"Art mac Cuinn ""\son of Conn""), also known as Art Óenfer (literally ""one man"", used in the sense of ""lone"", ""solitary"", or ""only son""), was, according to medieval Irish legend and historical tradition, a High King of Ireland.According to legend, he was not Conn's only son: he had a brother called Connla, who fell in love with a fairy woman, and went with her to Mag Mell, never to be seen again.",what was art mac cuinn's first name
<dbpedia:Belatucadros>,Belatucadros,"In Celtic mythology, Belatucadros or Belatucadrus, was a deity worshipped in northern Britain, particularly in Cumberland and Westmorland. He may be related to Belenus and Cernunnos, and was equated in the Roman period with Mars. He appears to have been worshipped by lower-ranked Roman soldiers as well as by Britons.Belatucadros is known from approximately 28 inscriptions in the vicinity of Hadrian's Wall, England.",what is belatucadros
<dbpedia:1928_Summer_Olympics>,1928 Summer Olympics,"The 1928 Summer Olympics (Dutch: Olympische Zomerspelen 1928), officially known as the Games of the IX Olympiad, was an international multi-sport event which was celebrated in 1928 in Amsterdam, Netherlands. Amsterdam had bid for the 1920 and 1924 Olympic Games, but had to give way to wartorn Antwerp, Belgium, and Pierre de Coubertin's Paris, respectively.",what is the term for the olympic summer sports
<dbpedia:Edwin_Rosario>,Edwin Rosario,"Edwin ""El Chapo"" Rosario (Spanish pronunciation: [ˈeðwin roˈsaɾjo]; March 15, 1963 – December 1, 1997) was a Puerto Rican boxer. He won the lightweight championship three times, as the WBC lightweight champion (1983–84), and the WBA champion (1986–87) and (1989–90). After moving up to the junior welterweight class, he won the WBA championship, holding the title from 1991 to 1992.",when was el apo boxer inducted
<dbpedia:Seine-Maritime>,Seine-Maritime,"Seine-Maritime (French pronunciation: ​[sɛn.ma.ʁi.tim]) is a department of France in the Upper Normandy region of northern France. It is situated on the northern coast of France, at the mouth of the Seine, and includes the cities of Rouen and Le Havre. Until 1955 it was named Seine-Inférieure.","what region is seine, france"
<dbpedia:Suspense_(radio_drama)>,Suspense (radio drama),Suspense is a radio drama series broadcast on CBS Radio from 1942 through 1962.,what year did suspense air
<dbpedia:Brân_the_Blessed>,Brân the Blessed,"Brân the Blessed (Welsh: Bendigeidfran or Brân Fendigaidd, literally ""Blessed Crow"") is a giant and king of Britain in Welsh mythology. He appears in several of the Welsh Triads, but his most significant role is in the Second Branch of the Mabinogi, Branwen ferch Llŷr. He is a son of Llŷr and Penarddun, and the brother of Brânwen, Manawydan, Nisien and Efnysien. The name ""Brân"" in Welsh is usually translated as crow or raven.",brân the sacro
<dbpedia:John_Olerud>,John Olerud,"John Garrett Olerud (/ˈoʊləruːd/;  nicknamed Johnny O, and Big Rude; born August 5, 1968), is an American former Major League Baseball first baseman.  Olerud played with the Toronto Blue Jays (1989–96), New York Mets (1997–99), Seattle Mariners (2000–2004), New York Yankees (2004) and Boston Red Sox (2005).A patient, productive hitter throughout his career, Olerud won the American League batting title in 1993 and was runner-up for the National League batting title in 1998.",who is johnny olerud
<dbpedia:Cartimandua>,Cartimandua,"Cartimandua or Cartismandua (reigned c. AD 43 – c. 69) was a 1st-century queen of the Brigantes, a Celtic people living in what is now northern England. She came to power around the time of the Roman conquest of Britain, and formed a large tribal agglomeration that became loyal to Rome.",who was the queen of the brigade
<dbpedia:Breg_(river)>,Breg (river),"The Breg is a river in Baden-Württemberg, Germany. It is the right-side and longer of the two streams that form the river Danube. It begins at 1,078 m (3,537 ft) above sea level in the Black Forest, near Furtwangen im Schwarzwald, 100 m (330 ft) from the European Watershed. It flows through Furtwangen and Vöhrenbach. After 49 km (30 mi), it joins the Brigach stream in the city of Donaueschingen and is henceforth called Danube.",where is breg river located
<dbpedia:Los_Chicos_de_Puerto_Rico>,Los Chicos de Puerto Rico,"Los Chicos (also known as Los Chicos de Puerto Rico) were a popular boy band in Puerto Rico, South America and in Central America, created to rival Menudo's success.The band was created by Eric Laboy in 1978 to 1985, with the name Encuentro. Due to a political campaign slogan, the name was changed to Los Chicos, which translates to The Kids. They enjoyed huge success during the early 1980s, particularly in Puerto Rico South America and Central America.",what is a los chicos band
<dbpedia:Camma>,Camma,"Camma was a Galatian princess and priestess of Artemis whom Plutarch writes about in both On the Bravery of Women and the Eroticus or Amatorius. As Plutarch is our only source on Camma, her historicity cannot be independently verified. In both works, Plutarch cites her as an exemplar of fidelity and courage in love.In Plutarch's accounts, Camma was wedded to the tetrarch Sinatus, and became known and admired for her virtue and beauty.",what is camma
<dbpedia:Fomorians>,Fomorians,"The Fomorians (Old Irish: Fomoire, Modern Irish: Fomhóraigh) are a supernatural race in Irish mythology. They are often portrayed as hostile and monstrous beings who come from the sea or underground. Later, they were portrayed as giants and sea raiders. They are enemies of Ireland's first settlers and opponents of the Tuatha Dé Danann, the other supernatural race in Irish mythology. However, their relationship with the Tuath Dé is complex and some of their members intermarry and have children.",what kind of animal is a fomorians
<dbpedia:Taliesin>,Taliesin,"Taliesin (fl. 6th century; (/ˌtæliˈɛsɨn/; Welsh pronunciation: [talˈjɛsɪn]) was an early Brythonic poet of Sub-Roman Britain whose work has possibly survived in a Middle Welsh manuscript, the Book of Taliesin. Taliesin was a renowned bard who is believed to have sung at the courts of at least three Brythonic kings.Eleven of the preserved poems have been dated to as early as the 6th century, and were ascribed to the historical Taliesin.",who is taliesin
<dbpedia:Matholwch>,Matholwch,"Matholwch, King of Ireland, is a character in the Second Branch of the Mabinogi, the tale of Branwen ferch Llŷr.  The story opens with Bran, King of Britain, sitting on a rock by the sea at Harlech and seeing the vessels of Matholwch approaching. Matholwch has come to ask for the hand of Bran's sister Branwen in marriage by screaming the traditional Gaelic phrase 'REQUIEM'. Bran agrees to this, and a feast is held to clebrate the betrothal.",who is matholwch
<dbpedia:Canola>,Canola,"Canola refers to both an edible oil (also known as canola oil) produced from the seed of any of several varieties of the rape plant, and to those plants, namely a cultivar of either rapeseed (Brassica napus L.) or field mustard/turnip rape (Brassica rapa subsp. oleifera, syn. B. campestris L.). Consumption of the oil is common and, unlike rapeseed, does not cause harm in humans and livestock.",what is canola seed
<dbpedia:John_Zorn>,John Zorn,"John Zorn (born September 2, 1953) is an American avant-garde composer, arranger, producer, saxophonist and multi-instrumentalist with hundreds of album credits as performer, composer, and producer across a variety of genres including jazz, rock, hardcore, classical, surf, metal, klezmer, soundtrack, ambient and improvised music. He incorporates diverse styles in his compositions which he identifies as avant-garde or experimental.",who is john zorn
<dbpedia:Nisien>,Nisien,"Nisien is a figure in Welsh mythology, the son of Penarddun and Euroswydd and twin brother of Efnisien. He appears in the Second Branch of the Mabinogi, which names Bran the Blessed, Branwen, and Manawydan as his half-siblings. Nisien, also Nissyen, was the opposite of his brother Efnisien in personality. He was tranquil and generous, while Efnisien was vindictive and destructive.",who is nisien
<dbpedia:Cygnus_X-1>,Cygnus X-1,"Cygnus X-1 (abbreviated Cyg X-1) is a well-known galactic X-ray source, thought to be a black hole, in the constellation Cygnus. It was discovered in 1964 during a rocket flight and is one of the strongest X-ray sources seen from Earth, producing a peak X-ray flux density of 6977229999999999999♠2.3×10−23 Wm−2 Hz−1 (7003230000000000000♠2.3×103 Jansky). Cygnus X-1 was the first X-ray source widely accepted to be a black hole and it remains among the most studied astronomical objects in its class.",when did cygnus x-1 come to earth?
<dbpedia:Creidhne>,Creidhne,"In Irish mythology, Credne (Old Irish) or Creidhne (Modern Irish – pronounced creynya) was a son of Brigid and Tuireann and  the goldsmith of the Tuatha Dé Danann, but he also worked with bronze and brass.",what was ccredhne
<dbpedia:Mac_Cuill>,Mac Cuill,"In Irish mythology, Mac Cuill of the Tuatha Dé Danann, was  a son of Cermait, son of the Dagda. Mac Cuill's given name was Éthur and he was named Mac Cuill after his god, Coll, the hazel. His wife was Banba.He and his brothers Mac Cecht and Mac Gréine killed Lug in revenge for their father. The three brothers became joint High Kings of Ireland, rotating the sovereignty between them a year at a time, covering twenty-nine or thirty years depending on the source consulted.",what was mac cuill's last name
<dbpedia:Luchtaine>,Luchtaine,"In Irish mythology, Luchtaine (or Luchta) was a son of Brigid and Tuireann and the carpenter or wright of the Tuatha Dé Danann. He and his brothers Creidhne and Goibniu were known as the Trí Dée Dána, the three gods of art, who forged the weapons which the Tuatha Dé used to battle the Fomorians.",who was luchtaine
<dbpedia:Nemed>,Nemed,"Nemed (modern spelling: Neimheadh) is a character in medieval Irish Christian mythohistory. According to the tradition, he is the leader of the third group of people to settle in Ireland, who are referred to as the Muintir Nemid (Muintir Neimhidh, ""people of Nemed""), Clann Nemid (Clann Neimhidh, ""offspring of Nemed"") or Nemedians. The name 'Nemed' itself means ""privileged"" or ""holy"".",what is nemed
<dbpedia:Camulus>,Camulus,"In the ancient Celtic pantheon, Camulus or Camulos was a theonym for a god whom the Romans equated with Mars by interpretatio romana.",what was the name of the god mars
<dbpedia:Edgardo_Díaz>,Edgardo Díaz,"Edgardo Díaz (born 1947 in Panama City, Panama) is the creator of the ""boy band"" Menudo. The son of Puerto Ricans, Díaz grew up in Caguas, Puerto Rico.Díaz moved to Spain after graduating from school and he worked with a group that was widely successful, La Pandilla, which had 4 boys and 1 girl (Mariblanca, now a Veterinarian in her home country), but after the La Pandilla members grew up, he moved back to Puerto Rico, and created Menudo.",when was menudo born
