_id,title,text,query
<dbpedia:Hesse>,Hesse,"Hesse /ˈhɛs/ or Hessia (German: Hessen [ˈhɛsn̩], Hessian dialect: Hesse [ˈhɛzə]) is a federal state (Land) of the Federal Republic of Germany with just over six million inhabitants. The state capital is Wiesbaden, the largest city is Frankfurt am Main. Until the formation of the German Reich in 1871 Hesse was an independent country ruled by a Grand Duke (Grand Duchy of Hesse).",where is hessia in germany
<dbpedia:Nicotine>,Nicotine,"Nicotine is a potent parasympathomimetic alkaloid found in the nightshade family of plants (Solanaceae) and is a stimulant drug.  Nicotine is a nicotinic acetylcholine receptor (nAChR) agonist, (a Na⁺/K⁺ ionophore through neural postsynaptic membranes in mammals and insects) except at nAChRα9 and nAChRα10 where it acts as an antagonist. It is made in the roots of and accumulates in the leaves of the nightshade family of plants.",what is nicotine used for
<dbpedia:1708>,1708,"Year 1708 (MDCCVIII) was a leap year starting on Sunday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Thursday of the 11-day slower Julian calendar. In the Swedish calendar it was a leap year starting on Wednesday, one day ahead of the Julian and ten days behind the Gregorian calendar.",what year did mcvii
<dbpedia:1705>,1705,"Year 1705 (MDCCV) was a common year starting on Thursday (link will display the full calendar) of the Gregorian calendar and a common year starting on Monday of the 11-day slower Julian calendar. In the Swedish calendar it was a common year starting on Sunday, one day ahead of the Julian and ten days behind the Gregorian calendar.",what is a year 1705
<dbpedia:1709>,1709,"Year 1709 (MDCCIX) was a common year starting on Tuesday (link will display the full calendar) of the Gregorian calendar and a common year starting on Saturday of the 11-day slower Julian calendar. In the Swedish calendar it was a common year starting on Friday, one day ahead of the Julian and ten days behind the Gregorian calendar.",what is year 1709?
<dbpedia:1712>,1712,"Year 1712 (MDCCXII) was a leap year starting on Friday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Tuesday of the 11-day slower Julian calendar. In the Swedish calendar it began as a leap year starting on Monday and remained so until Thursday, February 29. By adding a second leap day (Friday, February 30) Sweden reverted to the Julian calendar and the rest of the year (from Saturday, March 1) was in sync with the Julian calendar.",when does leap year begin
<dbpedia:1706>,1706,"Year 1706 (MDCCVI) was a common year starting on Friday (link will display the full calendar) of the Gregorian calendar and a common year starting on Tuesday of the 11-day slower Julian calendar. In the Swedish calendar it was a common year starting on Monday, one day ahead of the Julian and ten days behind the Gregorian calendar.",what day of the year is 1706
<dbpedia:1702>,1702,"Year 1702 (MDCCII) was a common year starting on Sunday (link will display the full calendar) of the Gregorian calendar and a common year starting on Thursday of the 11-day slower Julian calendar. In the Swedish calendar it was a common year starting on Wednesday, one day ahead of the Julian and ten days behind the Gregorian calendar.",what year was 1702
<dbpedia:1704>,1704,"Year  1704 (MDCCIV) was a leap year starting on Tuesday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Saturday of the 11-day slower Julian calendar. In the Swedish calendar it was a leap year starting on Friday, one day ahead of the Julian and ten days behind the Gregorian calendar.",when did the leap year start
<dbpedia:Pas-de-Calais>,Pas-de-Calais,"Pas-de-Calais (French pronunciation: ​[pɑ d(ə) kalɛ]) is a department in northern France. Its name is the French equivalent of the Strait of Dover, which it borders.",where is pas de calais
<dbpedia:1701>,1701,"Year 1701 (MDCCI) was a common year starting on Saturday (link will display the full calendar) of the Gregorian calendar and a common year starting on Wednesday of the 11-day slower Julian calendar. In the Swedish calendar it was a common year starting on Tuesday, one day ahead of the Julian and ten days behind the Gregorian calendar. It was the first year of the 18th century.",when was the year 1701
<dbpedia:Franche-Comté>,Franche-Comté,"Franche-Comté (French pronunciation: ​[fʁɑ̃ʃ kɔ̃te]; literally ""Free County"", Frainc-Comtou dialect: Fraintche-Comtè; Arpitan: Franche-Comtât) is an administrative region and a traditional province of eastern France. It is composed of the modern departments of Doubs, Jura, Haute-Saône, and Territoire de Belfort.",what is franche
<dbpedia:Frog>,Frog,"Frogs are a diverse and largely carnivorous group of short-bodied, tailless amphibians composing the order Anura (Ancient Greek an-, without + oura, tail). The oldest fossil ""proto-frog"" appeared in the early Triassic of Madagascar, but molecular clock dating suggests their origins may extend further back to the Permian, 265 million years ago.",what kind of fossil was the frog
<dbpedia:Nord_(French_department)>,Nord (French department),"Nord (French pronunciation: ​[nɔʁ]; English: North; Dutch: Noorderdepartement) is a department in the far north of France. It was created from the western halves of the historical counties of Flanders and Hainaut, and the Bishopric of Cambrai. The modern coat of arms was inherited from the County of Flanders. Nord is the country's most populous department. It also contains the metropolitan region of Lille, the fifth-largest urban area in France after Paris, Lyon, Marseille, and Toulouse.",what is the nord?
<dbpedia:Psilocybin>,Psilocybin,"Psilocybin (/ˌsɪləˈsaɪbɪn/ SIL-ə-SY-bin) is a naturally occurring psychedelic compound produced by more than 200 species of mushrooms, collectively known as psilocybin mushrooms. The most potent are members of the genus Psilocybe, such as P. azurescens, P. semilanceata, and P. cyanescens, but psilocybin has also been isolated from about a dozen other genera.",what is psilocybin
<dbpedia:Adenine>,Adenine,"Adenine /ˈædɨnɨn/ (A, Ade) is a nucleobase (a purine derivative) with a variety of roles in biochemistry including cellular respiration, in the form of both the energy-rich adenosine triphosphate (ATP) and the cofactors nicotinamide adenine dinucleotide (NAD) and flavin adenine dinucleotide (FAD). It also has functions in protein synthesis and as a chemical component of DNA and RNA. The shape of adenine is complementary to either thymine in DNA or uracil in RNA.",where does adenine come from
<dbpedia:Visitor_pattern>,Visitor pattern,"In object-oriented programming and software engineering, the visitor design pattern is a way of separating an algorithm from an object structure on which it operates.  A practical result of this separation is the ability to add new operations to existing object structures without modifying those structures.",visitor design pattern
<dbpedia:Maison_Ikkoku>,Maison Ikkoku,"Maison Ikkoku (Japanese: めぞん一刻, Hepburn: Mezon Ikkoku) is a Japanese manga series written and illustrated by Rumiko Takahashi. It was serialized in Big Comic Spirits from November 1980 to April 1987, with the chapters collected into 15 tankōbon volumes by Shogakukan. Maison Ikkoku is a bitter-sweet comedic romance involving a group of madcap people who live in a boarding house in 1980s Tokyo.",what is ikkoku
<dbpedia:1526>,1526,Year 1526 (MDXXVI) was a common year starting on Monday (link will display the full calendar) of the Julian calendar.,what year is 1526
<dbpedia:1673>,1673,Year 1673 (MDCLXXIII) was a common year starting on Sunday (link will display the full calendar) of the Gregorian calendar and a common year starting on Wednesday of the 10-day slower Julian calendar.,when did the year 1673 start
<dbpedia:1699>,1699,Year 1699 (MDCXCIX) was a common year starting on Thursday (link will display the full calendar) of the Gregorian calendar and a common year starting on Sunday of the 10-day slower Julian calendar.,what time is 1699
<dbpedia:1684>,1684,Year 1684 (MDCLXXXIV) was a leap year starting on Saturday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Tuesday of the 10-day slower Julian calendar.,when does mdclxxxxiv begin
<dbpedia:1675>,1675,Year 1675 (MDCLXXV) was a common year starting on Tuesday (link will display the full calendar) of the Gregorian calendar and a common year starting on Friday of the 10-day slower Julian calendar.,what is mdclxxv in christianity
<dbpedia:1682>,1682,Year 1682 (MDCLXXXII) was a common year starting on Thursday (link will display the full calendar) of the Gregorian calendar and a common year starting on Sunday of the 10-day slower Julian calendar.,what year started in 1682
<dbpedia:1694>,1694,Year 1694 (MDCXCIV) was a common year starting on Friday (link will display the full calendar) of the Gregorian calendar and a common year starting on Monday of the 10-day slower Julian calendar.,mdcxcivi
<dbpedia:1676>,1676,Year 1676 (MDCLXXVI) was a leap year starting on Wednesday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Saturday of the 10-day slower Julian calendar.,what year did year 1676 start
<dbpedia:1508>,1508,Year 1508 (MDVIII) was a leap year starting on Saturday (link will display the full calendar) of the Julian calendar.,when is mdvi
<dbpedia:1545>,1545,Year 1545 (MDXLV) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar.,what is 2015?
<dbpedia:1696>,1696,Year 1696 (MDCXCVI) was a leap year starting on Sunday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Wednesday of the 10-day slower Julian calendar.,what year was 1696
<dbpedia:1698>,1698,Year 1698 (MDCXCVIII) was a common year starting on Wednesday (link will display the full calendar) of the Gregorian calendar and a common year starting on Saturday of the 10-day slower Julian calendar. The first year of the ascending Dwapara Yuga.,what year is 1698
<dbpedia:1678>,1678,Year 1678 (MDCLXXVIII) was a common year starting on Saturday (link will display the full calendar) of the Gregorian calendar and a common year starting on Tuesday of the 10-day slower Julian calendar.,what year is 1678
<dbpedia:1686>,1686,Year 1686 (MDCLXXXVI) was a common year starting on Tuesday (link will display the full calendar) of the Gregorian calendar and a common year starting on Friday of the 10-day slower Julian calendar.,what day of year was 1686
<dbpedia:1681>,1681,Year 1681 (MDCLXXXI) was a common year starting on Wednesday (link will display the full calendar) of the Gregorian calendar and a common year starting on Saturday of the 10-day slower Julian calendar.,what year is 1681?
<dbpedia:1562>,1562,Year 1562 (MDLXII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar.,what year is 1562
<dbpedia:1672>,1672,Year 1672 (MDCLXXII) was a leap year starting on Friday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Monday of the 10-day slower Julian calendar.,when did 1672 start
<dbpedia:1683>,1683,Year 1683 (MDCLXXXIII) was a common year starting on Friday (link will display the full calendar) of the Gregorian calendar and a common year starting on Monday of the 10-day slower Julian calendar.,when is year 1683
<dbpedia:1700>,1700,"Year 1700 (MDCC) was an exceptional common year starting on Friday of the Gregorian calendar and a leap year starting on Monday of the Julian calendar. It was the last year of the 17th century. The Gregorian calendar was 10 days ahead of the Julian calendar until February 28 [O.S. February 18, 1700] 1700, then 11 days ahead from March 1 [O.S. February 19, 1700] 1700.",which month does the year 1700 begin
<dbpedia:1674>,1674,Year 1674 (MDCLXXIV) was a common year starting on Monday (link will display the full calendar) of the Gregorian calendar and a common year starting on Thursday of the 10-day slower Julian calendar.,when was 1674
<dbpedia:1692>,1692,Year 1692 (MDCXCII) was a leap year starting on Tuesday (link will display the full calendar) of the Gregorian calendar and a leap year starting on Friday of the 10-day slower Julian calendar.,what year did 1692 occur
<dbpedia:1693>,1693,Year 1693 (MDCXCIII) was a common year starting on Thursday (link will display the full calendar) of the Gregorian calendar and a common year starting on Sunday of the 10-day slower Julian calendar.,what year is mdcxciii
<dbpedia:1538>,1538,Year 1538 (MDXXXVIII) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar.,when does the julian year start 1538
<dbpedia:1530>,1530,Year 1530 (MDXXX) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what year is mdxx
<dbpedia:1524>,1524,Year 1524 (MDXXIV) was a leap year starting on Friday (link will display the full calendar) of the Julian calendar.,when does the leap year 1524 start
<dbpedia:1558>,1558,Year 1558 (MDLVIII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what year was mdlv
<dbpedia:1563>,1563,Year 1563 (MDLXIII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar.,what is the month 1563
<dbpedia:1516>,1516,Year 1516 (MDXVI) was a leap year starting on Tuesday (link will display the full calendar) of the Julian calendar.,what is the leap year of 1516
<dbpedia:1527>,1527,Year 1527 (MDXXVII) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar.,what year is 1527
<dbpedia:1517>,1517,Year 1517 (MDXVII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar.,what year was 1517 on
<dbpedia:1525>,1525,Year 1525 (MDXXV) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar.,when does a new year start
<dbpedia:1544>,1544,Year 1544 (MDXLIV) was a leap year starting on Tuesday (link will display the full calendar) of the Julian calendar.,what is mdxliv
<dbpedia:1511>,1511,Year 1511 (MDXI) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar.,what year is 1511
<dbpedia:1559>,1559,Year 1559 (MDLIX) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar.,what year is 1559
<dbpedia:1679>,1679,Year 1679 (MDCLXXIX) was a common year starting on Sunday (link will display the full calendar) of the Gregorian calendar and a common year starting on Wednesday of the 10-day slower Julian calendar.,what year is 1679
<dbpedia:1532>,1532,Year 1532 (MDXXXII) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar.,when did the julian leap start
<dbpedia:1518>,1518,Year 1518 (MDXVIII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar.,what year began 2015
<dbpedia:1507>,1507,Year 1507 (MDVII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar.The year 1507 was right in the middle of the world-renowned Renaissaince.,what is 1507
<dbpedia:1513>,1513,Year 1513 (MDXIII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what is the calendar date for 1513?
<dbpedia:1514>,1514,Year 1514 (MDXIV) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar.,which month is 1514
<dbpedia:1515>,1515,Year 1515 (MDXV) was a common year starting on Monday (link will display the full calendar) of the Julian calendar.,which year started on Monday?
<dbpedia:1529>,1529,Year 1529 (MDXXIX) was a common year starting on Friday (link will display the full calendar) of the Julian calendar.,what day does 1529 start
<dbpedia:1510>,1510,Year 1510 (MDX) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar.,when did the year 1510 start
<dbpedia:1539>,1539,Year 1539 (MDXXXIX) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar.,what date was 1539
<dbpedia:1553>,1553,Year 1553 (MDLIII) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar.,what is the year dli mdl
<dbpedia:1509>,1509,Year 1509 (MDIX) was a common year starting on Monday (link will display the full calendar) of the Julian calendar.,when is the new mdix year
<dbpedia:1541>,1541,Year 1541 (MDXLI) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what year is 1541 on
<dbpedia:1551>,1551,Year 1551 (MDLI) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar.,when does year 1551 start
<dbpedia:1547>,1547,Year 1547 (MDXLVII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what date did 1547 begin
<dbpedia:1552>,1552,Year 1552 (MDLII) was a leap year starting on Friday (link will display the full calendar) of the Julian calendar.,when was the mdlii
<dbpedia:1556>,1556,Year 1556 (MDLVI) was a leap year starting on Wednesday (link will display the full calendar) of the Julian calendar.,what is mdlvi
<dbpedia:1549>,1549,"Year 1549 (MDXLIX) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. In the Kingdom of England, it was known as ""The Year of the Many-Headed Monster"", because of the unusually high number of rebellions which occurred in the country.",what year was the year of the many headed monster
<dbpedia:1533>,1533,Year 1533 (MDXXXIII) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar.,when was the year 1533
<dbpedia:1548>,1548,Year 1548 (MDXLVIII) was a leap year starting on Sunday (link will display the full calendar) of the Julian calendar.,when is leap year 1548
"<dbpedia:Sigismund,_Archduke_of_Austria>","Sigismund, Archduke of Austria","Sigismund of Austria, Duke, then Archduke of Further Austria (26 October 1427 – 4 March 1496) was a Habsburg archduke of Austria and ruler of Tirol  from 1446 to 1490.Sigismund (or Siegmund, sometimes also spelled Sigmund) was born in Innsbruck; his parents were Frederick IV, Duke of Austria and Anna of Brunswick. He was a first cousin of Frederick III, Holy Roman Emperor, who served as regent until 1446.",who was Sigismund
<dbpedia:Hebron>,Hebron,"Hebron (Arabic: About this sound الخليل  al-Khalīl; Hebrew: About this sound חֶבְרוֹן ,  Standard Hebrew: Ḥevron; ISO 259-3: Ḥebron) is a Palestinian city located in the southern West Bank, 30 km (19 mi) south of Jerusalem. Nestled in the Judaean Mountains, it lies 930 meters (3,050 ft) above sea level.",hebron is in what city?
<dbpedia:Poltava>,Poltava,"Poltava (Ukrainian and Russian: Полта́ва, Ukrainian pronunciation: [polˈtɑwɑ]) is a city located on the Vorskla River in central Ukraine. It is the administrative center of the Poltava Oblast (province), as well as the surrounding Poltava Raion (district) of the oblast. Poltava's estimated population is 296,760 (as of 2013).",poltava ukraine population
<dbpedia:1505>,1505,Year 1505 (MDV) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar.,what is the mdv for the year 2015
"<dbpedia:Sigismund,_Duke_of_Bavaria>","Sigismund, Duke of Bavaria","For other nobles of the same name, please see Sigismund.Sigismund of Bavaria (26 July 1439 – 1 February 1501) was a member of the Wittelsbach dynasty. He ruled as Duke of Bavaria-Munich from 1460 to 1467, and then as Duke of Bavaria-Dachau until his death.",who was sigismund
<dbpedia:World>,World,"World is a common name for the whole of human civilization, specifically human experience, history, or the human condition in general, worldwide, i.e. anywhere on Earth or pertaining to anywhere on earth.In a philosophical context it may refer to: the whole of the physical Universe, or  an ontological world (see world disclosure).In a theological context, world usually refers to the material or the profane sphere, as opposed to the celestial, spiritual, transcendent or sacred.",what is world
<dbpedia:Juggling>,Juggling,"Juggling is a physical skill, performed by a juggler, involving the manipulation of objects for recreation, entertainment, art, or sport. The most recognizable form of juggling is toss juggling. Juggling can be the manipulation of one object or many objects at the same time, using one or many hands. Jugglers often refer to the objects they juggle as props. The most common props are balls, clubs, or rings. Some jugglers use more dramatic objects such as knives, fire torches or chainsaws.",what is juggling
<dbpedia:Psychiatric_hospital>,Psychiatric hospital,"Psychiatric hospitals, also known as mental hospitals and psychiatric wards ""\psych"" wards) when they are a sub-unit of a regular hospital, are hospitals or wards specializing in the treatment of serious mental disorders, such as clinical depression, schizophrenia, and bipolar disorder. Psychiatric hospitals vary widely in their size and grading. Some hospitals may specialize only in short-term or outpatient therapy for low-risk patients.",what is a psychiatric ward
<dbpedia:Bofors>,Bofors,Bofors AB is a Swedish arms manufacturing company. The name has been associated with the iron industry and artillery manufacturing for more than 350 years.,what is a bofors
<dbpedia:1504>,1504,Year 1504 (MDIV) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar.,what year is 1504
<dbpedia:Gerry_Adams>,Gerry Adams,"Gerard Adams (Irish: Gearóid Mac Ádhaimh; born 6 October 1948) is an Irish republican politician, president of the Sinn Féin political party, and a Teachta Dála (Member of Parliament) for Louth since the 2011 general election.From 1983 to 1992 and from 1997 to 2011, he was an abstentionist Westminster Member of Parliament (MP) for Belfast West.He has been the president of Sinn Féin since 1983.",who is gerry adams
<dbpedia:Algebraic_topology>,Algebraic topology,"Algebraic topology is a branch of mathematics that uses tools from abstract algebra to study topological spaces. The basic goal is to find algebraic invariants that classify topological spaces up to homeomorphism, though usually most classify up to homotopy equivalence.Although algebraic topology primarily uses algebra to study topological problems, using topology to solve algebraic problems is sometimes also possible.",what is algebraic topology
<dbpedia:2002_Winter_Olympics>,2002 Winter Olympics,"The 2002 Winter Olympics, officially the XIX Olympic Winter Games (French: Les XIXes Jeux olympiques d'hiver) and commonly known as Salt Lake 2002, were a winter multi-sport event that was celebrated in February 2002 in and around Salt Lake City, Utah, United States. Approximately 2,400 athletes from 78 nations participated in 78 events in fifteen disciplines, held throughout 165 sporting sessions.",where is the olympics located
"<dbpedia:Louis_II,_Elector_of_Brandenburg>","Louis II, Elector of Brandenburg","Louis the Roman (German: Ludwig VI der Römer) (May 7, 1328 – May 17, 1365) was the eldest son of Emperor Louis IV the Bavarian by his second wife, Margaret II, Countess of Hainault, and a member of the House of Wittelsbach. Louis was Duke of Bavaria as Louis VI (1347–1365) and Margrave of Brandenburg (1351–1365) as Louis II. As of 1356, he also served as the first Prince-elector of Brandenburg.",who is louis the roman
<dbpedia:1502>,1502,Year 1502 (MDII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what year was 1502
<dbpedia:Big_Four_(audit_firms)>,Big Four (audit firms),"The Big Four are the four largest international professional services networks, offering audit, assurance, tax, consulting, advisory, actuarial, corporate finance, and legal services. They handle the vast majority of audits for publicly traded companies as well as many private companies, creating an oligopoly in auditing large companies.",which group of firms is most active in a auditing firm?
<dbpedia:Coven>,Coven,"A coven or covan /kʌvən/ usually refers to a gathering of witches.The word ""coven"" remained largely unused in English until 1921 when Margaret Murray promoted the idea, now much disputed, that all witches across Europe met in groups of thirteen which they called ""covens"".",what does coven mean
<dbpedia:Cosmos>,Cosmos,"The cosmos (UK /ˈkɒzmɒs/, US /ˈkɒzmoʊs/) is the universe regarded as a complex and orderly system; the opposite of chaos.",cosmology definition
<dbpedia:Hunting>,Hunting,"Hunting is the practice of killing or trapping any animal, or pursuing it with the intent of doing so. Hunting wildlife or feral animals is most commonly done by humans for food, recreation, or trade. In present-day use, lawful hunting is distinguished from poaching, which is the illegal killing, trapping or capture of the hunted species. The species that are hunted are referred to as game and are usually mammals and birds.Hunting can also be a means of pest control.",definition of hunting
<dbpedia:Unpowered_aircraft>,Unpowered aircraft,"Unpowered aircraft are a group of aerial vehicles that can fly without onboard propulsion. They can be classified as Glider aircraft, balloons and kites. In this instance, 'flight' means a trajectory that is not merely a vertical descent such as a parachute. In the case of kites, the flight is obtained by tethering to a fixed or moving object, perhaps another kite. In the case of balloons, the flight is free but there is little directional control.",what is a unpowered plane
<dbpedia:Three-phase_electric_power>,Three-phase electric power,"Three-phase electric power is a common method of alternating-current electric power generation, transmission, and distribution. It is a type of polyphase system and is the most common method used by electrical grids worldwide to transfer power. It is also used to power large motors and other heavy loads.",what type of power generation is used for motors
